Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
56,Peru Primera División,2021,2021-05-08 13:00:00,7,Melgar,Alianza Atlético,1,3,4,['60'],"['53', '65', '86']",1.64,3.32,3.87,1.91,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57,Peru Primera División,2021,2021-05-08 15:15:00,7,Universitario,Cienciano,3,2,5,"['14', '85', '90+9']","['54', '90+4']",2.38,3.03,2.38,1.85,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Peru Primera División,2021,2021-05-08 17:30:00,7,Real Garcilaso,Sporting Cristal,1,2,3,['18'],"['12', '86']",4.7,3.75,1.67,1.8,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,Peru Primera División,2021,2021-05-08 20:00:00,7,Carlos Manucci,Ayacucho,1,1,2,['90'],['49'],2.74,3.35,2.49,1.9,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Peru Primera División,2021,2021-05-09 17:30:00,7,Sport Huancayo,César Vallejo,0,0,0,[],[],2.6,2.9,2.65,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Peru Primera División,2021,2021-05-10 15:00:00,7,Deportivo Municipal,Alianza Universidad,1,0,1,['19'],[],2.7,3.1,2.5,2.01,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Peru Primera División,2021,2021-05-10 17:30:00,3,Universitario,UTC Cajamarca,1,0,1,['65'],[],2.45,3.1,2.75,1.88,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Peru Primera División,2021,2021-05-12 17:30:00,1,Alianza Atlético,Alianza Lima,0,0,0,[],[],1.8,3.3,3.75,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Peru Primera División,2021,2021-05-15 13:00:00,8,Deportivo Binacional,César Vallejo,1,2,3,['87'],"['21', '29']",5.5,3.6,1.5,1.77,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Peru Primera División,2021,2021-05-15 15:15:00,8,Deportivo Municipal,Real Garcilaso,1,1,2,['41'],['5'],2.7,3.35,2.6,1.9,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
