Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
38,Slovenia 2. SNL,2021/2022,2021-08-28 12:00:00,5,Ilirija,Gorica,0,1,1,[],['8'],3.6,3.75,1.25,1.7,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Slovenia 2. SNL,2021/2022,2021-08-28 14:00:00,5,Brežice,Rogaška,0,2,2,[],"['16', '75']",2.5,3.5,1.48,1.75,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Slovenia 2. SNL,2021/2022,2021-08-29 12:00:00,5,Fužinar,Krka,2,1,3,"['61', '63']",['19'],2.1,3.75,1.65,1.57,1.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Slovenia 2. SNL,2021/2022,2021-09-03 13:00:00,6,Krka,Ilirija,2,0,2,"['65', '81']",[],1.49,3.8,4.7,1.56,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Slovenia 2. SNL,2021/2022,2021-09-04 11:30:00,6,NŠ Drava,NK Primorje,2,4,6,"['27', '75']","['7', '13', '36', '41']",2.48,3.44,2.54,1.78,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,Slovenia 2. SNL,2021/2022,2021-09-04 11:30:00,6,Dob,Rudar,1,2,3,['80'],"['8', '90+3']",2.06,3.66,3.1,1.52,1.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Slovenia 2. SNL,2021/2022,2021-09-04 15:00:00,6,Nafta,Triglav,1,1,2,['32'],['69'],1.7,3.4,2.0,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Slovenia 2. SNL,2021/2022,2021-09-05 11:30:00,6,Beltinci,Brežice,3,2,5,"['28', '55', '87']","['24', '77']",1.73,3.4,4.0,1.6,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46,Slovenia 2. SNL,2021/2022,2021-09-05 11:30:00,6,Rogaška,Fužinar,0,0,0,[],[],2.5,3.25,2.4,1.6,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Slovenia 2. SNL,2021/2022,2021-09-10 14:00:00,7,Triglav,Dob,0,1,1,[],['80'],1.54,3.7,4.35,1.48,1.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Slovenia 2. SNL,2021/2022,2021-09-10 15:00:00,7,Gorica,Krka,2,0,2,"['81', '83']",[],1.59,3.9,3.75,1.5,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,Slovenia 2. SNL,2021/2022,2021-09-11 11:00:00,7,Rudar,NŠ Drava,4,1,5,"['50', '52', '59', '80']",['15'],1.36,4.0,6.0,1.45,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Slovenia 2. SNL,2021/2022,2021-09-11 11:00:00,7,Bilje,Nafta,2,5,7,"['24', '61']","['8', '8', '40', '52', '90+4']",3.0,3.3,1.91,1.54,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
