Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,2604116,Germany 3. Liga,2022/2023,2022-10-30 09:00:00,14,Freiburg II,VfB Oldenburg,1,0,1,['64'],[],1.85,3.5,3.8,1.74,2.02,1.66,2.05
139,2604111,Germany 3. Liga,2022/2023,2022-10-30 10:00:00,14,Ingolstadt,Viktoria Köln,1,3,4,['7'],"['3', '31', '68']",1.72,3.65,4.3,1.84,1.91,1.78,1.9
140,2604109,Germany 3. Liga,2022/2023,2022-10-31 15:00:00,14,Osnabrück,Hallescher FC,3,2,5,"['22', '59', '66']","['4', '24']",1.62,3.75,5.0,1.64,2.2,1.83,1.83
141,2604123,Germany 3. Liga,2022/2023,2022-11-04 15:00:00,15,Meppen,Wehen Wiesbaden,0,3,3,[],"['5', '11', '86']",3.32,3.84,1.98,1.59,2.13,1.57,2.25
142,2604127,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,Verl,Ingolstadt,2,1,3,"['34', '78']",['23'],2.7,3.35,2.3,1.62,2.15,1.57,2.25
143,2604125,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,Dynamo Dresden,Freiburg II,1,1,2,['69'],['72'],2.0,3.35,3.35,1.95,1.9,1.73,2.0
144,2604124,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,Hallescher FC,Waldhof Mannheim,3,1,4,"['38', '45+2', '48']",['8'],2.7,3.4,2.3,1.8,2.05,1.67,2.1
145,2604121,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,Elversberg,Borussia Dortmund II,3,1,4,"['13', '20', '69']",['32'],1.57,4.0,4.6,1.6,2.2,1.73,2.0
146,2604119,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,MSV Duisburg,Bayreuth,1,1,2,['65'],['38'],1.75,3.7,3.9,1.6,2.2,1.67,2.1
147,2604122,Germany 3. Liga,2022/2023,2022-11-05 10:00:00,15,Viktoria Köln,Erzgebirge Aue,3,0,3,"['73', '76', '90+1']",[],2.05,3.35,3.2,1.95,1.9,1.67,2.1
148,2604118,Germany 3. Liga,2022/2023,2022-11-06 09:00:00,15,VfB Oldenburg,Rot-Weiss Essen,3,5,8,"['22', '59', '67']","['33', '45', '50', '72', '89']",2.3,3.24,2.69,1.65,2.1,1.57,2.2
149,2604126,Germany 3. Liga,2022/2023,2022-11-06 10:00:00,15,Zwickau,Osnabrück,4,3,7,"['8', '19', '45+1', '53']","['30', '43', '63']",2.74,3.19,2.29,1.75,1.95,1.65,2.1
150,2604120,Germany 3. Liga,2022/2023,2022-11-06 11:00:00,15,1860 München,Saarbrucken,0,1,1,[],['47'],1.95,3.25,3.4,1.7,2.0,1.63,2.1
151,2604134,Germany 3. Liga,2022/2023,2022-11-08 15:00:00,16,Borussia Dortmund II,Viktoria Köln,0,2,2,[],"['84', '87']",2.56,3.24,2.77,1.84,1.86,1.67,2.15
152,2604131,Germany 3. Liga,2022/2023,2022-11-08 15:00:00,16,Ingolstadt,Hallescher FC,1,0,1,['83'],[],1.59,4.46,5.4,1.65,2.12,1.72,2.07
153,2604137,Germany 3. Liga,2022/2023,2022-11-08 15:00:00,16,Bayreuth,Elversberg,0,1,1,[],['18'],5.19,4.27,1.56,1.4,2.75,1.52,2.35
154,2604128,Germany 3. Liga,2022/2023,2022-11-08 15:00:00,16,Wehen Wiesbaden,Dynamo Dresden,1,0,1,['79'],[],2.0,3.87,3.64,1.73,2.0,1.63,2.22
155,2604130,Germany 3. Liga,2022/2023,2022-11-08 15:00:00,16,Erzgebirge Aue,MSV Duisburg,0,2,2,[],"['27', '50']",2.24,3.42,3.39,1.73,1.99,1.65,2.18
156,2604129,Germany 3. Liga,2022/2023,2022-11-09 15:00:00,16,Osnabrück,Verl,2,1,3,"['61', '74']",['41'],1.86,3.55,3.35,1.66,2.05,1.66,2.16
157,2604132,Germany 3. Liga,2022/2023,2022-11-09 15:00:00,16,Waldhof Mannheim,Zwickau,2,1,3,"['77', '90']",['79'],1.82,3.45,3.55,1.86,1.94,1.8,1.91
158,2604133,Germany 3. Liga,2022/2023,2022-11-09 15:00:00,16,Rot-Weiss Essen,Meppen,0,0,0,[],[],2.1,3.5,3.2,1.65,2.1,1.71,2.14
159,2604135,Germany 3. Liga,2022/2023,2022-11-09 15:00:00,16,Saarbrucken,VfB Oldenburg,3,1,4,"['8', '25', '31']",['75'],1.55,3.95,4.5,1.74,2.1,1.73,2.0
160,2604136,Germany 3. Liga,2022/2023,2022-11-09 15:00:00,16,Freiburg II,1860 München,2,0,2,"['5', '64']",[],2.58,3.45,2.26,1.77,1.93,1.62,2.24
161,2604142,Germany 3. Liga,2022/2023,2022-11-11 15:00:00,17,Borussia Dortmund II,Erzgebirge Aue,0,1,1,[],['46'],2.29,3.25,2.67,1.81,1.9,1.67,2.1
162,2604147,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,Verl,Wehen Wiesbaden,1,1,2,['67'],['43'],2.86,3.48,2.34,1.83,1.97,1.62,2.24
163,2604145,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,Hallescher FC,Saarbrucken,1,2,3,['80'],"['74', '76']",3.24,3.54,2.11,1.82,1.99,1.65,2.1
164,2604144,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,Meppen,Osnabrück,0,3,3,[],"['42', '51', '68']",2.87,3.42,2.36,1.9,1.9,1.73,2.0
165,2604146,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,Dynamo Dresden,Zwickau,0,0,0,[],[],1.75,3.74,4.44,1.9,1.9,1.83,1.85
166,2604139,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,MSV Duisburg,Ingolstadt,0,1,1,[],['58'],2.86,3.38,2.38,1.94,1.86,1.71,1.98
167,2604141,Germany 3. Liga,2022/2023,2022-11-12 10:00:00,17,Elversberg,Freiburg II,3,0,3,"['23', '31', '74']",[],1.84,3.64,4.06,1.9,1.9,1.8,1.88
168,2604138,Germany 3. Liga,2022/2023,2022-11-13 09:00:00,17,VfB Oldenburg,Waldhof Mannheim,1,1,2,['41'],['87'],3.05,3.45,2.09,1.7,1.95,1.65,2.18
169,2604143,Germany 3. Liga,2022/2023,2022-11-13 10:00:00,17,Viktoria Köln,Bayreuth,2,1,3,"['68', '69']",['45'],1.69,3.6,4.45,1.83,1.81,1.76,2.01
170,2604140,Germany 3. Liga,2022/2023,2022-11-14 15:00:00,17,1860 München,Rot-Weiss Essen,1,1,2,['76'],['90+1'],1.91,3.5,3.6,1.77,1.98,1.71,2.08
