Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
131,1438830,Bolivia Liga Nacional B,2021,2021-10-31 20:00:00,0,Club Universitario,Rosario Central,7,2,9,"['9', '14', '44', '50', '59', '73', '9002']","['6', '85']",1.13,8.0,12.0,1.44,2.7,0.0,0.0
132,1438832,Bolivia Liga Nacional B,2021,2021-11-01 16:30:00,0,Universitario de Vinto,CA Bermejo,2,2,4,"['34', '72']","['36', '53']",1.71,3.8,3.8,1.57,2.25,1.61,2.15
133,1447316,Bolivia Liga Nacional B,2021,2021-11-06 16:00:00,0,EM Huanuni,Vaca Díez,2,1,3,"['25', '57']",['72'],1.53,4.2,4.6,1.9,1.9,1.98,1.73
134,1447322,Bolivia Liga Nacional B,2021,2021-11-07 14:00:00,0,Torre Fuerte,Club Universitario,2,3,5,"['44', '47']","['4', '8', '83']",1.73,3.5,4.0,1.95,1.85,0.0,0.0
135,1447324,Bolivia Liga Nacional B,2021,2021-11-07 16:00:00,0,San Antonio Bulo Bulo,García Ágreda,2,2,4,"['65', '9006']","['2', '34']",2.15,3.4,2.7,1.7,1.91,1.58,2.2
136,1447326,Bolivia Liga Nacional B,2021,2021-11-07 16:45:00,0,Ciudad Nueva Santa Cruz,Universitario de Vinto,0,1,1,[],['12'],2.1,3.2,2.93,2.03,1.62,2.05,1.68
137,1447323,Bolivia Liga Nacional B,2021,2021-11-13 16:00:00,0,García Ágreda,San Antonio Bulo Bulo,5,2,7,"['4501', '61', '69', '85', '9004']","['52', '73']",2.1,3.3,3.0,1.71,2.02,1.62,2.2
138,1447305,Bolivia Liga Nacional B,2021,2021-11-14 16:00:00,0,Vaca Díez,EM Huanuni,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",2.58,3.44,2.45,1.81,2.0,1.64,2.13
139,1447325,Bolivia Liga Nacional B,2021,2021-11-14 16:00:00,0,Universitario de Vinto,Ciudad Nueva Santa Cruz,3,2,5,"['9', '60', '66']","['29', '45']",1.8,3.25,4.0,2.02,1.71,1.92,1.78
140,1447321,Bolivia Liga Nacional B,2021,2021-11-14 18:00:00,0,Club Universitario,Torre Fuerte,3,0,3,"['12', '30', '59']",[],1.65,3.8,4.1,1.57,2.28,0.0,0.0
141,1457161,Bolivia Liga Nacional B,2021,2021-11-20 18:00:00,0,García Ágreda,Club Universitario,2,2,4,"['46', '56']","['43', '77']",1.8,3.6,3.6,1.67,2.15,0.0,0.0
142,1457163,Bolivia Liga Nacional B,2021,2021-11-21 16:00:00,0,Vaca Díez,Universitario de Vinto,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1457162,Bolivia Liga Nacional B,2021,2021-11-26 16:00:00,0,Universitario de Vinto,Vaca Díez,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.4,3.8,6.75,1.81,2.0,2.06,1.68
144,1457160,Bolivia Liga Nacional B,2021,2021-11-28 16:00:00,0,Club Universitario,García Ágreda,4,0,4,"['24', '42', '63', '9019']",[],1.68,4.04,4.18,1.57,2.3,1.63,2.15
145,1466543,Bolivia Liga Nacional B,2021,2021-12-03 16:30:00,0,Universitario de Vinto,Club Universitario,2,1,3,"['67', '76']",['25'],1.93,3.86,3.22,1.44,2.7,1.61,2.19
146,1466542,Bolivia Liga Nacional B,2021,2021-12-11 17:00:00,0,Club Universitario,Universitario de Vinto,1,1,2,['72'],['23'],2.1,3.6,2.8,1.5,2.5,1.49,2.5
