Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
39,Czech Republic First League,2022/2023,2022-08-28 14:00:00,5,Zbrojovka Brno,Slavia Praha,0,4,4,[],"['19', '28', '36', '75']",3.5,3.65,1.85,1.7,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,Czech Republic First League,2022/2023,2022-08-30 12:30:00,6,Bohemians 1905,České Budějovice,1,2,3,['59'],"['13', '84']",2.2,3.5,3.1,1.8,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Czech Republic First League,2022/2023,2022-08-30 12:30:00,6,Zlín,Pardubice,2,1,3,"['39', '73']",['70'],1.95,3.4,3.75,1.87,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,Czech Republic First League,2022/2023,2022-08-30 15:00:00,6,Jablonec,Sparta Praha,1,1,2,['45'],['10'],3.6,3.7,1.88,1.82,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Czech Republic First League,2022/2023,2022-08-31 12:30:00,6,Viktoria Plzeň,Slovácko,3,0,3,"['1', '45+2', '70']",[],1.8,3.5,3.85,1.96,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,Czech Republic First League,2022/2023,2022-08-31 12:30:00,6,Sigma Olomouc,Slovan Liberec,1,1,2,['36'],['59'],2.31,3.15,2.85,1.86,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Czech Republic First League,2022/2023,2022-08-31 12:30:00,6,Mladá Boleslav,Hradec Králové,1,2,3,['55'],"['41', '72']",1.96,3.45,3.3,1.88,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Czech Republic First League,2022/2023,2022-08-31 12:30:00,6,Baník Ostrava,Zbrojovka Brno,1,2,3,['60'],"['83', '89']",1.77,3.65,3.85,1.84,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,Czech Republic First League,2022/2023,2022-08-31 15:00:00,6,Slavia Praha,Teplice,6,0,6,"['21', '24', '50', '60', '64', '86']",[],1.1,8.0,14.5,1.47,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,Czech Republic First League,2022/2023,2022-09-03 11:00:00,7,Teplice,Jablonec,3,2,5,"['8', '63', '66']","['18', '41']",2.84,3.35,2.23,1.94,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
