Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,1281805,Switzerland Challenge League,2021/2022,2022-04-01 14:30:00,28,Yverdon Sport,Vaduz,1,4,5,['49'],"['14', '38', '40', '87']",1.55,3.5,2.3,1.85,1.95,1.73,2.0
138,1281803,Switzerland Challenge League,2021/2022,2022-04-01 15:40:00,28,Wil,Aarau,3,4,7,"['2', '18', '44']","['16', '28', '59', '69']",2.25,3.8,1.57,1.36,3.1,1.4,2.75
139,1281802,Switzerland Challenge League,2021/2022,2022-04-02 13:00:00,28,Thun,Kriens,3,1,4,"['7', '56', '58']",['82'],1.13,4.75,5.5,1.53,2.4,1.8,1.91
140,1281804,Switzerland Challenge League,2021/2022,2022-04-02 13:00:00,28,Winterthur,Stade Lausanne-Ouchy,2,1,3,"['72', '85']",['38'],1.43,3.4,2.65,2.05,1.75,1.83,1.83
141,1281808,Switzerland Challenge League,2021/2022,2022-04-08 14:30:00,29,Neuchâtel Xamax,Thun,4,1,5,"['11', '20', '22', '56']",['73'],2.75,3.75,1.4,1.73,2.08,1.67,2.1
142,1281806,Switzerland Challenge League,2021/2022,2022-04-08 15:15:00,29,Aarau,Winterthur,0,3,3,[],"['26', '39', '78']",1.65,3.6,4.33,1.55,2.38,1.57,2.25
143,1281809,Switzerland Challenge League,2021/2022,2022-04-09 13:00:00,29,Stade Lausanne-Ouchy,Yverdon Sport,0,1,1,[],['60'],1.33,4.0,3.0,1.85,1.95,1.83,1.83
144,1281807,Switzerland Challenge League,2021/2022,2022-04-09 13:00:00,29,Kriens,Wil,2,1,3,"['12', '15']",['86'],3.16,4.33,1.36,1.48,2.6,1.53,2.38
145,1281810,Switzerland Challenge League,2021/2022,2022-04-10 09:15:00,29,Vaduz,FC Schaffhausen,2,3,5,"['52', '90+1']","['61', '63', '79']",2.6,3.5,2.45,1.55,2.29,1.53,2.38
146,1281811,Switzerland Challenge League,2021/2022,2022-04-16 13:00:00,30,Kriens,Neuchâtel Xamax,0,5,5,[],"['15', '45+7', '68', '76', '90']",2.73,4.0,1.46,1.73,2.08,1.67,2.1
147,1281813,Switzerland Challenge League,2021/2022,2022-04-16 13:00:00,30,Wil,Stade Lausanne-Ouchy,3,0,3,"['15', '26', '82']",[],2.0,3.75,1.81,1.48,2.6,1.44,2.63
148,1281814,Switzerland Challenge League,2021/2022,2022-04-16 13:00:00,30,Winterthur,Vaduz,4,2,6,"['29', '57', '66', '90+2']","['16', '54']",1.31,3.8,3.49,1.6,2.3,1.62,2.2
149,1281815,Switzerland Challenge League,2021/2022,2022-04-18 11:30:00,30,Yverdon Sport,FC Schaffhausen,0,1,1,[],['20'],3.05,3.64,2.19,1.7,1.99,1.62,2.2
150,1281812,Switzerland Challenge League,2021/2022,2022-04-18 14:00:00,30,Thun,Aarau,2,1,3,"['44', '64']",['68'],2.54,3.48,2.39,1.43,2.62,1.44,2.63
151,1281817,Switzerland Challenge League,2021/2022,2022-04-22 14:30:00,31,FC Schaffhausen,Wil,5,2,7,"['17', '19', '33', '73', '79']","['15', '89']",1.31,4.5,3.49,1.33,3.4,1.4,2.75
152,1281819,Switzerland Challenge League,2021/2022,2022-04-22 15:15:00,31,Vaduz,Neuchâtel Xamax,2,0,2,"['12', '26']",[],1.53,3.75,2.38,1.57,2.35,1.5,2.5
153,1281816,Switzerland Challenge League,2021/2022,2022-04-23 13:00:00,31,Aarau,Kriens,3,2,5,"['17', '30', '62']","['29', '75']",1.07,6.0,8.82,1.3,3.5,1.67,2.1
154,1281818,Switzerland Challenge League,2021/2022,2022-04-23 13:00:00,31,Stade Lausanne-Ouchy,Thun,3,1,4,"['2', '5', '90']",['58'],1.99,3.4,1.82,1.7,2.1,1.57,2.25
155,1281820,Switzerland Challenge League,2021/2022,2022-04-24 11:30:00,31,Yverdon Sport,Winterthur,2,2,4,"['61', '66']","['6', '74']",3.64,3.72,1.95,1.71,2.05,1.67,2.1
156,1281822,Switzerland Challenge League,2021/2022,2022-04-29 14:30:00,32,Neuchâtel Xamax,Aarau,0,3,3,[],"['31', '45+1', '84']",2.95,3.7,2.14,1.55,2.3,1.53,2.38
157,1281825,Switzerland Challenge League,2021/2022,2022-04-29 15:15:00,32,Winterthur,FC Schaffhausen,1,1,2,['62'],['9'],2.08,3.6,3.15,1.63,2.19,1.62,2.2
158,1281823,Switzerland Challenge League,2021/2022,2022-04-30 13:00:00,32,Thun,Vaduz,3,0,3,"['13', '31', '55']",[],1.95,3.27,2.93,1.57,2.25,1.44,2.63
159,1281824,Switzerland Challenge League,2021/2022,2022-04-30 13:00:00,32,Wil,Yverdon Sport,2,2,4,"['25', '54']","['11', '45']",1.89,3.34,3.01,1.64,2.18,1.4,2.75
160,1281821,Switzerland Challenge League,2021/2022,2022-04-30 13:00:00,32,Kriens,Stade Lausanne-Ouchy,2,1,3,"['21', '39']",['7'],4.26,3.44,1.57,1.64,2.18,1.67,2.1
161,1281826,Switzerland Challenge League,2021/2022,2022-05-06 14:30:00,33,FC Schaffhausen,Kriens,4,1,5,"['39', '41', '48', '80']",['90'],1.07,7.0,7.5,1.36,3.1,1.73,2.0
162,1281827,Switzerland Challenge League,2021/2022,2022-05-06 14:30:00,33,Stade Lausanne-Ouchy,Neuchâtel Xamax,1,3,4,['35'],"['47', '71', '86']",1.4,3.8,2.75,1.6,2.3,1.57,2.25
163,1281829,Switzerland Challenge League,2021/2022,2022-05-06 14:30:00,33,Winterthur,Thun,2,2,4,"['9', '90+4']","['17', '35']",1.44,3.75,2.62,1.53,2.4,1.5,2.5
164,1281828,Switzerland Challenge League,2021/2022,2022-05-06 15:15:00,33,Vaduz,Wil,5,2,7,"['7', '32', '51', '55', '60']","['10', '34']",1.5,4.2,2.5,1.4,2.88,1.4,2.75
165,1281830,Switzerland Challenge League,2021/2022,2022-05-06 15:15:00,33,Yverdon Sport,Aarau,0,4,4,[],"['36', '67', '72', '82']",3.25,4.0,1.33,1.53,2.4,1.57,2.25
166,1281831,Switzerland Challenge League,2021/2022,2022-05-09 15:15:00,34,Aarau,Stade Lausanne-Ouchy,2,1,3,"['62', '90']",['81'],1.11,5.25,6.0,1.5,2.4,1.73,2.0
167,1281835,Switzerland Challenge League,2021/2022,2022-05-09 15:15:00,34,Wil,Winterthur,1,1,2,['40'],['53'],2.75,4.33,1.4,1.5,2.4,1.36,3.0
168,1281834,Switzerland Challenge League,2021/2022,2022-05-10 14:30:00,34,Thun,FC Schaffhausen,2,5,7,"['20', '70']","['22', '31', '52', '54', '66']",2.3,4.2,1.57,1.44,2.7,1.44,2.63
169,1281833,Switzerland Challenge League,2021/2022,2022-05-10 14:30:00,34,Neuchâtel Xamax,Yverdon Sport,1,1,2,['21'],['81'],1.6,3.6,2.25,1.57,2.35,1.5,2.5
170,1281832,Switzerland Challenge League,2021/2022,2022-05-10 14:30:00,34,Kriens,Vaduz,0,1,1,[],['73'],4.0,5.0,1.22,1.4,2.88,1.53,2.38
171,1281840,Switzerland Challenge League,2021/2022,2022-05-14 15:15:00,35,Yverdon Sport,Kriens,3,2,5,"['7', '37', '63']","['36', '80']",1.28,4.33,3.68,1.53,2.35,1.5,2.5
172,1281836,Switzerland Challenge League,2021/2022,2022-05-14 15:15:00,35,FC Schaffhausen,Aarau,0,1,1,[],['30'],1.9,4.0,1.9,1.36,2.9,1.36,3.0
173,1281837,Switzerland Challenge League,2021/2022,2022-05-14 15:15:00,35,Vaduz,Stade Lausanne-Ouchy,2,2,4,"['10', '44']","['20', '34']",1.52,4.2,2.45,1.57,2.3,1.4,2.75
174,1281838,Switzerland Challenge League,2021/2022,2022-05-14 15:15:00,35,Wil,Thun,1,2,3,['70'],"['3', '86']",2.05,3.8,1.72,1.4,2.75,1.3,3.4
175,1281839,Switzerland Challenge League,2021/2022,2022-05-14 15:15:00,35,Winterthur,Neuchâtel Xamax,3,1,4,"['3', '24', '79']",['17'],1.07,6.5,8.75,1.53,2.3,1.83,1.83
176,1281843,Switzerland Challenge League,2021/2022,2022-05-21 15:15:00,36,Neuchâtel Xamax,Wil,5,2,7,"['23', '38', '64', '69', '84']","['63', '90+3']",1.99,3.8,2.9,1.36,2.89,1.29,3.5
177,1281844,Switzerland Challenge League,2021/2022,2022-05-21 15:15:00,36,Stade Lausanne-Ouchy,FC Schaffhausen,1,2,3,['21'],"['53', '77']",4.0,4.2,1.61,1.32,3.09,1.33,3.25
178,1281841,Switzerland Challenge League,2021/2022,2022-05-21 15:15:00,36,Aarau,Vaduz,1,2,3,['83'],"['11', '75']",1.52,4.3,4.5,1.39,2.77,1.44,2.63
179,1281842,Switzerland Challenge League,2021/2022,2022-05-21 15:15:00,36,Kriens,Winterthur,0,5,5,[],"['26', '32', '61', '75', '85']",4.9,4.5,1.46,1.28,3.34,1.62,2.2
180,1281845,Switzerland Challenge League,2021/2022,2022-05-21 15:15:00,36,Thun,Yverdon Sport,2,1,3,"['33', '37']",['51'],2.04,3.95,2.66,1.32,3.09,1.4,2.75
