Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
149,1278585,France Ligue 1,2021/2022,2021-11-28 16:45:00,15,Olympique Marseille,Troyes,1,0,1,['74'],[],1.46,4.56,6.09,1.67,2.2,1.8,1.95
150,1278599,France Ligue 1,2021/2022,2021-12-01 15:00:00,16,Strasbourg,Bordeaux,5,2,7,"['22', '43', '45+1', '48', '65']","['7', '57']",1.83,3.6,4.0,1.89,1.9,1.85,1.85
151,1278592,France Ligue 1,2021/2022,2021-12-01 15:00:00,16,Brest,Saint-Étienne,1,0,1,['64'],[],2.2,3.55,3.0,1.74,2.08,1.63,2.15
152,1278600,France Ligue 1,2021/2022,2021-12-01 15:00:00,16,Troyes,Lorient,2,0,2,"['6', '34']",[],2.3,3.4,2.95,1.88,1.91,1.77,1.93
153,1278591,France Ligue 1,2021/2022,2021-12-01 15:00:00,16,Angers SCO,Monaco,1,3,4,['55'],"['25', '45', '73']",3.0,3.4,2.25,1.93,1.86,1.82,1.88
154,1278595,France Ligue 1,2021/2022,2021-12-01 15:00:00,16,Metz,Montpellier,1,3,4,['70'],"['36', '45+1', '48']",2.45,3.35,2.75,1.92,1.87,1.66,2.1
155,1278596,France Ligue 1,2021/2022,2021-12-01 17:00:00,16,Nantes,Olympique Marseille,0,1,1,[],['30'],3.4,3.6,2.0,1.86,1.93,1.68,2.05
156,1278598,France Ligue 1,2021/2022,2021-12-01 17:00:00,16,Rennes,Lille,1,2,3,['85'],"['31', '45']",2.15,3.35,3.25,2.0,1.79,1.8,1.9
157,1278593,France Ligue 1,2021/2022,2021-12-01 17:00:00,16,Clermont,Lens,2,2,4,"['41', '65']","['12', '47']",2.7,3.6,2.35,1.76,2.06,1.65,2.1
158,1278594,France Ligue 1,2021/2022,2021-12-01 17:00:00,16,Olympique Lyonnais,Reims,1,2,3,['66'],"['56', '90+3']",1.37,5.25,6.75,1.62,2.28,1.72,2.0
159,1278597,France Ligue 1,2021/2022,2021-12-01 17:05:00,16,PSG,Nice,0,0,0,[],[],1.33,5.75,7.25,1.45,2.55,1.68,2.05
160,1278605,France Ligue 1,2021/2022,2021-12-04 13:00:00,17,Olympique Marseille,Brest,1,2,3,['29'],"['53', '70']",1.53,4.33,5.5,1.62,2.15,1.8,1.96
161,1278603,France Ligue 1,2021/2022,2021-12-04 15:00:00,17,Lille,Troyes,2,1,3,"['48', '85']",['6'],1.36,4.75,7.0,1.75,1.95,2.05,1.73
162,1278602,France Ligue 1,2021/2022,2021-12-04 17:00:00,17,Lens,PSG,1,1,2,['62'],['90+2'],4.5,4.33,1.6,1.55,2.3,1.62,2.23
163,1278610,France Ligue 1,2021/2022,2021-12-05 09:00:00,17,Saint-Étienne,Rennes,0,5,5,[],"['22', '28', '45', '48', '83']",4.2,3.6,1.83,1.83,1.95,1.75,2.16
164,1278609,France Ligue 1,2021/2022,2021-12-05 11:00:00,17,Reims,Angers SCO,1,2,3,['59'],"['49', '75']",2.4,3.0,3.2,2.4,1.5,2.15,1.67
165,1278604,France Ligue 1,2021/2022,2021-12-05 11:00:00,17,Lorient,Nantes,0,1,1,[],['83'],2.8,3.13,2.6,2.25,1.65,1.92,1.84
166,1278606,France Ligue 1,2021/2022,2021-12-05 11:00:00,17,Monaco,Metz,4,0,4,"['2', '44', '57', '87']",[],1.3,5.0,10.0,1.73,2.1,2.05,1.73
167,1278607,France Ligue 1,2021/2022,2021-12-05 11:00:00,17,Montpellier,Clermont,1,0,1,['28'],[],2.15,3.5,3.25,1.73,2.1,1.61,2.38
168,1278608,France Ligue 1,2021/2022,2021-12-05 13:00:00,17,Nice,Strasbourg,0,3,3,[],"['21', '81', '84']",1.83,3.6,4.33,1.87,1.85,1.82,2.06
169,1278601,France Ligue 1,2021/2022,2021-12-05 16:45:00,17,Bordeaux,Olympique Lyonnais,2,2,4,"['36', '58']","['29', '41']",5.0,4.2,1.61,1.56,2.28,1.61,2.38
170,1278615,France Ligue 1,2021/2022,2021-12-10 17:00:00,18,Nantes,Lens,3,2,5,"['49', '57', '90']","['7', '14']",2.61,3.52,2.88,1.95,1.85,1.73,2.0
171,1278612,France Ligue 1,2021/2022,2021-12-11 13:00:00,18,Brest,Montpellier,0,4,4,[],"['45+1', '47', '60', '85']",1.9,3.2,3.35,1.84,1.78,1.6,2.2
172,1278617,France Ligue 1,2021/2022,2021-12-11 17:00:00,18,Reims,Saint-Étienne,2,0,2,"['23', '89']",[],2.1,2.95,3.0,2.3,1.62,1.98,1.73
173,1278613,France Ligue 1,2021/2022,2021-12-12 09:00:00,18,Lille,Olympique Lyonnais,0,0,0,[],[],2.3,3.43,3.1,1.93,1.78,1.58,2.25
174,1278611,France Ligue 1,2021/2022,2021-12-12 11:00:00,18,Angers SCO,Clermont,0,1,1,[],['84'],1.96,3.45,4.0,2.09,1.66,1.87,1.83
175,1278614,France Ligue 1,2021/2022,2021-12-12 11:00:00,18,Metz,Lorient,4,1,5,"['5', '9', '19', '80']",['69'],2.3,3.47,3.05,1.88,1.83,1.82,1.88
176,1278618,France Ligue 1,2021/2022,2021-12-12 11:00:00,18,Rennes,Nice,1,2,3,['59'],"['19', '51']",2.1,3.43,3.57,1.98,1.74,1.73,1.98
177,1278620,France Ligue 1,2021/2022,2021-12-12 11:00:00,18,Troyes,Bordeaux,1,2,3,['28'],"['30', '54']",2.3,3.43,3.1,1.93,1.78,1.72,2.0
178,1278619,France Ligue 1,2021/2022,2021-12-12 13:00:00,18,Strasbourg,Olympique Marseille,0,2,2,[],"['62', '82']",2.47,3.4,2.8,1.97,1.83,1.71,2.0
179,1278616,France Ligue 1,2021/2022,2021-12-12 16:45:00,18,PSG,Monaco,2,0,2,"['12', '45']",[],1.43,4.7,7.0,1.57,2.25,1.63,2.15
180,1278627,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Montpellier,Angers SCO,4,1,5,"['14', '30', '51', '76']",['45+1'],2.27,3.5,3.1,1.81,1.89,1.67,2.1
181,1278629,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Saint-Étienne,Nantes,0,1,1,[],['83'],2.6,3.57,2.6,1.79,1.91,1.73,2.0
182,1278626,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Monaco,Rennes,2,1,3,"['35', '72']",['16'],2.16,3.57,3.25,1.78,1.93,1.67,2.1
183,1278628,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Nice,Lens,2,1,3,"['63', '79']",['30'],2.12,3.58,3.35,1.8,1.9,1.67,2.1
184,1278625,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Olympique Marseille,Reims,1,1,2,['90+8'],['75'],1.63,3.98,5.35,1.88,1.82,2.1,1.67
185,1278630,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Troyes,Brest,1,1,2,['80'],['5'],2.43,3.62,2.77,1.76,1.95,1.67,2.1
186,1278623,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Lorient,PSG,1,1,2,['40'],['90+1'],8.6,5.85,1.31,1.44,2.6,1.67,2.1
187,1278621,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Bordeaux,Lille,2,3,5,"['17', '45']","['33', '77', '84']",4.0,3.7,1.89,1.77,1.94,1.73,2.0
188,1278624,France Ligue 1,2021/2022,2021-12-22 17:00:00,19,Olympique Lyonnais,Metz,1,1,2,['56'],['58'],1.22,6.95,11.5,1.44,2.6,1.67,2.1
189,1278632,France Ligue 1,2021/2022,2022-01-07 17:00:00,20,Bordeaux,Olympique Marseille,0,1,1,[],['37'],3.4,3.4,2.1,1.67,2.12,1.62,2.2
190,1278635,France Ligue 1,2021/2022,2022-01-08 17:00:00,20,Lens,Rennes,1,0,1,['89'],[],2.79,3.45,2.49,1.83,1.91,1.67,2.1
191,1278633,France Ligue 1,2021/2022,2022-01-09 09:00:00,20,Brest,Nice,0,3,3,[],"['13', '79', '90+4']",2.99,3.45,2.35,1.86,1.88,1.67,2.1
192,1278634,France Ligue 1,2021/2022,2022-01-09 11:00:00,20,Clermont,Reims,0,0,0,[],[],2.41,3.46,3.2,2.3,1.57,2.0,1.73
193,1278638,France Ligue 1,2021/2022,2022-01-09 11:00:00,20,Metz,Strasbourg,0,2,2,[],"['50', '90+1']",3.32,3.56,2.3,1.95,1.8,1.83,1.91
194,1278640,France Ligue 1,2021/2022,2022-01-09 13:05:00,20,Nantes,Monaco,0,0,0,[],[],3.4,3.54,2.27,2.05,1.7,1.83,1.91
195,1278637,France Ligue 1,2021/2022,2022-01-09 16:45:00,20,Olympique Lyonnais,PSG,1,1,2,['7'],['76'],4.54,4.58,1.73,1.44,2.6,1.44,2.63
196,1278644,France Ligue 1,2021/2022,2022-01-14 17:00:00,21,Nice,Nantes,2,1,3,"['21', '56']",['45'],1.74,3.55,4.15,1.81,1.82,1.85,1.85
197,1278648,France Ligue 1,2021/2022,2022-01-15 13:00:00,21,Saint-Étienne,Lens,1,2,3,['38'],"['77', '90+5']",3.1,3.3,2.25,1.85,1.87,1.75,1.95
198,1278645,France Ligue 1,2021/2022,2022-01-15 17:00:00,21,PSG,Brest,2,0,2,"['32', '53']",[],1.18,7.0,15.0,1.3,3.2,1.78,1.93
199,1278647,France Ligue 1,2021/2022,2022-01-16 09:00:00,21,Rennes,Bordeaux,6,0,6,"['32', '43', '61', '69', '89', '90+2']",[],1.4,4.75,7.0,1.5,2.4,1.73,2.0
200,1278646,France Ligue 1,2021/2022,2022-01-16 11:00:00,21,Reims,Metz,0,1,1,[],['61'],1.91,3.3,4.0,2.2,1.6,2.0,1.73
201,1278649,France Ligue 1,2021/2022,2022-01-16 11:00:00,21,Strasbourg,Montpellier,3,1,4,"['77', '84', '86']",['11'],1.83,3.6,4.0,2.05,1.85,1.73,2.0
202,1278641,France Ligue 1,2021/2022,2022-01-16 11:00:00,21,Lorient,Angers SCO,0,0,0,[],[],2.3,3.25,3.0,2.0,1.73,1.8,1.91
203,1278643,France Ligue 1,2021/2022,2022-01-16 11:00:00,21,Monaco,Clermont,4,0,4,"['45+2', '55', '62', '83']",[],1.45,4.5,6.5,1.6,2.2,1.83,1.91
204,1278650,France Ligue 1,2021/2022,2022-01-16 13:05:00,21,Troyes,Olympique Lyonnais,0,1,1,[],['33'],3.64,3.59,1.75,1.64,2.25,1.73,1.98
205,1278642,France Ligue 1,2021/2022,2022-01-16 16:45:00,21,Olympique Marseille,Lille,1,1,2,['75'],['15'],2.48,3.05,2.71,2.03,1.83,1.73,2.0
206,1278622,France Ligue 1,2021/2022,2022-01-19 15:00:00,19,Clermont,Strasbourg,0,2,2,[],"['44', '77']",2.73,3.33,2.61,1.93,1.78,1.73,2.0
207,1278636,France Ligue 1,2021/2022,2022-01-19 15:00:00,20,Lille,Lorient,3,1,4,"['10', '19', '30']",['90+2'],1.57,4.07,5.95,1.92,1.79,1.91,1.8
208,1278639,France Ligue 1,2021/2022,2022-01-19 15:00:00,20,Montpellier,Troyes,0,1,1,[],['74'],1.65,4.02,5.1,1.8,1.91,1.83,1.83
209,1278656,France Ligue 1,2021/2022,2022-01-21 17:00:00,22,Olympique Lyonnais,Saint-Étienne,1,0,1,['15'],[],1.33,4.55,7.5,1.73,1.99,1.83,1.91
210,1278653,France Ligue 1,2021/2022,2022-01-22 13:00:00,22,Brest,Lille,2,0,2,"['3', '90+5']",[],2.95,3.5,2.3,1.86,1.93,1.67,2.1
211,1278655,France Ligue 1,2021/2022,2022-01-22 17:00:00,22,Lens,Olympique Marseille,0,2,2,[],"['34', '77']",2.55,3.4,2.7,1.96,1.83,1.73,2.1
212,1278657,France Ligue 1,2021/2022,2022-01-23 09:00:00,22,Metz,Nice,0,2,2,[],"['58', '86']",3.69,3.35,1.85,1.83,2.03,1.73,2.0
213,1278654,France Ligue 1,2021/2022,2022-01-23 11:00:00,22,Clermont,Rennes,2,1,3,"['60', '71']",['19'],3.45,3.35,1.93,1.9,1.96,1.8,2.0
214,1278659,France Ligue 1,2021/2022,2022-01-23 11:00:00,22,Nantes,Lorient,4,2,6,"['39', '53', '69', '86']","['56', '85']",2.1,3.11,3.21,2.19,1.63,1.91,1.8
215,1278651,France Ligue 1,2021/2022,2022-01-23 11:00:00,22,Angers SCO,Troyes,2,1,3,"['26', '37']",['11'],2.05,3.16,3.35,2.27,1.59,1.91,1.8
216,1278652,France Ligue 1,2021/2022,2022-01-23 11:00:00,22,Bordeaux,Strasbourg,4,3,7,"['17', '21', '39', '90']","['43', '57', '90+7']",3.16,3.21,2.08,1.71,2.06,1.62,2.2
217,1278658,France Ligue 1,2021/2022,2022-01-23 13:05:00,22,Montpellier,Monaco,3,2,5,"['13', '32', '90+1']","['34', '81']",4.1,3.5,1.92,1.9,2.0,1.67,2.1
218,1278660,France Ligue 1,2021/2022,2022-01-23 16:45:00,22,PSG,Reims,4,0,4,"['44', '62', '67', '75']",[],1.22,6.7,12.5,1.5,2.48,2.25,1.62
219,1278631,France Ligue 1,2021/2022,2022-01-26 15:00:00,20,Angers SCO,Saint-Étienne,0,1,1,[],['43'],2.15,3.3,3.4,1.95,1.8,1.78,1.93
220,1278574,France Ligue 1,2021/2022,2022-02-01 17:00:00,14,Olympique Lyonnais,Olympique Marseille,2,1,3,"['76', '89']",['10'],2.45,3.4,2.65,1.88,1.82,1.5,2.5
221,1278663,France Ligue 1,2021/2022,2022-02-04 17:00:00,23,Olympique Marseille,Angers SCO,5,2,7,"['18', '21', '70', '78', '85']","['8', '11']",1.66,4.18,5.75,1.99,1.91,1.95,1.8
222,1278668,France Ligue 1,2021/2022,2022-02-05 13:00:00,23,Saint-Étienne,Montpellier,3,1,4,"['82', '90', '90+3']",['11'],2.67,3.35,2.34,1.84,1.9,1.7,2.05
223,1278664,France Ligue 1,2021/2022,2022-02-05 17:00:00,23,Monaco,Olympique Lyonnais,2,0,2,"['2', '27']",[],2.17,3.82,3.01,1.65,2.1,1.62,2.2
224,1278662,France Ligue 1,2021/2022,2022-02-06 09:00:00,23,Lorient,Lens,2,0,2,"['43', '76']",[],3.11,3.26,2.09,1.95,1.91,1.75,2.0
225,1278665,France Ligue 1,2021/2022,2022-02-06 11:00:00,23,Nice,Clermont,0,1,1,[],['77'],1.61,3.69,4.65,1.84,2.02,1.91,1.91
226,1278666,France Ligue 1,2021/2022,2022-02-06 11:00:00,23,Reims,Bordeaux,5,0,5,"['40', '46', '59', '62', '76']",[],2.08,3.3,3.06,2.08,1.78,1.91,1.91
227,1278669,France Ligue 1,2021/2022,2022-02-06 11:00:00,23,Strasbourg,Nantes,1,0,1,['74'],[],1.86,3.35,3.69,2.06,1.8,1.95,1.8
228,1278670,France Ligue 1,2021/2022,2022-02-06 11:00:00,23,Troyes,Metz,0,0,0,[],[],2.09,3.21,2.97,2.08,1.78,1.95,1.8
229,1278667,France Ligue 1,2021/2022,2022-02-06 13:00:00,23,Rennes,Brest,2,0,2,"['20', '90']",[],1.55,4.1,5.4,1.84,1.86,1.8,1.95
230,1278661,France Ligue 1,2021/2022,2022-02-06 16:45:00,23,Lille,PSG,1,5,6,['28'],"['10', '32', '38', '51', '67']",4.1,3.65,1.8,1.7,2.0,1.7,2.05
231,1278680,France Ligue 1,2021/2022,2022-02-11 17:00:00,24,PSG,Rennes,1,0,1,['90+3'],[],1.44,4.5,7.0,1.61,2.15,1.75,1.95
232,1278678,France Ligue 1,2021/2022,2022-02-12 13:00:00,24,Montpellier,Lille,0,1,1,[],['77'],3.15,3.6,2.18,1.84,2.02,1.68,2.05
233,1278675,France Ligue 1,2021/2022,2022-02-12 17:00:00,24,Olympique Lyonnais,Nice,2,0,2,"['8', '52']",[],2.02,3.75,3.5,1.73,2.0,1.63,2.15
234,1278677,France Ligue 1,2021/2022,2022-02-13 09:00:00,24,Monaco,Lorient,0,0,0,[],[],1.33,4.6,7.5,1.81,2.0,2.1,1.66
235,1278673,France Ligue 1,2021/2022,2022-02-13 11:00:00,24,Clermont,Saint-Étienne,1,2,3,['39'],"['71', '82']",2.2,3.3,3.1,2.0,1.81,1.71,2.0
236,1278672,France Ligue 1,2021/2022,2022-02-13 11:00:00,24,Brest,Troyes,5,1,6,"['7', '27', '49', '67', '82']",['45'],1.91,3.4,4.0,1.9,1.9,1.93,1.78
237,1278679,France Ligue 1,2021/2022,2022-02-13 11:00:00,24,Nantes,Reims,1,0,1,['17'],[],2.1,3.1,3.5,2.38,1.58,1.95,1.75
238,1278671,France Ligue 1,2021/2022,2022-02-13 11:00:00,24,Angers SCO,Strasbourg,0,1,1,[],['11'],3.0,3.3,2.25,2.0,1.81,1.78,1.93
239,1278674,France Ligue 1,2021/2022,2022-02-13 13:05:00,24,Lens,Bordeaux,3,2,5,"['10', '22', '26']","['33', '53']",1.44,4.19,5.94,1.6,2.19,1.71,2.0
240,1278676,France Ligue 1,2021/2022,2022-02-13 16:45:00,24,Metz,Olympique Marseille,1,2,3,['52'],"['26', '82']",4.14,3.63,1.72,1.76,1.95,1.87,1.83
241,1278683,France Ligue 1,2021/2022,2022-02-18 17:00:00,25,Lille,Metz,0,0,0,[],[],1.51,4.12,7.94,1.85,1.85,2.2,1.62
242,1278682,France Ligue 1,2021/2022,2022-02-19 13:00:00,25,Lens,Olympique Lyonnais,1,1,2,['13'],['44'],2.77,3.25,2.18,1.72,2.0,1.62,2.2
243,1278686,France Ligue 1,2021/2022,2022-02-19 17:00:00,25,Nantes,PSG,3,1,4,"['4', '16', '45+6']",['47'],6.25,4.2,1.5,1.64,2.25,1.7,2.05
244,1278687,France Ligue 1,2021/2022,2022-02-20 09:00:00,25,Nice,Angers SCO,1,0,1,['19'],[],1.64,3.65,4.6,1.84,1.79,1.8,1.95
245,1278689,France Ligue 1,2021/2022,2022-02-20 11:00:00,25,Rennes,Troyes,4,1,5,"['14', '20', '75', '87']",['39'],1.35,4.55,7.0,1.74,1.9,2.0,1.75
246,1278684,France Ligue 1,2021/2022,2022-02-20 11:00:00,25,Lorient,Montpellier,0,1,1,[],['56'],2.5,3.35,2.5,1.77,1.86,1.75,2.0
247,1278688,France Ligue 1,2021/2022,2022-02-20 11:00:00,25,Reims,Brest,1,1,2,['4'],['34'],2.25,3.3,2.9,2.05,1.7,1.8,1.95
248,1278690,France Ligue 1,2021/2022,2022-02-20 11:00:00,25,Saint-Étienne,Strasbourg,2,2,4,"['4', '34']","['21', '30']",3.7,3.35,1.9,1.75,1.88,1.7,2.05
249,1278681,France Ligue 1,2021/2022,2022-02-20 13:05:00,25,Bordeaux,Monaco,1,1,2,['22'],['67'],4.8,3.9,1.67,1.61,2.32,1.62,2.2
250,1278685,France Ligue 1,2021/2022,2022-02-20 16:45:00,25,Olympique Marseille,Clermont,0,2,2,[],"['13', '84']",1.5,4.2,6.25,1.77,2.05,2.0,1.75
251,1278697,France Ligue 1,2021/2022,2022-02-25 17:00:00,26,Montpellier,Rennes,2,4,6,"['19', '41']","['8', '15', '52', '84']",3.3,3.4,2.1,2.0,1.9,1.8,1.95
252,1278699,France Ligue 1,2021/2022,2022-02-26 13:00:00,26,Strasbourg,Nice,0,0,0,[],[],2.05,3.23,3.23,1.95,1.8,1.8,1.95
253,1278698,France Ligue 1,2021/2022,2022-02-26 17:00:00,26,PSG,Saint-Étienne,3,1,4,"['42', '47', '52']",['16'],1.19,7.1,13.5,1.32,3.21,2.0,1.75
254,1278696,France Ligue 1,2021/2022,2022-02-27 09:00:00,26,Monaco,Reims,1,2,3,['55'],"['84', '90+3']",1.5,3.6,6.5,1.86,1.77,2.05,1.7
255,1278692,France Ligue 1,2021/2022,2022-02-27 11:00:00,26,Brest,Lorient,0,1,1,[],['73'],2.0,3.0,3.9,1.92,1.72,1.91,1.91
256,1278693,France Ligue 1,2021/2022,2022-02-27 11:00:00,26,Clermont,Bordeaux,1,1,2,['32'],['13'],1.71,3.75,4.1,1.72,2.1,1.75,2.0
257,1278695,France Ligue 1,2021/2022,2022-02-27 11:00:00,26,Metz,Nantes,0,0,0,[],[],2.8,3.2,2.4,2.17,1.71,1.95,1.8
258,1278691,France Ligue 1,2021/2022,2022-02-27 11:00:00,26,Angers SCO,Lens,1,2,3,['49'],"['73', '76']",3.1,2.7,2.5,2.03,1.83,1.8,1.95
259,1278700,France Ligue 1,2021/2022,2022-02-27 13:05:00,26,Troyes,Olympique Marseille,1,1,2,['90'],['28'],4.6,3.8,1.75,1.79,2.02,1.8,1.95
260,1278694,France Ligue 1,2021/2022,2022-02-27 16:45:00,26,Olympique Lyonnais,Lille,0,1,1,[],['35'],1.8,3.9,4.2,1.76,1.87,1.7,2.05
261,1278704,France Ligue 1,2021/2022,2022-03-04 17:00:00,27,Lorient,Olympique Lyonnais,1,4,5,['57'],"['5', '26', '59', '78']",4.22,3.75,1.83,1.85,1.89,1.7,2.05
262,1278702,France Ligue 1,2021/2022,2022-03-05 13:00:00,27,Lens,Brest,0,1,1,[],['59'],1.75,3.7,4.6,1.75,1.95,1.77,1.95
263,1278707,France Ligue 1,2021/2022,2022-03-05 17:00:00,27,Nice,PSG,1,0,1,['88'],[],4.0,4.2,1.7,1.6,2.2,1.62,2.15
264,1278710,France Ligue 1,2021/2022,2022-03-06 09:00:00,27,Saint-Étienne,Metz,1,0,1,['52'],[],2.0,3.25,4.1,2.05,1.7,1.91,1.91
265,1278706,France Ligue 1,2021/2022,2022-03-06 11:00:00,27,Nantes,Montpellier,2,0,2,"['69', '90+3']",[],2.15,3.35,3.55,1.91,1.89,1.91,1.91
266,1278701,France Ligue 1,2021/2022,2022-03-06 11:00:00,27,Bordeaux,Troyes,0,2,2,[],"['28', '87']",2.3,3.3,3.15,2.0,1.81,1.75,2.0
267,1278708,France Ligue 1,2021/2022,2022-03-06 11:00:00,27,Reims,Strasbourg,1,1,2,['84'],['69'],3.4,3.15,2.3,2.2,1.6,1.91,1.91
268,1278709,France Ligue 1,2021/2022,2022-03-06 11:00:00,27,Rennes,Angers SCO,2,0,2,"['33', '87']",[],1.43,4.6,7.5,1.86,1.94,2.0,1.75
269,1278703,France Ligue 1,2021/2022,2022-03-06 13:05:00,27,Lille,Clermont,4,0,4,"['3', '71', '84', '90']",[],1.72,3.6,5.24,2.01,1.75,1.95,1.8
270,1278705,France Ligue 1,2021/2022,2022-03-06 16:45:00,27,Olympique Marseille,Monaco,0,1,1,[],['58'],2.35,3.25,3.16,1.86,1.88,1.67,2.1
271,1278714,France Ligue 1,2021/2022,2022-03-11 17:00:00,28,Lille,Saint-Étienne,0,0,0,[],[],1.65,4.02,5.15,1.8,1.91,1.95,1.8
272,1278717,France Ligue 1,2021/2022,2022-03-12 13:00:00,28,Montpellier,Nice,0,0,0,[],[],2.8,3.4,2.2,1.92,1.88,1.7,2.05
273,1278720,France Ligue 1,2021/2022,2022-03-12 17:00:00,28,Troyes,Nantes,1,0,1,['43'],[],2.68,3.36,2.89,2.25,1.65,1.95,1.8
274,1278718,France Ligue 1,2021/2022,2022-03-13 09:00:00,28,PSG,Bordeaux,3,0,3,"['24', '52', '61']",[],1.12,7.5,19.0,1.36,2.9,2.2,1.62
275,1278719,France Ligue 1,2021/2022,2022-03-13 11:00:00,28,Strasbourg,Monaco,1,0,1,['23'],[],2.45,2.95,3.1,1.9,1.8,1.8,1.95
276,1278713,France Ligue 1,2021/2022,2022-03-13 11:00:00,28,Clermont,Lorient,0,2,2,[],"['72', '76']",2.35,2.7,3.6,2.2,1.6,1.91,1.91
277,1278711,France Ligue 1,2021/2022,2022-03-13 11:00:00,28,Angers SCO,Reims,0,1,1,[],['24'],2.25,2.8,3.65,2.1,1.65,2.05,1.7
278,1278716,France Ligue 1,2021/2022,2022-03-13 11:00:00,28,Metz,Lens,0,0,0,[],[],3.3,3.45,2.05,2.1,1.65,1.95,1.8
279,1278715,France Ligue 1,2021/2022,2022-03-13 13:05:00,28,Olympique Lyonnais,Rennes,2,4,6,"['59', '82']","['11', '13', '45+1', '49']",2.1,3.4,3.35,1.8,1.9,1.67,2.1
280,1278712,France Ligue 1,2021/2022,2022-03-13 16:45:00,28,Brest,Olympique Marseille,1,4,5,['90+1'],"['3', '63', '71', '90+2']",3.4,3.1,2.23,1.85,1.96,1.7,2.05
281,1278730,France Ligue 1,2021/2022,2022-03-18 17:00:00,29,Saint-Étienne,Troyes,1,1,2,['67'],['18'],1.93,3.55,3.7,2.15,1.62,1.95,1.8
282,1278723,France Ligue 1,2021/2022,2022-03-19 13:00:00,29,Lens,Clermont,3,1,4,"['39', '45+4', '58']",['9'],1.68,3.55,5.4,1.8,2.01,1.8,1.95
283,1278727,France Ligue 1,2021/2022,2022-03-19 17:00:00,29,Nantes,Lille,0,1,1,[],['41'],3.29,2.7,2.63,2.15,1.62,1.91,1.91
284,1278726,France Ligue 1,2021/2022,2022-03-20 09:00:00,29,Monaco,PSG,3,0,3,"['25', '68', '84']",[],3.2,3.87,2.21,1.62,2.15,1.57,2.25
285,1278721,France Ligue 1,2021/2022,2022-03-20 11:00:00,29,Angers SCO,Brest,1,0,1,['39'],[],2.22,3.44,3.55,2.01,1.8,1.8,1.95
286,1278724,France Ligue 1,2021/2022,2022-03-20 11:00:00,29,Lorient,Strasbourg,0,0,0,[],[],3.17,3.47,2.39,2.02,1.79,1.91,1.91
287,1278729,France Ligue 1,2021/2022,2022-03-20 11:00:00,29,Rennes,Metz,6,1,7,"['18', '27', '40', '54', '58', '64']",['87'],1.2,6.3,13.43,1.75,1.95,2.2,1.62
288,1278722,France Ligue 1,2021/2022,2022-03-20 11:00:00,29,Bordeaux,Montpellier,0,2,2,[],"['11', '16']",2.75,3.77,2.55,1.8,1.9,1.7,2.05
289,1278728,France Ligue 1,2021/2022,2022-03-20 13:05:00,29,Reims,Olympique Lyonnais,0,0,0,[],[],3.85,3.63,1.92,1.82,1.99,1.91,1.91
290,1278725,France Ligue 1,2021/2022,2022-03-20 16:45:00,29,Olympique Marseille,Nice,2,1,3,"['45+4', '89']",['90+2'],1.95,3.87,3.96,1.81,1.99,1.91,1.91
291,1278736,France Ligue 1,2021/2022,2022-04-02 12:00:00,30,Nice,Rennes,1,1,2,['67'],['78'],3.1,3.3,2.3,1.9,1.84,1.7,2.05
292,1278732,France Ligue 1,2021/2022,2022-04-02 14:00:00,30,Lille,Bordeaux,0,0,0,[],[],1.5,4.2,6.5,1.87,2.03,1.91,1.91
293,1278739,France Ligue 1,2021/2022,2022-04-03 08:00:00,30,Strasbourg,Lens,1,0,1,['67'],[],2.2,3.3,3.4,2.05,1.77,1.91,1.91
294,1278734,France Ligue 1,2021/2022,2022-04-03 10:00:00,30,Metz,Monaco,1,2,3,['62'],"['46', '72']",6.1,3.95,1.57,1.95,1.86,2.0,1.75
295,1278735,France Ligue 1,2021/2022,2022-04-03 10:00:00,30,Montpellier,Brest,1,2,3,['90+4'],"['69', '79']",2.15,3.4,3.4,1.85,1.96,1.67,2.1
296,1278731,France Ligue 1,2021/2022,2022-04-03 10:00:00,30,Clermont,Nantes,2,3,5,"['58', '63']","['43', '62', '67']",2.65,3.2,2.75,2.3,1.62,2.0,1.75
297,1278738,France Ligue 1,2021/2022,2022-04-03 10:00:00,30,Saint-Étienne,Olympique Marseille,2,4,6,"['9', '86']","['45+2', '60', '68', '73']",3.68,3.42,2.11,2.03,1.8,1.8,1.95
298,1278740,France Ligue 1,2021/2022,2022-04-03 10:00:00,30,Troyes,Reims,1,0,1,['90+3'],[],2.55,3.1,3.0,2.48,1.54,2.1,1.67
299,1278733,France Ligue 1,2021/2022,2022-04-03 12:05:00,30,Olympique Lyonnais,Angers SCO,3,2,5,"['26', '52', '80']","['50', '59']",1.4,4.75,8.0,1.67,2.2,1.95,1.8
