Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
150,1178816,South Korea K League 1,2021,2021-08-25 07:30:00,27,Incheon United,Daegu,2,0,2,"['24', '64']",[],3.42,3.25,1.96,1.8,2.0,1.83,1.95
151,1178817,South Korea K League 1,2021,2021-08-25 08:00:00,27,Suwon Bluewings,Suwon,0,3,3,[],"['57', '80', '90+3']",2.32,2.91,2.98,1.7,2.15,1.91,1.87
152,1178819,South Korea K League 1,2021,2021-08-28 06:00:00,28,Pohang Steelers,Suwon Bluewings,0,0,0,[],[],2.07,3.05,3.14,1.57,2.4,2.1,1.69
153,1178821,South Korea K League 1,2021,2021-08-28 07:00:00,28,Daegu,Seongnam,3,1,4,"['30', '43', '90+5']",['90+1'],2.08,3.01,3.15,1.55,2.45,2.2,1.65
154,1178820,South Korea K League 1,2021,2021-08-28 07:00:00,28,Jeonbuk Motors,Suwon,2,2,4,"['64', '78']","['10', '44']",1.8,3.7,3.9,1.65,2.2,1.62,2.25
155,1178822,South Korea K League 1,2021,2021-08-29 06:00:00,28,Ulsan,Incheon United,3,2,5,"['53', '63', '69']","['80', '90+7']",1.42,4.6,6.75,1.67,2.2,1.87,1.91
156,1178823,South Korea K League 1,2021,2021-08-29 07:00:00,28,Jeju United,FC Seoul,1,0,1,['28'],[],2.1,3.2,3.45,2.15,1.69,1.95,1.8
157,1178773,South Korea K League 1,2021,2021-09-01 07:00:00,20,Jeonbuk Motors,Pohang Steelers,0,1,1,[],['17'],2.03,3.17,3.55,2.1,1.65,2.1,1.71
158,1178779,South Korea K League 1,2021,2021-09-04 07:00:00,21,Seongnam,Daegu,0,0,0,[],[],3.0,3.0,2.2,2.25,1.57,2.0,1.77
159,1178749,South Korea K League 1,2021,2021-09-05 07:00:00,16,FC Seoul,Jeonbuk Motors,3,4,7,"['41', '68', '69']","['31', '57', '72', '90+4']",4.0,3.54,1.9,2.03,1.77,1.87,1.91
160,1178827,South Korea K League 1,2021,2021-09-10 07:30:00,29,Pohang Steelers,Daegu,1,2,3,['11'],"['65', '84']",2.5,2.95,2.9,2.35,1.57,2.05,1.74
161,1178824,South Korea K League 1,2021,2021-09-10 07:30:00,29,Ulsan,Jeonbuk Motors,0,0,0,[],[],2.25,3.25,3.0,1.91,1.87,1.74,2.05
162,1178825,South Korea K League 1,2021,2021-09-11 04:30:00,29,Incheon United,Jeju United,1,2,3,['65'],"['27', '90+5']",2.05,3.45,2.5,2.61,1.55,2.15,1.7
163,1178826,South Korea K League 1,2021,2021-09-11 07:00:00,29,Suwon Bluewings,Gwangju,2,2,4,"['41', '58']","['50', '54']",2.24,3.3,3.36,2.3,1.57,2.1,1.71
164,1178828,South Korea K League 1,2021,2021-09-12 04:30:00,29,Seongnam,FC Seoul,1,1,2,['69'],['59'],2.7,2.85,2.75,2.45,1.54,2.1,1.71
165,1178829,South Korea K League 1,2021,2021-09-12 07:00:00,29,Suwon,Gangwon,1,0,1,['44'],[],2.15,3.25,3.2,2.1,1.68,1.87,1.91
166,1178830,South Korea K League 1,2021,2021-09-18 02:20:00,30,Jeonbuk Motors,Suwon Bluewings,1,0,1,['50'],[],1.67,3.6,4.9,2.0,1.77,1.95,1.8
167,1178831,South Korea K League 1,2021,2021-09-18 04:30:00,30,Gwangju,Jeju United,1,1,2,['10'],['90'],3.3,2.9,2.3,2.5,1.5,2.2,1.65
168,1178832,South Korea K League 1,2021,2021-09-18 07:00:00,30,Daegu,Ulsan,2,1,3,"['56', '62']",['15'],3.0,3.25,2.3,1.91,1.8,1.77,2.0
169,1178834,South Korea K League 1,2021,2021-09-19 02:00:00,30,Incheon United,Seongnam,0,1,1,[],['62'],2.7,2.9,2.75,2.4,1.56,2.05,1.74
170,1178835,South Korea K League 1,2021,2021-09-19 04:30:00,30,FC Seoul,Suwon,2,1,3,"['1', '10']",['90+1'],2.65,3.2,2.5,1.87,1.91,1.69,2.1
171,1178836,South Korea K League 1,2021,2021-09-21 02:00:00,31,Suwon Bluewings,Gangwon,3,2,5,"['37', '45+7', '52']","['45+2', '47']",2.4,2.95,3.05,2.35,1.57,2.05,1.77
172,1178837,South Korea K League 1,2021,2021-09-21 04:30:00,31,Gwangju,Jeonbuk Motors,1,2,3,['80'],"['60', '90+2']",5.0,3.65,1.65,2.1,1.71,2.2,1.67
173,1178838,South Korea K League 1,2021,2021-09-21 07:00:00,31,Pohang Steelers,Ulsan,1,2,3,['86'],"['38', '51']",3.09,3.46,2.3,1.9,1.86,2.0,1.77
174,1178839,South Korea K League 1,2021,2021-09-22 02:00:00,31,Jeju United,Daegu,0,1,1,[],['84'],2.5,3.1,2.75,2.1,1.71,1.87,1.91
175,1178840,South Korea K League 1,2021,2021-09-22 04:30:00,31,Suwon,Seongnam,3,1,4,"['76', '90+2', '90+5']",['68'],2.2,3.1,3.3,2.3,1.61,2.05,1.74
176,1178841,South Korea K League 1,2021,2021-09-22 07:00:00,31,FC Seoul,Incheon United,0,0,0,[],[],2.35,3.2,2.72,2.05,1.7,2.0,1.77
177,1178842,South Korea K League 1,2021,2021-09-25 02:00:00,32,Pohang Steelers,Jeju United,2,4,6,"['80', '83']","['21', '36', '38', '56']",2.4,3.1,2.9,2.15,1.69,1.91,1.87
178,1178843,South Korea K League 1,2021,2021-09-25 04:30:00,32,Ulsan,Gwangju,1,0,1,['50'],[],1.44,4.3,6.5,1.83,1.95,2.0,1.77
179,1178844,South Korea K League 1,2021,2021-09-25 07:00:00,32,Jeonbuk Motors,Incheon United,2,0,2,"['39', '77']",[],1.48,4.2,6.0,1.8,1.95,1.95,1.8
180,1178845,South Korea K League 1,2021,2021-09-25 07:00:00,32,Daegu,Suwon,0,0,0,[],[],2.1,3.4,3.4,1.96,1.9,1.8,2.0
181,1178846,South Korea K League 1,2021,2021-09-26 03:00:00,32,Suwon Bluewings,FC Seoul,0,2,2,[],"['64', '86']",2.2,3.1,3.3,2.25,1.61,2.05,1.74
182,1178847,South Korea K League 1,2021,2021-09-26 04:30:00,32,Seongnam,Gangwon,2,0,2,"['34', '74']",[],2.45,3.1,2.85,2.3,1.61,2.05,1.74
183,1178833,South Korea K League 1,2021,2021-09-29 07:00:00,30,Gangwon,Pohang Steelers,1,0,1,['90+3'],[],2.85,3.07,2.43,2.1,1.65,1.95,1.83
184,1178849,South Korea K League 1,2021,2021-10-02 02:00:00,33,Gangwon,Jeonbuk Motors,0,1,1,[],['2'],3.75,3.3,2.0,2.0,1.8,1.92,1.88
185,1178853,South Korea K League 1,2021,2021-10-02 04:30:00,33,Suwon,Ulsan,0,3,3,[],"['8', '51', '83']",3.4,3.4,2.1,1.87,1.93,1.67,2.1
186,1178851,South Korea K League 1,2021,2021-10-02 07:00:00,33,Incheon United,Suwon Bluewings,0,1,1,[],['54'],3.2,2.9,2.45,2.55,1.48,2.09,1.74
187,1178852,South Korea K League 1,2021,2021-10-03 02:00:00,33,Jeju United,Seongnam,2,1,3,"['10', '90+7']",['37'],1.95,3.18,3.62,2.3,1.53,2.14,1.71
188,1178848,South Korea K League 1,2021,2021-10-03 04:30:00,33,Gwangju,Pohang Steelers,2,3,5,"['69', '72']","['55', '83', '90']",2.9,3.27,2.2,2.2,1.61,1.92,1.88
189,1178850,South Korea K League 1,2021,2021-10-03 07:00:00,33,FC Seoul,Daegu,1,1,2,['39'],['46'],2.77,3.28,2.28,1.98,1.79,1.83,1.97
190,1178807,South Korea K League 1,2021,2021-10-06 07:00:00,26,Incheon United,Gangwon,0,1,1,[],['45+3'],2.8,3.2,2.45,2.13,1.7,1.91,1.83
191,1178813,South Korea K League 1,2021,2021-10-10 02:00:00,27,Gangwon,Jeju United,2,2,4,"['62', '65']","['47', '69']",2.8,3.2,2.4,2.18,1.64,2.05,1.74
192,1178818,South Korea K League 1,2021,2021-10-17 02:00:00,28,Gangwon,Gwangju,2,1,3,"['45+1', '58']",['23'],1.97,3.3,3.6,2.12,1.68,1.91,1.8
193,1178799,South Korea K League 1,2021,2021-10-24 03:00:00,24,Pohang Steelers,Incheon United,0,1,1,[],['75'],1.83,3.2,4.0,2.08,1.73,1.96,1.8
194,1178794,South Korea K League 1,2021,2021-10-24 03:00:00,24,Jeju United,Jeonbuk Motors,2,2,4,"['62', '90+5']","['83', '90+2']",3.0,3.2,2.2,2.03,1.78,1.85,1.91
195,1178795,South Korea K League 1,2021,2021-10-24 03:00:00,24,Seongnam,Ulsan,2,1,3,"['30', '71']",['58'],4.2,3.4,1.8,2.03,1.78,2.05,1.73
196,1178798,South Korea K League 1,2021,2021-10-24 03:00:00,24,Suwon,Gwangju,1,3,4,['74'],"['19', '45+1', '54']",2.45,3.2,2.63,2.03,1.78,1.8,1.91
197,1178796,South Korea K League 1,2021,2021-10-24 03:00:00,24,Daegu,Suwon Bluewings,0,2,2,[],"['47', '65']",2.5,3.0,2.8,2.2,1.67,1.95,1.81
198,1178797,South Korea K League 1,2021,2021-10-24 03:00:00,24,Gangwon,FC Seoul,1,4,5,['45+4'],"['33', '50', '57', '68']",2.45,3.2,2.7,2.08,1.73,1.9,1.86
199,1442437,South Korea K League 1,2021,2021-10-30 02:00:00,34,Incheon United,FC Seoul,2,0,2,"['78', '90+7']",[],3.07,3.1,2.31,2.11,1.65,1.83,1.9
200,1442438,South Korea K League 1,2021,2021-10-30 04:30:00,34,Suwon Bluewings,Jeonbuk Motors,0,4,4,[],"['11', '67', '73', '83']",3.52,3.12,2.11,2.14,1.63,1.86,1.86
201,1442439,South Korea K League 1,2021,2021-10-30 07:00:00,34,Seongnam,Pohang Steelers,1,0,1,['45'],[],2.92,2.92,2.34,2.31,1.54,1.95,1.78
202,1442440,South Korea K League 1,2021,2021-10-31 02:00:00,34,Daegu,Jeju United,0,5,5,[],"['32', '37', '50', '67', '78']",2.47,3.35,2.88,2.05,1.7,1.83,1.9
203,1442441,South Korea K League 1,2021,2021-10-31 04:30:00,34,Ulsan,Suwon,3,2,5,"['10', '14', '72']","['34', '56']",1.75,3.87,4.52,1.7,2.03,1.68,2.1
204,1442442,South Korea K League 1,2021,2021-10-31 07:00:00,34,Gwangju,Gangwon,2,2,4,"['59', '71']","['30', '90']",2.7,3.3,2.8,2.1,1.67,1.8,1.95
205,1442443,South Korea K League 1,2021,2021-11-03 07:00:00,35,Pohang Steelers,Gangwon,4,0,4,"['66', '82', '90+1', '90+2']",[],2.02,3.26,3.3,2.11,1.76,1.83,1.9
206,1442444,South Korea K League 1,2021,2021-11-03 07:00:00,35,Gwangju,FC Seoul,3,4,7,"['43', '46', '51']","['65', '68', '79', '88']",2.8,3.06,2.36,2.1,1.67,1.8,1.95
207,1442445,South Korea K League 1,2021,2021-11-03 07:30:00,35,Seongnam,Incheon United,1,1,2,['6'],['38'],1.97,3.02,3.78,2.5,1.46,2.2,1.63
208,1442446,South Korea K League 1,2021,2021-11-06 02:00:00,35,Jeju United,Suwon Bluewings,2,0,2,"['27', '75']",[],2.12,3.1,3.4,2.35,1.56,1.95,1.8
209,1442447,South Korea K League 1,2021,2021-11-06 04:30:00,35,Suwon,Daegu,1,2,3,['7'],"['20', '32']",2.55,3.2,2.6,1.94,1.81,1.8,1.95
210,1442448,South Korea K League 1,2021,2021-11-06 07:00:00,35,Jeonbuk Motors,Ulsan,3,2,5,"['24', '65', '90+5']","['38', '79']",2.4,3.25,2.83,1.98,1.77,1.83,1.9
211,1442449,South Korea K League 1,2021,2021-11-07 02:00:00,36,Pohang Steelers,Gwangju,1,2,3,['88'],"['45+3', '48']",1.8,3.2,4.2,2.05,1.7,1.83,1.9
212,1442450,South Korea K League 1,2021,2021-11-07 04:30:00,36,Gangwon,Incheon United,1,1,2,['74'],['78'],2.0,3.1,3.5,2.1,1.67,1.74,1.86
213,1442451,South Korea K League 1,2021,2021-11-07 07:00:00,36,FC Seoul,Seongnam,3,0,3,"['16', '58', '89']",[],2.33,3.05,3.1,2.38,1.53,1.9,1.66
214,1442452,South Korea K League 1,2021,2021-11-21 02:00:00,36,Suwon,Jeonbuk Motors,3,2,5,"['20', '30', '89']","['77', '82']",3.68,3.64,1.95,1.85,1.93,1.73,2.0
215,1442453,South Korea K League 1,2021,2021-11-21 04:30:00,36,Ulsan,Jeju United,3,1,4,"['55', '90+2', '90+7']",['76'],1.83,3.64,4.18,1.98,1.81,1.83,1.91
216,1442454,South Korea K League 1,2021,2021-11-21 04:30:00,36,Daegu,Suwon Bluewings,2,1,3,"['20', '75']",['47'],2.26,3.3,3.2,2.13,1.7,1.91,1.83
217,1442455,South Korea K League 1,2021,2021-11-27 02:00:00,37,Jeju United,Suwon,1,0,1,['90+1'],[],1.86,3.4,3.7,1.87,1.93,1.77,2.05
218,1442456,South Korea K League 1,2021,2021-11-27 04:30:00,37,Seongnam,Gwangju,1,0,1,['30'],[],2.08,3.1,3.4,2.35,1.53,2.0,1.75
219,1442457,South Korea K League 1,2021,2021-11-28 02:00:00,37,Daegu,Jeonbuk Motors,0,2,2,[],"['48', '87']",3.4,3.25,1.95,1.8,1.91,1.68,2.19
220,1442458,South Korea K League 1,2021,2021-11-28 02:40:00,37,Suwon Bluewings,Ulsan,0,0,0,[],[],4.8,3.4,1.67,2.05,1.7,1.89,1.91
221,1442459,South Korea K League 1,2021,2021-11-28 04:30:00,37,Incheon United,Pohang Steelers,0,0,0,[],[],3.1,3.0,2.2,2.15,1.61,1.83,1.9
222,1442460,South Korea K League 1,2021,2021-11-28 04:30:00,37,FC Seoul,Gangwon,0,0,0,[],[],2.2,3.0,3.0,2.05,1.7,1.8,1.95
223,1442461,South Korea K League 1,2021,2021-12-04 03:00:00,38,Pohang Steelers,FC Seoul,1,2,3,['43'],"['75', '78']",2.22,3.2,3.06,2.03,1.7,1.8,1.95
224,1442462,South Korea K League 1,2021,2021-12-04 03:00:00,38,Gangwon,Seongnam,2,1,3,"['6', '74']",['84'],2.05,3.2,3.45,2.34,1.53,2.0,1.76
225,1442463,South Korea K League 1,2021,2021-12-04 03:00:00,38,Gwangju,Incheon United,1,1,2,['3'],['38'],2.15,3.2,3.2,2.12,1.64,1.9,1.86
226,1442464,South Korea K League 1,2021,2021-12-05 03:00:00,38,Jeonbuk Motors,Jeju United,2,0,2,"['55', '74']",[],1.89,3.7,3.86,1.83,1.95,1.77,2.05
227,1442465,South Korea K League 1,2021,2021-12-05 03:00:00,38,Ulsan,Daegu,2,0,2,"['20', '45+6']",[],1.74,3.88,4.42,1.77,2.03,1.76,2.06
228,1442466,South Korea K League 1,2021,2021-12-05 03:00:00,38,Suwon,Suwon Bluewings,2,0,2,"['42', '55']",[],2.14,3.44,3.34,2.02,1.78,1.83,1.97
