Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1,1302268,Spain Segunda División,2021/2022,2021-08-13 15:00:00,1,SD Huesca,SD Eibar,2,0,2,"['21', '68']",[],2.25,2.95,3.5,2.4,1.54,2.1,1.71
2,1302269,Spain Segunda División,2021/2022,2021-08-13 17:00:00,1,Real Zaragoza,UD Ibiza,0,0,0,[],[],1.78,3.36,5.0,2.43,1.53,2.25,1.62
3,1302270,Spain Segunda División,2021/2022,2021-08-14 12:00:00,1,Real Sociedad II,Leganés,1,0,1,['57'],[],3.8,3.0,1.96,2.4,1.57,2.1,1.74
4,1302271,Spain Segunda División,2021/2022,2021-08-14 14:30:00,1,Girona FC,SD Amorebieta,2,0,2,"['49', '86']",[],1.83,3.2,4.8,2.4,1.56,2.2,1.65
5,1302272,Spain Segunda División,2021/2022,2021-08-14 17:00:00,1,SD Ponferradina,AD Alcorcón,1,0,1,['50'],[],2.55,2.7,3.25,2.9,1.4,2.4,1.54
6,1302273,Spain Segunda División,2021/2022,2021-08-15 12:00:00,1,Sporting Gijón,Burgos CF,1,0,1,['66'],[],1.58,3.39,4.93,2.12,1.64,2.3,1.59
7,1302274,Spain Segunda División,2021/2022,2021-08-15 14:30:00,1,Real Oviedo,CD Lugo,2,2,4,"['30', '33']","['78', '89']",1.95,2.9,4.8,2.7,1.44,2.4,1.56
8,1302275,Spain Segunda División,2021/2022,2021-08-15 17:00:00,1,UD Las Palmas,Real Valladolid,1,1,2,['64'],['53'],2.95,2.9,2.6,2.3,1.59,2.0,1.77
9,1302276,Spain Segunda División,2021/2022,2021-08-15 17:00:00,1,CF Fuenlabrada,CD Tenerife,1,2,3,['67'],"['4', '90+4']",2.5,2.75,3.3,2.7,1.44,2.25,1.62
10,1302277,Spain Segunda División,2021/2022,2021-08-16 15:00:00,1,Málaga CF,Mirandés,0,0,0,[],[],2.11,2.85,3.85,2.7,1.4,2.4,1.54
11,1302278,Spain Segunda División,2021/2022,2021-08-16 17:00:00,1,FC Cartagena,Almería,1,3,4,['49'],"['19', '35', '61']",3.1,2.9,2.5,2.3,1.61,2.0,1.8
12,1302288,Spain Segunda División,2021/2022,2021-08-20 15:00:00,2,Real Valladolid,Real Zaragoza,2,0,2,"['17', '90']",[],1.71,3.35,5.5,2.4,1.54,2.35,1.57
13,1302279,Spain Segunda División,2021/2022,2021-08-20 17:00:00,2,Almería,Real Oviedo,2,1,3,"['5', '45+2']",['15'],1.71,3.4,5.25,2.1,1.71,2.05,1.74
14,1302285,Spain Segunda División,2021/2022,2021-08-21 12:00:00,2,CD Lugo,Real Sociedad II,0,0,0,[],[],2.36,3.0,3.2,2.52,1.46,2.1,1.71
15,1302287,Spain Segunda División,2021/2022,2021-08-21 14:30:00,2,CD Tenerife,Sporting Gijón,0,0,0,[],[],2.25,2.9,3.65,2.8,1.43,2.4,1.56
16,1302289,Spain Segunda División,2021/2022,2021-08-21 17:00:00,2,AD Alcorcón,CF Fuenlabrada,0,2,2,[],"['67', '83']",2.6,2.7,3.15,2.75,1.43,2.3,1.61
17,1302283,Spain Segunda División,2021/2022,2021-08-22 12:00:00,2,UD Ibiza,Málaga CF,2,2,4,"['19', '61']","['63', '87']",3.58,2.7,2.38,2.81,1.38,2.3,1.61
18,1302281,Spain Segunda División,2021/2022,2021-08-22 14:30:00,2,Girona FC,UD Las Palmas,0,0,0,[],[],1.95,3.15,4.15,2.45,1.54,2.2,1.65
19,1302280,Spain Segunda División,2021/2022,2021-08-22 14:30:00,2,SD Eibar,SD Ponferradina,0,1,1,[],['57'],1.65,3.65,5.5,2.3,1.59,2.35,1.56
20,1302282,Spain Segunda División,2021/2022,2021-08-22 17:00:00,2,SD Huesca,FC Cartagena,2,0,2,"['53', '73']",[],1.77,3.15,5.75,2.4,1.56,2.25,1.62
21,1302286,Spain Segunda División,2021/2022,2021-08-23 15:00:00,2,Mirandés,SD Amorebieta,2,0,2,"['53', '90']",[],2.25,2.9,3.5,2.55,1.49,2.2,1.65
22,1302284,Spain Segunda División,2021/2022,2021-08-23 17:00:00,2,Leganés,Burgos CF,0,0,0,[],[],1.69,3.4,5.75,2.35,1.57,2.3,1.59
23,1302292,Spain Segunda División,2021/2022,2021-08-27 15:00:00,3,UD Las Palmas,SD Huesca,2,1,3,"['6', '14']",['90+4'],3.05,3.0,2.4,2.3,1.61,2.0,1.8
24,1302294,Spain Segunda División,2021/2022,2021-08-27 17:00:00,3,Málaga CF,AD Alcorcón,1,0,1,['35'],[],2.15,2.85,3.9,2.9,1.39,2.5,1.51
25,1302298,Spain Segunda División,2021/2022,2021-08-28 12:00:00,3,Sporting Gijón,Mirandés,2,1,3,"['34', '71']",['82'],1.8,3.1,5.5,2.65,1.47,2.45,1.53
26,1302291,Spain Segunda División,2021/2022,2021-08-28 14:30:00,3,Leganés,UD Ibiza,1,2,3,['59'],"['57', '80']",1.77,3.2,5.5,2.6,1.48,2.45,1.54
27,1302295,Spain Segunda División,2021/2022,2021-08-28 14:30:00,3,Real Oviedo,CD Tenerife,0,0,0,[],[],2.6,2.65,3.2,3.1,1.34,2.45,1.53
28,1302296,Spain Segunda División,2021/2022,2021-08-28 17:00:00,3,SD Ponferradina,Girona FC,2,1,3,"['3', '85']",['83'],3.15,2.95,2.45,2.35,1.57,2.05,1.74
29,1302300,Spain Segunda División,2021/2022,2021-08-29 12:00:00,3,SD Amorebieta,Almería,2,1,3,"['15', '86']",['3'],3.57,2.78,2.04,2.35,1.55,2.15,1.69
30,1302293,Spain Segunda División,2021/2022,2021-08-29 14:30:00,3,CD Lugo,Real Valladolid,0,2,2,[],"['11', '53']",4.2,3.1,1.95,2.5,1.5,2.25,1.61
31,1302297,Spain Segunda División,2021/2022,2021-08-29 14:30:00,3,Real Sociedad II,CF Fuenlabrada,0,0,0,[],[],2.45,2.75,3.35,2.7,1.44,2.25,1.61
32,1302290,Spain Segunda División,2021/2022,2021-08-29 17:00:00,3,Burgos CF,SD Eibar,0,1,1,[],['76'],3.8,2.9,2.15,2.7,1.44,2.35,1.57
33,1302299,Spain Segunda División,2021/2022,2021-08-30 17:00:00,3,Real Zaragoza,FC Cartagena,0,1,1,[],['71'],1.95,3.05,4.4,2.6,1.48,2.35,1.57
34,1302306,Spain Segunda División,2021/2022,2021-09-03 16:00:00,4,Girona FC,Sporting Gijón,1,2,3,['86'],"['15', '58']",2.2,2.9,3.75,2.65,1.47,2.15,1.67
35,1302304,Spain Segunda División,2021/2022,2021-09-04 11:00:00,4,SD Eibar,Leganés,1,1,2,['40'],['24'],2.25,2.85,3.6,2.7,1.43,2.35,1.57
36,1302303,Spain Segunda División,2021/2022,2021-09-04 13:15:00,4,FC Cartagena,Real Sociedad II,1,0,1,['90+3'],[],2.35,2.85,3.45,2.65,1.45,2.25,1.62
37,1302310,Spain Segunda División,2021/2022,2021-09-04 13:15:00,4,CD Tenerife,SD Ponferradina,2,0,2,"['52', '63']",[],1.69,3.4,5.75,2.35,1.55,2.35,1.56
38,1302301,Spain Segunda División,2021/2022,2021-09-04 16:00:00,4,Almería,Málaga CF,2,0,2,"['51', '58']",[],1.74,3.4,4.9,1.95,1.8,1.95,1.83
39,1302305,Spain Segunda División,2021/2022,2021-09-04 16:00:00,4,CF Fuenlabrada,CD Lugo,1,1,2,['39'],['27'],1.91,3.05,4.55,2.55,1.47,2.3,1.61
40,1302302,Spain Segunda División,2021/2022,2021-09-05 11:00:00,4,Burgos CF,Real Valladolid,3,0,3,"['36', '40', '42']",[],3.5,3.0,2.25,2.6,1.48,2.3,1.61
41,1302308,Spain Segunda División,2021/2022,2021-09-05 11:00:00,4,UD Ibiza,SD Amorebieta,1,1,2,['53'],['3'],1.95,3.15,4.25,2.55,1.49,2.35,1.57
42,1302311,Spain Segunda División,2021/2022,2021-09-05 13:15:00,4,AD Alcorcón,Real Zaragoza,1,2,3,['20'],"['56', '84']",2.6,2.7,3.15,2.9,1.39,2.45,1.53
43,1302309,Spain Segunda División,2021/2022,2021-09-05 13:15:00,4,Mirandés,UD Las Palmas,4,2,6,"['9', '20', '26', '75']","['23', '53']",2.85,2.95,2.65,2.3,1.59,2.0,1.77
44,1302307,Spain Segunda División,2021/2022,2021-09-06 16:00:00,4,SD Huesca,Real Oviedo,1,2,3,['63'],"['12', '80']",1.74,3.25,4.9,2.45,1.52,2.3,1.61
45,1302321,Spain Segunda División,2021/2022,2021-09-10 16:00:00,5,Sporting Gijón,Leganés,2,1,3,"['4', '62']",['79'],2.4,2.8,3.45,2.8,1.42,2.4,1.56
46,1302320,Spain Segunda División,2021/2022,2021-09-11 11:00:00,5,Real Sociedad II,SD Eibar,2,3,5,"['73', '85']","['18', '54', '63']",3.15,3.0,2.4,2.4,1.56,2.1,1.69
47,1302312,Spain Segunda División,2021/2022,2021-09-11 11:00:00,5,SD Amorebieta,Burgos CF,2,2,4,"['5', '89']","['26', '78']",2.75,2.85,2.85,2.45,1.53,2.15,1.69
48,1302314,Spain Segunda División,2021/2022,2021-09-11 13:15:00,5,UD Las Palmas,UD Ibiza,1,1,2,['68'],['12'],2.05,3.25,3.6,2.25,1.62,2.05,1.74
49,1302317,Spain Segunda División,2021/2022,2021-09-11 16:00:00,5,Mirandés,AD Alcorcón,1,3,4,['20'],"['29', '62', '90+1']",2.2,3.0,3.5,2.55,1.49,2.25,1.61
50,1302318,Spain Segunda División,2021/2022,2021-09-12 09:00:00,5,Real Oviedo,FC Cartagena,2,0,2,"['45+3', '57']",[],2.0,3.15,4.1,2.4,1.54,2.2,1.67
51,1302322,Spain Segunda División,2021/2022,2021-09-12 11:00:00,5,Real Valladolid,CD Tenerife,0,2,2,[],"['11', '29']",2.2,2.95,3.6,2.55,1.49,2.2,1.65
52,1302319,Spain Segunda División,2021/2022,2021-09-12 13:15:00,5,SD Ponferradina,Almería,1,0,1,['69'],[],3.3,3.35,2.15,1.95,1.83,1.83,1.95
53,1302313,Spain Segunda División,2021/2022,2021-09-12 15:30:00,5,CF Fuenlabrada,Real Zaragoza,1,1,2,['25'],['72'],2.45,2.9,3.15,2.6,1.47,2.25,1.62
54,1302316,Spain Segunda División,2021/2022,2021-09-12 16:30:00,5,Málaga CF,Girona FC,2,0,2,"['41', '90+4']",[],2.3,2.9,3.5,2.45,1.51,2.1,1.71
55,1302315,Spain Segunda División,2021/2022,2021-09-13 16:00:00,5,CD Lugo,SD Huesca,3,2,5,"['6', '83', '86']","['35', '39']",3.2,2.9,2.4,2.5,1.5,2.1,1.71
56,1302331,Spain Segunda División,2021/2022,2021-09-17 16:00:00,6,AD Alcorcón,Almería,0,4,4,[],"['5', '16', '37', '69']",3.1,2.95,2.45,2.35,1.57,2.05,1.74
57,1302326,Spain Segunda División,2021/2022,2021-09-18 11:00:00,6,UD Ibiza,Real Oviedo,1,1,2,['36'],['72'],2.55,2.8,3.15,2.5,1.5,2.15,1.67
58,1302327,Spain Segunda División,2021/2022,2021-09-18 13:15:00,6,Leganés,SD Amorebieta,1,0,1,['14'],[],1.72,3.3,5.0,2.47,1.48,2.5,1.5
59,1302330,Spain Segunda División,2021/2022,2021-09-18 13:15:00,6,Real Zaragoza,Real Sociedad II,1,1,2,['19'],['2'],2.0,3.0,4.1,2.56,1.45,2.3,1.59
60,1302324,Spain Segunda División,2021/2022,2021-09-18 15:30:00,6,Girona FC,Real Valladolid,1,0,1,['60'],[],2.7,2.85,2.8,2.39,1.51,2.1,1.71
61,1302333,Spain Segunda División,2021/2022,2021-09-18 16:00:00,6,FC Cartagena,CD Lugo,2,1,3,"['33', '84']",['17'],2.25,2.9,3.5,2.59,1.44,2.2,1.67
62,1302325,Spain Segunda División,2021/2022,2021-09-19 09:00:00,6,SD Huesca,CF Fuenlabrada,0,0,0,[],[],1.95,3.3,4.05,2.25,1.62,2.1,1.74
63,1302328,Spain Segunda División,2021/2022,2021-09-19 11:00:00,6,SD Ponferradina,Málaga CF,4,0,4,"['12', '44', '53', '83']",[],2.7,2.95,2.8,2.3,1.59,2.0,1.77
64,1302323,Spain Segunda División,2021/2022,2021-09-19 13:15:00,6,SD Eibar,Sporting Gijón,3,2,5,"['10', '48', '76']","['27', '63']",2.1,3.0,3.85,2.5,1.51,2.2,1.65
65,1302329,Spain Segunda División,2021/2022,2021-09-19 13:15:00,6,CD Tenerife,Mirandés,1,2,3,['44'],"['82', '90+6']",1.57,3.75,6.25,2.25,1.62,2.35,1.57
66,1302332,Spain Segunda División,2021/2022,2021-09-20 16:00:00,6,Burgos CF,UD Las Palmas,0,0,0,[],[],2.55,2.9,2.95,2.4,1.56,2.1,1.71
67,1302339,Spain Segunda División,2021/2022,2021-09-24 15:00:00,7,Real Sociedad II,SD Huesca,0,2,2,[],"['17', '90']",3.2,2.95,2.4,2.45,1.51,2.15,1.67
68,1302342,Spain Segunda División,2021/2022,2021-09-24 16:00:00,7,Almería,CD Tenerife,3,1,4,"['72', '75', '87']",['81'],1.95,3.25,4.05,2.25,1.62,2.05,1.74
69,1302334,Spain Segunda División,2021/2022,2021-09-25 11:00:00,7,UD Ibiza,Burgos CF,2,0,2,"['15', '80']",[],2.35,2.9,3.3,2.45,1.53,2.1,1.69
70,1302335,Spain Segunda División,2021/2022,2021-09-25 13:15:00,7,UD Las Palmas,SD Ponferradina,2,1,3,"['1', '24']",['87'],2.0,3.1,3.85,1.57,2.4,2.2,1.65
71,1302343,Spain Segunda División,2021/2022,2021-09-25 13:15:00,7,SD Amorebieta,SD Eibar,1,1,2,['22'],['42'],4.3,2.95,1.95,1.57,2.4,2.15,1.67
72,1302337,Spain Segunda División,2021/2022,2021-09-26 09:00:00,7,Mirandés,Leganés,1,2,3,['22'],"['9', '79']",2.75,2.95,2.7,2.45,1.54,2.15,1.69
73,1302340,Spain Segunda División,2021/2022,2021-09-26 11:00:00,7,Sporting Gijón,Málaga CF,2,1,3,"['59', '80']",['26'],1.8,3.35,4.55,2.45,1.54,2.3,1.59
74,1302338,Spain Segunda División,2021/2022,2021-09-26 13:15:00,7,Real Oviedo,Girona FC,0,0,0,[],[],2.65,2.9,2.9,2.45,1.53,2.15,1.69
75,1302336,Spain Segunda División,2021/2022,2021-09-26 15:30:00,7,CD Lugo,Real Zaragoza,1,1,2,['28'],['32'],2.75,2.85,2.8,2.5,1.5,2.2,1.67
76,1302341,Spain Segunda División,2021/2022,2021-09-26 16:00:00,7,Real Valladolid,AD Alcorcón,2,0,2,"['19', '86']",[],1.77,3.35,4.95,2.25,1.61,2.2,1.67
77,1302344,Spain Segunda División,2021/2022,2021-09-27 16:00:00,7,CF Fuenlabrada,FC Cartagena,2,1,3,"['34', '66']",['83'],2.1,3.0,3.95,2.6,1.47,2.3,1.59
78,1302362,Spain Segunda División,2021/2022,2021-10-01 16:00:00,8,SD Ponferradina,Real Valladolid,2,2,4,"['62', '85']","['68', '72']",3.4,3.13,2.2,2.38,1.6,2.08,1.75
79,1302358,Spain Segunda División,2021/2022,2021-10-02 11:00:00,8,SD Huesca,CD Tenerife,1,2,3,['31'],"['34', '56']",1.98,3.2,3.96,2.25,1.57,2.11,1.73
80,1302365,Spain Segunda División,2021/2022,2021-10-02 11:00:00,8,SD Amorebieta,Sporting Gijón,1,1,2,['18'],['82'],3.54,3.1,2.15,2.23,1.58,1.99,1.82
81,1302363,Spain Segunda División,2021/2022,2021-10-02 13:15:00,8,Real Zaragoza,Real Oviedo,0,0,0,[],[],2.15,2.9,3.8,2.56,1.45,2.22,1.66
82,1302364,Spain Segunda División,2021/2022,2021-10-02 16:00:00,8,AD Alcorcón,Real Sociedad II,1,4,5,['34'],"['3', '45+2', '52', '62']",2.3,3.0,3.4,2.48,1.5,2.15,1.7
83,1302346,Spain Segunda División,2021/2022,2021-10-03 09:00:00,8,SD Eibar,UD Ibiza,3,1,4,"['39', '65', '86']",['27'],1.75,3.35,4.15,2.12,1.68,2.1,1.68
84,1302361,Spain Segunda División,2021/2022,2021-10-03 11:00:00,8,Málaga CF,CF Fuenlabrada,1,0,1,['30'],[],2.32,2.85,3.25,2.55,1.49,2.1,1.68
85,1302360,Spain Segunda División,2021/2022,2021-10-03 13:15:00,8,UD Las Palmas,FC Cartagena,4,1,5,"['32', '36', '43', '72']",['83'],1.85,3.5,4.54,2.22,1.59,2.0,1.75
86,1302345,Spain Segunda División,2021/2022,2021-10-03 13:15:00,8,Burgos CF,Mirandés,1,0,1,['43'],[],2.12,3.38,3.58,2.14,1.63,1.95,1.8
87,1302359,Spain Segunda División,2021/2022,2021-10-03 16:00:00,8,Leganés,CD Lugo,1,1,2,['47'],['55'],2.1,3.24,3.8,2.42,1.5,2.25,1.6
88,1302357,Spain Segunda División,2021/2022,2021-10-04 16:00:00,8,Girona FC,Almería,1,2,3,['62'],"['52', '68']",2.63,2.88,2.6,2.1,1.65,1.75,1.95
89,1302375,Spain Segunda División,2021/2022,2021-10-08 16:00:00,9,Real Valladolid,Málaga CF,1,1,2,['53'],['37'],1.96,3.22,4.21,2.2,1.6,2.0,1.75
90,1302370,Spain Segunda División,2021/2022,2021-10-09 11:00:00,9,CD Lugo,Girona FC,1,0,1,['86'],[],2.65,3.0,2.75,2.23,1.58,2.0,1.72
91,1302371,Spain Segunda División,2021/2022,2021-10-09 11:00:00,9,Mirandés,SD Eibar,3,3,6,"['8', '72', '90']","['32', '37', '53']",3.5,3.0,2.25,2.12,1.64,1.85,1.85
92,1302378,Spain Segunda División,2021/2022,2021-10-09 13:15:00,9,Almería,UD Las Palmas,1,1,2,['32'],['90'],1.75,3.35,4.5,2.08,1.71,1.87,1.83
93,1302372,Spain Segunda División,2021/2022,2021-10-09 16:00:00,9,Real Oviedo,Sporting Gijón,1,1,2,['29'],['83'],2.7,2.9,2.65,2.5,1.47,2.05,1.68
94,1302373,Spain Segunda División,2021/2022,2021-10-10 09:00:00,9,Real Sociedad II,SD Ponferradina,1,1,2,['63'],['53'],2.3,2.95,3.05,2.3,1.53,1.91,1.8
95,1302366,Spain Segunda División,2021/2022,2021-10-10 11:00:00,9,FC Cartagena,UD Ibiza,5,1,6,"['24', '29', '43', '57', '62']",['90'],2.5,2.85,2.85,2.3,1.57,2.0,1.75
96,1302369,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,CF Fuenlabrada,Leganés,2,1,3,"['16', '89']",['6'],2.5,2.8,2.8,2.35,1.53,2.1,1.67
97,1302374,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,CD Tenerife,SD Amorebieta,2,1,3,"['29', '64']",['70'],1.55,3.5,6.0,2.1,1.65,2.38,1.53
98,1302377,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,AD Alcorcón,Burgos CF,1,0,1,['90+1'],[],2.5,2.9,2.7,2.15,1.62,2.0,1.73
99,1302376,Spain Segunda División,2021/2022,2021-10-11 16:00:00,9,Real Zaragoza,SD Huesca,0,0,0,[],[],2.5,3.1,2.85,2.41,1.5,2.1,1.67
100,1302379,Spain Segunda División,2021/2022,2021-10-15 16:00:00,10,SD Eibar,Almería,1,0,1,['39'],[],2.4,3.38,2.96,2.14,1.63,1.8,1.95
101,1302380,Spain Segunda División,2021/2022,2021-10-16 11:00:00,10,Girona FC,SD Huesca,1,3,4,['71'],"['47', '83', '90+6']",2.67,2.95,2.8,2.29,1.55,1.95,1.78
102,1302388,Spain Segunda División,2021/2022,2021-10-16 11:00:00,10,SD Amorebieta,FC Cartagena,2,3,5,"['13', '63']","['19', '73', '90+1']",2.75,2.95,2.72,2.34,1.53,1.95,1.78
103,1302383,Spain Segunda División,2021/2022,2021-10-16 13:15:00,10,UD Las Palmas,CD Tenerife,2,1,3,"['26', '90+2']",['65'],2.5,2.85,2.9,2.55,1.49,2.0,1.75
104,1302384,Spain Segunda División,2021/2022,2021-10-16 15:30:00,10,Málaga CF,Real Zaragoza,1,1,2,['28'],['44'],2.8,2.8,2.6,2.35,1.53,2.1,1.68
105,1302387,Spain Segunda División,2021/2022,2021-10-16 16:00:00,10,Sporting Gijón,AD Alcorcón,1,0,1,['90+1'],[],1.65,3.35,5.2,2.18,1.64,2.05,1.72
106,1302381,Spain Segunda División,2021/2022,2021-10-17 09:00:00,10,UD Ibiza,Mirandés,0,2,2,[],"['14', '57']",1.99,3.38,3.84,2.15,1.7,1.95,1.78
107,1302382,Spain Segunda División,2021/2022,2021-10-17 11:00:00,10,Leganés,Real Valladolid,0,2,2,[],"['25', '87']",2.43,3.2,2.99,2.45,1.48,2.0,1.75
108,1302386,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Real Sociedad II,Real Oviedo,1,1,2,['57'],['65'],2.5,2.82,2.66,2.45,1.5,2.1,1.67
109,1302389,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Burgos CF,CD Lugo,1,1,2,['8'],['39'],2.2,2.86,3.07,2.4,1.5,2.1,1.68
110,1302385,Spain Segunda División,2021/2022,2021-10-17 16:00:00,10,SD Ponferradina,CF Fuenlabrada,0,0,0,[],[],2.21,2.87,3.04,2.4,1.5,2.0,1.75
111,1302399,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,SD Huesca,Málaga CF,0,0,0,[],[],1.57,3.5,5.5,2.25,1.57,2.15,1.65
112,1302397,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,FC Cartagena,Sporting Gijón,1,0,1,['79'],[],2.6,2.9,2.75,2.5,1.5,2.1,1.67
113,1302392,Spain Segunda División,2021/2022,2021-10-19 16:00:00,11,CD Tenerife,SD Eibar,0,1,1,[],['75'],2.3,2.9,3.1,2.35,1.53,2.1,1.67
114,1302393,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,Real Valladolid,UD Ibiza,1,1,2,['52'],['81'],1.75,3.3,5.0,2.0,1.7,1.95,1.8
115,1302398,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,CF Fuenlabrada,SD Amorebieta,0,0,0,[],[],1.65,3.5,5.5,2.15,1.62,2.18,1.68
116,1302395,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,AD Alcorcón,Leganés,3,3,6,"['6', '39', '77']","['23', '42', '64']",3.25,2.88,2.4,2.35,1.53,2.0,1.81
117,1302400,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,CD Lugo,UD Las Palmas,2,0,2,"['5', '33']",[],2.88,2.7,2.88,2.55,1.45,2.16,1.69
118,1302396,Spain Segunda División,2021/2022,2021-10-21 13:45:00,11,Almería,Real Sociedad II,3,1,4,"['4', '75', '87']",['20'],1.5,4.1,6.5,1.95,1.81,2.0,1.73
119,1302394,Spain Segunda División,2021/2022,2021-10-21 14:00:00,11,Real Zaragoza,SD Ponferradina,1,1,2,['77'],['47'],1.88,3.2,4.6,2.48,1.5,2.0,1.73
120,1302391,Spain Segunda División,2021/2022,2021-10-21 16:00:00,11,Real Oviedo,Burgos CF,1,3,4,['57'],"['30', '65', '85']",2.0,3.0,4.35,2.4,1.5,2.1,1.67
121,1302390,Spain Segunda División,2021/2022,2021-10-21 16:00:00,11,Mirandés,Girona FC,1,2,3,['81'],"['25', '28']",2.75,3.2,2.6,2.28,1.58,2.0,1.73
122,1302409,Spain Segunda División,2021/2022,2021-10-22 16:00:00,12,SD Eibar,FC Cartagena,2,1,3,"['6', '9']",['60'],1.9,3.2,4.5,2.12,1.67,1.93,1.88
123,1302411,Spain Segunda División,2021/2022,2021-10-23 11:00:00,12,UD Ibiza,CF Fuenlabrada,3,1,4,"['7', '58', '90']",['39'],2.24,3.15,3.5,2.25,1.57,2.0,1.81
124,1302406,Spain Segunda División,2021/2022,2021-10-23 13:15:00,12,Sporting Gijón,Real Valladolid,1,2,3,['74'],"['37', '71']",2.34,3.22,3.24,2.25,1.57,2.0,1.81
125,1302403,Spain Segunda División,2021/2022,2021-10-23 15:30:00,12,Málaga CF,CD Lugo,1,0,1,['31'],[],2.05,3.32,3.88,2.38,1.53,2.05,1.83
126,1302401,Spain Segunda División,2021/2022,2021-10-23 16:00:00,12,Leganés,CD Tenerife,1,2,3,['65'],"['19', '81']",2.45,3.32,2.96,2.38,1.53,2.0,1.86
127,1302407,Spain Segunda División,2021/2022,2021-10-24 09:00:00,12,SD Amorebieta,Real Sociedad II,1,2,3,['90+2'],"['45+1', '83']",2.75,2.9,2.5,2.3,1.54,1.9,1.95
128,1302404,Spain Segunda División,2021/2022,2021-10-24 09:00:00,12,Mirandés,Almería,1,4,5,['72'],"['5', '23', '26', '53']",3.0,3.0,2.25,1.75,1.95,1.85,1.9
129,1302408,Spain Segunda División,2021/2022,2021-10-24 13:15:00,12,Burgos CF,SD Huesca,3,1,4,"['28', '76', '90+5']",['13'],2.56,3.06,2.94,2.55,1.45,2.15,1.7
130,1302405,Spain Segunda División,2021/2022,2021-10-24 13:15:00,12,SD Ponferradina,Real Oviedo,1,2,3,['56'],"['13', '81']",2.35,3.09,3.22,2.55,1.45,2.15,1.7
131,1302402,Spain Segunda División,2021/2022,2021-10-24 16:00:00,12,UD Las Palmas,AD Alcorcón,3,0,3,"['23', '58', '72']",[],1.87,3.34,4.42,2.38,1.53,2.2,1.63
132,1302410,Spain Segunda División,2021/2022,2021-10-25 16:00:00,12,Girona FC,Real Zaragoza,1,1,2,['87'],['71'],2.61,3.08,2.92,2.55,1.48,2.1,1.67
133,1302414,Spain Segunda División,2021/2022,2021-10-29 16:00:00,13,Real Sociedad II,UD Las Palmas,0,1,1,[],['35'],2.61,2.75,2.61,2.3,1.54,2.1,1.7
134,1302419,Spain Segunda División,2021/2022,2021-10-29 16:00:00,13,Almería,Leganés,1,0,1,['30'],[],1.67,3.25,4.5,1.98,1.73,1.91,1.8
135,1302422,Spain Segunda División,2021/2022,2021-10-30 11:00:00,13,SD Huesca,SD Amorebieta,1,1,2,['12'],['78'],1.54,3.65,5.75,2.1,1.75,2.15,1.66
136,1302412,Spain Segunda División,2021/2022,2021-10-30 13:15:00,13,CD Lugo,Sporting Gijón,1,1,2,['53'],['78'],2.55,3.07,2.94,2.5,1.47,2.1,1.67
137,1302420,Spain Segunda División,2021/2022,2021-10-30 16:00:00,13,FC Cartagena,SD Ponferradina,0,1,1,[],['20'],2.19,3.11,3.58,2.14,1.63,2.0,1.75
138,1302421,Spain Segunda División,2021/2022,2021-10-31 10:00:00,13,CF Fuenlabrada,Girona FC,1,2,3,['89'],"['81', '90+6']",2.95,3.05,2.6,2.2,1.62,2.0,1.73
139,1302413,Spain Segunda División,2021/2022,2021-10-31 12:00:00,13,Real Oviedo,Málaga CF,2,1,3,"['20', '90']",['74'],2.3,2.9,3.4,2.4,1.5,2.2,1.62
140,1302416,Spain Segunda División,2021/2022,2021-10-31 14:15:00,13,Real Valladolid,SD Eibar,2,0,2,"['68', '81']",[],2.38,3.1,3.1,2.25,1.57,1.9,1.83
141,1302417,Spain Segunda División,2021/2022,2021-10-31 16:30:00,13,Real Zaragoza,Mirandés,1,1,2,['1'],['90+5'],1.95,3.3,3.9,2.02,1.78,2.0,1.73
142,1302418,Spain Segunda División,2021/2022,2021-11-01 12:00:00,13,AD Alcorcón,UD Ibiza,0,2,2,[],"['61', '68']",2.88,3.0,2.6,2.5,1.5,2.0,1.73
143,1302415,Spain Segunda División,2021/2022,2021-11-01 14:15:00,13,CD Tenerife,Burgos CF,4,0,4,"['5', '41', '54', '81']",[],1.85,3.1,4.8,2.5,1.5,2.25,1.57
144,1302427,Spain Segunda División,2021/2022,2021-11-02 15:00:00,14,SD Ponferradina,SD Huesca,1,1,2,['84'],['90+7'],2.63,2.9,2.7,2.39,1.51,2.0,1.75
