Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
117,Italy Serie A,2021/2022,2021-11-07 11:00:00,12,Sampdoria,Bologna,1,2,3,['77'],"['47', '78']",2.75,3.35,2.65,1.53,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118,Italy Serie A,2021/2022,2021-11-07 14:00:00,12,Napoli,Hellas Verona,1,1,2,['18'],['13'],1.34,5.25,9.7,1.57,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119,Italy Serie A,2021/2022,2021-11-07 14:00:00,12,Lazio,Salernitana,3,0,3,"['31', '36', '69']",[],1.34,5.35,9.2,1.52,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,Italy Serie A,2021/2022,2021-11-07 16:45:00,12,AC Milan,Inter Milan,1,1,2,['17'],['11'],3.02,3.7,2.29,1.62,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,Italy Serie A,2021/2022,2021-11-20 11:00:00,13,Atalanta,Spezia,5,2,7,"['18', '38', '41', '83', '89']","['11', '90+1']",1.29,6.3,9.1,1.36,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122,Italy Serie A,2021/2022,2021-11-20 14:00:00,13,Lazio,Juventus,0,2,2,[],"['23', '83']",2.78,3.76,2.43,1.6,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Italy Serie A,2021/2022,2021-11-20 16:45:00,13,Fiorentina,AC Milan,4,3,7,"['15', '45+1', '60', '85']","['62', '67', '90+6']",3.01,3.62,2.33,1.71,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,Italy Serie A,2021/2022,2021-11-21 08:30:00,13,Sassuolo,Cagliari,2,2,4,"['37', '51']","['40', '56']",1.69,3.78,4.09,1.69,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
125,Italy Serie A,2021/2022,2021-11-21 11:00:00,13,Bologna,Venezia,0,1,1,[],['61'],1.6,3.9,4.6,1.61,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Italy Serie A,2021/2022,2021-11-21 11:00:00,13,Salernitana,Sampdoria,0,2,2,[],"['40', '43']",3.28,3.47,1.97,1.99,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Italy Serie A,2021/2022,2021-11-21 14:00:00,13,Inter Milan,Napoli,3,2,5,"['25', '44', '61']","['17', '78']",2.28,3.27,3.1,1.65,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
128,Italy Serie A,2021/2022,2021-11-21 16:45:00,13,Genoa,Roma,0,2,2,[],"['82', '90+4']",5.3,4.12,1.57,1.57,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Italy Serie A,2021/2022,2021-11-22 14:30:00,13,Hellas Verona,Empoli,2,1,3,"['49', '90+1']",['67'],1.8,3.35,3.45,1.57,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130,Italy Serie A,2021/2022,2021-11-22 16:45:00,13,Torino,Udinese,2,1,3,"['8', '48']",['77'],1.8,3.25,3.6,1.79,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,Italy Serie A,2021/2022,2021-11-26 16:45:00,14,Cagliari,Salernitana,1,1,2,['73'],['90'],2.2,3.5,3.1,1.73,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Italy Serie A,2021/2022,2021-11-27 11:00:00,14,Empoli,Fiorentina,2,1,3,"['87', '89']",['57'],3.35,3.55,2.1,1.65,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,Italy Serie A,2021/2022,2021-11-27 11:00:00,14,Sampdoria,Hellas Verona,3,1,4,"['51', '77', '90']",['37'],2.6,3.3,2.7,1.88,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,Italy Serie A,2021/2022,2021-11-27 14:00:00,14,Juventus,Atalanta,0,1,1,[],['28'],2.17,3.45,3.15,1.55,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Italy Serie A,2021/2022,2021-11-27 16:45:00,14,Venezia,Inter Milan,0,2,2,[],"['34', '90+6']",7.85,4.71,1.37,1.53,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Italy Serie A,2021/2022,2021-11-28 08:30:00,14,Udinese,Genoa,0,0,0,[],[],2.0,3.4,3.85,1.87,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Italy Serie A,2021/2022,2021-11-28 11:00:00,14,AC Milan,Sassuolo,1,3,4,['21'],"['24', '33', '66']",1.6,4.25,5.0,1.52,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
138,Italy Serie A,2021/2022,2021-11-28 11:00:00,14,Spezia,Bologna,0,1,1,[],['83'],2.9,3.5,2.35,1.7,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Italy Serie A,2021/2022,2021-11-28 14:00:00,14,Roma,Torino,1,0,1,['32'],[],1.55,4.33,5.0,1.7,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Italy Serie A,2021/2022,2021-11-28 16:45:00,14,Napoli,Lazio,4,0,4,"['7', '10', '29', '85']",[],1.7,3.9,4.2,1.53,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
141,Italy Serie A,2021/2022,2021-11-30 14:30:00,15,Atalanta,Venezia,4,0,4,"['7', '12', '57', '67']",[],1.16,6.5,11.0,1.43,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142,Italy Serie A,2021/2022,2021-11-30 14:30:00,15,Fiorentina,Sampdoria,3,1,4,"['23', '32', '45']",['15'],1.71,3.45,3.8,1.63,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
143,Italy Serie A,2021/2022,2021-11-30 16:45:00,15,Salernitana,Juventus,0,2,2,[],"['21', '70']",6.25,4.35,1.35,1.58,1.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Italy Serie A,2021/2022,2021-11-30 16:45:00,15,Hellas Verona,Cagliari,0,0,0,[],[],1.62,3.5,4.2,1.74,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Italy Serie A,2021/2022,2021-12-01 14:30:00,15,Inter Milan,Spezia,2,0,2,"['36', '58']",[],1.18,7.5,15.0,1.36,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,Italy Serie A,2021/2022,2021-12-01 14:30:00,15,Bologna,Roma,1,0,1,['35'],[],3.4,3.75,2.05,1.64,1.51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Italy Serie A,2021/2022,2021-12-01 16:45:00,15,Sassuolo,Napoli,2,2,4,"['71', '89']","['51', '59']",4.05,3.8,1.83,1.53,1.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148,Italy Serie A,2021/2022,2021-12-01 16:45:00,15,Genoa,AC Milan,0,3,3,[],"['10', '45+1', '61']",5.0,4.0,1.64,1.74,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Italy Serie A,2021/2022,2021-12-02 14:30:00,15,Torino,Empoli,2,2,4,"['10', '15']","['34', '72']",1.64,3.45,4.15,1.7,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
150,Italy Serie A,2021/2022,2021-12-02 16:45:00,15,Lazio,Udinese,4,4,8,"['34', '51', '56', '79']","['17', '32', '44', '90+9']",1.52,3.75,4.65,1.7,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Italy Serie A,2021/2022,2021-12-04 11:00:00,16,AC Milan,Salernitana,2,0,2,"['5', '18']",[],1.22,6.25,12.0,1.5,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
152,Italy Serie A,2021/2022,2021-12-04 14:00:00,16,Roma,Inter Milan,0,3,3,[],"['15', '24', '39']",3.15,3.4,2.15,1.55,1.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Italy Serie A,2021/2022,2021-12-04 16:45:00,16,Napoli,Atalanta,2,3,5,"['40', '47']","['7', '66', '71']",2.0,3.6,3.35,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
154,Italy Serie A,2021/2022,2021-12-05 08:30:00,16,Bologna,Fiorentina,2,3,5,"['42', '83']","['33', '51', '67']",2.88,3.25,2.5,1.85,1.66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
155,Italy Serie A,2021/2022,2021-12-05 11:00:00,16,Venezia,Hellas Verona,3,4,7,"['12', '19', '27']","['52', '65', '67', '85']",3.9,3.3,2.0,1.95,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
156,Italy Serie A,2021/2022,2021-12-05 11:00:00,16,Spezia,Sassuolo,2,2,4,"['35', '47']","['66', '79']",3.5,3.6,2.05,1.56,1.48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
157,Italy Serie A,2021/2022,2021-12-05 14:00:00,16,Sampdoria,Lazio,1,3,4,['89'],"['7', '17', '37']",3.4,3.6,2.05,1.6,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
158,Italy Serie A,2021/2022,2021-12-05 16:45:00,16,Juventus,Genoa,2,0,2,"['9', '82']",[],1.33,5.0,10.0,1.67,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
159,Italy Serie A,2021/2022,2021-12-06 14:30:00,16,Empoli,Udinese,3,1,4,"['49', '59', '78']",['22'],2.8,3.5,2.4,1.85,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160,Italy Serie A,2021/2022,2021-12-06 16:45:00,16,Cagliari,Torino,1,1,2,['53'],['31'],3.25,3.3,2.18,2.03,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,Italy Serie A,2021/2022,2021-12-10 16:45:00,17,Genoa,Sampdoria,1,3,4,['78'],"['7', '49', '67']",2.66,3.48,2.83,1.85,1.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
162,Italy Serie A,2021/2022,2021-12-11 11:00:00,17,Fiorentina,Salernitana,4,0,4,"['31', '51', '84', '90']",[],1.33,5.5,9.1,1.54,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
163,Italy Serie A,2021/2022,2021-12-11 14:00:00,17,Venezia,Juventus,1,1,2,['55'],['32'],6.5,4.3,1.35,1.73,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,Italy Serie A,2021/2022,2021-12-11 16:45:00,17,Udinese,AC Milan,1,1,2,['17'],['90+2'],3.25,3.2,1.9,1.95,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,Italy Serie A,2021/2022,2021-12-12 08:30:00,17,Torino,Bologna,2,1,3,"['24', '69']",['79'],2.23,3.58,3.1,1.82,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,Italy Serie A,2021/2022,2021-12-12 11:00:00,17,Hellas Verona,Atalanta,1,2,3,['22'],"['37', '62']",3.8,4.1,1.87,1.6,1.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
167,Italy Serie A,2021/2022,2021-12-12 14:00:00,17,Napoli,Empoli,0,1,1,[],['70'],1.35,5.5,8.2,1.45,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Italy Serie A,2021/2022,2021-12-12 14:00:00,17,Sassuolo,Lazio,2,1,3,"['63', '69']",['6'],2.5,3.6,2.8,1.6,1.52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169,Italy Serie A,2021/2022,2021-12-12 16:45:00,17,Inter Milan,Cagliari,4,0,4,"['29', '50', '66', '68']",[],1.17,8.0,16.0,1.33,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
170,Italy Serie A,2021/2022,2021-12-13 16:45:00,17,Roma,Spezia,2,0,2,"['6', '56']",[],1.36,5.63,8.74,1.5,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
171,Italy Serie A,2021/2022,2021-12-17 14:30:00,18,Lazio,Genoa,3,1,4,"['36', '75', '81']",['86'],1.37,5.25,8.0,1.6,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
172,Italy Serie A,2021/2022,2021-12-17 16:45:00,18,Salernitana,Inter Milan,0,5,5,[],"['11', '33', '52', '77', '87']",11.0,6.0,1.26,1.46,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173,Italy Serie A,2021/2022,2021-12-18 11:00:00,18,Atalanta,Roma,1,4,5,['45+1'],"['1', '27', '72', '82']",1.86,4.0,3.65,1.55,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
174,Italy Serie A,2021/2022,2021-12-18 14:00:00,18,Bologna,Juventus,0,2,2,[],"['6', '69']",3.85,3.75,1.85,1.85,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Italy Serie A,2021/2022,2021-12-18 16:45:00,18,Cagliari,Udinese,0,4,4,[],"['4', '45', '50', '69']",3.0,3.35,2.28,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176,Italy Serie A,2021/2022,2021-12-19 08:30:00,18,Fiorentina,Sassuolo,2,2,4,"['51', '61']","['32', '37']",2.0,3.6,3.5,1.6,1.58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
177,Italy Serie A,2021/2022,2021-12-19 11:00:00,18,Spezia,Empoli,1,1,2,['50'],['71'],2.32,3.76,3.07,1.57,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,Italy Serie A,2021/2022,2021-12-19 14:00:00,18,Sampdoria,Venezia,1,1,2,['1'],['87'],1.83,3.74,4.05,1.67,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,Italy Serie A,2021/2022,2021-12-19 14:00:00,18,Torino,Hellas Verona,1,0,1,['26'],[],2.01,3.52,3.64,1.85,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Italy Serie A,2021/2022,2021-12-19 16:45:00,18,AC Milan,Napoli,0,1,1,[],['5'],2.53,3.64,2.85,1.7,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Italy Serie A,2021/2022,2021-12-21 16:45:00,19,Genoa,Atalanta,0,0,0,[],[],6.75,4.75,1.45,1.52,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Italy Serie A,2021/2022,2021-12-21 16:45:00,19,Juventus,Cagliari,2,0,2,"['40', '83']",[],1.21,6.25,14.0,1.57,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,Italy Serie A,2021/2022,2021-12-22 12:30:00,19,Sassuolo,Bologna,0,3,3,[],"['36', '44', '90+4']",2.03,3.75,3.43,1.63,1.52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Italy Serie A,2021/2022,2021-12-22 12:30:00,19,Venezia,Lazio,1,3,4,['30'],"['3', '48', '90+5']",5.05,4.23,1.62,1.63,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
185,Italy Serie A,2021/2022,2021-12-22 14:30:00,19,Hellas Verona,Fiorentina,1,1,2,['17'],['81'],2.5,3.5,2.73,1.76,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186,Italy Serie A,2021/2022,2021-12-22 14:30:00,19,Roma,Sampdoria,1,1,2,['72'],['80'],1.67,4.2,4.67,1.59,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,Italy Serie A,2021/2022,2021-12-22 14:30:00,19,Inter Milan,Torino,1,0,1,['30'],[],1.4,5.05,7.3,1.56,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Italy Serie A,2021/2022,2021-12-22 16:45:00,19,Napoli,Spezia,0,1,1,[],['37'],1.32,5.75,8.5,1.45,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Italy Serie A,2021/2022,2021-12-22 16:45:00,19,Empoli,AC Milan,2,4,6,"['18', '84']","['12', '42', '63', '69']",4.9,4.32,1.63,1.56,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,Italy Serie A,2021/2022,2022-01-06 08:30:00,20,Sampdoria,Cagliari,1,2,3,['18'],"['55', '71']",1.65,3.55,4.15,1.75,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
191,Italy Serie A,2021/2022,2022-01-06 10:30:00,20,Spezia,Hellas Verona,1,2,3,['85'],"['59', '70']",3.55,3.45,1.8,1.75,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
192,Italy Serie A,2021/2022,2022-01-06 10:30:00,20,Lazio,Empoli,3,3,6,"['14', '66', '90+3']","['6', '8', '75']",1.63,4.64,5.4,1.5,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193,Italy Serie A,2021/2022,2022-01-06 12:30:00,20,Sassuolo,Genoa,1,1,2,['55'],['6'],1.66,4.48,5.15,1.55,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194,Italy Serie A,2021/2022,2022-01-06 14:30:00,20,AC Milan,Roma,3,1,4,"['8', '17', '81']",['40'],2.02,3.84,3.82,1.59,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
195,Italy Serie A,2021/2022,2022-01-06 16:45:00,20,Juventus,Napoli,1,1,2,['54'],['23'],2.02,3.64,4.06,1.72,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196,Italy Serie A,2021/2022,2022-01-09 08:30:00,21,Venezia,AC Milan,0,3,3,[],"['2', '48', '59']",5.89,3.95,1.57,1.78,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Italy Serie A,2021/2022,2022-01-09 10:30:00,21,Empoli,Sassuolo,1,5,6,['16'],"['13', '24', '67', '71', '90+2']",2.46,3.7,2.61,1.45,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
198,Italy Serie A,2021/2022,2022-01-09 12:30:00,21,Napoli,Sampdoria,1,0,1,['43'],[],1.52,4.84,6.7,1.6,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Italy Serie A,2021/2022,2022-01-09 12:30:00,21,Udinese,Atalanta,2,6,8,"['59', '88']","['17', '22', '43', '76', '89', '90+2']",3.88,4.02,1.96,1.61,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200,Italy Serie A,2021/2022,2022-01-09 14:30:00,21,Roma,Juventus,3,4,7,"['11', '48', '53']","['18', '70', '72', '77']",3.11,3.62,2.39,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201,Italy Serie A,2021/2022,2022-01-09 14:30:00,21,Genoa,Spezia,0,1,1,[],['14'],2.44,3.72,2.97,1.91,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Italy Serie A,2021/2022,2022-01-09 16:45:00,21,Inter Milan,Lazio,2,1,3,"['30', '67']",['35'],1.44,5.05,7.9,1.53,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203,Italy Serie A,2021/2022,2022-01-09 16:45:00,21,Hellas Verona,Salernitana,1,2,3,['63'],"['29', '70']",1.45,5.0,7.7,1.67,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204,Italy Serie A,2021/2022,2022-01-10 13:00:00,21,Torino,Fiorentina,4,0,4,"['19', '23', '31', '58']",[],2.55,3.4,2.6,1.85,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
205,Italy Serie A,2021/2022,2022-01-11 16:45:00,21,Cagliari,Bologna,2,1,3,"['71', '90+3']",['54'],2.99,3.31,2.16,1.87,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,Italy Serie A,2021/2022,2022-01-15 11:00:00,22,Sampdoria,Torino,1,2,3,['18'],"['27', '67']",2.6,3.3,2.75,1.94,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207,Italy Serie A,2021/2022,2022-01-15 14:00:00,22,Salernitana,Lazio,0,3,3,[],"['7', '10', '66']",6.5,4.33,1.5,1.61,1.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Italy Serie A,2021/2022,2022-01-15 16:45:00,22,Juventus,Udinese,2,0,2,"['19', '79']",[],1.4,4.4,8.5,1.8,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
209,Italy Serie A,2021/2022,2022-01-16 08:30:00,22,Sassuolo,Hellas Verona,2,4,6,"['54', '67']","['37', '44', '57', '90+4']",2.2,3.5,3.1,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210,Italy Serie A,2021/2022,2022-01-16 11:00:00,22,Venezia,Empoli,1,1,2,['73'],['26'],2.52,3.16,2.42,1.67,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211,Italy Serie A,2021/2022,2022-01-16 14:00:00,22,Roma,Cagliari,1,0,1,['33'],[],1.39,4.26,5.99,1.61,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Italy Serie A,2021/2022,2022-01-16 16:45:00,22,Atalanta,Inter Milan,0,0,0,[],[],2.69,3.35,2.19,1.53,1.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Italy Serie A,2021/2022,2022-01-17 14:30:00,22,Bologna,Napoli,0,2,2,[],"['20', '47']",3.95,3.39,1.92,1.91,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Italy Serie A,2021/2022,2022-01-17 14:30:00,22,AC Milan,Spezia,1,2,3,['45+1'],"['64', '90+6']",1.29,5.33,9.52,1.58,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
215,Italy Serie A,2021/2022,2022-01-17 16:45:00,22,Fiorentina,Genoa,6,0,6,"['15', '34', '42', '51', '68', '77']",[],1.46,4.39,6.5,1.84,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,Italy Serie A,2021/2022,2022-01-21 16:45:00,23,Hellas Verona,Bologna,2,1,3,"['38', '85']",['14'],1.98,3.38,3.28,1.81,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
217,Italy Serie A,2021/2022,2022-01-22 11:00:00,23,Genoa,Udinese,0,0,0,[],[],2.8,3.16,2.2,2.1,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Italy Serie A,2021/2022,2022-01-22 14:00:00,23,Inter Milan,Venezia,2,1,3,"['40', '90']",['19'],1.14,8.75,19.0,1.36,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219,Italy Serie A,2021/2022,2022-01-22 16:45:00,23,Lazio,Atalanta,0,0,0,[],[],3.3,3.7,2.05,1.6,1.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Italy Serie A,2021/2022,2022-01-23 08:30:00,23,Cagliari,Fiorentina,1,1,2,['47'],['75'],3.35,3.35,1.89,1.74,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221,Italy Serie A,2021/2022,2022-01-23 11:00:00,23,Napoli,Salernitana,4,1,5,"['17', '45+4', '47', '53']",['33'],1.16,6.76,9.4,1.38,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
222,Italy Serie A,2021/2022,2022-01-23 11:00:00,23,Spezia,Sampdoria,1,0,1,['69'],[],2.53,3.25,2.95,1.95,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Italy Serie A,2021/2022,2022-01-23 11:00:00,23,Torino,Sassuolo,1,1,2,['16'],['88'],2.03,3.65,3.65,1.78,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224,Italy Serie A,2021/2022,2022-01-23 14:00:00,23,Empoli,Roma,2,4,6,"['55', '72']","['24', '33', '35', '37']",3.84,3.79,1.87,1.48,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
225,Italy Serie A,2021/2022,2022-01-23 16:45:00,23,AC Milan,Juventus,0,0,0,[],[],2.79,2.9,2.84,1.88,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Italy Serie A,2021/2022,2022-02-05 11:00:00,24,Roma,Genoa,0,0,0,[],[],1.35,4.64,7.04,1.59,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Italy Serie A,2021/2022,2022-02-05 14:00:00,24,Inter Milan,AC Milan,1,2,3,['38'],"['75', '78']",1.51,4.35,5.82,1.6,1.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
228,Italy Serie A,2021/2022,2022-02-05 16:45:00,24,Fiorentina,Lazio,0,3,3,[],"['52', '70', '81']",2.18,3.59,3.14,1.65,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Italy Serie A,2021/2022,2022-02-06 08:30:00,24,Atalanta,Cagliari,1,2,3,['64'],"['50', '68']",1.26,5.22,7.96,1.36,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,Italy Serie A,2021/2022,2022-02-06 11:00:00,24,Sampdoria,Sassuolo,4,0,4,"['5', '7', '63', '90+1']",[],2.57,3.21,2.34,1.58,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
231,Italy Serie A,2021/2022,2022-02-06 11:00:00,24,Venezia,Napoli,0,2,2,[],"['59', '90+10']",4.74,3.98,1.51,1.67,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Italy Serie A,2021/2022,2022-02-06 11:00:00,24,Bologna,Empoli,0,0,0,[],[],1.94,3.35,3.16,1.6,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Italy Serie A,2021/2022,2022-02-06 14:00:00,24,Udinese,Torino,2,0,2,"['90+3', '90+7']",[],2.7,3.2,2.6,1.85,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
234,Italy Serie A,2021/2022,2022-02-06 16:45:00,24,Juventus,Hellas Verona,2,0,2,"['13', '61']",[],1.5,4.2,5.75,1.7,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
