Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
280,1213278,Argentina Prim B Nacional,2021,2021-07-17 18:10:00,17,Estudiantes Caseros,Nueva Chicago,1,1,2,['7'],['25'],1.57,3.2,6.25,2.35,1.48,2.35,1.5
281,1213293,Argentina Prim B Nacional,2021,2021-07-18 15:10:00,17,Deportivo Morón,Club Atlético Güemes,0,2,2,[],"['57', '63']",2.3,3.0,2.9,2.62,1.43,2.15,1.61
282,1213359,Argentina Prim B Nacional,2021,2021-07-18 15:30:00,17,Club Atlético Mitre,Chacarita Juniors,1,2,3,['61'],"['6', '90+3']",2.25,3.0,3.0,2.23,1.62,1.95,1.71
283,1213286,Argentina Prim B Nacional,2021,2021-07-18 15:30:00,17,Atlético Rafaela,Brown de Adrogué,2,0,2,"['29', '71']",[],1.95,3.0,3.75,2.89,1.36,2.3,1.51
284,1213292,Argentina Prim B Nacional,2021,2021-07-18 15:30:00,17,Ferro Carril Oeste,Almagro,1,2,3,['78'],"['11', '55']",2.05,3.1,3.4,1.5,2.5,2.05,1.67
285,1213282,Argentina Prim B Nacional,2021,2021-07-18 16:00:00,17,Agropecuario,Deportivo Riestra,0,1,1,[],['4'],1.9,3.1,3.75,2.39,1.51,2.25,1.54
286,1213281,Argentina Prim B Nacional,2021,2021-07-19 15:00:00,17,Quilmes,Belgrano,2,3,5,"['7', '69']","['55', '78', '90+1']",2.7,3.0,2.7,2.75,1.4,2.15,1.61
287,1213283,Argentina Prim B Nacional,2021,2021-07-19 15:10:00,17,Deportivo Maipú,Gimnasia Mendoza,0,2,2,[],"['14', '50']",2.65,2.85,2.85,2.44,1.49,2.1,1.61
288,1213289,Argentina Prim B Nacional,2021,2021-07-19 17:10:00,17,Instituto,San Telmo,1,0,1,['45+1'],[],1.83,2.95,4.5,2.5,1.43,2.3,1.53
289,1213280,Argentina Prim B Nacional,2021,2021-07-19 21:10:00,17,Tigre,San Martín Tucumán,0,1,1,[],['36'],2.05,2.8,3.8,2.55,1.42,2.25,1.54
290,1301655,Argentina Prim B Nacional,2021,2021-07-23 20:00:00,18,Tristán Suárez,Almagro,1,1,2,['69'],['50'],2.3,2.8,3.2,1.95,1.75,2.1,1.65
291,1301656,Argentina Prim B Nacional,2021,2021-07-24 15:00:00,18,Estudiantes Caseros,Almirante Brown,1,2,3,['39'],"['70', '90+1']",2.15,2.65,3.75,2.4,1.47,2.1,1.65
292,1301657,Argentina Prim B Nacional,2021,2021-07-24 15:00:00,18,Gimnasia Jujuy,Deportivo Santamarina,1,0,1,['28'],[],1.8,3.05,4.4,2.45,1.44,2.3,1.51
293,1301658,Argentina Prim B Nacional,2021,2021-07-24 15:00:00,18,Guillermo Brown,Brown de Adrogué,0,3,3,[],"['38', '63', '81']",2.35,2.65,3.35,2.8,1.35,2.4,1.47
294,1301659,Argentina Prim B Nacional,2021,2021-07-24 15:10:00,18,Ferro Carril Oeste,Club Atlético Güemes,1,1,2,['33'],['61'],2.5,2.65,3.05,2.45,1.44,2.1,1.65
295,1301662,Argentina Prim B Nacional,2021,2021-07-24 15:30:00,18,Atlético Rafaela,San Martín San Juan,0,2,2,[],"['56', '78']",1.95,3.0,3.8,2.4,1.48,2.2,1.57
296,1301660,Argentina Prim B Nacional,2021,2021-07-24 15:30:00,18,Barracas Central,San Telmo,3,2,5,"['12', '45+3', '89']","['4', '27']",2.25,2.8,3.4,2.5,1.43,2.15,1.59
297,1301661,Argentina Prim B Nacional,2021,2021-07-24 15:30:00,18,Independiente Rivadavia,Villa Dálmine,1,1,2,['33'],['4'],2.05,2.9,3.75,2.65,1.39,2.4,1.49
298,1301663,Argentina Prim B Nacional,2021,2021-07-24 19:00:00,18,Alvarado,San Martín Tucumán,2,0,2,"['4', '90+4']",[],2.4,3.0,2.7,2.15,1.61,1.91,1.77
299,1301664,Argentina Prim B Nacional,2021,2021-07-25 15:00:00,18,Quilmes,Deportivo Riestra,2,1,3,"['65', '78']",['45+2'],1.95,2.85,4.15,2.7,1.38,2.4,1.47
300,1301665,Argentina Prim B Nacional,2021,2021-07-25 15:05:00,18,Deportivo Morón,All Boys,3,0,3,"['44', '60', '66']",[],1.95,2.9,4.05,2.5,1.43,2.3,1.53
301,1301668,Argentina Prim B Nacional,2021,2021-07-25 15:10:00,18,Tigre,Belgrano,0,0,0,[],[],2.3,2.65,3.35,2.3,1.51,2.0,1.71
302,1301666,Argentina Prim B Nacional,2021,2021-07-25 15:30:00,18,Club Atlético Mitre,Nueva Chicago,1,0,1,['19'],[],2.15,2.85,3.45,2.25,1.53,2.0,1.69
303,1301667,Argentina Prim B Nacional,2021,2021-07-25 15:30:00,18,Instituto,Defensores de Belgrano,0,2,2,[],"['62', '90+2']",1.91,2.85,4.45,2.5,1.43,2.25,1.54
304,1301669,Argentina Prim B Nacional,2021,2021-07-25 16:00:00,18,Agropecuario,Gimnasia Mendoza,2,0,2,"['68', '90+1']",[],2.5,2.65,3.05,2.45,1.45,2.1,1.61
305,1301670,Argentina Prim B Nacional,2021,2021-07-26 15:00:00,18,Deportivo Maipú,Estudiantes Río Cuarto,1,0,1,['23'],[],2.45,2.6,3.2,2.65,1.39,2.2,1.56
306,1301671,Argentina Prim B Nacional,2021,2021-07-26 15:10:00,18,Atlanta,Chacarita Juniors,0,3,3,[],"['51', '77', '83']",1.87,2.9,4.45,2.4,1.47,2.2,1.57
307,1304585,Argentina Prim B Nacional,2021,2021-07-31 14:00:00,19,Villa Dálmine,Atlético Rafaela,1,0,1,['68'],[],2.65,2.7,2.8,2.45,1.44,2.15,1.61
308,1304587,Argentina Prim B Nacional,2021,2021-07-31 15:00:00,19,Defensores de Belgrano,Barracas Central,0,0,0,[],[],2.3,2.7,3.25,2.45,1.45,2.1,1.62
309,1304582,Argentina Prim B Nacional,2021,2021-07-31 15:00:00,19,Temperley,Deportivo Maipú,0,2,2,[],"['42', '66']",2.2,2.8,3.4,2.35,1.49,2.05,1.65
310,1304579,Argentina Prim B Nacional,2021,2021-07-31 15:10:00,19,Deportivo Riestra,Tigre,1,3,4,['60'],"['56', '74', '79']",3.7,3.2,1.91,2.0,1.67,1.87,1.8
311,1304583,Argentina Prim B Nacional,2021,2021-07-31 15:30:00,19,All Boys,Brown de Adrogué,1,1,2,['89'],['67'],3.1,2.6,2.55,2.45,1.45,2.05,1.67
312,1304584,Argentina Prim B Nacional,2021,2021-07-31 16:00:00,19,San Martín San Juan,Guillermo Brown,0,0,0,[],[],1.57,3.45,5.5,2.25,1.53,2.3,1.51
313,1304578,Argentina Prim B Nacional,2021,2021-07-31 18:00:00,19,Belgrano,Alvarado,3,0,3,"['41', '42', '90+4']",[],2.0,3.0,3.6,2.3,1.53,1.95,1.71
314,1304590,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Club Atlético Güemes,Tristán Suárez,0,0,0,[],[],1.91,2.85,4.35,2.2,1.56,2.0,1.71
315,1304589,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Almagro,Gimnasia Jujuy,2,2,4,"['12', '73']","['20', '54']",2.05,2.85,3.75,2.35,1.48,2.1,1.62
316,1304586,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,San Telmo,Independiente Rivadavia,1,0,1,['35'],[],2.2,2.75,3.5,2.45,1.44,2.15,1.61
317,1304591,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Deportivo Morón,Ferro Carril Oeste,1,0,1,['9'],[],2.3,2.7,3.35,2.4,1.53,1.95,1.74
318,1304581,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Estudiantes Río Cuarto,Agropecuario,1,1,2,['4'],['51'],2.8,2.7,2.65,2.5,1.43,2.2,1.57
319,1304580,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Gimnasia Mendoza,Quilmes,0,3,3,[],"['8', '30', '36']",2.15,2.95,3.35,2.3,1.5,2.1,1.65
320,1304576,Argentina Prim B Nacional,2021,2021-08-01 15:00:00,19,Almirante Brown,Club Atlético Mitre,0,0,0,[],[],1.67,3.1,5.5,2.2,1.56,2.1,1.62
321,1304577,Argentina Prim B Nacional,2021,2021-08-01 15:10:00,19,San Martín Tucumán,Estudiantes Caseros,0,0,0,[],[],1.91,2.8,4.6,2.45,1.45,2.15,1.61
322,1304588,Argentina Prim B Nacional,2021,2021-08-02 15:00:00,19,Deportivo Santamarina,Instituto,0,0,0,[],[],3.1,2.45,2.55,2.9,1.33,2.35,1.49
323,1304575,Argentina Prim B Nacional,2021,2021-08-02 15:10:00,19,Nueva Chicago,Atlanta,1,0,1,['50'],[],3.25,2.55,2.3,2.75,1.36,2.3,1.5
324,1304606,Argentina Prim B Nacional,2021,2021-08-06 16:00:00,20,Atlético Rafaela,San Telmo,2,2,4,"['20', '24']","['29', '55']",2.0,2.85,3.75,2.35,1.49,2.1,1.61
325,1304593,Argentina Prim B Nacional,2021,2021-08-07 15:00:00,20,Quilmes,Estudiantes Río Cuarto,0,0,0,[],[],1.69,3.0,5.0,2.6,1.39,2.45,1.45
326,1304602,Argentina Prim B Nacional,2021,2021-08-07 15:00:00,20,Gimnasia Jujuy,Club Atlético Güemes,1,1,2,['1'],['90+9'],2.45,2.55,3.1,2.65,1.38,2.25,1.54
327,1304608,Argentina Prim B Nacional,2021,2021-08-07 15:30:00,20,Brown de Adrogué,San Martín San Juan,1,0,1,['15'],[],2.2,2.7,3.3,2.5,1.43,2.15,1.59
328,1304607,Argentina Prim B Nacional,2021,2021-08-07 15:30:00,20,Guillermo Brown,Villa Dálmine,1,1,2,['21'],['80'],2.3,2.5,3.4,3.0,1.31,2.45,1.44
329,1304601,Argentina Prim B Nacional,2021,2021-08-07 15:30:00,20,Tristán Suárez,Deportivo Morón,2,0,2,"['58', '90+1']",[],2.2,2.95,2.85,2.45,1.43,2.25,1.5
330,1304595,Argentina Prim B Nacional,2021,2021-08-07 19:00:00,20,Alvarado,Deportivo Riestra,2,1,3,"['8', '68']",['78'],1.74,3.2,4.2,1.91,1.74,1.87,1.8
331,1304599,Argentina Prim B Nacional,2021,2021-08-08 14:00:00,20,Chacarita Juniors,Nueva Chicago,2,3,5,"['32', '77']","['51', '61', '63']",2.1,2.9,3.35,2.45,1.44,2.15,1.57
332,1304597,Argentina Prim B Nacional,2021,2021-08-08 15:30:00,20,Club Atlético Mitre,San Martín Tucumán,0,0,0,[],[],3.5,2.7,2.1,2.5,1.43,2.15,1.57
333,1304596,Argentina Prim B Nacional,2021,2021-08-08 15:35:00,20,Estudiantes Caseros,Belgrano,0,0,0,[],[],2.5,2.7,2.8,2.4,1.47,2.05,1.62
334,1304605,Argentina Prim B Nacional,2021,2021-08-08 16:00:00,20,Independiente Rivadavia,Defensores de Belgrano,1,1,2,['85'],['79'],2.1,2.8,3.4,2.5,1.43,2.2,1.56
335,1304592,Argentina Prim B Nacional,2021,2021-08-08 16:00:00,20,Agropecuario,Temperley,1,0,1,['76'],[],1.95,2.75,4.0,2.6,1.39,2.3,1.5
336,1304603,Argentina Prim B Nacional,2021,2021-08-09 15:00:00,20,Instituto,Almagro,1,1,2,['90+4'],['90'],2.2,2.6,3.5,2.4,1.45,2.05,1.65
337,1304598,Argentina Prim B Nacional,2021,2021-08-09 15:05:00,20,Atlanta,Almirante Brown,0,1,1,[],['38'],3.25,2.7,2.25,2.55,1.42,2.15,1.57
338,1304604,Argentina Prim B Nacional,2021,2021-08-09 15:30:00,20,Barracas Central,Deportivo Santamarina,2,2,4,"['44', '90']","['63', '83']",2.0,2.75,3.85,2.45,1.44,2.15,1.57
339,1304594,Argentina Prim B Nacional,2021,2021-08-09 21:10:00,20,Tigre,Gimnasia Mendoza,2,0,2,"['23', '53']",[],1.74,3.1,4.45,2.45,1.44,2.35,1.5
340,1304600,Argentina Prim B Nacional,2021,2021-08-10 21:10:00,20,Ferro Carril Oeste,All Boys,0,0,0,[],[],1.83,2.85,4.35,2.75,1.36,2.5,1.43
341,1304616,Argentina Prim B Nacional,2021,2021-08-13 15:30:00,21,Deportivo Maipú,Agropecuario,2,0,2,"['36', '49']",[],2.45,2.7,2.8,2.15,1.59,1.87,1.8
342,1304624,Argentina Prim B Nacional,2021,2021-08-14 12:10:00,21,Deportivo Morón,Gimnasia Jujuy,2,0,2,"['43', '90+7']",[],2.15,2.55,3.8,2.6,1.41,2.15,1.57
343,1304609,Argentina Prim B Nacional,2021,2021-08-15 14:00:00,21,Almirante Brown,Chacarita Juniors,2,1,3,"['45', '82']",['53'],1.87,2.95,4.05,2.25,1.51,2.05,1.62
344,1304622,Argentina Prim B Nacional,2021,2021-08-15 15:00:00,21,Almagro,Barracas Central,0,1,1,[],['52'],2.3,2.7,3.15,2.5,1.43,2.15,1.59
345,1304618,Argentina Prim B Nacional,2021,2021-08-15 15:00:00,21,Villa Dálmine,Brown de Adrogué,1,0,1,['38'],[],3.0,2.55,2.45,2.75,1.36,2.3,1.5
346,1304619,Argentina Prim B Nacional,2021,2021-08-15 15:00:00,21,San Telmo,Guillermo Brown,1,2,3,['47'],"['1', '12']",1.83,2.85,4.4,2.55,1.42,2.3,1.5
347,1304620,Argentina Prim B Nacional,2021,2021-08-15 15:00:00,21,Defensores de Belgrano,Atlético Rafaela,2,0,2,"['45+1', '90+6']",[],2.4,2.65,3.0,2.45,1.45,2.05,1.62
348,1304621,Argentina Prim B Nacional,2021,2021-08-15 15:00:00,21,Deportivo Santamarina,Independiente Rivadavia,0,1,1,[],['8'],2.3,2.65,3.2,2.4,1.48,2.05,1.65
349,1304613,Argentina Prim B Nacional,2021,2021-08-15 15:30:00,21,Gimnasia Mendoza,Alvarado,2,0,2,"['19', '67']",[],1.95,2.9,3.8,2.25,1.51,2.05,1.65
350,1304625,Argentina Prim B Nacional,2021,2021-08-15 15:30:00,21,Ferro Carril Oeste,Tristán Suárez,2,0,2,"['32', '90+2']",[],2.15,2.75,3.45,2.45,1.44,2.15,1.59
351,1304617,Argentina Prim B Nacional,2021,2021-08-15 15:30:00,21,All Boys,San Martín San Juan,0,1,1,[],['46'],3.15,2.6,2.3,2.5,1.43,2.15,1.59
352,1304615,Argentina Prim B Nacional,2021,2021-08-15 16:00:00,21,Temperley,Quilmes,2,2,4,"['62', '66']","['17', '90+2']",2.6,2.7,2.65,2.45,1.44,2.15,1.59
353,1304611,Argentina Prim B Nacional,2021,2021-08-15 19:30:00,21,Belgrano,Club Atlético Mitre,2,1,3,"['43', '64']",['75'],1.77,3.28,4.88,2.56,1.45,2.4,1.47
354,1304612,Argentina Prim B Nacional,2021,2021-08-16 15:00:00,21,Deportivo Riestra,Estudiantes Caseros,1,0,1,['25'],[],3.1,2.5,2.45,2.7,1.38,2.25,1.54
355,1304614,Argentina Prim B Nacional,2021,2021-08-16 21:10:00,21,Estudiantes Río Cuarto,Tigre,0,0,0,[],[],3.6,2.7,2.1,2.55,1.43,2.2,1.56
356,1304623,Argentina Prim B Nacional,2021,2021-08-17 15:30:00,21,Club Atlético Güemes,Instituto,1,1,2,['40'],['42'],2.1,2.6,3.7,2.75,1.36,2.35,1.49
357,1304610,Argentina Prim B Nacional,2021,2021-08-17 21:10:00,21,San Martín Tucumán,Atlanta,3,0,3,"['25', '31', '68']",[],1.74,3.0,4.7,2.5,1.43,2.35,1.49
358,1304637,Argentina Prim B Nacional,2021,2021-08-21 12:10:00,22,Barracas Central,Club Atlético Güemes,1,0,1,['47'],[],1.95,3.0,3.55,2.5,1.43,2.3,1.5
359,1304634,Argentina Prim B Nacional,2021,2021-08-21 15:00:00,22,Tristán Suárez,All Boys,0,2,2,[],"['27', '68']",1.9,3.05,4.07,2.65,1.42,2.2,1.56
360,1304641,Argentina Prim B Nacional,2021,2021-08-21 15:00:00,22,Brown de Adrogué,San Telmo,2,2,4,"['2', '6']","['62', '87']",1.98,3.2,3.54,2.27,1.56,2.15,1.57
361,1304635,Argentina Prim B Nacional,2021,2021-08-21 15:00:00,22,Gimnasia Jujuy,Ferro Carril Oeste,0,0,0,[],[],2.55,2.65,3.03,2.65,1.42,2.15,1.57
362,1304640,Argentina Prim B Nacional,2021,2021-08-21 15:30:00,22,Guillermo Brown,Defensores de Belgrano,1,1,2,['10'],['26'],2.74,2.8,2.65,3.04,1.33,2.35,1.49
363,1304629,Argentina Prim B Nacional,2021,2021-08-21 16:05:00,22,Estudiantes Caseros,Gimnasia Mendoza,0,0,0,[],[],2.25,2.7,3.25,2.5,1.43,2.15,1.57
364,1304627,Argentina Prim B Nacional,2021,2021-08-21 18:10:00,22,Tigre,Temperley,1,1,2,['73'],['90+4'],1.44,3.65,6.5,2.2,1.54,2.4,1.47
365,1304632,Argentina Prim B Nacional,2021,2021-08-22 12:10:00,22,Chacarita Juniors,San Martín Tucumán,1,3,4,['27'],"['9', '76', '84']",3.6,2.95,1.95,2.5,1.43,2.3,1.5
366,1304638,Argentina Prim B Nacional,2021,2021-08-22 15:30:00,22,Independiente Rivadavia,Almagro,1,1,2,['79'],['36'],2.25,2.8,3.05,2.1,1.62,1.87,1.8
367,1304630,Argentina Prim B Nacional,2021,2021-08-22 15:30:00,22,Club Atlético Mitre,Deportivo Riestra,0,2,2,[],"['31', '75']",2.1,2.95,3.3,2.3,1.51,2.05,1.65
368,1304639,Argentina Prim B Nacional,2021,2021-08-22 16:00:00,22,Atlético Rafaela,Deportivo Santamarina,0,1,1,[],['12'],2.0,2.9,3.65,2.45,1.44,2.25,1.54
369,1304626,Argentina Prim B Nacional,2021,2021-08-22 16:00:00,22,Quilmes,Deportivo Maipú,1,0,1,['75'],[],1.91,3.0,3.75,2.45,1.43,2.3,1.51
370,1304642,Argentina Prim B Nacional,2021,2021-08-22 16:00:00,22,San Martín San Juan,Villa Dálmine,1,0,1,['72'],[],1.83,2.85,4.3,2.25,1.53,2.05,1.65
371,1304628,Argentina Prim B Nacional,2021,2021-08-23 14:00:00,22,Alvarado,Estudiantes Río Cuarto,0,0,0,[],[],2.0,3.15,3.3,2.17,1.68,1.91,1.74
372,1304636,Argentina Prim B Nacional,2021,2021-08-23 15:35:00,22,Instituto,Deportivo Morón,2,1,3,"['69', '88']",['32'],2.25,2.8,3.15,2.4,1.47,2.1,1.61
373,1304633,Argentina Prim B Nacional,2021,2021-08-23 21:10:00,22,Nueva Chicago,Almirante Brown,0,3,3,[],"['7', '10', '31']",3.45,2.65,2.2,2.8,1.35,2.4,1.47
374,1304631,Argentina Prim B Nacional,2021,2021-08-24 15:05:00,22,Atlanta,Belgrano,1,0,1,['20'],[],3.4,2.6,2.25,2.7,1.37,2.3,1.5
375,1304648,Argentina Prim B Nacional,2021,2021-08-27 17:10:00,23,Temperley,Alvarado,0,0,0,[],[],2.4,2.7,2.9,2.45,1.45,2.1,1.61
376,1304656,Argentina Prim B Nacional,2021,2021-08-27 20:10:00,23,Club Atlético Güemes,Independiente Rivadavia,0,2,2,[],"['27', '78']",2.0,2.85,3.65,2.5,1.43,2.2,1.56
377,1304649,Argentina Prim B Nacional,2021,2021-08-28 13:10:00,23,Deportivo Maipú,Tigre,0,4,4,[],"['5', '20', '41', '74']",3.16,2.89,2.06,2.9,1.36,2.15,1.57
378,1304659,Argentina Prim B Nacional,2021,2021-08-28 15:00:00,23,Tristán Suárez,Gimnasia Jujuy,2,0,2,"['67', '89']",[],1.87,3.0,3.8,2.45,1.45,2.25,1.54
379,1304655,Argentina Prim B Nacional,2021,2021-08-28 15:00:00,23,Almagro,Atlético Rafaela,1,0,1,['59'],[],1.95,3.0,3.6,2.3,1.5,2.15,1.59
380,1304646,Argentina Prim B Nacional,2021,2021-08-28 15:00:00,23,Gimnasia Mendoza,Club Atlético Mitre,0,0,0,[],[],1.63,3.3,4.26,2.1,1.67,2.1,1.62
381,1304652,Argentina Prim B Nacional,2021,2021-08-28 15:00:00,23,San Telmo,San Martín San Juan,2,1,3,"['45+1', '57']",['5'],2.4,2.8,2.85,2.2,1.56,1.95,1.71
382,1304651,Argentina Prim B Nacional,2021,2021-08-28 15:30:00,23,All Boys,Villa Dálmine,0,0,0,[],[],2.25,2.8,3.0,2.6,1.41,2.25,1.53
383,1304650,Argentina Prim B Nacional,2021,2021-08-28 16:30:00,23,Agropecuario,Quilmes,3,1,4,"['1', '18', '57']",['69'],2.2,2.75,3.2,2.5,1.43,2.15,1.57
384,1304653,Argentina Prim B Nacional,2021,2021-08-28 17:10:00,23,Defensores de Belgrano,Brown de Adrogué,0,3,3,[],"['1', '11', '35']",2.7,2.55,2.7,2.7,1.38,2.25,1.53
385,1304654,Argentina Prim B Nacional,2021,2021-08-29 15:00:00,23,Deportivo Santamarina,Guillermo Brown,1,1,2,['9'],['62'],2.2,2.7,3.3,2.65,1.38,2.35,1.49
386,1304658,Argentina Prim B Nacional,2021,2021-08-29 15:30:00,23,Ferro Carril Oeste,Instituto,3,1,4,"['51', '63', '68']",['7'],2.4,2.75,2.9,2.4,1.45,2.1,1.62
387,1304657,Argentina Prim B Nacional,2021,2021-08-29 17:10:00,23,Deportivo Morón,Barracas Central,2,0,2,"['38', '56']",[],2.55,2.6,2.85,2.55,1.43,2.15,1.59
388,1304643,Argentina Prim B Nacional,2021,2021-08-29 21:00:00,23,San Martín Tucumán,Nueva Chicago,3,1,4,"['7', '56', '90+3']",['33'],1.4,4.0,6.75,2.1,1.59,2.45,1.45
389,1304644,Argentina Prim B Nacional,2021,2021-08-30 15:35:00,23,Belgrano,Chacarita Juniors,3,0,3,"['5', '68', '87']",[],1.42,3.8,6.75,2.1,1.61,2.35,1.49
390,1304647,Argentina Prim B Nacional,2021,2021-08-30 20:00:00,23,Estudiantes Río Cuarto,Estudiantes Caseros,1,1,2,['45+2'],['23'],3.1,2.6,2.45,3.0,1.33,2.15,1.57
391,1304645,Argentina Prim B Nacional,2021,2021-08-31 15:00:00,23,Deportivo Riestra,Atlanta,3,1,4,"['48', '66', '72']",['80'],1.34,4.6,5.25,2.7,1.47,2.35,1.61
392,1304670,Argentina Prim B Nacional,2021,2021-09-03 15:30:00,24,Barracas Central,Ferro Carril Oeste,0,0,0,[],[],2.45,2.55,3.0,2.75,1.36,2.3,1.51
393,1304675,Argentina Prim B Nacional,2021,2021-09-03 16:00:00,24,San Martín San Juan,Defensores de Belgrano,1,0,1,['49'],[],2.1,2.9,3.35,2.35,1.49,2.05,1.65
394,1304672,Argentina Prim B Nacional,2021,2021-09-03 19:10:00,24,Atlético Rafaela,Club Atlético Güemes,1,1,2,['88'],['85'],2.75,2.6,2.65,2.75,1.36,2.3,1.5
395,1304660,Argentina Prim B Nacional,2021,2021-09-03 21:10:00,24,Tigre,Agropecuario,2,0,2,"['58', '90+3']",[],1.62,3.4,5.3,2.36,1.52,2.45,1.45
396,1304676,Argentina Prim B Nacional,2021,2021-09-04 15:00:00,24,Villa Dálmine,San Telmo,3,3,6,"['48', '51', '82']","['29', '30', '44']",2.56,2.89,2.9,2.55,1.45,2.0,1.67
397,1304668,Argentina Prim B Nacional,2021,2021-09-04 15:00:00,24,Gimnasia Jujuy,All Boys,1,0,1,['57'],[],2.1,2.89,4.22,3.0,1.33,2.3,1.5
398,1304669,Argentina Prim B Nacional,2021,2021-09-04 15:00:00,24,Instituto,Tristán Suárez,1,2,3,['24'],"['18', '79']",2.36,3.19,3.12,2.35,1.53,2.0,1.67
399,1304665,Argentina Prim B Nacional,2021,2021-09-04 15:00:00,24,Chacarita Juniors,Deportivo Riestra,0,0,0,[],[],2.53,2.97,3.06,2.4,1.5,2.1,1.61
400,1304662,Argentina Prim B Nacional,2021,2021-09-04 15:00:00,24,Estudiantes Caseros,Temperley,0,0,0,[],[],1.74,3.6,4.86,2.14,1.69,2.1,1.61
401,1304674,Argentina Prim B Nacional,2021,2021-09-04 15:15:00,24,Brown de Adrogué,Deportivo Santamarina,2,0,2,"['15', '76']",[],1.88,3.1,4.54,2.75,1.4,2.35,1.5
402,1304671,Argentina Prim B Nacional,2021,2021-09-04 15:30:00,24,Independiente Rivadavia,Deportivo Morón,2,0,2,"['45', '83']",[],2.56,2.97,2.82,2.18,1.7,1.87,1.8
403,1304673,Argentina Prim B Nacional,2021,2021-09-04 15:30:00,24,Guillermo Brown,Almagro,1,0,1,['11'],[],3.46,3.02,2.28,2.55,1.45,1.95,1.71
404,1304661,Argentina Prim B Nacional,2021,2021-09-04 15:30:00,24,Alvarado,Deportivo Maipú,1,0,1,['27'],[],2.0,2.9,3.5,2.35,1.5,2.05,1.62
405,1304667,Argentina Prim B Nacional,2021,2021-09-04 17:10:00,24,Almirante Brown,San Martín Tucumán,0,0,0,[],[],2.5,2.7,2.75,2.45,1.44,2.15,1.59
406,1304664,Argentina Prim B Nacional,2021,2021-09-05 11:00:00,24,Atlanta,Gimnasia Mendoza,1,1,2,['2'],['68'],2.35,2.65,3.0,2.5,1.43,2.15,1.59
407,1304663,Argentina Prim B Nacional,2021,2021-09-05 11:00:00,24,Club Atlético Mitre,Estudiantes Río Cuarto,1,1,2,['48'],['37'],2.45,2.6,2.95,2.45,1.43,2.1,1.62
408,1304666,Argentina Prim B Nacional,2021,2021-09-05 11:00:00,24,Nueva Chicago,Belgrano,0,2,2,[],"['6', '24']",3.45,2.8,2.1,2.4,1.47,2.15,1.59
409,1304689,Argentina Prim B Nacional,2021,2021-09-08 15:00:00,25,Club Atlético Güemes,Guillermo Brown,0,3,3,[],"['35', '63', '66']",1.87,2.95,4.0,2.45,1.44,2.25,1.53
410,1304693,Argentina Prim B Nacional,2021,2021-09-08 19:10:00,25,Gimnasia Jujuy,Instituto,2,0,2,"['35', '73']",[],2.3,2.7,3.05,2.5,1.43,2.15,1.57
411,1304691,Argentina Prim B Nacional,2021,2021-09-10 14:30:00,25,Ferro Carril Oeste,Independiente Rivadavia,6,0,6,"['6', '35', '53', '68', '75', '88']",[],2.3,3.0,3.1,1.6,2.3,2.2,1.56
412,1304692,Argentina Prim B Nacional,2021,2021-09-10 15:00:00,25,Tristán Suárez,Barracas Central,2,2,4,"['32', '90+5']","['23', '35']",2.38,3.1,2.9,1.62,2.25,1.95,1.71
413,1304686,Argentina Prim B Nacional,2021,2021-09-10 15:00:00,25,Defensores de Belgrano,Villa Dálmine,2,0,2,"['33', '42']",[],2.0,2.9,4.0,2.59,1.44,2.35,1.49
414,1304687,Argentina Prim B Nacional,2021,2021-09-10 15:00:00,25,Deportivo Santamarina,San Martín San Juan,0,0,0,[],[],3.1,2.8,2.25,2.4,1.48,2.05,1.62
415,1304678,Argentina Prim B Nacional,2021,2021-09-10 15:00:00,25,Deportivo Riestra,Nueva Chicago,2,0,2,"['14', '90+5']",[],1.95,3.0,4.0,2.52,1.46,2.15,1.57
416,1304681,Argentina Prim B Nacional,2021,2021-09-10 15:30:00,25,Temperley,Club Atlético Mitre,2,0,2,"['78', '90+4']",[],2.0,2.9,3.65,2.35,1.49,2.1,1.61
417,1304688,Argentina Prim B Nacional,2021,2021-09-10 15:30:00,25,Almagro,Brown de Adrogué,5,0,5,"['17', '29', '45+3', '52', '89']",[],2.7,3.1,2.55,1.62,2.25,2.25,1.53
418,1304682,Argentina Prim B Nacional,2021,2021-09-10 16:00:00,25,Deportivo Maipú,Estudiantes Caseros,0,0,0,[],[],2.9,2.9,2.5,2.48,1.5,2.2,1.56
419,1304683,Argentina Prim B Nacional,2021,2021-09-10 16:30:00,25,Agropecuario,Alvarado,1,0,1,['62'],[],2.0,2.9,3.5,2.45,1.45,2.2,1.54
420,1304679,Argentina Prim B Nacional,2021,2021-09-10 19:10:00,25,Gimnasia Mendoza,Chacarita Juniors,1,1,2,['11'],['3'],1.77,3.1,4.2,2.15,1.57,2.05,1.65
