Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
147,2580806,England EFL League Two,2022/2023,2022-10-08 11:00:00,14,Doncaster Rovers,Leyton Orient,1,1,2,['76'],['26'],3.23,3.4,2.1,2.03,1.7,1.8,1.91
148,2580807,England EFL League Two,2022/2023,2022-10-08 11:00:00,14,Grimsby Town,Crawley Town,3,0,3,"['4', '52', '85']",[],1.72,3.75,4.31,1.88,1.82,1.82,1.88
149,2580825,England EFL League Two,2022/2023,2022-10-14 15:45:00,15,Tranmere Rovers,Crewe Alexandra,3,0,3,"['22', '56', '90']",[],2.0,3.4,3.75,2.1,1.72,1.85,1.85
150,2580818,England EFL League Two,2022/2023,2022-10-15 08:30:00,15,Harrogate Town,Hartlepool United,2,1,3,"['25', '43']",['85'],2.14,3.35,3.4,2.17,1.59,1.9,1.87
151,2580820,England EFL League Two,2022/2023,2022-10-15 09:00:00,15,Mansfield Town,Walsall,2,1,3,"['15', '82']",['35'],1.76,3.6,4.65,1.86,1.81,1.95,1.83
152,2580821,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Rochdale,Barrow,2,1,3,"['18', '75']",['89'],3.15,3.15,2.34,2.03,1.68,1.87,1.9
153,2580822,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Salford City,Bradford City,0,1,1,[],['13'],2.11,3.4,3.4,1.93,1.75,1.83,1.9
154,2580823,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Stockport County,Grimsby Town,1,3,4,['41'],"['24', '30', '90+5']",2.24,3.3,3.2,2.06,1.65,1.9,1.83
155,2580824,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Swindon Town,Colchester United,1,0,1,['64'],[],1.7,3.65,5.0,2.1,1.63,1.85,1.9
156,2580819,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Leyton Orient,Northampton Town,0,0,0,[],[],2.1,3.3,3.5,1.99,1.7,1.91,1.8
157,2580817,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Gillingham,Stevenage,1,1,2,['40'],['28'],3.75,3.35,2.01,2.12,1.62,2.0,1.73
158,2580816,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Crawley Town,Newport County,2,1,3,"['40', '57']",['79'],2.65,3.35,2.6,2.06,1.66,1.83,1.9
159,2580814,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,AFC Wimbledon,Sutton United,0,1,1,[],['30'],2.14,3.35,3.35,1.95,1.73,1.8,1.91
160,2580815,England EFL League Two,2022/2023,2022-10-15 11:00:00,15,Carlisle United,Doncaster Rovers,3,0,3,"['44', '53', '66']",[],1.86,3.3,3.45,1.92,1.73,1.87,1.9
161,2580829,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Gillingham,Barrow,1,1,2,['74'],['35'],2.98,3.18,2.59,2.4,1.5,2.05,1.72
162,2580830,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Grimsby Town,Bradford City,0,0,0,[],[],2.4,3.4,3.11,2.05,1.8,1.85,1.9
163,2580828,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Crewe Alexandra,Doncaster Rovers,1,1,2,['14'],['77'],2.45,3.48,2.96,1.94,1.76,1.8,1.95
164,2580827,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Crawley Town,Mansfield Town,3,2,5,"['2', '13', '46']","['16', '27']",4.52,3.82,1.82,1.98,1.88,1.85,1.9
165,2580826,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Carlisle United,Leyton Orient,2,3,5,"['15', '56']","['2', '17', '50']",3.02,3.34,2.48,2.05,1.8,1.87,1.9
166,2580833,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Rochdale,AFC Wimbledon,1,2,3,['66'],"['39', '64']",2.3,3.4,3.3,2.1,1.65,1.85,1.9
167,2580834,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Salford City,Stockport County,0,2,2,[],"['45+2', '78']",2.8,3.36,2.63,2.1,1.65,1.87,1.9
168,2580835,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Stevenage,Northampton Town,2,3,5,"['35', '85']","['1', '82', '87']",1.95,3.6,4.16,1.98,1.88,1.9,1.85
169,2580836,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Sutton United,Walsall,1,1,2,['72'],['86'],2.49,3.22,3.12,2.3,1.55,1.95,1.8
170,2580837,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Swindon Town,Hartlepool United,2,1,3,"['12', '17']",['28'],1.82,3.8,4.52,2.0,1.85,1.87,1.87
171,2580831,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Harrogate Town,Tranmere Rovers,1,1,2,['37'],['56'],2.9,3.4,2.52,1.95,1.9,1.83,1.95
172,2580832,England EFL League Two,2022/2023,2022-10-22 11:00:00,16,Newport County,Colchester United,1,0,1,['7'],[],2.3,3.42,3.28,2.13,1.75,1.85,1.9
173,2580838,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,AFC Wimbledon,Crewe Alexandra,1,1,2,['45+1'],['62'],2.2,3.25,3.0,2.1,1.67,1.91,1.8
174,2580839,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Barrow,Grimsby Town,1,0,1,['75'],[],2.37,3.2,2.61,2.15,1.65,1.91,1.8
175,2580840,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Bradford City,Swindon Town,1,1,2,['31'],['90+2'],1.99,3.35,3.15,1.92,1.88,1.73,2.0
176,2580841,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Colchester United,Crawley Town,2,2,4,"['20', '62']","['45', '46']",2.04,3.25,3.1,1.9,1.83,1.88,1.8
177,2580848,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Walsall,Harrogate Town,3,1,4,"['14', '18', '34']",['83'],1.84,3.25,3.75,2.1,1.67,2.1,1.67
178,2580847,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Tranmere Rovers,Rochdale,1,1,2,['39'],['35'],1.94,3.2,3.4,2.15,1.65,2.1,1.67
179,2580846,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Stockport County,Carlisle United,2,0,2,"['20', '57']",[],1.9,3.4,3.6,2.05,1.7,1.7,2.1
180,2580843,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Leyton Orient,Gillingham,2,0,2,"['52', '73']",[],1.6,3.5,4.75,2.2,1.62,2.1,1.67
181,2580845,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Northampton Town,Sutton United,2,2,4,"['15', '37']","['47', '61']",2.16,3.15,2.96,2.15,1.65,1.91,1.8
182,2580844,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Mansfield Town,Newport County,0,0,0,[],[],1.71,3.5,4.0,1.92,1.88,2.0,1.73
183,2580849,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Doncaster Rovers,Stevenage,0,1,1,[],['25'],3.15,3.3,2.0,1.99,1.81,1.91,1.8
184,2580842,England EFL League Two,2022/2023,2022-10-25 15:45:00,13,Hartlepool United,Salford City,0,2,2,[],"['26', '90+3']",2.84,3.25,2.17,2.01,1.79,1.72,1.98
185,2580858,England EFL League Two,2022/2023,2022-10-29 10:00:00,17,Northampton Town,Newport County,1,1,2,['90+3'],['2'],1.95,3.4,3.8,2.13,1.75,1.83,1.83
186,2580856,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Leyton Orient,Salford City,1,0,1,['14'],[],2.1,3.25,3.5,2.1,1.65,1.91,1.8
187,2580854,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Doncaster Rovers,Gillingham,1,0,1,['60'],[],2.15,3.2,3.4,2.2,1.6,1.91,1.8
188,2580855,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Hartlepool United,Grimsby Town,2,1,3,"['78', '82']",['6'],3.2,3.3,2.2,2.05,1.8,1.8,1.91
189,2580857,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Mansfield Town,Swindon Town,2,5,7,"['1', '30']","['7', '35', '51', '68', '85']",1.8,3.5,4.4,2.05,1.8,1.83,1.83
190,2580859,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Stockport County,Sutton United,3,0,3,"['19', '57', '72']",[],1.83,3.5,4.2,2.05,1.8,1.83,1.83
191,2580860,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Tranmere Rovers,Carlisle United,0,2,2,[],"['1', '54']",2.05,3.3,3.6,2.0,1.7,1.91,1.8
192,2580861,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Walsall,Rochdale,1,0,1,['35'],[],1.95,3.3,3.9,2.0,1.7,1.91,1.8
193,2580853,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Colchester United,Stevenage,1,1,2,['6'],['17'],3.25,3.2,2.2,2.13,1.75,1.83,1.83
194,2580852,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Bradford City,Crawley Town,1,1,2,['55'],['61'],1.62,3.75,5.5,2.0,1.85,1.91,1.8
195,2580850,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,AFC Wimbledon,Harrogate Town,3,2,5,"['39', '84', '88']","['47', '65']",1.91,3.4,3.9,2.13,1.75,1.83,1.83
196,2580851,England EFL League Two,2022/2023,2022-10-29 11:00:00,17,Barrow,Crewe Alexandra,3,0,3,"['8', '43', '60']",[],1.95,3.4,3.8,2.13,1.75,1.83,1.83
197,2580735,England EFL League Two,2022/2023,2022-11-01 16:45:00,8,Barrow,Colchester United,3,1,4,"['22', '25', '46']",['90+1'],1.83,3.3,4.6,2.1,1.65,1.83,1.83
198,2580744,England EFL League Two,2022/2023,2022-11-01 16:45:00,8,Tranmere Rovers,Stockport County,0,0,0,[],[],2.1,3.2,3.6,2.1,1.65,1.91,1.8
199,2580734,England EFL League Two,2022/2023,2022-11-08 16:45:00,8,AFC Wimbledon,Leyton Orient,2,0,2,"['19', '35']",[],3.18,3.15,2.34,2.05,1.68,1.91,1.8
200,2580738,England EFL League Two,2022/2023,2022-11-08 16:45:00,8,Harrogate Town,Carlisle United,3,3,6,"['28', '60', '76']","['12', '50', '90+3']",2.45,3.32,3.09,2.05,1.68,1.83,1.83
201,2580740,England EFL League Two,2022/2023,2022-11-08 16:45:00,8,Mansfield Town,Bradford City,1,2,3,['69'],"['30', '53']",1.89,3.5,4.02,1.95,1.8,1.8,1.91
202,2580741,England EFL League Two,2022/2023,2022-11-08 16:45:00,8,Rochdale,Salford City,1,0,1,['80'],[],2.61,3.27,2.91,2.05,1.7,1.83,1.83
203,2580865,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Gillingham,Northampton Town,0,2,2,[],"['27', '72']",2.85,3.18,2.58,2.25,1.57,2.0,1.73
204,2580871,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Stevenage,Hartlepool United,1,0,1,['79'],[],1.54,4.16,6.1,1.94,1.86,2.0,1.78
205,2580870,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Salford City,AFC Wimbledon,0,0,0,[],[],2.1,3.46,3.46,2.02,1.79,1.85,1.9
206,2580869,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Rochdale,Mansfield Town,0,1,1,[],['66'],3.02,3.36,2.35,2.05,1.77,1.8,1.9
207,2580868,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Newport County,Stockport County,1,2,3,['45'],"['54', '74']",2.99,3.32,2.38,2.1,1.74,1.9,1.87
208,2580867,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Harrogate Town,Leyton Orient,0,2,2,[],"['7', '24']",3.5,3.44,2.09,2.07,1.75,1.8,1.95
209,2580863,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Crawley Town,Barrow,1,0,1,['6'],[],2.92,3.34,2.43,2.05,1.77,1.8,1.95
210,2580864,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Crewe Alexandra,Colchester United,1,0,1,['80'],[],2.31,3.34,3.11,2.07,1.75,1.89,1.91
211,2580872,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Sutton United,Bradford City,0,2,2,[],"['37', '51']",2.44,3.32,2.92,2.1,1.74,1.85,1.9
212,2580862,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Carlisle United,Walsall,0,0,0,[],[],2.19,3.28,3.4,2.2,1.61,1.9,1.85
213,2580866,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Grimsby Town,Doncaster Rovers,1,3,4,['79'],"['6', '51', '63']",1.98,3.5,3.78,2.07,1.75,1.83,1.9
214,2580873,England EFL League Two,2022/2023,2022-11-12 12:00:00,18,Swindon Town,Tranmere Rovers,1,1,2,['30'],['9'],2.15,3.42,3.36,2.03,1.78,1.8,1.95
215,2580883,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Swindon Town,Crewe Alexandra,0,1,1,[],['23'],1.7,3.92,4.88,1.85,1.99,1.8,1.91
216,2580882,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Sutton United,Rochdale,1,0,1,['38'],[],2.15,3.3,3.4,2.05,1.75,1.83,1.83
217,2580881,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Stockport County,Leyton Orient,1,2,3,['5'],"['20', '67']",2.1,3.4,3.5,2.05,1.75,1.83,1.83
218,2580884,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Tranmere Rovers,AFC Wimbledon,0,2,2,[],"['8', '82']",1.95,3.5,3.75,2.1,1.72,1.91,1.8
219,2580885,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Walsall,Crawley Town,2,1,3,"['14', '90+2']",['11'],1.8,3.5,4.5,2.25,1.63,2.1,1.67
220,2580880,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Salford City,Carlisle United,1,4,5,['52'],"['3', '67', '72', '80']",2.1,3.4,3.4,2.1,1.72,1.83,1.83
221,2580879,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Newport County,Gillingham,2,0,2,"['43', '56']",[],1.95,3.4,4.0,2.3,1.6,2.1,1.67
222,2580877,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Grimsby Town,Stevenage,1,1,2,['90+1'],['79'],2.8,3.25,2.55,2.25,1.65,1.91,1.8
223,2580876,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Colchester United,Doncaster Rovers,3,0,3,"['45+1', '59', '89']",[],2.3,3.3,3.1,2.1,1.72,1.83,1.83
224,2580875,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Bradford City,Northampton Town,1,3,4,['90+2'],"['29', '31', '59']",2.1,3.4,3.4,2.15,1.7,1.91,1.8
225,2580874,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Barrow,Hartlepool United,3,1,4,"['4', '8', '21']",['77'],1.68,3.75,5.0,2.1,1.75,2.0,1.73
226,2580878,England EFL League Two,2022/2023,2022-11-19 12:00:00,19,Harrogate Town,Mansfield Town,3,0,3,"['5', '19', '45+3']",[],3.75,3.6,1.95,1.9,1.9,1.8,1.91
227,2580736,England EFL League Two,2022/2023,2022-11-22 16:45:00,8,Crawley Town,Gillingham,0,0,0,[],[],2.25,2.93,2.9,2.12,1.66,1.91,1.8
228,2580890,England EFL League Two,2022/2023,2022-12-02 16:45:00,20,Doncaster Rovers,Walsall,0,2,2,[],"['52', '71']",2.25,3.2,2.7,2.25,1.58,1.9,1.78
229,2580889,England EFL League Two,2022/2023,2022-12-02 16:45:00,20,Crewe Alexandra,Newport County,1,2,3,['13'],"['62', '85']",2.6,3.1,2.42,2.25,1.58,1.95,1.75
230,2580897,England EFL League Two,2022/2023,2022-12-02 16:45:00,20,Stevenage,Barrow,5,0,5,"['18', '50', '75', '78', '86']",[],1.85,3.35,4.2,2.2,1.6,2.0,1.75
231,2580886,England EFL League Two,2022/2023,2022-12-03 09:30:00,20,AFC Wimbledon,Grimsby Town,1,0,1,['60'],[],2.55,3.2,2.75,2.2,1.62,1.83,1.83
232,2580891,England EFL League Two,2022/2023,2022-12-03 09:30:00,20,Gillingham,Salford City,0,3,3,[],"['54', '61', '75']",2.95,3.2,2.41,2.4,1.53,2.0,1.73
233,2580893,England EFL League Two,2022/2023,2022-12-03 09:30:00,20,Leyton Orient,Bradford City,3,0,3,"['24', '32', '85']",[],2.09,3.3,3.45,2.2,1.62,1.91,1.8
234,2580887,England EFL League Two,2022/2023,2022-12-03 10:00:00,20,Carlisle United,Sutton United,1,1,2,['30'],['45'],2.12,3.25,3.45,2.15,1.65,1.83,1.83
235,2580896,England EFL League Two,2022/2023,2022-12-03 12:00:00,20,Rochdale,Harrogate Town,1,4,5,['7'],"['14', '53', '58', '70']",2.07,3.35,3.45,1.98,1.8,1.8,1.91
236,2580892,England EFL League Two,2022/2023,2022-12-03 12:00:00,20,Hartlepool United,Stockport County,0,5,5,[],"['16', '20', '61', '67', '85']",4.4,3.65,1.76,2.0,1.75,2.0,1.73
237,2580894,England EFL League Two,2022/2023,2022-12-03 12:00:00,20,Mansfield Town,Colchester United,2,1,3,"['34', '90+2']",['10'],1.72,3.8,4.4,1.9,1.83,1.8,1.91
238,2580895,England EFL League Two,2022/2023,2022-12-03 12:00:00,20,Northampton Town,Tranmere Rovers,0,0,0,[],[],2.15,3.15,3.45,2.45,1.5,2.0,1.73
239,2580888,England EFL League Two,2022/2023,2022-12-03 12:00:00,20,Crawley Town,Swindon Town,2,0,2,"['79', '83']",[],3.15,3.4,2.2,1.93,1.89,1.67,2.1
240,2580899,England EFL League Two,2022/2023,2022-12-09 16:45:00,21,Crawley Town,Hartlepool United,0,2,2,[],"['64', '81']",2.0,3.6,3.4,1.91,1.81,1.77,2.01
241,2580908,England EFL League Two,2022/2023,2022-12-10 12:00:00,21,Sutton United,Colchester United,1,0,1,['45+9'],[],1.95,3.57,4.12,2.06,1.65,1.9,1.87
242,2580907,England EFL League Two,2022/2023,2022-12-10 12:00:00,21,Stevenage,Mansfield Town,0,0,0,[],[],2.06,3.45,3.85,2.0,1.7,1.87,1.87
243,2580904,England EFL League Two,2022/2023,2022-12-10 12:00:00,21,Newport County,Doncaster Rovers,0,1,1,[],['58'],1.93,3.51,4.31,2.07,1.65,1.9,1.85
244,2580909,England EFL League Two,2022/2023,2022-12-10 12:00:00,21,Swindon Town,AFC Wimbledon,0,0,0,[],[],1.99,3.62,3.91,1.92,1.86,1.8,1.95
245,2580902,England EFL League Two,2022/2023,2022-12-10 12:00:00,21,Grimsby Town,Tranmere Rovers,2,1,3,"['7', '58']",['66'],2.31,3.17,3.5,2.17,1.59,1.95,1.83
246,2580916,England EFL League Two,2022/2023,2022-12-17 12:00:00,22,Leyton Orient,Sutton United,2,0,2,"['62', '79']",[],1.8,3.4,4.5,2.23,1.58,2.05,1.74
247,2580911,England EFL League Two,2022/2023,2022-12-17 12:00:00,22,Barrow,Swindon Town,0,1,1,[],['7'],2.2,3.2,3.3,1.97,1.76,1.8,1.97
248,2580918,England EFL League Two,2022/2023,2022-12-20 16:45:00,22,Northampton Town,Carlisle United,2,1,3,"['53', '56']",['50'],2.46,3.2,3.0,2.12,1.67,1.91,1.85
249,2580926,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Harrogate Town,Grimsby Town,3,2,5,"['12', '76', '90+1']","['29', '49']",2.78,3.3,2.19,2.01,1.79,1.73,2.0
250,2580925,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Gillingham,Colchester United,0,1,1,[],['26'],2.19,3.1,2.95,2.45,1.53,2.0,1.73
251,2580928,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Mansfield Town,Northampton Town,1,1,2,['84'],['88'],2.17,3.25,2.83,2.01,1.79,1.83,1.83
252,2580929,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Rochdale,Hartlepool United,1,2,3,['60'],"['39', '80']",1.91,3.2,3.55,2.01,1.79,1.8,1.91
253,2580930,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Salford City,Barrow,1,1,2,['26'],['79'],2.25,3.2,2.75,2.28,1.57,1.91,1.8
254,2580931,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Stockport County,Crewe Alexandra,2,0,2,"['55', '68']",[],1.68,3.6,5.0,2.04,1.71,2.1,1.67
255,2580932,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Swindon Town,Walsall,1,2,3,['33'],"['45+1', '90+4']",2.05,3.15,3.15,2.13,1.67,1.83,1.83
256,2580924,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Crawley Town,Sutton United,1,2,3,['90+5'],"['61', '70']",2.64,3.25,2.31,2.14,1.64,1.83,1.83
257,2580923,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Carlisle United,Bradford City,1,0,1,['34'],[],2.3,3.25,2.65,2.2,1.6,1.8,1.91
258,2580933,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,Tranmere Rovers,Doncaster Rovers,3,0,3,"['45', '59', '77']",[],1.96,3.2,3.4,2.18,1.62,1.91,1.8
259,2580922,England EFL League Two,2022/2023,2022-12-26 12:00:00,23,AFC Wimbledon,Newport County,1,1,2,['58'],['70'],2.2,3.1,3.4,2.2,1.6,1.83,1.83
260,2580927,England EFL League Two,2022/2023,2022-12-27 09:30:00,23,Leyton Orient,Stevenage,0,0,0,[],[],2.2,3.1,3.4,2.25,1.57,2.0,1.73
261,2580937,England EFL League Two,2022/2023,2022-12-29 16:00:00,24,Crewe Alexandra,Carlisle United,0,3,3,[],"['6', '46', '72']",3.2,3.35,2.25,2.19,1.58,1.83,1.83
262,2580935,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Bradford City,Harrogate Town,1,0,1,['1'],[],1.65,3.6,4.85,1.89,1.79,1.91,1.8
263,2580945,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Doncaster Rovers,Rochdale,4,3,7,"['7', '9', '37', '81']","['14', '16', '77']",2.17,3.2,3.2,2.01,1.69,1.83,1.83
264,2580944,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Walsall,Stockport County,0,2,2,[],"['33', '65']",3.05,3.15,2.23,2.1,1.63,1.83,1.83
265,2580943,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Sutton United,Gillingham,2,1,3,"['43', '90+3']",['78'],1.86,3.15,4.25,2.29,1.53,2.1,1.67
266,2580941,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Northampton Town,Swindon Town,1,2,3,['90'],"['26', '56']",2.05,3.15,3.5,2.05,1.66,1.83,1.83
267,2580939,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Hartlepool United,Mansfield Town,1,2,3,['19'],"['47', '60']",4.15,3.4,1.8,1.82,1.85,1.73,2.0
268,2580934,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Barrow,Tranmere Rovers,1,2,3,['38'],"['6', '82']",2.18,3.0,3.3,2.09,1.63,1.83,1.83
269,2580938,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Grimsby Town,Salford City,1,4,5,['21'],"['1', '30', '34', '40']",2.08,3.05,3.55,2.13,1.61,1.83,1.83
270,2580936,England EFL League Two,2022/2023,2022-12-29 16:45:00,24,Colchester United,AFC Wimbledon,1,2,3,['51'],"['67', '89']",2.44,3.1,2.78,2.11,1.62,1.83,1.83
271,2580942,England EFL League Two,2022/2023,2022-12-30 16:45:00,24,Stevenage,Crawley Town,3,1,4,"['10', '40', '83']",['89'],1.5,3.95,6.0,1.78,1.92,1.83,1.83
272,2580940,England EFL League Two,2022/2023,2022-12-30 16:45:00,24,Newport County,Leyton Orient,0,0,0,[],[],2.85,3.0,2.4,2.22,1.58,1.91,1.8
273,2580947,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Bradford City,Salford City,3,2,5,"['8', '27', '68']","['13', '60']",1.91,3.3,4.2,2.14,1.61,1.83,1.83
274,2580950,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Doncaster Rovers,Carlisle United,2,1,3,"['5', '67']",['87'],2.5,3.25,2.75,1.99,1.7,1.83,1.83
275,2580951,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Grimsby Town,Stockport County,1,0,1,['51'],[],3.1,3.1,2.38,2.14,1.61,1.83,1.83
276,2580952,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Hartlepool United,Harrogate Town,3,3,6,"['45', '46', '63']","['4', '49', '73']",2.62,3.25,2.6,1.93,1.75,1.67,2.1
277,2580956,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Sutton United,AFC Wimbledon,2,1,3,"['13', '69']",['40'],2.0,3.3,3.7,2.02,1.68,1.91,1.8
278,2580957,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Walsall,Mansfield Town,2,1,3,"['43', '47']",['82'],2.5,3.1,2.88,2.02,1.68,1.83,1.83
279,2580949,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Crewe Alexandra,Tranmere Rovers,1,0,1,['34'],[],2.8,3.1,2.6,2.23,1.56,1.91,1.8
280,2580948,England EFL League Two,2022/2023,2023-01-01 12:00:00,25,Colchester United,Swindon Town,1,0,1,['30'],[],3.1,3.1,2.38,2.14,1.61,1.83,1.83
281,2580954,England EFL League Two,2022/2023,2023-01-02 12:00:00,25,Northampton Town,Leyton Orient,1,0,1,['51'],[],2.67,3.14,2.95,2.3,1.57,1.91,1.8
282,2580955,England EFL League Two,2022/2023,2023-01-02 12:00:00,25,Stevenage,Gillingham,1,0,1,['23'],[],1.48,4.34,7.63,2.15,1.67,2.2,1.62
283,2580953,England EFL League Two,2022/2023,2023-01-02 12:00:00,25,Newport County,Crawley Town,2,2,4,"['83', '90+2']","['36', '67']",1.74,3.87,4.97,1.93,1.86,1.83,1.83
284,2580946,England EFL League Two,2022/2023,2023-01-02 12:00:00,25,Barrow,Rochdale,0,0,0,[],[],1.93,3.44,4.23,2.1,1.67,1.83,1.83
285,2580966,England EFL League Two,2022/2023,2023-01-07 09:30:00,26,Salford City,Northampton Town,2,1,3,"['9', '33']",['22'],2.14,3.3,3.1,2.03,1.67,1.91,1.8
286,2581164,England EFL League Two,2022/2023,2023-01-07 12:00:00,43,Crewe Alexandra,AFC Wimbledon,0,0,0,[],[],2.33,3.15,2.93,2.11,1.62,1.83,1.83
287,2580965,England EFL League Two,2022/2023,2023-01-07 12:00:00,26,Rochdale,Newport County,1,1,2,['34'],['46'],2.63,3.25,2.63,2.15,1.7,1.83,1.83
288,2580964,England EFL League Two,2022/2023,2023-01-07 12:00:00,26,Mansfield Town,Barrow,2,3,5,"['9', '25']","['45+1', '49', '77']",1.87,3.5,4.0,2.1,1.72,1.91,1.8
289,2580963,England EFL League Two,2022/2023,2023-01-07 12:00:00,26,Leyton Orient,Doncaster Rovers,1,0,1,['68'],[],1.62,3.7,5.5,2.2,1.65,2.0,1.73
290,2580962,England EFL League Two,2022/2023,2023-01-07 12:00:00,26,Harrogate Town,Colchester United,1,3,4,['77'],"['12', '17', '54']",2.05,3.3,3.3,2.03,1.67,1.83,1.83
291,2580969,England EFL League Two,2022/2023,2023-01-07 12:00:00,26,Tranmere Rovers,Sutton United,2,2,4,"['39', '58']","['11', '61']",2.1,3.3,3.5,2.3,1.62,1.91,1.8
