Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
141,1540764,Republic of Ireland Premier Division,2022,2022-09-09 15:45:00,30,Derry City,Bohemians,1,0,1,['39'],[],1.73,3.3,4.6,1.92,1.98,1.91,1.8
142,1540765,Republic of Ireland Premier Division,2022,2022-09-09 15:45:00,30,Drogheda United,St Patrick's Athl.,0,2,2,[],"['69', '90+5']",4.6,3.6,1.65,1.9,1.96,1.73,2.0
143,1540766,Republic of Ireland Premier Division,2022,2022-09-09 15:45:00,30,Shelbourne,Sligo Rovers,0,2,2,[],"['23', '66']",2.05,3.1,3.4,2.55,1.5,1.85,1.85
144,1540767,Republic of Ireland Premier Division,2022,2022-09-09 15:45:00,30,UCD,Dundalk,3,2,5,"['51', '80', '88']","['40', '59']",7.0,3.9,1.44,1.84,2.02,2.05,1.7
145,1540768,Republic of Ireland Premier Division,2022,2022-09-11 15:00:00,30,Shamrock Rovers,Finn Harps,5,1,6,"['8', '36', '41', '43', '62']",['57'],1.17,5.52,12.48,1.79,1.94,2.34,1.61
146,1540740,Republic of Ireland Premier Division,2022,2022-09-13 15:45:00,25,Derry City,Sligo Rovers,1,0,1,['15'],[],1.65,3.74,5.19,2.1,1.73,1.95,1.7
147,1540735,Republic of Ireland Premier Division,2022,2022-09-22 15:45:00,24,Shelbourne,Shamrock Rovers,0,0,0,[],[],5.2,3.45,1.7,2.03,1.66,2.05,1.7
148,1540712,Republic of Ireland Premier Division,2022,2022-09-24 12:00:00,19,Finn Harps,Bohemians,0,2,2,[],"['54', '84']",3.5,3.3,1.95,1.91,1.83,1.8,1.95
149,1540747,Republic of Ireland Premier Division,2022,2022-09-26 16:00:00,26,Shamrock Rovers,UCD,1,0,1,['13'],[],1.12,7.6,18.0,1.47,2.5,2.7,1.42
150,1540769,Republic of Ireland Premier Division,2022,2022-09-30 15:45:00,31,Bohemians,UCD,1,0,1,['40'],[],1.3,4.5,9.0,1.75,1.95,2.2,1.62
151,1540771,Republic of Ireland Premier Division,2022,2022-09-30 15:45:00,31,St Patrick's Athl.,Derry City,0,1,1,[],['70'],2.65,3.0,2.4,2.0,1.73,1.8,1.95
152,1540770,Republic of Ireland Premier Division,2022,2022-09-30 15:45:00,31,Dundalk,Drogheda United,2,0,2,"['40', '45+1']",[],1.4,3.9,7.0,1.91,1.8,2.05,1.7
153,1540772,Republic of Ireland Premier Division,2022,2022-09-30 16:00:00,31,Finn Harps,Shelbourne,1,1,2,['52'],['58'],2.6,3.0,2.5,2.0,1.7,1.8,1.95
154,1540773,Republic of Ireland Premier Division,2022,2022-10-01 15:45:00,31,Sligo Rovers,Shamrock Rovers,1,3,4,['75'],"['15', '37', '70']",3.8,3.2,1.91,2.03,1.83,1.8,1.95
155,1540745,Republic of Ireland Premier Division,2022,2022-10-03 15:45:00,26,Shelbourne,St Patrick's Athl.,4,4,8,"['13', '27', '52', '65']","['21', '45+1', '68', '78']",3.5,2.95,2.17,2.35,1.56,1.95,1.8
156,1540774,Republic of Ireland Premier Division,2022,2022-10-07 15:45:00,32,Bohemians,Drogheda United,0,1,1,[],['90+3'],1.57,3.5,5.5,2.0,1.9,1.89,1.87
157,1540775,Republic of Ireland Premier Division,2022,2022-10-07 15:45:00,32,Derry City,Finn Harps,3,0,3,"['19', '61', '90+3']",[],1.25,4.8,12.0,1.66,2.09,2.17,1.66
158,1540776,Republic of Ireland Premier Division,2022,2022-10-07 15:45:00,32,Dundalk,St Patrick's Athl.,1,2,3,['45+1'],"['20', '90+3']",1.85,3.3,3.8,2.05,1.85,1.8,1.96
159,1540777,Republic of Ireland Premier Division,2022,2022-10-07 15:45:00,32,UCD,Sligo Rovers,0,2,2,[],"['19', '55']",4.33,3.3,1.75,2.0,1.9,1.81,2.02
160,1540778,Republic of Ireland Premier Division,2022,2022-10-09 13:00:00,32,Shamrock Rovers,Shelbourne,3,2,5,"['27', '84', '90+5']","['14', '45+1']",1.47,4.32,6.85,2.0,1.85,2.34,1.57
161,1540781,Republic of Ireland Premier Division,2022,2022-10-14 15:45:00,33,St Patrick's Athl.,Bohemians,3,1,4,"['7', '48', '87']",['83'],1.72,3.6,4.75,2.0,1.75,1.91,1.8
162,1540782,Republic of Ireland Premier Division,2022,2022-10-14 16:00:00,33,Finn Harps,Dundalk,1,2,3,['86'],"['18', '43']",4.0,3.5,1.87,1.9,1.85,1.81,1.92
163,1540779,Republic of Ireland Premier Division,2022,2022-10-16 13:00:00,33,Drogheda United,Shamrock Rovers,1,1,2,['41'],['26'],5.2,3.6,1.57,1.85,1.87,1.91,1.8
164,1540788,Republic of Ireland Premier Division,2022,2022-10-21 15:45:00,34,Shamrock Rovers,St Patrick's Athl.,4,1,5,"['36', '45', '54', '76']",['4'],1.83,3.55,3.95,2.03,1.83,1.86,1.9
165,1540787,Republic of Ireland Premier Division,2022,2022-10-21 15:45:00,34,UCD,Drogheda United,2,1,3,"['40', '67']",['4'],2.9,3.4,2.26,2.04,1.82,1.78,1.99
166,1540785,Republic of Ireland Premier Division,2022,2022-10-21 15:45:00,34,Derry City,Shelbourne,1,1,2,['83'],['69'],1.43,4.3,6.7,2.01,1.85,2.25,1.57
167,1540786,Republic of Ireland Premier Division,2022,2022-10-21 15:45:00,34,Dundalk,Sligo Rovers,3,3,6,"['38', '54', '90+2']","['22', '76', '83']",2.0,3.4,3.45,2.09,1.77,1.83,1.85
168,1540784,Republic of Ireland Premier Division,2022,2022-10-21 15:45:00,34,Bohemians,Finn Harps,2,2,4,"['63', '90']","['76', '79']",1.57,4.05,5.0,1.88,1.98,1.87,1.8
169,1540783,Republic of Ireland Premier Division,2022,2022-10-24 15:45:00,33,Sligo Rovers,Derry City,0,0,0,[],[],4.2,3.5,1.83,2.0,1.75,1.91,1.8
170,1540780,Republic of Ireland Premier Division,2022,2022-10-24 15:45:00,33,Shelbourne,UCD,1,1,2,['40'],['64'],1.45,4.2,7.0,1.95,1.78,2.15,1.7
171,1540789,Republic of Ireland Premier Division,2022,2022-10-28 15:45:00,35,Dundalk,Bohemians,2,1,3,"['21', '39']",['89'],1.83,3.6,3.9,1.86,2.0,1.78,1.99
172,1540790,Republic of Ireland Premier Division,2022,2022-10-28 15:45:00,35,Shelbourne,Drogheda United,6,0,6,"['8', '16', '21', '31', '63', '88']",[],2.03,3.3,3.55,2.12,1.75,1.85,1.83
173,1540793,Republic of Ireland Premier Division,2022,2022-10-28 15:45:00,35,Sligo Rovers,St Patrick's Athl.,1,0,1,['54'],[],3.7,3.35,1.96,2.02,1.72,1.83,1.93
174,1540791,Republic of Ireland Premier Division,2022,2022-10-28 16:00:00,35,Finn Harps,UCD,1,3,4,['28'],"['29', '73', '79']",1.77,3.6,4.25,2.04,1.82,1.78,1.9
175,1540792,Republic of Ireland Premier Division,2022,2022-10-30 16:00:00,35,Shamrock Rovers,Derry City,1,0,1,['38'],[],2.23,3.3,3.0,2.06,1.68,1.85,1.85
176,1540797,Republic of Ireland Premier Division,2022,2022-11-06 16:00:00,36,St Patrick's Athl.,Shelbourne,4,0,4,"['14', '19', '37', '88']",[],1.94,3.55,3.55,1.9,2.0,1.87,1.93
177,1540794,Republic of Ireland Premier Division,2022,2022-11-06 16:00:00,36,Bohemians,Sligo Rovers,3,1,4,"['45', '49', '61']",['75'],2.11,3.55,3.05,1.88,2.02,1.72,2.07
178,1540795,Republic of Ireland Premier Division,2022,2022-11-06 16:00:00,36,Derry City,Dundalk,0,1,1,[],['9'],1.65,3.75,4.8,2.01,1.89,1.95,1.75
179,1540796,Republic of Ireland Premier Division,2022,2022-11-06 16:00:00,36,Drogheda United,Finn Harps,2,0,2,"['5', '90']",[],2.17,3.6,2.92,1.8,2.0,1.66,2.17
180,1540798,Republic of Ireland Premier Division,2022,2022-11-06 16:00:00,36,UCD,Shamrock Rovers,0,2,2,[],"['6', '83']",6.9,4.8,1.38,1.65,2.25,1.93,1.83
