Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1323390,Spain Segunda División B,2021/2022,2021-10-10 12:00:00,7,Barcelona II,FC Andorra,2,1,3,"['27', '40']",['45'],2.3,3.0,2.87,2.21,1.59,0.0,0.0
139,1323387,Spain Segunda División B,2021/2022,2021-10-10 12:00:00,7,UD Logroñés,SD Logroñés,0,1,1,[],['43'],1.6,3.25,5.5,2.23,1.6,0.0,0.0
140,1323393,Spain Segunda División B,2021/2022,2021-10-10 12:00:00,7,Villarreal II,Sevilla II,5,1,6,"['3', '27', '33', '64', '71']",['62'],1.61,3.6,4.6,2.05,1.69,0.0,0.0
141,1323410,Spain Segunda División B,2021/2022,2021-10-15 14:00:00,8,CE Sabadell FC,Atlético Sanluqueño CF,1,0,1,['83'],[],1.94,2.84,4.53,2.73,1.4,0.0,0.0
142,1323404,Spain Segunda División B,2021/2022,2021-10-15 14:00:00,8,CD Calahorra,Real Unión,2,4,6,"['11', '17']","['12', '35', '85', '88']",2.15,2.92,3.55,2.29,1.55,0.0,0.0
143,1323414,Spain Segunda División B,2021/2022,2021-10-15 16:00:00,8,CD Alcoyano,UCAM Murcia CF,3,2,5,"['48', '62', '77']","['82', '90+6']",2.28,3.0,3.16,2.24,1.58,0.0,0.0
144,1323411,Spain Segunda División B,2021/2022,2021-10-15 16:00:00,8,FC Andorra,San Fernando CD,1,0,1,['11'],[],2.05,3.4,3.4,2.0,1.8,0.0,0.0
145,1323402,Spain Segunda División B,2021/2022,2021-10-16 12:00:00,8,Cultural y Deportiva Leonesa,Extremadura UD,2,1,3,"['25', '89']",['21'],2.1,3.4,3.03,1.85,1.85,0.0,0.0
146,1323405,Spain Segunda División B,2021/2022,2021-10-16 12:00:00,8,SD Logroñés,Zamora CF,2,0,2,"['15', '80']",[],1.85,3.0,4.2,2.45,1.49,0.0,0.0
147,1323416,Spain Segunda División B,2021/2022,2021-10-16 12:00:00,8,Linares Deportivo,Algeciras CF,0,3,3,[],"['2', '37', '42']",2.4,3.35,2.6,2.02,1.71,0.0,0.0
148,1323413,Spain Segunda División B,2021/2022,2021-10-16 12:00:00,8,CD Castellón,Gimnàstic de Tarragona,1,1,2,['4'],['70'],2.25,3.0,3.1,2.56,1.45,0.0,0.0
149,1323400,Spain Segunda División B,2021/2022,2021-10-16 14:00:00,8,Deportivo La Coruña,SS Reyes,1,0,1,['36'],[],1.5,3.75,5.5,2.28,1.57,0.0,0.0
150,1323417,Spain Segunda División B,2021/2022,2021-10-16 14:00:00,8,Real Betis II,Villarreal II,1,2,3,['70'],"['4501', '88']",4.0,3.25,1.8,1.96,1.76,0.0,0.0
151,1323415,Spain Segunda División B,2021/2022,2021-10-16 16:00:00,8,Real Madrid II,Barcelona II,0,0,0,[],[],2.35,3.2,2.65,2.17,1.62,0.0,0.0
152,1323419,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,Linense,UE Cornellà,1,0,1,['29'],[],2.47,3.06,2.86,2.44,1.49,0.0,0.0
153,1323401,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,Real Valladolid II,Athletic Club II,3,1,4,"['7', '31', '60']",['28'],2.46,3.04,2.83,2.14,1.73,0.0,0.0
154,1323407,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,Rayo Majadahonda,Celta de Vigo II,0,0,0,[],[],2.14,3.08,3.52,2.25,1.57,0.0,0.0
155,1323406,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,Internacional de Madrid,UD Logroñés,2,2,4,"['12', '33']","['53', '73']",2.59,3.06,2.66,2.25,1.57,0.0,0.0
156,1323403,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,CD Tudelano,Racing Club de Ferrol,0,1,1,[],['30'],2.53,3.05,2.53,2.38,1.53,0.0,0.0
157,1323412,Spain Segunda División B,2021/2022,2021-10-17 07:00:00,8,Llagostera-Costa Brava,CD Atlético Baleares,1,2,3,['44'],"['57', '78']",2.84,3.1,2.46,2.44,1.49,0.0,0.0
158,1323409,Spain Segunda División B,2021/2022,2021-10-17 12:00:00,8,Talavera CF,Unionistas de Salamanca CF,1,1,2,['31'],['77'],2.51,3.09,2.28,2.4,1.5,0.0,0.0
159,1323408,Spain Segunda División B,2021/2022,2021-10-17 12:00:00,8,CD Badajoz,Racing Santander,0,1,1,[],['85'],2.28,2.87,2.68,2.45,1.5,0.0,0.0
160,1323418,Spain Segunda División B,2021/2022,2021-10-17 12:00:00,8,Sevilla II,Albacete Balompié,0,1,1,[],['68'],3.23,3.23,1.85,1.69,1.86,0.0,0.0
161,1323433,Spain Segunda División B,2021/2022,2021-10-22 16:00:00,9,Llagostera-Costa Brava,Linense,0,0,0,[],[],3.0,3.0,2.3,2.28,1.57,0.0,0.0
162,1323429,Spain Segunda División B,2021/2022,2021-10-22 16:00:00,9,Extremadura UD,CD Tudelano,1,1,2,['80'],['26'],1.66,3.2,5.0,2.25,1.57,0.0,0.0
163,1323423,Spain Segunda División B,2021/2022,2021-10-23 12:00:00,9,Athletic Club II,Real Unión,0,0,0,[],[],2.1,3.11,2.83,1.92,1.86,0.0,0.0
164,1323440,Spain Segunda División B,2021/2022,2021-10-23 12:00:00,9,UCAM Murcia CF,Sevilla II,2,1,3,"['16', '74']",['64'],1.8,3.26,3.54,2.0,1.78,0.0,0.0
165,1323427,Spain Segunda División B,2021/2022,2021-10-23 12:00:00,9,UD Logroñés,Talavera CF,1,0,1,['22'],[],1.76,3.35,3.54,2.02,1.72,0.0,0.0
166,1323430,Spain Segunda División B,2021/2022,2021-10-23 12:00:00,9,Barcelona II,CD Alcoyano,0,0,0,[],[],1.91,3.21,3.21,2.03,1.75,0.0,0.0
167,1323435,Spain Segunda División B,2021/2022,2021-10-23 14:00:00,9,Algeciras CF,Real Betis II,1,1,2,['74'],['23'],1.57,3.6,5.2,1.87,1.83,0.0,0.0
168,1323425,Spain Segunda División B,2021/2022,2021-10-23 14:00:00,9,Unionistas de Salamanca CF,SD Logroñés,3,3,6,"['26', '29', '76']","['33', '74', '81']",1.8,3.1,4.2,2.25,1.57,0.0,0.0
169,1323426,Spain Segunda División B,2021/2022,2021-10-23 14:00:00,9,Real Valladolid II,Rayo Majadahonda,0,1,1,[],['77'],2.62,3.1,2.4,1.91,1.8,0.0,0.0
170,1323436,Spain Segunda División B,2021/2022,2021-10-23 14:00:00,9,San Fernando CD,CD Castellón,1,2,3,['74'],"['67', '81']",2.45,2.9,2.65,2.15,1.61,0.0,0.0
171,1323434,Spain Segunda División B,2021/2022,2021-10-23 16:00:00,9,Villarreal II,FC Andorra,2,0,2,"['51', '85']",[],1.61,3.5,4.6,1.8,1.91,0.0,0.0
172,1323421,Spain Segunda División B,2021/2022,2021-10-23 16:00:00,9,Racing Club de Ferrol,Cultural y Deportiva Leonesa,1,1,2,['10'],['66'],2.4,3.1,2.65,1.87,1.83,0.0,0.0
173,1323431,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,Gimnàstic de Tarragona,Linares Deportivo,3,1,4,"['64', '73', '74']",['9005'],1.85,3.0,4.2,2.37,1.53,0.0,0.0
174,1323422,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,Racing Santander,Deportivo La Coruña,0,0,0,[],[],2.63,2.8,2.63,2.4,1.5,0.0,0.0
175,1323437,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,Atlético Sanluqueño CF,Real Madrid II,3,1,4,"['10', '15', '62']",['4502'],2.7,3.1,2.4,2.18,1.7,0.0,0.0
176,1323438,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,CD Atlético Baleares,CE Sabadell FC,3,1,4,"['11', '26', '58']",['72'],1.88,3.3,3.5,2.28,1.57,0.0,0.0
177,1323420,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,Celta de Vigo II,Internacional de Madrid,1,2,3,['62'],"['37', '45+1']",1.91,3.1,3.8,2.25,1.57,0.0,0.0
178,1323428,Spain Segunda División B,2021/2022,2021-10-24 07:00:00,9,SS Reyes,CD Badajoz,0,0,0,[],[],2.75,2.8,2.6,2.48,1.48,0.0,0.0
179,1323432,Spain Segunda División B,2021/2022,2021-10-24 13:30:00,9,UE Cornellà,Albacete Balompié,1,0,1,['55'],[],2.73,3.05,2.58,2.38,1.53,0.0,0.0
180,1323424,Spain Segunda División B,2021/2022,2021-10-24 13:30:00,9,Zamora CF,CD Calahorra,1,0,1,['4504'],[],2.55,2.9,2.7,2.37,1.52,0.0,0.0
181,1323457,Spain Segunda División B,2021/2022,2021-10-29 14:00:00,10,Real Madrid II,Villarreal II,2,1,3,"['13', '45+1']",['3'],2.6,2.95,2.46,1.95,1.75,0.0,0.0
182,1323451,Spain Segunda División B,2021/2022,2021-10-29 14:00:00,10,Talavera CF,Real Valladolid II,0,2,2,[],"['23', '90+6']",2.19,3.0,2.9,2.15,1.61,0.0,0.0
183,1323449,Spain Segunda División B,2021/2022,2021-10-29 16:00:00,10,Rayo Majadahonda,Racing Club de Ferrol,0,2,2,[],"['61', '90+3']",2.08,2.95,3.2,2.25,1.57,0.0,0.0
184,1323458,Spain Segunda División B,2021/2022,2021-10-29 16:00:00,10,Linares Deportivo,Barcelona II,1,2,3,['85'],"['56', '90']",2.45,3.1,2.85,2.35,1.53,0.0,0.0
185,1323459,Spain Segunda División B,2021/2022,2021-10-30 11:00:00,10,Real Betis II,Llagostera-Costa Brava,2,0,2,"['33', '9001']",[],2.0,3.0,3.5,2.29,1.55,0.0,0.0
186,1323442,Spain Segunda División B,2021/2022,2021-10-30 12:00:00,10,Deportivo La Coruña,Zamora CF,1,0,1,['73'],[],1.32,4.0,8.5,2.2,1.6,0.0,0.0
187,1323444,Spain Segunda División B,2021/2022,2021-10-30 12:00:00,10,CD Tudelano,Cultural y Deportiva Leonesa,1,1,2,['41'],['23'],2.8,3.1,2.3,2.12,1.65,0.0,0.0
188,1323450,Spain Segunda División B,2021/2022,2021-10-30 14:00:00,10,CD Badajoz,Extremadura UD,2,0,2,"['73', '9005']",[],1.6,3.1,6.0,2.18,1.61,0.0,0.0
189,1323462,Spain Segunda División B,2021/2022,2021-10-30 14:00:00,10,Albacete Balompié,San Fernando CD,1,0,1,['22'],[],1.6,3.0,6.5,2.2,1.6,0.0,0.0
190,1323461,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,Linense,Atlético Sanluqueño CF,1,0,1,['23'],[],2.01,2.85,3.55,2.69,1.41,0.0,0.0
191,1323447,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,SD Logroñés,Athletic Club II,1,1,2,['35'],['43'],2.33,3.1,2.65,2.0,1.73,0.0,0.0
192,1323448,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,Internacional de Madrid,Unionistas de Salamanca CF,0,0,0,[],[],2.85,3.3,2.36,2.39,1.51,0.0,0.0
193,1323441,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,Celta de Vigo II,UD Logroñés,0,1,1,[],['90+4'],2.65,3.0,2.38,2.25,1.57,0.0,0.0
194,1323454,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,CD Castellón,CD Atlético Baleares,2,1,3,"['20', '63']",['72'],2.27,2.9,2.95,2.25,1.57,0.0,0.0
195,1323456,Spain Segunda División B,2021/2022,2021-10-31 08:00:00,10,CD Alcoyano,Algeciras CF,0,0,0,[],[],2.3,2.9,2.85,2.21,1.68,0.0,0.0
196,1323460,Spain Segunda División B,2021/2022,2021-10-31 13:00:00,10,Sevilla II,Gimnàstic de Tarragona,0,0,0,[],[],3.5,2.88,2.05,2.32,1.54,0.0,0.0
197,1323443,Spain Segunda División B,2021/2022,2021-10-31 13:00:00,10,Real Unión,Racing Santander,1,2,3,['75'],"['83', '85']",3.7,2.75,2.05,2.41,1.5,0.0,0.0
198,1323452,Spain Segunda División B,2021/2022,2021-10-31 13:00:00,10,CE Sabadell FC,UCAM Murcia CF,1,1,2,['20'],['22'],2.05,2.8,3.6,2.5,1.47,0.0,0.0
199,1323446,Spain Segunda División B,2021/2022,2021-10-31 13:00:00,10,CD Calahorra,SS Reyes,3,2,5,"['54', '56', '68']","['29', '80']",2.05,2.88,3.5,2.59,1.44,0.0,0.0
200,1323453,Spain Segunda División B,2021/2022,2021-10-31 13:00:00,10,FC Andorra,UE Cornellà,2,1,3,"['77', '78']",['70'],1.85,3.0,4.0,2.36,1.52,0.0,0.0
201,1323484,Spain Segunda División B,2021/2022,2021-11-05 15:00:00,11,UCAM Murcia CF,Atlético Sanluqueño CF,1,2,3,['73'],"['36', '84']",1.95,3.05,3.8,2.2,1.62,0.0,0.0
202,1323467,Spain Segunda División B,2021/2022,2021-11-05 15:00:00,11,Unionistas de Salamanca CF,Celta de Vigo II,1,1,2,['10'],['26'],2.25,3.1,2.95,1.95,1.76,0.0,0.0
203,1323465,Spain Segunda División B,2021/2022,2021-11-05 17:00:00,11,Zamora CF,CD Badajoz,1,1,2,['59'],['14'],3.1,2.9,2.3,2.46,1.48,0.0,0.0
204,1323476,Spain Segunda División B,2021/2022,2021-11-05 17:00:00,11,FC Andorra,Real Betis II,2,0,2,"['2', '52']",[],1.7,3.35,4.7,2.19,1.6,0.0,0.0
205,1323468,Spain Segunda División B,2021/2022,2021-11-06 12:00:00,11,Real Valladolid II,CD Calahorra,1,1,2,['-1'],['-1'],2.5,3.0,2.65,2.03,1.75,0.0,0.0
206,1323470,Spain Segunda División B,2021/2022,2021-11-06 12:00:00,11,CD Tudelano,Talavera CF,0,2,2,[],"['-1', '-1']",2.3,3.0,2.95,2.14,1.64,0.0,0.0
207,1323478,Spain Segunda División B,2021/2022,2021-11-06 13:00:00,11,Llagostera-Costa Brava,Real Madrid II,0,1,1,[],['51'],2.95,3.0,2.3,2.23,1.58,0.0,0.0
208,1323475,Spain Segunda División B,2021/2022,2021-11-06 15:00:00,11,Barcelona II,Sevilla II,4,0,4,"['6', '20', '34', '38']",[],1.6,3.5,5.25,2.14,1.64,0.0,0.0
209,1323463,Spain Segunda División B,2021/2022,2021-11-06 15:00:00,11,Racing Club de Ferrol,SD Logroñés,0,2,2,[],"['15', '46']",2.05,3.05,3.5,2.23,1.58,0.0,0.0
210,1323485,Spain Segunda División B,2021/2022,2021-11-06 15:00:00,11,Albacete Balompié,Linares Deportivo,1,0,1,['59'],[],1.47,3.55,7.0,2.17,1.62,0.0,0.0
211,1323482,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,San Fernando CD,Gimnàstic de Tarragona,2,0,2,"['40', '49']",[],2.79,3.08,2.29,2.28,1.56,0.0,0.0
212,1323479,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,Villarreal II,CD Alcoyano,0,1,1,[],['65'],1.39,4.28,5.9,1.93,1.78,0.0,0.0
213,1323483,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,CD Atlético Baleares,Linense,1,0,1,['90+4'],[],1.79,3.28,3.88,2.27,1.56,0.0,0.0
214,1323472,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,SS Reyes,Real Unión,0,2,2,[],"['42', '90']",2.18,3.07,2.97,2.18,1.61,0.0,0.0
215,1323469,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,Cultural y Deportiva Leonesa,Racing Santander,3,0,3,"['45', '68', '73']",[],3.07,2.97,2.18,2.0,1.72,0.0,0.0
216,1323464,Spain Segunda División B,2021/2022,2021-11-07 08:00:00,11,Athletic Club II,Rayo Majadahonda,1,1,2,['29'],['47'],2.41,3.05,2.6,2.2,1.62,0.0,0.0
217,1323473,Spain Segunda División B,2021/2022,2021-11-07 13:00:00,11,Extremadura UD,Internacional de Madrid,1,2,3,['76'],"['48', '52']",2.4,2.9,2.8,2.25,1.57,0.0,0.0
218,1323481,Spain Segunda División B,2021/2022,2021-11-07 13:00:00,11,Algeciras CF,CD Castellón,0,0,0,[],[],2.45,2.8,2.87,2.18,1.7,0.0,0.0
219,1323471,Spain Segunda División B,2021/2022,2021-11-07 13:00:00,11,UD Logroñés,Deportivo La Coruña,0,1,1,[],['37'],3.0,2.8,2.37,2.21,1.68,0.0,0.0
220,1323477,Spain Segunda División B,2021/2022,2021-11-07 13:00:00,11,UE Cornellà,CE Sabadell FC,0,1,1,[],['2'],2.8,2.8,2.45,2.48,1.48,0.0,0.0
221,1323489,Spain Segunda División B,2021/2022,2021-11-12 15:00:00,12,Racing Santander,Athletic Club II,2,0,2,"['17', '51']",[],1.62,3.48,4.65,2.2,1.6,0.0,0.0
222,1323492,Spain Segunda División B,2021/2022,2021-11-12 17:00:00,12,SD Logroñés,Cultural y Deportiva Leonesa,1,1,2,['32'],['48'],2.18,3.07,2.97,2.01,1.72,0.0,0.0
223,1323508,Spain Segunda División B,2021/2022,2021-11-13 12:00:00,12,Linense,Albacete Balompié,4,1,5,"['26', '61', '79', '86']",['21'],2.86,3.0,2.4,2.56,1.45,0.0,0.0
224,1323494,Spain Segunda División B,2021/2022,2021-11-13 12:00:00,12,Internacional de Madrid,Rayo Majadahonda,2,4,6,"['7', '76']","['53', '68', '72', '90+4']",2.92,3.1,2.3,2.19,1.6,0.0,0.0
225,1323490,Spain Segunda División B,2021/2022,2021-11-13 13:00:00,12,Real Unión,Unionistas de Salamanca CF,1,1,2,['81'],['74'],2.68,3.12,2.46,2.12,1.64,0.0,0.0
226,1323503,Spain Segunda División B,2021/2022,2021-11-13 13:00:00,12,Linares Deportivo,Villarreal II,2,1,3,"['55', '71']",['11'],4.64,3.3,1.72,2.07,1.67,0.0,0.0
227,1323506,Spain Segunda División B,2021/2022,2021-11-13 15:00:00,12,Atlético Sanluqueño CF,Barcelona II,0,2,2,[],"['43', '53']",2.4,3.05,2.81,2.56,1.45,0.0,0.0
228,1323505,Spain Segunda División B,2021/2022,2021-11-13 17:00:00,12,Real Betis II,UE Cornellà,1,3,4,['37'],"['30', '49', '79']",2.4,2.95,2.9,2.56,1.45,0.0,0.0
229,1323501,Spain Segunda División B,2021/2022,2021-11-13 17:00:00,12,CD Alcoyano,CD Atlético Baleares,0,0,0,[],[],2.55,3.15,2.56,2.16,1.62,0.0,0.0
230,1323502,Spain Segunda División B,2021/2022,2021-11-14 08:00:00,12,Real Madrid II,Algeciras CF,2,0,2,"['26', '80']",[],2.2,3.0,3.1,2.18,1.61,0.0,0.0
231,1323493,Spain Segunda División B,2021/2022,2021-11-14 08:00:00,12,SS Reyes,Zamora CF,3,1,4,"['15', '54', '72']",['5'],2.3,2.85,3.05,2.55,1.46,0.0,0.0
232,1323488,Spain Segunda División B,2021/2022,2021-11-14 08:00:00,12,Deportivo La Coruña,Extremadura UD,3,0,3,"['-1', '-1', '-1']",[],1.2,5.5,12.0,1.91,1.81,0.0,0.0
233,1323507,Spain Segunda División B,2021/2022,2021-11-14 08:00:00,12,Sevilla II,FC Andorra,1,1,2,['-1'],['-1'],3.6,2.9,2.05,2.28,1.56,0.0,0.0
234,1323486,Spain Segunda División B,2021/2022,2021-11-14 08:00:00,12,Celta de Vigo II,Real Valladolid II,3,0,3,"['37', '45+4', '76']",[],2.05,2.9,3.6,2.3,1.56,0.0,0.0
235,1323497,Spain Segunda División B,2021/2022,2021-11-14 13:00:00,12,Talavera CF,Racing Club de Ferrol,1,2,3,['54'],"['31', '88']",2.55,2.9,2.7,2.55,1.46,0.0,0.0
236,1323498,Spain Segunda División B,2021/2022,2021-11-14 13:00:00,12,CE Sabadell FC,San Fernando CD,2,3,5,"['3', '30']","['71', '87', '9005']",1.9,2.95,4.5,2.55,1.46,0.0,0.0
237,1323499,Spain Segunda División B,2021/2022,2021-11-14 13:00:00,12,Gimnàstic de Tarragona,UCAM Murcia CF,2,2,4,"['26', '69']","['10', '29']",2.2,2.95,3.15,2.5,1.47,0.0,0.0
238,1323491,Spain Segunda División B,2021/2022,2021-11-14 13:00:00,12,CD Calahorra,CD Tudelano,3,0,3,"['12', '35', '56']",[],2.0,3.05,3.6,2.4,1.5,0.0,0.0
239,1323496,Spain Segunda División B,2021/2022,2021-11-14 13:00:00,12,CD Badajoz,UD Logroñés,1,2,3,['49'],"['39', '85']",2.5,2.8,2.8,2.62,1.43,0.0,0.0
240,1323528,Spain Segunda División B,2021/2022,2021-11-19 17:00:00,13,Real Betis II,Linense,1,2,3,['22'],"['14', '33']",2.6,3.0,2.5,2.48,1.48,0.0,0.0
241,1323509,Spain Segunda División B,2021/2022,2021-11-19 17:00:00,13,Racing Club de Ferrol,Celta de Vigo II,5,0,5,"['11', '24', '43', '56', '87']",[],2.03,3.1,3.3,2.3,1.53,0.0,0.0
242,1323521,Spain Segunda División B,2021/2022,2021-11-20 13:00:00,13,FC Andorra,CD Alcoyano,1,2,3,['82'],"['88', '9002']",2.49,2.79,2.79,2.43,1.49,0.0,0.0
243,1323515,Spain Segunda División B,2021/2022,2021-11-20 13:00:00,13,Cultural y Deportiva Leonesa,SS Reyes,2,0,2,"['10', '34']",[],1.66,3.27,4.7,2.0,1.72,0.0,0.0
244,1323514,Spain Segunda División B,2021/2022,2021-11-20 13:00:00,13,Real Valladolid II,Internacional de Madrid,2,2,4,"['50', '54']","['28', '66']",2.37,2.99,2.75,2.0,1.72,0.0,0.0
245,1323525,Spain Segunda División B,2021/2022,2021-11-20 13:00:00,13,Real Madrid II,CE Sabadell FC,3,0,3,"['25', '54', '62']",[],1.83,3.1,4.0,2.12,1.64,0.0,0.0
246,1323529,Spain Segunda División B,2021/2022,2021-11-20 15:00:00,13,San Fernando CD,Atlético Sanluqueño CF,3,1,4,"['52', '81', '9001']",['66'],2.09,2.98,3.27,2.25,1.58,0.0,0.0
247,1323519,Spain Segunda División B,2021/2022,2021-11-20 15:00:00,13,Extremadura UD,CD Calahorra,0,2,2,[],"['4', '54']",2.44,2.85,3.03,0.0,0.0,0.0,0.0
248,1323523,Spain Segunda División B,2021/2022,2021-11-20 15:00:00,13,Llagostera-Costa Brava,Linares Deportivo,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",2.58,2.78,2.68,2.25,1.57,0.0,0.0
249,1323513,Spain Segunda División B,2021/2022,2021-11-20 15:00:00,13,Unionistas de Salamanca CF,CD Badajoz,2,2,4,"['6', '9001']","['4', '76']",2.48,2.85,2.73,2.2,1.6,0.0,0.0
250,1323516,Spain Segunda División B,2021/2022,2021-11-21 08:00:00,13,CD Tudelano,UD Logroñés,0,0,0,[],[],3.46,3.24,2.09,2.43,1.5,0.0,0.0
251,1323518,Spain Segunda División B,2021/2022,2021-11-21 08:00:00,13,Rayo Majadahonda,Deportivo La Coruña,1,2,3,['14'],"['1', '33']",2.83,3.14,2.44,2.5,1.47,0.0,0.0
252,1323530,Spain Segunda División B,2021/2022,2021-11-21 08:00:00,13,CD Atlético Baleares,UCAM Murcia CF,3,0,3,"['9', '73', '83']",[],1.84,3.4,4.2,2.21,1.68,0.0,0.0
253,1323522,Spain Segunda División B,2021/2022,2021-11-21 08:00:00,13,UE Cornellà,Sevilla II,1,2,3,['81'],"['28', '60']",1.89,2.86,3.56,2.21,1.59,0.0,0.0
254,1323510,Spain Segunda División B,2021/2022,2021-11-21 08:00:00,13,Athletic Club II,Talavera CF,0,1,1,[],['65'],2.09,3.26,3.42,2.25,1.58,0.0,0.0
255,1323531,Spain Segunda División B,2021/2022,2021-11-21 13:00:00,13,Albacete Balompié,Barcelona II,2,0,2,"['9', '46']",[],1.85,3.0,4.0,2.25,1.57,0.0,0.0
256,1323517,Spain Segunda División B,2021/2022,2021-11-21 13:00:00,13,SD Logroñés,Real Unión,0,2,2,[],"['59', '9003']",2.15,2.9,3.2,2.3,1.53,0.0,0.0
257,1323511,Spain Segunda División B,2021/2022,2021-11-21 13:00:00,13,Zamora CF,Racing Santander,0,3,3,[],"['47', '56', '9003']",4.2,3.1,1.8,2.35,1.53,0.0,0.0
258,1323526,Spain Segunda División B,2021/2022,2021-11-21 13:00:00,13,Algeciras CF,Gimnàstic de Tarragona,1,0,1,['87'],[],2.45,2.8,2.87,2.47,1.48,0.0,0.0
259,1323556,Spain Segunda División B,2021/2022,2021-11-26 17:00:00,14,Atlético Sanluqueño CF,Albacete Balompié,2,2,4,"['21', '83']","['49', '58']",2.87,2.87,2.37,2.4,1.5,0.0,0.0
260,1323537,Spain Segunda División B,2021/2022,2021-11-26 17:00:00,14,UD Logroñés,Real Valladolid II,3,2,5,"['5', '21', '67']","['26', '61']",1.75,3.2,4.33,2.2,1.6,0.0,0.0
261,1323560,Spain Segunda División B,2021/2022,2021-11-27 12:00:00,14,Linense,Villarreal II,1,2,3,['29'],"['60', '77']",2.58,2.98,2.74,2.4,1.51,0.0,0.0
262,1323552,Spain Segunda División B,2021/2022,2021-11-27 13:00:00,14,CD Alcoyano,UE Cornellà,2,0,2,"['33', '84']",[],1.85,3.1,4.2,2.4,1.51,0.0,0.0
263,1323546,Spain Segunda División B,2021/2022,2021-11-27 13:00:00,14,Barcelona II,San Fernando CD,0,2,2,[],"['31', '38']",1.73,3.3,4.6,2.25,1.57,0.0,0.0
264,1323539,Spain Segunda División B,2021/2022,2021-11-27 13:00:00,14,SS Reyes,Racing Club de Ferrol,1,0,1,['84'],[],2.7,2.88,2.6,2.41,1.5,0.0,0.0
265,1323541,Spain Segunda División B,2021/2022,2021-11-27 13:00:00,14,CD Badajoz,SD Logroñés,2,2,4,"['28', '37']","['21', '74']",1.85,3.1,4.0,2.41,1.5,0.0,0.0
266,1323545,Spain Segunda División B,2021/2022,2021-11-27 15:00:00,14,CE Sabadell FC,FC Andorra,0,1,1,[],['89'],2.0,3.0,3.6,2.4,1.5,0.0,0.0
267,1323535,Spain Segunda División B,2021/2022,2021-11-27 15:00:00,14,Racing Santander,Unionistas de Salamanca CF,1,1,2,['65'],['2'],1.44,3.6,7.0,2.3,1.57,0.0,0.0
268,1323536,Spain Segunda División B,2021/2022,2021-11-27 15:00:00,14,Real Unión,Zamora CF,2,0,2,"['37', '69']",[],1.85,3.2,4.0,2.25,1.57,0.0,0.0
269,1323550,Spain Segunda División B,2021/2022,2021-11-27 15:00:00,14,CD Castellón,Real Betis II,2,1,3,"['24', '90']",['57'],1.73,3.3,4.5,2.41,1.5,0.0,0.0
270,1323540,Spain Segunda División B,2021/2022,2021-11-28 08:00:00,14,Internacional de Madrid,CD Tudelano,1,1,2,['53'],['70'],1.96,3.1,3.45,2.3,1.57,0.0,0.0
271,1323532,Spain Segunda División B,2021/2022,2021-11-28 08:00:00,14,Celta de Vigo II,Extremadura UD,1,1,2,['9002'],['16'],1.95,3.1,3.85,2.25,1.57,0.0,0.0
272,1323554,Spain Segunda División B,2021/2022,2021-11-28 08:00:00,14,Linares Deportivo,Real Madrid II,1,0,1,['79'],[],2.6,3.0,2.55,2.25,1.57,0.0,0.0
273,1323538,Spain Segunda División B,2021/2022,2021-11-28 08:00:00,14,CD Calahorra,Cultural y Deportiva Leonesa,2,0,2,"['68', '90+4']",[],2.5,3.05,2.6,2.2,1.61,0.0,0.0
274,1323548,Spain Segunda División B,2021/2022,2021-11-28 12:00:00,14,Gimnàstic de Tarragona,CD Atlético Baleares,1,2,3,['7'],"['38', '60']",2.4,2.85,2.9,2.48,1.48,0.0,0.0
275,1323558,Spain Segunda División B,2021/2022,2021-11-28 13:00:00,14,Sevilla II,Llagostera-Costa Brava,2,1,3,"['23', '68']",['14'],2.15,2.85,3.5,2.48,1.48,0.0,0.0
276,1323543,Spain Segunda División B,2021/2022,2021-11-28 13:00:00,14,Talavera CF,Rayo Majadahonda,0,0,0,[],[],2.5,3.0,2.8,2.23,1.58,0.0,0.0
