Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
291,1459094,China China League One,2021,2021-12-17 04:00:00,23,Nanjing City,Heilongjiang Lava Spring,2,2,4,"['44', '68']","['7', '67']",2.3,3.6,2.5,1.9,1.9,1.7,2.08
292,1459097,China China League One,2021,2021-12-17 08:35:00,23,Kunshan,Guizhou Zhicheng,1,0,1,['15'],[],1.6,3.75,4.5,1.8,1.9,1.83,1.91
293,1459096,China China League One,2021,2021-12-18 03:30:00,23,Shenyang Urban,Shaanxi Chang'an,1,4,5,['89'],"['30', '34', '62', '71']",10.47,5.04,1.21,1.76,2.11,2.45,1.5
294,1459095,China China League One,2021,2021-12-18 03:30:00,23,Nantong Zhiyun,Sichuan Jiuniu,2,0,2,"['9', '64']",[],1.62,3.6,4.5,2.05,1.75,2.1,1.66
295,1459091,China China League One,2021,2021-12-18 04:00:00,23,Wuhan Three Towns,Meizhou Hakka,1,0,1,['82'],[],1.74,3.54,3.88,1.82,2.03,1.68,2.05
296,1459093,China China League One,2021,2021-12-18 04:00:00,23,Chengdu Better City FC,Hangzhou,1,2,3,['63'],"['24', '40']",2.14,3.28,3.12,1.76,1.96,1.63,2.15
297,1459092,China China League One,2021,2021-12-18 08:30:00,23,Beijing BG,Suzhou Dongwu,2,3,5,"['38', '84']","['34', '46', '90+2']",3.2,3.05,2.05,2.0,1.8,1.78,1.99
298,1459098,China China League One,2021,2021-12-20 04:00:00,24,Heilongjiang Lava Spring,Xinjiang Tianshan,1,0,1,['18'],[],1.14,7.0,21.0,1.57,2.3,3.5,1.25
299,1459099,China China League One,2021,2021-12-20 04:00:00,24,BIT,Jiangxi Liansheng,1,2,3,['68'],"['41', '54']",2.64,3.48,2.48,1.8,2.0,1.67,2.15
300,1459104,China China League One,2021,2021-12-21 03:30:00,24,Beijing BG,Shenyang Urban,2,1,3,"['36', '63']",['78'],1.91,3.6,3.2,1.85,1.95,1.76,2.0
301,1459103,China China League One,2021,2021-12-21 03:30:00,24,Suzhou Dongwu,Sichuan Jiuniu,1,2,3,['12'],"['56', '89']",4.0,3.1,2.0,2.45,1.5,2.09,1.69
302,1459102,China China League One,2021,2021-12-21 04:00:00,24,Zibo Cuju,Nanjing City,2,1,3,"['38', '59']",['13'],4.1,3.25,1.94,2.05,1.67,1.82,1.88
303,1459101,China China League One,2021,2021-12-21 04:00:00,24,Guizhou Zhicheng,Chengdu Better City FC,2,9,11,"['56', '83']","['3', '13', '26', '37', '41', '70', '74', '84', '85']",8.24,4.14,1.35,1.88,1.91,4.3,1.2
304,1459106,China China League One,2021,2021-12-21 08:30:00,24,Shaanxi Chang'an,Nantong Zhiyun,1,1,2,['89'],['57'],2.85,3.55,2.15,1.54,2.32,0.0,0.0
305,1459100,China China League One,2021,2021-12-22 04:00:00,24,Hangzhou,Wuhan Three Towns,2,1,3,"['61', '87']",['19'],2.4,3.6,2.4,1.86,1.86,1.73,2.0
306,1459105,China China League One,2021,2021-12-22 04:00:00,24,Meizhou Hakka,Kunshan,1,1,2,['90+5'],['18'],1.38,4.7,7.6,1.67,2.09,2.7,1.42
