Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,1300292,Slovakia 2. Liga,2021/2022,2022-02-25 10:00:00,18,Púchov,Slovan Bratislava II,4,3,7,"['18', '31', '49', '88']","['53', '76', '79']",1.63,3.74,4.85,1.61,2.15,1.7,2.1
138,1300289,Slovakia 2. Liga,2021/2022,2022-02-25 14:00:00,18,Podbrezová,Dukla Banská Bystrica,2,0,2,"['25', '52']",[],1.48,4.0,2.35,1.6,2.3,1.6,2.2
139,1300291,Slovakia 2. Liga,2021/2022,2022-02-25 14:00:00,18,FK Košice,Rohožník,4,0,4,"['48', '60', '62', '83']",[],1.03,6.5,7.5,1.57,2.35,2.03,1.7
140,1300293,Slovakia 2. Liga,2021/2022,2022-02-26 10:00:00,18,Komárno,Partizán Bardejov,0,0,0,[],[],1.32,4.8,8.2,1.71,2.04,2.02,1.76
141,1300173,Slovakia 2. Liga,2021/2022,2022-02-26 10:00:00,18,Dubnica,Slavoj Trebišov,0,1,1,[],['23'],1.79,3.82,3.74,1.6,2.2,1.53,2.3
142,1300290,Slovakia 2. Liga,2021/2022,2022-02-26 13:00:00,18,Skalica,Námestovo,2,0,2,"['52', '78']",[],1.1,8.4,18.0,1.29,3.15,2.5,1.5
143,1300295,Slovakia 2. Liga,2021/2022,2022-02-27 06:30:00,18,Šamorín,Futura Humenné,1,1,2,['67'],['23'],2.05,3.2,3.1,1.75,1.95,1.62,2.15
144,1300296,Slovakia 2. Liga,2021/2022,2022-02-27 06:30:00,18,Petržalka akadémia,Žilina II,0,1,1,[],['13'],1.82,3.37,3.67,1.28,3.21,1.34,3.0
145,1300300,Slovakia 2. Liga,2021/2022,2022-03-05 08:30:00,19,Dukla Banská Bystrica,FK Košice,3,1,4,"['37', '41', '46']",['74'],2.12,3.46,3.13,1.8,2.01,1.67,2.14
146,1300298,Slovakia 2. Liga,2021/2022,2022-03-05 10:00:00,19,Partizán Bardejov,Petržalka akadémia,2,0,2,"['39', '56']",[],3.07,3.36,2.19,1.92,1.88,1.74,2.04
147,1300301,Slovakia 2. Liga,2021/2022,2022-03-05 13:00:00,19,Skalica,Podbrezová,0,2,2,[],"['23', '80']",1.9,3.25,1.72,2.1,1.7,1.85,1.91
148,1300302,Slovakia 2. Liga,2021/2022,2022-03-06 06:30:00,19,Žilina II,Slavoj Trebišov,2,1,3,"['41', '86']",['78'],1.7,3.8,3.95,1.4,2.64,1.57,2.33
149,1300303,Slovakia 2. Liga,2021/2022,2022-03-06 06:30:00,19,Slovan Bratislava II,Komárno,2,2,4,"['12', '72']","['48', '78']",4.4,3.95,1.6,1.6,2.2,1.64,2.2
150,1300304,Slovakia 2. Liga,2021/2022,2022-03-06 07:00:00,19,Rohožník,Šamorín,0,1,1,[],['85'],3.7,3.55,1.83,1.64,2.23,1.67,2.15
151,1300299,Slovakia 2. Liga,2021/2022,2022-03-06 10:00:00,19,Futura Humenné,Púchov,0,3,3,[],"['3', '25', '64']",1.53,3.9,5.5,1.81,1.94,2.02,1.76
152,1300305,Slovakia 2. Liga,2021/2022,2022-03-11 12:00:00,20,Podbrezová,Námestovo,3,1,4,"['25', '41', '90+1']",['75'],1.01,12.0,8.75,1.29,3.6,2.6,1.47
153,1300306,Slovakia 2. Liga,2021/2022,2022-03-12 10:00:00,20,Púchov,Rohožník,1,0,1,['11'],[],1.36,4.8,6.5,1.65,2.1,1.82,1.94
154,1300308,Slovakia 2. Liga,2021/2022,2022-03-12 10:00:00,20,Slavoj Trebišov,Partizán Bardejov,2,2,4,"['80', '90']","['32', '88']",2.15,3.4,3.0,1.91,1.85,1.85,1.91
155,1300309,Slovakia 2. Liga,2021/2022,2022-03-12 10:00:00,20,Dubnica,Žilina II,1,0,1,['45+1'],[],2.5,3.6,2.4,1.72,2.0,1.57,2.34
156,1300311,Slovakia 2. Liga,2021/2022,2022-03-12 10:00:00,20,Šamorín,Dukla Banská Bystrica,0,1,1,[],['73'],3.8,3.6,1.8,1.72,2.0,1.67,2.14
157,1300312,Slovakia 2. Liga,2021/2022,2022-03-13 06:30:00,20,Petržalka akadémia,Slovan Bratislava II,4,1,5,"['28', '54', '71', '86']",['41'],1.44,4.45,4.95,1.64,2.13,1.83,1.93
158,1300307,Slovakia 2. Liga,2021/2022,2022-03-13 10:00:00,20,Komárno,Futura Humenné,0,0,0,[],[],1.7,3.6,4.2,1.85,1.86,1.9,1.86
159,1300314,Slovakia 2. Liga,2021/2022,2022-03-18 11:00:00,21,Námestovo,Žilina II,0,0,0,[],[],8.0,7.0,1.05,1.33,3.4,1.57,2.0
160,1300313,Slovakia 2. Liga,2021/2022,2022-03-18 12:00:00,21,Podbrezová,FK Košice,3,1,4,"['11', '34', '65']",['52'],1.2,3.8,4.0,1.7,2.1,1.73,2.05
161,1300315,Slovakia 2. Liga,2021/2022,2022-03-19 10:30:00,21,Partizán Bardejov,Dubnica,1,1,2,['43'],['21'],1.77,3.4,4.1,1.88,1.87,1.9,1.77
162,1300317,Slovakia 2. Liga,2021/2022,2022-03-19 10:30:00,21,Dukla Banská Bystrica,Púchov,4,1,5,"['37', '63', '79', '82']",['40'],1.35,4.6,7.0,1.62,2.2,1.88,1.8
163,1300316,Slovakia 2. Liga,2021/2022,2022-03-19 11:00:00,21,Futura Humenné,Petržalka akadémia,1,0,1,['13'],[],1.95,3.3,3.6,1.81,1.95,1.7,2.0
164,1300318,Slovakia 2. Liga,2021/2022,2022-03-19 13:00:00,21,Skalica,Šamorín,1,0,1,['90+2'],[],1.32,3.75,2.85,2.0,1.8,1.73,1.95
165,1300319,Slovakia 2. Liga,2021/2022,2022-03-20 06:30:00,21,Slovan Bratislava II,Slavoj Trebišov,2,1,3,"['21', '26']",['42'],1.5,4.0,2.38,1.65,2.2,1.61,2.15
166,1300320,Slovakia 2. Liga,2021/2022,2022-03-20 07:00:00,21,Rohožník,Komárno,3,0,3,"['50', '54', '71']",[],4.25,4.2,1.16,1.9,1.9,2.0,1.7
167,1300297,Slovakia 2. Liga,2021/2022,2022-03-22 11:00:00,19,Námestovo,Dubnica,0,1,1,[],['69'],5.0,4.1,1.49,1.57,2.3,1.71,2.0
168,1300310,Slovakia 2. Liga,2021/2022,2022-03-22 14:00:00,20,FK Košice,Skalica,2,2,4,"['56', '68']","['28', '90+6']",1.42,3.75,2.5,1.95,1.85,1.78,1.95
169,1300321,Slovakia 2. Liga,2021/2022,2022-03-25 14:00:00,22,FK Košice,Námestovo,6,2,8,"['26', '31', '41', '44', '62', '77']","['4', '32']",1.05,9.0,26.0,1.24,3.49,2.35,1.52
170,1300328,Slovakia 2. Liga,2021/2022,2022-03-26 10:30:00,22,Dubnica,Slovan Bratislava II,0,0,0,[],[],3.1,3.55,2.07,1.42,2.57,1.42,2.65
171,1300325,Slovakia 2. Liga,2021/2022,2022-03-26 10:30:00,22,Žilina II,Partizán Bardejov,1,0,1,['88'],[],1.4,4.7,6.25,1.5,2.35,1.58,2.2
172,1300323,Slovakia 2. Liga,2021/2022,2022-03-26 10:30:00,22,Komárno,Dukla Banská Bystrica,2,1,3,"['77', '79']",['26'],3.54,3.22,2.02,1.88,1.78,1.83,1.93
173,1300322,Slovakia 2. Liga,2021/2022,2022-03-26 10:30:00,22,Púchov,Skalica,1,2,3,['66'],"['32', '77']",3.28,3.5,2.01,1.77,1.89,1.58,2.2
174,1300324,Slovakia 2. Liga,2021/2022,2022-03-26 10:30:00,22,Slavoj Trebišov,Futura Humenné,1,1,2,['59'],['11'],2.88,3.26,2.31,1.88,1.78,1.77,1.93
175,1300208,Slovakia 2. Liga,2021/2022,2022-03-27 06:00:00,22,Rohožník,Petržalka akadémia,1,1,2,['88'],['54'],3.1,3.2,2.0,1.76,1.96,1.7,2.0
176,1300329,Slovakia 2. Liga,2021/2022,2022-04-01 12:00:00,23,Podbrezová,Púchov,4,0,4,"['22', '55', '60', '65']",[],1.08,5.5,5.75,1.53,2.4,2.03,1.7
177,1300334,Slovakia 2. Liga,2021/2022,2022-04-01 13:00:00,23,FK Košice,Šamorín,0,0,0,[],[],1.32,4.2,2.95,1.57,2.35,1.6,2.21
178,1300335,Slovakia 2. Liga,2021/2022,2022-04-02 05:30:00,23,Slovan Bratislava II,Žilina II,2,1,3,"['18', '87']",['15'],1.85,3.75,1.78,1.53,2.4,1.48,2.5
179,1300331,Slovakia 2. Liga,2021/2022,2022-04-02 11:00:00,23,Futura Humenné,Dubnica,1,1,2,['77'],['72'],1.63,3.68,4.85,1.9,1.85,2.0,1.72
180,1300333,Slovakia 2. Liga,2021/2022,2022-04-02 12:00:00,23,Skalica,Komárno,1,1,2,['55'],['26'],1.35,3.6,2.85,1.95,1.85,1.85,1.85
181,1300336,Slovakia 2. Liga,2021/2022,2022-04-03 06:00:00,23,Rohožník,Slavoj Trebišov,0,1,1,[],['41'],1.65,3.4,2.0,1.85,1.95,1.62,2.2
182,1300326,Slovakia 2. Liga,2021/2022,2022-04-05 11:00:00,22,Šamorín,Podbrezová,1,1,2,['79'],['87'],2.85,3.5,1.35,1.73,2.08,1.7,2.1
183,1300219,Slovakia 2. Liga,2021/2022,2022-04-08 13:00:00,24,FK Košice,Púchov,2,0,2,"['26', '40']",[],1.19,4.5,3.9,1.62,2.25,1.72,2.0
184,1300338,Slovakia 2. Liga,2021/2022,2022-04-09 10:30:00,24,Komárno,Podbrezová,0,4,4,[],"['1', '36', '44', '89']",3.62,3.7,1.87,1.73,2.0,1.6,2.27
185,1300340,Slovakia 2. Liga,2021/2022,2022-04-09 11:00:00,24,Dubnica,Rohožník,2,0,2,"['8', '83']",[],1.81,3.62,3.96,1.76,1.96,1.83,1.85
186,1300339,Slovakia 2. Liga,2021/2022,2022-04-09 11:00:00,24,Slavoj Trebišov,Dukla Banská Bystrica,1,1,2,['34'],['86'],3.8,3.72,1.82,1.76,1.96,1.71,2.08
187,1300341,Slovakia 2. Liga,2021/2022,2022-04-09 11:00:00,24,Partizán Bardejov,Slovan Bratislava II,1,2,3,['84'],"['26', '39']",1.66,3.96,4.44,1.76,1.96,1.65,2.1
188,1300344,Slovakia 2. Liga,2021/2022,2022-04-10 05:30:00,24,Žilina II,Futura Humenné,3,0,3,"['50', '63', '84']",[],1.35,3.8,2.8,1.73,2.08,1.65,2.1
189,1300343,Slovakia 2. Liga,2021/2022,2022-04-10 05:30:00,24,Petržalka akadémia,Skalica,0,2,2,[],"['21', '31']",1.9,3.6,1.72,1.8,2.0,1.63,2.1
190,1300342,Slovakia 2. Liga,2021/2022,2022-04-10 05:30:00,24,Šamorín,Námestovo,2,1,3,"['34', '64']",['58'],1.05,8.0,7.0,1.44,2.7,1.98,1.72
191,1300330,Slovakia 2. Liga,2021/2022,2022-04-13 11:00:00,23,Námestovo,Partizán Bardejov,2,0,2,"['33', '53']",[],5.5,4.2,1.44,1.58,2.25,1.78,1.95
192,1300345,Slovakia 2. Liga,2021/2022,2022-04-15 12:00:00,25,Podbrezová,Petržalka akadémia,2,3,5,"['38', '42']","['68', '74', '90+4']",1.11,5.75,5.0,1.62,2.25,1.8,1.9
193,1300348,Slovakia 2. Liga,2021/2022,2022-04-15 12:00:00,25,FK Košice,Komárno,0,1,1,[],['41'],1.35,3.6,2.75,1.62,2.25,1.6,2.2
194,1300350,Slovakia 2. Liga,2021/2022,2022-04-16 11:00:00,25,Futura Humenné,Partizán Bardejov,2,1,3,"['12', '37']",['45+2'],1.85,3.4,3.95,1.85,1.67,1.9,1.8
195,1300346,Slovakia 2. Liga,2021/2022,2022-04-16 11:30:00,25,Dukla Banská Bystrica,Dubnica,1,0,1,['85'],[],1.32,4.9,8.0,1.55,2.32,1.87,1.83
196,1300349,Slovakia 2. Liga,2021/2022,2022-04-16 11:30:00,25,Námestovo,Slovan Bratislava II,2,1,3,"['20', '46']",['71'],7.6,5.05,1.32,1.45,2.48,1.78,1.99
197,1300347,Slovakia 2. Liga,2021/2022,2022-04-16 13:00:00,25,Skalica,Slavoj Trebišov,4,1,5,"['20', '35', '81', '84']",['10'],1.15,5.25,4.4,1.71,1.8,2.17,1.61
198,1300351,Slovakia 2. Liga,2021/2022,2022-04-17 05:30:00,25,Šamorín,Púchov,2,3,5,"['5', '87']","['30', '45', '58']",1.27,4.0,3.15,1.7,2.1,1.65,2.11
199,1300352,Slovakia 2. Liga,2021/2022,2022-04-17 06:00:00,25,Rohožník,Žilina II,1,1,2,['16'],['35'],2.1,3.7,1.6,1.75,2.05,1.61,2.17
200,1300332,Slovakia 2. Liga,2021/2022,2022-04-20 12:00:00,23,Dukla Banská Bystrica,Petržalka akadémia,3,1,4,"['9', '38', '53']",['65'],1.15,4.75,4.25,1.55,2.23,1.82,1.88
201,1300360,Slovakia 2. Liga,2021/2022,2022-04-23 05:30:00,26,Slovan Bratislava II,Futura Humenné,2,3,5,"['25', '77']","['15', '30', '76']",2.55,3.6,2.43,1.85,1.97,1.68,2.05
202,1300355,Slovakia 2. Liga,2021/2022,2022-04-23 11:30:00,26,Dubnica,Skalica,3,1,4,"['81', '90', '90+2']",['76'],4.33,3.4,1.7,1.91,1.8,1.95,1.75
203,1300357,Slovakia 2. Liga,2021/2022,2022-04-23 11:30:00,26,Partizán Bardejov,Rohožník,2,3,5,"['46', '60']","['24', '31', '55']",1.5,3.7,6.0,1.91,1.8,1.95,1.78
204,1300353,Slovakia 2. Liga,2021/2022,2022-04-23 11:30:00,26,Púchov,Námestovo,2,0,2,"['59', '59']",[],1.22,5.5,11.0,1.39,2.68,1.82,1.88
205,1300354,Slovakia 2. Liga,2021/2022,2022-04-23 11:30:00,26,Komárno,Šamorín,0,2,2,[],"['16', '32']",1.67,3.6,4.2,1.61,2.15,1.62,2.15
206,1300356,Slovakia 2. Liga,2021/2022,2022-04-23 11:30:00,26,Slavoj Trebišov,Podbrezová,0,4,4,[],"['19', '21', '25', '63']",3.6,3.6,1.8,1.85,1.86,1.9,1.82
207,1300358,Slovakia 2. Liga,2021/2022,2022-04-24 05:30:00,26,Petržalka akadémia,FK Košice,3,8,11,"['66', '76', '84']","['18', '23', '33', '55', '61', '68', '84', '86']",2.1,3.75,1.6,1.73,2.08,1.58,2.25
208,1300359,Slovakia 2. Liga,2021/2022,2022-04-24 05:30:00,26,Žilina II,Dukla Banská Bystrica,0,1,1,[],['15'],2.95,3.75,1.32,1.85,1.95,1.78,1.9
209,1300362,Slovakia 2. Liga,2021/2022,2022-04-29 11:30:00,27,Púchov,Komárno,0,1,1,[],['88'],1.6,3.5,2.1,1.75,2.05,1.62,2.15
210,1300361,Slovakia 2. Liga,2021/2022,2022-04-29 12:00:00,27,Podbrezová,Dubnica,8,0,8,"['6', '26', '40', '51', '71', '78', '82', '87']",[],1.02,8.0,8.25,1.57,2.3,2.05,1.68
211,1300366,Slovakia 2. Liga,2021/2022,2022-04-29 13:00:00,27,FK Košice,Slavoj Trebišov,4,1,5,"['33', '37', '45+2', '80']",['66'],1.1,5.0,5.25,1.44,2.7,1.55,2.25
212,1300364,Slovakia 2. Liga,2021/2022,2022-04-30 11:00:00,27,Dukla Banská Bystrica,Partizán Bardejov,3,1,4,"['25', '65', '90+1']",['28'],1.17,6.75,12.5,1.51,2.32,2.4,1.5
213,1300368,Slovakia 2. Liga,2021/2022,2022-04-30 11:00:00,27,Rohožník,Slovan Bratislava II,0,6,6,[],"['13', '44', '55', '60', '66', '71']",2.07,3.23,2.52,1.67,2.08,1.52,2.35
214,1300363,Slovakia 2. Liga,2021/2022,2022-04-30 11:30:00,27,Námestovo,Futura Humenné,0,2,2,[],"['63', '72']",4.49,4.03,1.39,1.7,2.04,1.95,1.75
215,1300365,Slovakia 2. Liga,2021/2022,2022-04-30 13:00:00,27,Skalica,Žilina II,4,0,4,"['56', '60', '68', '80']",[],1.24,3.75,3.4,1.62,2.25,1.65,2.1
216,1300367,Slovakia 2. Liga,2021/2022,2022-05-01 05:30:00,27,Šamorín,Petržalka akadémia,2,0,2,"['79', '84']",[],1.38,3.6,2.65,1.65,2.2,1.58,2.2
217,1300376,Slovakia 2. Liga,2021/2022,2022-05-06 11:00:00,28,Slovan Bratislava II,Dukla Banská Bystrica,2,2,4,"['7', '69']","['20', '85']",4.36,3.88,1.48,1.58,2.23,1.61,2.15
218,1300375,Slovakia 2. Liga,2021/2022,2022-05-07 08:00:00,28,Žilina II,Podbrezová,3,5,8,"['-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1']",4.46,4.27,1.59,1.4,2.64,1.5,2.4
219,1300369,Slovakia 2. Liga,2021/2022,2022-05-07 12:00:00,28,Komárno,Námestovo,4,1,5,"['5', '60', '67', '90']",['42'],1.02,9.0,8.75,1.33,3.4,2.37,1.51
220,1300370,Slovakia 2. Liga,2021/2022,2022-05-07 12:00:00,28,Slavoj Trebišov,Šamorín,4,0,4,"['30', '32', '51', '89']",[],1.75,3.6,1.9,1.74,1.93,1.57,2.25
221,1300372,Slovakia 2. Liga,2021/2022,2022-05-07 12:00:00,28,Partizán Bardejov,Skalica,0,3,3,[],"['25', '31', '53']",2.95,4.0,1.32,2.0,1.8,1.87,1.8
222,1300373,Slovakia 2. Liga,2021/2022,2022-05-07 12:00:00,28,Futura Humenné,Rohožník,4,2,6,"['45', '80', '83', '87']","['8', '57']",1.19,4.0,3.8,1.8,2.0,1.93,1.77
223,1300252,Slovakia 2. Liga,2021/2022,2022-05-07 13:00:00,28,FK Košice,Dubnica,2,0,2,"['3', '57']",[],1.11,5.0,5.0,1.57,2.19,2.05,1.68
224,1300374,Slovakia 2. Liga,2021/2022,2022-05-08 05:30:00,28,Petržalka akadémia,Púchov,3,1,4,"['12', '82', '86']",['7'],1.55,3.8,2.15,1.65,2.2,1.57,2.25
225,1300384,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Komárno,Petržalka akadémia,6,0,6,"['37', '49', '55', '66', '84', '90']",[],1.2,4.5,3.7,1.82,1.96,1.59,2.29
226,1300383,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Púchov,Slavoj Trebišov,2,0,2,"['49', '63']",[],1.27,4.0,3.2,1.7,2.04,1.67,2.15
227,1300382,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Šamorín,Dubnica,4,0,4,"['43', '70', '76', '83']",[],1.32,4.2,2.95,1.61,2.15,1.6,2.27
228,1300381,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,FK Košice,Žilina II,2,1,3,"['32', '61']",['14'],1.12,5.0,4.8,1.57,2.25,1.85,1.91
229,1300377,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Námestovo,Rohožník,0,1,1,[],['66'],4.2,4.75,1.16,1.5,2.4,1.73,2.06
230,1300379,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Skalica,Slovan Bratislava II,3,0,3,"['8', '33', '42']",[],1.19,4.75,3.8,1.68,2.08,1.65,2.05
231,1300378,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Dukla Banská Bystrica,Futura Humenné,3,0,3,"['28', '30', '35']",[],1.12,4.5,4.75,1.66,2.1,1.86,1.9
232,1300380,Slovakia 2. Liga,2021/2022,2022-05-13 12:00:00,29,Podbrezová,Partizán Bardejov,7,1,8,"['15', '25', '42', '62', '73', '85', '90']",['27'],1.02,11.0,8.75,1.23,3.57,2.5,1.5
233,1300390,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Rohožník,Dukla Banská Bystrica,1,3,4,['79'],"['25', '42', '75']",1.72,3.6,1.9,1.78,1.94,1.63,2.22
234,1300389,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Futura Humenné,Skalica,2,1,3,"['27', '80']",['69'],2.1,3.8,1.6,1.91,1.81,1.48,2.5
235,1300388,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Slovan Bratislava II,Podbrezová,1,2,3,['45+2'],"['53', '56']",3.3,5.0,1.25,1.61,2.15,1.38,2.85
236,1300267,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,FK Košice,Partizán Bardejov,2,2,4,"['82', '90']","['62', '78']",1.04,5.25,7.0,1.62,2.2,2.0,1.68
237,1300385,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Dubnica,Púchov,0,0,0,[],[],1.9,3.6,1.72,1.77,1.95,1.5,2.4
238,1300391,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Petržalka akadémia,Námestovo,6,0,6,"['24', '40', '41', '61', '74', '87']",[],1.03,6.5,7.75,1.31,3.04,1.75,1.95
239,1300386,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Žilina II,Šamorín,1,1,2,['81'],['26'],2.0,3.6,1.68,1.51,2.32,1.35,2.9
240,1300392,Slovakia 2. Liga,2021/2022,2022-05-20 12:00:00,30,Slavoj Trebišov,Komárno,0,2,2,[],"['61', '83']",2.5,3.75,1.42,1.75,1.92,1.5,2.4
