Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1,1276788,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Salford City,Leyton Orient,1,1,2,['41'],['33'],1.95,3.3,3.95,2.15,1.67,2.05,1.77
2,1276779,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Exeter City,Bradford City,0,0,0,[],[],2.55,3.1,2.85,2.15,1.67,1.95,1.83
3,1276780,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Forest Green Rovers,Sutton United,2,1,3,"['30', '90+1']",['69'],1.83,3.5,4.2,1.95,1.8,1.91,1.87
4,1276781,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Harrogate Town,Rochdale,3,2,5,"['5', '10', '90+1']","['15', '49']",2.2,3.25,3.25,2.05,1.74,1.87,1.91
5,1276782,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Hartlepool United,Crawley Town,1,0,1,['88'],[],2.2,3.2,3.3,2.1,1.71,1.91,1.87
6,1276783,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Mansfield Town,Bristol Rovers,2,1,3,"['42', '90+6']",['62'],2.35,3.15,3.05,2.15,1.69,1.95,1.83
7,1276784,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Northampton Town,Port Vale,1,0,1,['23'],[],2.3,3.05,3.2,2.25,1.61,2.05,1.77
8,1276785,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Oldham Athletic,Newport County,0,1,1,[],['88'],3.05,3.35,2.25,2.0,1.8,1.87,1.91
9,1276791,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Tranmere Rovers,Walsall,1,0,1,['73'],[],2.0,3.3,3.85,2.25,1.62,2.05,1.74
10,1276789,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Scunthorpe United,Swindon Town,1,3,4,['48'],"['57', '68', '88']",2.65,3.05,2.75,2.25,1.62,2.0,1.8
11,1276790,England EFL League Two,2021/2022,2021-08-07 11:00:00,1,Stevenage,Barrow,1,0,1,['46'],[],2.25,3.2,3.25,2.23,1.58,2.1,1.71
12,1276778,England EFL League Two,2021/2022,2021-08-07 11:15:00,1,Carlisle United,Colchester United,0,0,0,[],[],2.45,3.45,2.25,2.4,1.53,2.1,1.67
13,1276803,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Walsall,Forest Green Rovers,1,3,4,['90+2'],"['20', '43', '45+3']",2.7,3.05,2.65,2.25,1.62,2.0,1.77
14,1276802,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Swindon Town,Carlisle United,1,2,3,['30'],"['13', '43']",2.65,3.25,2.6,2.1,1.71,1.91,1.87
15,1277150,England EFL League Two,2021/2022,2021-08-14 11:00:00,31,Salford City,Sutton United,0,0,0,[],[],1.87,3.4,4.25,2.2,1.67,2.05,1.77
16,1276800,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Rochdale,Scunthorpe United,0,0,0,[],[],1.65,3.8,5.25,2.1,1.71,2.1,1.69
17,1276799,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Port Vale,Tranmere Rovers,0,0,0,[],[],2.25,3.15,3.25,2.25,1.62,2.05,1.74
18,1277171,England EFL League Two,2021/2022,2021-08-14 11:00:00,33,Mansfield Town,Newport County,2,1,3,"['7', '43']",['9'],1.95,3.05,4.25,2.3,1.61,2.1,1.71
19,1276793,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Bradford City,Oldham Athletic,2,1,3,"['32', '90+8']",['90+2'],1.77,3.65,4.45,1.8,1.95,1.8,1.95
20,1276795,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Colchester United,Northampton Town,0,1,1,[],['22'],2.7,3.05,2.65,2.25,1.62,2.0,1.77
21,1276794,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Bristol Rovers,Stevenage,0,2,2,[],"['88', '90+6']",2.25,3.2,3.15,2.25,1.62,2.05,1.74
22,1276792,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Barrow,Hartlepool United,3,2,5,"['3', '47', '72']","['17', '61']",2.05,3.35,3.45,2.25,1.62,2.05,1.74
23,1276797,England EFL League Two,2021/2022,2021-08-14 11:00:00,2,Leyton Orient,Exeter City,3,0,3,"['7', '25', '77']",[],2.35,3.15,3.05,2.1,1.71,1.87,1.91
24,1276815,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Walsall,Scunthorpe United,1,1,2,['47'],['90'],1.87,3.45,4.1,2.1,1.71,1.91,1.87
25,1276812,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Rochdale,Forest Green Rovers,1,2,3,['48'],"['33', '49']",3.1,3.15,2.3,2.0,1.8,1.8,2.0
26,1276814,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Swindon Town,Tranmere Rovers,0,0,0,[],[],2.55,3.25,2.7,2.0,1.77,1.83,1.95
27,1276808,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Crawley Town,Salford City,2,1,3,"['38', '75']",['7'],3.7,3.35,2.0,2.1,1.71,2.0,1.8
28,1276811,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Port Vale,Carlisle United,0,0,0,[],[],2.35,3.15,3.0,2.2,1.65,2.0,1.8
29,1276806,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Bristol Rovers,Oldham Athletic,1,0,1,['35'],[],1.95,3.45,3.8,1.91,1.87,1.83,1.91
30,1276807,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Colchester United,Mansfield Town,1,1,2,['90+5'],['72'],3.1,3.0,2.4,2.3,1.59,2.05,1.74
31,1276805,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Bradford City,Stevenage,4,1,5,"['1', '30', '38', '88']",['17'],2.3,3.0,3.35,2.3,1.61,2.0,1.77
32,1276804,England EFL League Two,2021/2022,2021-08-17 15:45:00,3,Barrow,Exeter City,0,0,0,[],[],2.35,3.0,3.2,2.2,1.65,1.95,1.83
33,1276827,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Tranmere Rovers,Newport County,0,1,1,[],['60'],2.45,3.1,2.95,2.4,1.56,2.15,1.67
34,1276826,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Stevenage,Port Vale,1,1,2,['33'],['20'],2.6,3.0,2.85,2.3,1.61,2.0,1.77
35,1276824,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Salford City,Swindon Town,0,1,1,[],['49'],1.83,3.35,4.35,2.15,1.67,2.05,1.74
36,1276823,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Oldham Athletic,Colchester United,1,2,3,['73'],"['9', '12']",2.5,3.4,2.7,1.95,1.8,1.8,1.95
37,1276822,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Northampton Town,Rochdale,1,3,4,['21'],"['17', '73', '90+5']",1.95,3.55,3.75,1.95,1.8,1.91,1.87
38,1276821,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Mansfield Town,Bradford City,2,3,5,"['37', '52']","['19', '61', '87']",2.15,3.1,3.6,2.05,1.74,1.83,1.91
39,1276820,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Hartlepool United,Walsall,2,0,2,"['23', '57']",[],2.25,3.2,3.2,2.1,1.71,1.91,1.87
40,1276825,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Scunthorpe United,Sutton United,1,1,2,['51'],['84'],3.1,3.25,2.3,2.25,1.62,2.05,1.74
41,1276818,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Forest Green Rovers,Crawley Town,6,3,9,"['1', '24', '48', '67', '69', '78']","['14', '30', '86']",1.71,3.45,5.25,1.8,1.95,1.77,2.0
42,1276817,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Exeter City,Bristol Rovers,4,1,5,"['3', '15', '22', '24']",['70'],2.35,3.1,3.15,2.05,1.74,1.83,1.95
43,1276816,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Carlisle United,Leyton Orient,1,1,2,['9'],['74'],2.2,3.15,3.35,2.1,1.71,1.91,1.87
44,1276819,England EFL League Two,2021/2022,2021-08-21 11:00:00,4,Harrogate Town,Barrow,2,1,3,"['60', '81']",['17'],2.2,3.35,3.2,1.95,1.83,1.8,1.95
45,1276809,England EFL League Two,2021/2022,2021-08-24 15:45:00,3,Leyton Orient,Harrogate Town,0,2,2,[],"['8', '31']",2.4,3.1,3.0,2.1,1.71,1.91,1.87
46,1276834,England EFL League Two,2021/2022,2021-08-27 15:45:00,5,Rochdale,Colchester United,1,1,2,['61'],['40'],2.2,3.3,3.2,2.2,1.65,1.95,1.8
47,1276839,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Walsall,Stevenage,1,0,1,['5'],[],2.95,3.05,2.45,2.4,1.54,2.15,1.69
48,1276838,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Swindon Town,Mansfield Town,1,0,1,['59'],[],2.9,3.3,2.4,2.05,1.74,1.87,1.91
49,1276837,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Sutton United,Oldham Athletic,1,2,3,['62'],"['88', '90+6']",1.87,3.65,3.9,2.0,1.77,1.95,1.83
50,1276836,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Scunthorpe United,Tranmere Rovers,1,0,1,['4'],[],3.65,3.15,2.1,2.5,1.51,2.25,1.62
51,1276835,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Salford City,Newport County,3,0,3,"['1', '18', '30']",[],2.3,3.05,3.25,2.55,1.49,2.25,1.61
52,1276833,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Leyton Orient,Bradford City,2,0,2,"['66', '82']",[],2.8,3.1,2.6,2.25,1.62,2.05,1.77
53,1276831,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Harrogate Town,Exeter City,1,1,2,['43'],['79'],2.1,3.3,3.45,2.1,1.71,1.95,1.8
54,1276830,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Forest Green Rovers,Port Vale,0,2,2,[],"['6', '9']",2.05,3.35,3.5,2.0,1.8,1.83,1.95
55,1276829,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Crawley Town,Northampton Town,0,0,0,[],[],2.8,3.2,2.45,2.0,1.77,1.83,1.95
56,1276828,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Barrow,Bristol Rovers,1,1,2,['45+5'],['44'],2.3,3.25,3.05,2.2,1.67,2.0,1.8
57,1276832,England EFL League Two,2021/2022,2021-08-28 11:00:00,5,Hartlepool United,Carlisle United,2,1,3,"['13', '69']",['38'],2.5,3.2,2.8,2.2,1.65,2.0,1.8
58,1276850,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Stevenage,Swindon Town,1,1,2,['54'],['90+5'],2.35,3.05,3.15,2.25,1.62,2.0,1.77
59,1276845,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Mansfield Town,Harrogate Town,1,3,4,['3'],"['5', '45+2', '81']",2.0,3.5,3.55,1.95,1.83,1.87,1.91
60,1276849,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Port Vale,Rochdale,2,3,5,"['8', '59']","['24', '53', '78']",2.05,3.4,3.4,2.1,1.71,1.91,1.87
61,1276851,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Tranmere Rovers,Hartlepool United,1,0,1,['89'],[],2.3,3.2,3.1,2.25,1.61,2.05,1.74
62,1276847,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Northampton Town,Scunthorpe United,2,0,2,"['64', '90+3']",[],1.95,3.2,4.25,2.35,1.57,2.15,1.67
63,1276846,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Newport County,Leyton Orient,2,2,4,"['45+2', '80']","['34', '53']",2.9,3.0,2.55,2.45,1.53,2.15,1.67
64,1276844,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Exeter City,Forest Green Rovers,0,0,0,[],[],2.7,3.25,2.55,1.95,1.8,1.8,2.0
65,1276848,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Oldham Athletic,Barrow,0,3,3,[],"['15', '53', '57']",2.6,3.2,2.7,2.05,1.74,1.87,1.91
66,1276842,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Carlisle United,Salford City,2,1,3,"['8', '60']",['44'],2.9,3.05,2.55,2.3,1.61,2.05,1.77
67,1276841,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Bristol Rovers,Crawley Town,1,0,1,['47'],[],1.77,3.85,4.15,1.87,1.91,1.87,1.91
68,1276840,England EFL League Two,2021/2022,2021-09-04 11:00:00,6,Bradford City,Walsall,1,1,2,['14'],['42'],1.69,3.65,4.9,2.0,1.8,1.95,1.8
69,1276852,England EFL League Two,2021/2022,2021-09-10 15:45:00,7,Barrow,Colchester United,2,3,5,"['25', '76']","['35', '38', '80']",2.3,3.05,3.2,2.3,1.61,2.05,1.74
70,1276855,England EFL League Two,2021/2022,2021-09-10 15:45:00,7,Harrogate Town,Newport County,2,2,4,"['34', '43']","['3', '38']",2.1,3.25,3.5,2.15,1.69,2.0,1.8
71,1276862,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Swindon Town,Port Vale,1,2,3,['49'],"['22', '81']",2.45,3.15,2.85,2.25,1.61,2.05,1.74
72,1276861,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Sutton United,Stevenage,2,1,3,"['58', '63']",['55'],2.85,2.95,2.6,2.45,1.54,2.1,1.71
73,1276860,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Scunthorpe United,Exeter City,0,4,4,[],"['41', '46', '57', '75']",3.1,3.2,2.3,2.25,1.62,2.0,1.77
74,1276859,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Salford City,Bradford City,1,0,1,['90'],[],2.3,3.25,3.05,2.2,1.65,1.95,1.8
75,1276858,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Rochdale,Tranmere Rovers,1,0,1,['84'],[],2.2,3.3,3.2,2.2,1.65,2.0,1.77
76,1276857,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Leyton Orient,Oldham Athletic,4,0,4,"['16', '27', '75', '90+1']",[],1.69,3.8,4.7,1.91,1.87,1.95,1.83
77,1276863,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Walsall,Mansfield Town,3,1,4,"['6', '22', '48']",['84'],3.1,3.2,2.3,2.15,1.67,1.95,1.8
78,1276854,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Forest Green Rovers,Northampton Town,1,0,1,['77'],[],2.1,3.4,3.45,1.95,1.8,1.83,1.95
79,1276853,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Crawley Town,Carlisle United,2,1,3,"['32', '90']",['83'],2.75,3.2,2.55,2.05,1.74,1.87,1.91
80,1276856,England EFL League Two,2021/2022,2021-09-11 11:00:00,7,Hartlepool United,Bristol Rovers,1,0,1,['69'],[],2.05,3.3,3.55,2.1,1.71,1.95,1.83
81,1276810,England EFL League Two,2021/2022,2021-09-14 15:45:00,3,Newport County,Northampton Town,0,1,1,[],['43'],2.3,3.1,3.15,2.35,1.56,2.1,1.71
82,1276813,England EFL League Two,2021/2022,2021-09-14 15:45:00,3,Sutton United,Hartlepool United,1,0,1,['25'],[],2.4,3.1,3.0,2.3,1.59,2.05,1.74
83,1276871,England EFL League Two,2021/2022,2021-09-18 10:00:00,8,Northampton Town,Swindon Town,1,1,2,['83'],['57'],2.25,3.2,3.25,2.15,1.69,1.95,1.83
84,1276875,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Tranmere Rovers,Salford City,2,0,2,"['13', '48']",[],2.9,3.0,2.55,2.3,1.59,2.05,1.74
85,1276874,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Stevenage,Forest Green Rovers,0,4,4,[],"['2', '50', '58', '81']",3.2,3.25,2.25,2.15,1.67,2.0,1.8
86,1276873,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Port Vale,Harrogate Town,2,0,2,"['27', '47']",[],2.3,3.35,2.95,2.05,1.74,1.87,1.91
87,1276872,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Oldham Athletic,Hartlepool United,0,0,0,[],[],3.0,3.3,2.35,2.0,1.77,1.87,1.91
88,1276870,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Newport County,Walsall,2,1,3,"['9', '87']",['45+2'],2.1,3.2,3.45,2.35,1.57,2.1,1.69
89,1276869,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Mansfield Town,Rochdale,1,1,2,['72'],['50'],2.4,3.4,2.75,1.74,2.05,1.62,2.25
90,1276867,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Colchester United,Crawley Town,0,1,1,[],['22'],2.15,3.25,3.3,2.1,1.71,1.91,1.83
91,1276866,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Carlisle United,Scunthorpe United,2,2,4,"['81', '90+5']","['3', '44']",1.71,3.6,4.8,2.15,1.67,2.15,1.69
92,1276865,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Bristol Rovers,Leyton Orient,1,3,4,['90+2'],"['17', '33', '41']",2.95,3.2,2.4,2.15,1.69,1.95,1.83
93,1276864,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Bradford City,Barrow,1,1,2,['59'],['21'],1.95,3.45,3.8,1.95,1.8,1.91,1.87
94,1276868,England EFL League Two,2021/2022,2021-09-18 11:00:00,8,Exeter City,Sutton United,2,0,2,"['68', '84']",[],2.1,3.3,3.4,2.15,1.69,2.0,1.8
95,1276796,England EFL League Two,2021/2022,2021-09-21 15:45:00,2,Crawley Town,Harrogate Town,2,2,4,"['42', '45+1']","['2', '52']",2.8,3.15,2.5,2.0,1.8,1.8,2.0
96,1276876,England EFL League Two,2021/2022,2021-09-24 15:45:00,9,Barrow,Newport County,2,1,3,"['63', '78']",['10'],2.4,3.25,2.9,2.1,1.71,1.95,1.83
97,1276883,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Salford City,Northampton Town,2,2,4,"['24', '90+3']","['16', '77']",2.0,3.35,3.65,2.15,1.67,2.0,1.77
98,1276887,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Walsall,Bristol Rovers,1,2,3,['32'],"['79', '90+1']",2.35,3.25,3.0,2.28,1.61,2.05,1.74
99,1276886,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Swindon Town,Colchester United,0,0,0,[],[],2.15,3.4,3.25,1.95,1.8,1.83,1.95
100,1276885,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Sutton United,Carlisle United,4,0,4,"['4', '37', '70', '81']",[],2.35,3.25,3.0,2.1,1.69,1.91,1.87
101,1276884,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Scunthorpe United,Port Vale,0,1,1,[],['44'],3.8,3.4,1.95,2.25,1.62,2.1,1.71
102,1276882,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Rochdale,Oldham Athletic,0,1,1,[],['59'],1.69,3.8,4.75,1.83,1.95,1.83,1.95
103,1276880,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Hartlepool United,Exeter City,1,1,2,['25'],['41'],2.4,3.2,2.9,2.1,1.71,1.91,1.87
104,1276879,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Harrogate Town,Stevenage,0,0,0,[],[],2.0,3.4,3.65,2.2,1.65,2.05,1.74
105,1276878,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Forest Green Rovers,Tranmere Rovers,0,0,0,[],[],1.8,3.55,4.25,2.05,1.74,1.95,1.8
106,1276877,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Crawley Town,Bradford City,2,1,3,"['39', '73']",['81'],3.3,3.35,2.15,2.1,1.71,1.95,1.83
107,1276881,England EFL League Two,2021/2022,2021-09-25 11:00:00,9,Leyton Orient,Mansfield Town,0,0,0,[],[],2.25,3.35,3.05,1.95,1.83,1.8,2.0
108,1276899,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Tranmere Rovers,Crawley Town,2,1,3,"['28', '79']",['64'],2.38,3.3,3.0,2.2,1.67,1.9,1.78
109,1276898,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Stevenage,Hartlepool United,2,0,2,"['21', '46']",[],2.15,3.25,3.5,2.38,1.6,2.0,1.72
110,1276896,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Oldham Athletic,Harrogate Town,1,2,3,['76'],"['29', '66']",3.0,3.6,2.25,1.9,1.91,1.7,2.0
111,1276895,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Northampton Town,Sutton United,0,2,2,[],"['41', '46']",2.25,3.3,3.3,2.3,1.62,1.97,1.83
112,1276894,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Newport County,Scunthorpe United,3,0,3,"['6', '69', '84']",[],1.75,3.6,4.8,2.25,1.65,1.99,1.82
113,1276893,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Mansfield Town,Barrow,0,1,1,[],['55'],2.3,3.4,3.13,2.15,1.7,1.9,1.9
114,1276897,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Port Vale,Leyton Orient,3,2,5,"['6', '90+1', '90+3']","['60', '86']",2.25,3.25,3.25,2.3,1.62,1.95,1.75
115,1276891,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Colchester United,Salford City,0,2,2,[],"['10', '25']",3.1,3.25,2.38,2.25,1.65,1.91,1.89
116,1276890,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Carlisle United,Forest Green Rovers,0,2,2,[],"['29', '32']",3.4,3.4,2.15,2.0,1.83,1.8,2.01
117,1276889,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Bristol Rovers,Swindon Town,1,3,4,['17'],"['57', '85', '87']",2.63,3.2,2.8,2.25,1.67,1.88,1.92
118,1276888,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Bradford City,Rochdale,2,0,2,"['37', '75']",[],2.15,3.5,3.3,1.9,1.93,1.73,2.11
119,1276892,England EFL League Two,2021/2022,2021-10-02 11:00:00,10,Exeter City,Walsall,2,2,4,"['5', '61']","['37', '70']",1.7,3.75,5.0,2.15,1.7,2.05,1.77
120,1276910,England EFL League Two,2021/2022,2021-10-08 15:45:00,11,Tranmere Rovers,Colchester United,2,0,2,"['54', '71']",[],2.25,3.06,3.46,2.55,1.45,2.1,1.67
121,1276902,England EFL League Two,2021/2022,2021-10-09 08:00:00,11,Forest Green Rovers,Swindon Town,0,2,2,[],"['54', '81']",1.8,3.45,4.45,2.07,1.68,2.0,1.73
122,1276909,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Sutton United,Port Vale,4,3,7,"['36', '69', '87', '90+1']","['21', '28', '78']",2.55,3.05,2.85,2.3,1.55,1.91,1.8
123,1276908,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Stevenage,Exeter City,2,2,4,"['23', '59']","['10', '50']",2.7,3.05,2.7,2.3,1.55,1.91,1.8
124,1276907,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Rochdale,Crawley Town,0,1,1,[],['14'],1.9,3.45,3.95,2.0,1.83,1.8,1.91
125,1276906,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Newport County,Bradford City,0,0,0,[],[],2.7,3.25,2.55,2.03,1.7,1.8,1.91
126,1276903,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Harrogate Town,Scunthorpe United,6,1,7,"['8', '14', '16', '30', '45+2', '83']",['79'],1.52,4.2,5.75,1.83,2.0,1.83,1.83
127,1276904,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Hartlepool United,Northampton Town,2,1,3,"['53', '83']",['51'],2.55,3.0,2.9,1.68,2.06,2.01,1.8
128,1276901,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Bristol Rovers,Carlisle United,3,0,3,"['35', '86', '90+4']",[],2.5,3.15,2.8,2.07,1.68,1.83,1.83
129,1276900,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Barrow,Leyton Orient,1,1,2,['48'],['69'],2.6,3.15,2.7,2.07,1.68,1.83,1.83
130,1276911,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Walsall,Salford City,2,1,3,"['1', '90+5']",['78'],3.6,3.25,2.05,2.15,1.62,1.83,1.83
131,1276905,England EFL League Two,2021/2022,2021-10-09 11:00:00,11,Mansfield Town,Oldham Athletic,0,0,0,[],[],1.74,3.65,4.65,2.0,1.83,1.73,2.0
132,1276920,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Port Vale,Barrow,3,1,4,"['51', '56', '85']",['33'],2.1,3.25,3.38,2.03,1.7,1.9,1.87
133,1276921,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Salford City,Hartlepool United,2,0,2,"['3', '86']",[],1.9,3.25,4.07,2.36,1.52,2.0,1.75
134,1276923,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Swindon Town,Rochdale,2,2,4,"['37', '90+3']","['57', '79']",2.1,3.2,3.43,2.07,1.67,1.85,1.9
135,1276919,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Oldham Athletic,Stevenage,3,0,3,"['6', '17', '58']",[],2.63,3.2,2.58,2.11,1.65,1.85,1.9
136,1276922,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Scunthorpe United,Forest Green Rovers,0,2,2,[],"['60', '65']",6.47,3.8,1.51,2.07,1.67,2.2,1.65
137,1276918,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Northampton Town,Mansfield Town,2,0,2,"['23', '74']",[],2.15,3.3,3.21,2.03,1.7,1.85,1.9
138,1276912,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Bradford City,Bristol Rovers,2,2,4,"['42', '50']","['48', '90+1']",1.85,3.5,3.94,1.8,1.9,1.75,2.05
139,1276916,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Exeter City,Newport County,2,2,4,"['22', '55']","['12', '28']",2.15,3.35,3.16,2.11,1.65,1.95,1.83
140,1276915,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Crawley Town,Sutton United,0,1,1,[],['84'],2.85,3.3,2.35,1.95,1.76,1.8,2.01
141,1276914,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Colchester United,Harrogate Town,1,0,1,['88'],[],3.28,3.35,2.1,2.03,1.7,1.87,1.9
142,1276913,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Carlisle United,Tranmere Rovers,0,1,1,[],['48'],2.5,3.2,2.72,2.03,1.7,1.85,1.9
143,1276917,England EFL League Two,2021/2022,2021-10-16 11:00:00,12,Leyton Orient,Walsall,0,0,0,[],[],1.72,3.6,4.53,1.93,1.78,1.87,1.9
144,1276935,England EFL League Two,2021/2022,2021-10-19 15:45:00,13,Sutton United,Swindon Town,1,2,3,['39'],"['17', '31']",2.38,3.25,2.88,2.1,1.67,1.73,2.0
145,1276934,England EFL League Two,2021/2022,2021-10-19 15:45:00,13,Salford City,Rochdale,0,0,0,[],[],2.15,3.3,3.2,2.0,1.73,1.83,1.83
146,1276933,England EFL League Two,2021/2022,2021-10-19 15:45:00,13,Oldham Athletic,Walsall,1,3,4,['67'],"['33', '43', '85']",2.45,3.2,2.75,2.1,1.67,1.8,1.91
147,1276932,England EFL League Two,2021/2022,2021-10-19 15:45:00,13,Northampton Town,Stevenage,3,0,3,"['34', '43', '63']",[],2.2,3.3,3.1,2.0,1.73,1.83,1.83
