Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
150,1177445,Norway First Division,2021,2021-09-18 10:00:00,19,Åsane,Aalesund,1,6,7,['2'],"['17', '24', '31', '40', '78', '88']",4.5,4.15,1.62,1.49,2.55,1.57,2.3
151,1177442,Norway First Division,2021,2021-09-18 13:00:00,19,Ranheim,Stjørdals-Blink,1,0,1,['90+1'],[],1.29,6.0,8.0,1.4,2.9,1.74,2.1
152,1177439,Norway First Division,2021,2021-09-19 10:00:00,19,Fredrikstad,Ullensaker - Kisa IL,2,0,2,"['83', '90+3']",[],1.49,4.5,5.5,1.44,2.7,1.56,2.4
153,1177451,Norway First Division,2021,2021-09-25 10:00:00,20,Sogndal,Bryne,0,0,0,[],[],1.47,4.5,5.75,1.56,2.4,1.71,2.1
154,1177453,Norway First Division,2021,2021-09-25 10:00:00,20,Ullensaker - Kisa IL,Raufoss,0,2,2,[],"['6', '68']",2.7,3.55,2.3,1.5,2.5,1.44,2.7
155,1177450,Norway First Division,2021,2021-09-25 10:00:00,20,Sandnes Ulf,Stjørdals-Blink,2,1,3,"['44', '85']",['39'],1.62,3.95,4.8,1.59,2.3,1.65,2.2
156,1177446,Norway First Division,2021,2021-09-25 10:00:00,20,Aalesund,Strømmen,3,2,5,"['6', '26', '32']","['34', '85']",1.21,7.0,10.25,1.47,2.65,2.0,1.77
157,1177448,Norway First Division,2021,2021-09-25 10:00:00,20,KFUM,Grorud,2,0,2,"['58', '74']",[],1.48,4.5,5.75,1.53,2.45,1.67,2.15
158,1177449,Norway First Division,2021,2021-09-25 10:00:00,20,Ranheim,Åsane,2,2,4,"['26', '45']","['59', '78']",1.37,5.25,6.5,1.48,2.6,1.71,2.1
159,1177452,Norway First Division,2021,2021-09-26 10:00:00,20,Start,Fredrikstad,2,6,8,"['5', '33']","['7', '24', '37', '45+2', '55', '64']",2.6,3.6,2.4,1.49,2.55,1.44,2.7
160,1177447,Norway First Division,2021,2021-09-26 13:00:00,20,HamKam,Jerv,3,1,4,"['14', '43', '84']",['75'],1.67,3.6,4.2,1.61,2.2,1.69,2.15
161,1177460,Norway First Division,2021,2021-09-29 11:00:00,21,Strømmen,KFUM,1,1,2,['90+1'],['58'],3.5,3.85,1.98,1.62,2.23,1.55,2.4
162,1177455,Norway First Division,2021,2021-09-29 11:00:00,21,Grorud,Ranheim,3,2,5,"['12', '33', '55']","['17', '61']",4.75,4.22,1.66,1.42,2.65,1.53,2.5
163,1177459,Norway First Division,2021,2021-09-29 13:00:00,21,Stjørdals-Blink,Fredrikstad,3,0,3,"['46', '52', '87']",[],3.0,3.5,2.1,1.5,2.41,1.47,2.65
164,1177458,Norway First Division,2021,2021-09-29 13:00:00,21,Raufoss,Start,1,3,4,['57'],"['21', '41', '83']",2.2,3.4,2.9,1.5,2.41,1.47,2.65
165,1177461,Norway First Division,2021,2021-09-29 13:00:00,21,Åsane,Sogndal,1,0,1,['17'],[],3.3,3.4,2.0,2.38,1.57,1.47,2.55
166,1177454,Norway First Division,2021,2021-09-29 13:00:00,21,Bryne,Ullensaker - Kisa IL,2,0,2,"['36', '80']",[],2.1,3.4,3.1,2.38,1.57,0.0,0.0
167,1177457,Norway First Division,2021,2021-09-29 13:00:00,21,Jerv,Aalesund,2,2,4,"['3', '36']","['58', '81']",2.7,3.4,2.3,2.38,1.57,1.5,2.55
168,1177456,Norway First Division,2021,2021-09-29 15:00:00,21,HamKam,Sandnes Ulf,3,1,4,"['38', '52', '71']",['12'],1.5,4.0,5.5,2.38,1.57,1.72,2.1
169,1177463,Norway First Division,2021,2021-10-02 10:00:00,22,Fredrikstad,Raufoss,1,1,2,['29'],['59'],1.65,4.2,4.24,1.36,2.89,1.42,2.82
170,1177464,Norway First Division,2021,2021-10-02 10:00:00,22,KFUM,Stjørdals-Blink,1,0,1,['48'],[],1.49,4.4,5.51,1.5,2.41,1.66,2.19
171,1177465,Norway First Division,2021,2021-10-02 10:00:00,22,Ranheim,Strømmen,5,2,7,"['24', '57', '60', '79', '83']","['70', '81']",1.35,5.1,6.98,1.32,3.09,1.61,2.28
172,1177466,Norway First Division,2021,2021-10-02 10:00:00,22,Sandnes Ulf,Bryne,2,0,2,"['66', '90+2']",[],2.02,3.5,3.34,1.53,2.34,1.5,2.55
173,1177467,Norway First Division,2021,2021-10-02 10:00:00,22,Sogndal,Jerv,1,1,2,['23'],['74'],1.64,4.05,4.48,1.57,2.25,1.62,2.27
174,1177468,Norway First Division,2021,2021-10-02 10:00:00,22,Start,Åsane,1,1,2,['35'],['74'],1.65,4.2,4.24,1.42,2.65,1.51,2.52
175,1177469,Norway First Division,2021,2021-10-02 10:00:00,22,Ullensaker - Kisa IL,Grorud,1,2,3,['18'],"['31', '65']",2.0,4.0,3.25,1.45,2.56,0.0,0.0
176,1177462,Norway First Division,2021,2021-10-03 10:00:00,22,Aalesund,HamKam,1,1,2,['33'],['41'],1.7,3.85,4.2,1.55,2.38,1.58,2.35
177,1177475,Norway First Division,2021,2021-10-16 10:00:00,23,Stjørdals-Blink,Start,2,2,4,"['24', '70']","['89', '90+3']",3.02,3.55,2.14,1.55,2.29,1.44,2.63
178,1177476,Norway First Division,2021,2021-10-16 10:00:00,23,Strømmen,Sandnes Ulf,2,2,4,"['32', '66']","['25', '52']",2.71,3.3,2.45,1.9,1.8,1.73,2.0
179,1177474,Norway First Division,2021,2021-10-16 10:00:00,23,Jerv,Ranheim,2,1,3,"['66', '73']",['54'],2.1,3.7,3.0,1.44,2.59,1.44,2.63
180,1177477,Norway First Division,2021,2021-10-16 10:00:00,23,Åsane,Ullensaker - Kisa IL,3,3,6,"['38', '79', '85']","['12', '54', '58']",1.7,3.95,4.19,1.57,2.25,0.0,0.0
181,1177472,Norway First Division,2021,2021-10-16 10:00:00,23,Grorud,Raufoss,2,1,3,"['21', '54']",['56'],2.58,3.7,2.37,1.5,2.41,1.44,2.63
182,1177471,Norway First Division,2021,2021-10-16 10:00:00,23,Bryne,Fredrikstad,0,1,1,[],['28'],2.7,3.55,2.34,1.5,2.41,1.44,2.63
183,1177473,Norway First Division,2021,2021-10-16 10:00:00,23,HamKam,KFUM,3,0,3,"['78', '81', '90+2']",[],1.62,4.1,4.57,1.6,2.19,1.67,2.1
184,1177470,Norway First Division,2021,2021-10-17 10:00:00,23,Aalesund,Sogndal,3,0,3,"['2', '9', '90+1']",[],1.7,4.08,4.44,1.58,2.23,1.66,2.2
185,1177479,Norway First Division,2021,2021-10-20 10:00:00,24,KFUM,Bryne,0,1,1,[],['86'],1.81,3.7,3.75,1.64,2.18,1.63,2.28
186,1177485,Norway First Division,2021,2021-10-20 13:00:00,24,Ullensaker - Kisa IL,Jerv,0,0,0,[],[],3.3,3.5,1.95,1.65,2.1,0.0,0.0
187,1177484,Norway First Division,2021,2021-10-20 13:00:00,24,Start,Grorud,3,0,3,"['21', '31', '60']",[],1.91,3.5,3.4,1.36,2.9,1.45,2.7
188,1177483,Norway First Division,2021,2021-10-20 13:00:00,24,Sogndal,HamKam,1,1,2,['47'],['28'],2.5,3.3,2.5,1.8,1.9,1.63,2.26
189,1177478,Norway First Division,2021,2021-10-20 13:00:00,24,Fredrikstad,Strømmen,3,1,4,"['10', '33', '82']",['14'],1.29,4.8,8.5,1.6,2.2,2.02,1.78
190,1177481,Norway First Division,2021,2021-10-20 13:00:00,24,Raufoss,Stjørdals-Blink,5,2,7,"['35', '43', '72', '88', '90+5']","['63', '77']",1.7,3.5,4.33,1.53,2.35,1.59,2.32
191,1177482,Norway First Division,2021,2021-10-20 13:00:00,24,Sandnes Ulf,Åsane,3,2,5,"['3', '12', '84']","['69', '71']",2.0,3.5,3.2,1.65,2.1,1.59,2.34
192,1177480,Norway First Division,2021,2021-10-20 15:00:00,24,Ranheim,Aalesund,3,3,6,"['12', '63', '69']","['60', '73', '75']",3.0,3.5,2.1,1.36,2.9,1.5,2.55
193,1177490,Norway First Division,2021,2021-10-23 08:30:00,25,Jerv,Start,3,2,5,"['33', '43', '80']","['71', '90+1']",1.95,3.6,3.2,1.62,2.2,1.57,2.5
194,1177493,Norway First Division,2021,2021-10-24 10:00:00,25,Åsane,KFUM,3,0,3,"['49', '56', '59']",[],2.9,3.5,2.1,1.7,2.13,1.57,2.5
195,1177491,Norway First Division,2021,2021-10-24 10:00:00,25,Stjørdals-Blink,Ullensaker - Kisa IL,0,0,0,[],[],2.05,3.5,3.0,1.67,2.1,0.0,0.0
196,1177492,Norway First Division,2021,2021-10-24 10:00:00,25,Strømmen,Sogndal,0,2,2,[],"['41', '90+1']",3.5,3.5,1.85,1.77,2.03,1.66,2.3
197,1177488,Norway First Division,2021,2021-10-24 10:00:00,25,Grorud,Fredrikstad,1,2,3,['39'],"['33', '49']",3.3,3.75,1.87,1.45,2.55,1.51,2.65
198,1177487,Norway First Division,2021,2021-10-24 10:00:00,25,Bryne,Raufoss,3,1,4,"['19', '50', '53']",['4'],2.05,3.6,3.0,1.57,2.3,1.57,2.5
199,1177486,Norway First Division,2021,2021-10-24 10:00:00,25,Aalesund,Sandnes Ulf,2,2,4,"['45', '51']","['21', '60']",1.4,4.33,5.5,1.53,2.3,1.83,2.05
200,1177489,Norway First Division,2021,2021-10-24 10:00:00,25,HamKam,Ranheim,3,0,3,"['13', '20', '74']",[],1.62,3.9,4.5,1.5,2.4,1.68,2.25
201,1177495,Norway First Division,2021,2021-10-29 10:00:00,26,Grorud,Bryne,4,2,6,"['58', '75', '77', '85']","['25', '42']",2.67,3.7,2.42,1.67,2.1,1.53,2.47
202,1177496,Norway First Division,2021,2021-10-29 10:00:00,26,KFUM,Aalesund,2,4,6,"['30', '38']","['25', '49', '58', '71']",3.48,3.9,1.94,1.51,2.39,1.51,2.52
203,1177500,Norway First Division,2021,2021-10-29 13:00:00,26,Stjørdals-Blink,Jerv,2,2,4,"['28', '90+1']","['43', '64']",3.3,3.5,1.96,1.67,2.15,1.6,2.31
204,1177494,Norway First Division,2021,2021-10-29 13:00:00,26,Fredrikstad,Åsane,2,3,5,"['67', '81']","['4', '36', '47']",1.53,4.2,4.7,1.44,2.59,1.57,2.33
205,1177497,Norway First Division,2021,2021-10-29 13:00:00,26,Raufoss,Ranheim,0,4,4,[],"['37', '43', '47', '70']",1.91,3.8,3.2,1.37,2.85,1.45,2.66
206,1177498,Norway First Division,2021,2021-10-29 13:00:00,26,Sandnes Ulf,Sogndal,0,2,2,[],"['30', '90+2']",2.45,3.45,2.49,1.65,2.2,1.6,2.27
207,1177499,Norway First Division,2021,2021-10-29 13:00:00,26,Start,Strømmen,3,2,5,"['9', '27', '55']","['21', '81']",1.42,4.5,5.8,1.52,2.36,1.67,2.18
208,1177501,Norway First Division,2021,2021-10-29 15:00:00,26,Ullensaker - Kisa IL,HamKam,0,0,0,[],[],4.3,3.8,1.66,1.7,2.1,0.0,0.0
209,1177508,Norway First Division,2021,2021-11-01 09:00:00,27,Strømmen,Ullensaker - Kisa IL,2,1,3,"['31', '36']",['87'],2.17,3.55,2.79,1.75,1.95,0.0,0.0
210,1177503,Norway First Division,2021,2021-11-01 14:00:00,27,HamKam,Raufoss,2,1,3,"['60', '64']",['53'],1.4,4.4,6.5,1.36,2.9,1.54,2.44
211,1177504,Norway First Division,2021,2021-11-01 14:00:00,27,Jerv,Grorud,0,0,0,[],[],1.44,4.2,6.0,1.45,2.55,1.69,2.14
212,1177505,Norway First Division,2021,2021-11-01 14:00:00,27,Ranheim,KFUM,1,3,4,['64'],"['11', '75', '86']",1.91,3.7,3.3,1.45,2.55,1.52,2.5
213,1177506,Norway First Division,2021,2021-11-01 14:00:00,27,Sandnes Ulf,Fredrikstad,2,1,3,"['47', '90+2']",['4'],2.7,3.4,2.3,1.57,2.25,1.53,2.46
214,1177509,Norway First Division,2021,2021-11-01 14:00:00,27,Åsane,Bryne,2,1,3,"['42', '56']",['12'],2.3,3.5,2.62,1.53,2.35,1.46,2.68
215,1177502,Norway First Division,2021,2021-11-01 16:00:00,27,Aalesund,Start,3,2,5,"['61', '71', '84']","['45+1', '65']",1.4,4.33,6.5,1.33,3.0,1.66,2.19
216,1177513,Norway First Division,2021,2021-11-06 09:00:00,28,KFUM,Sogndal,3,1,4,"['56', '63', '90+5']",['12'],2.36,3.65,2.49,1.64,2.13,1.55,2.35
217,1177512,Norway First Division,2021,2021-11-06 09:00:00,28,Grorud,Åsane,3,2,5,"['26', '46', '85']","['42', '89']",2.38,3.5,2.52,1.73,2.0,1.54,2.4
218,1177511,Norway First Division,2021,2021-11-06 11:00:00,28,Fredrikstad,Aalesund,2,2,4,"['70', '72']","['64', '90+1']",2.25,3.8,2.55,1.44,2.59,1.4,2.8
219,1177514,Norway First Division,2021,2021-11-06 11:00:00,28,Raufoss,Strømmen,4,2,6,"['10', '56', '80', '86']","['18', '90']",1.46,4.5,5.2,1.54,2.38,1.66,2.15
220,1177516,Norway First Division,2021,2021-11-06 11:00:00,28,Stjørdals-Blink,HamKam,0,1,1,[],['77'],3.7,3.75,1.78,1.65,2.11,1.66,2.15
221,1177517,Norway First Division,2021,2021-11-06 11:00:00,28,Ullensaker - Kisa IL,Sandnes Ulf,1,2,3,['54'],"['9', '80']",2.49,3.65,2.35,1.59,2.21,0.0,0.0
222,1177510,Norway First Division,2021,2021-11-06 11:00:00,28,Bryne,Jerv,2,0,2,"['6', '69']",[],2.27,3.65,2.59,1.64,2.13,1.52,2.45
223,1177515,Norway First Division,2021,2021-11-07 11:00:00,28,Start,Ranheim,3,1,4,"['42', '47', '72']",['53'],1.98,3.75,3.05,1.57,2.25,1.47,2.55
224,1177507,Norway First Division,2021,2021-11-10 13:12:00,27,Sogndal,Stjørdals-Blink,1,1,2,['7'],['88'],1.35,4.5,7.5,1.53,2.43,1.8,1.99
225,1177523,Norway First Division,2021,2021-11-20 11:00:00,29,Sogndal,Start,1,1,2,['55'],['75'],2.1,3.55,3.42,1.52,2.36,1.5,2.5
226,1177525,Norway First Division,2021,2021-11-20 11:00:00,29,Åsane,Stjørdals-Blink,1,1,2,['33'],['80'],1.71,4.05,4.57,1.47,2.5,1.5,2.5
227,1177524,Norway First Division,2021,2021-11-20 11:00:00,29,Strømmen,Grorud,1,3,4,['53'],"['27', '32', '48']",2.46,3.82,2.62,1.52,2.36,1.5,2.5
228,1177522,Norway First Division,2021,2021-11-20 11:00:00,29,Sandnes Ulf,KFUM,1,1,2,['45'],['47'],2.18,3.8,3.03,1.53,2.34,1.44,2.63
229,1177518,Norway First Division,2021,2021-11-20 11:00:00,29,Aalesund,Ullensaker - Kisa IL,4,2,6,"['40', '78', '82', '90+3']","['31', '69']",1.32,5.75,8.3,1.36,2.89,0.0,0.0
230,1177520,Norway First Division,2021,2021-11-20 11:00:00,29,Jerv,Raufoss,2,0,2,"['67', '79']",[],1.74,4.15,4.27,1.46,2.52,1.44,2.63
231,1177519,Norway First Division,2021,2021-11-20 11:00:00,29,HamKam,Fredrikstad,1,0,1,['56'],[],1.89,4.02,3.7,1.45,2.56,1.5,2.5
232,1177521,Norway First Division,2021,2021-11-20 11:00:00,29,Ranheim,Bryne,2,4,6,"['39', '60']","['23', '50', '64', '66']",1.79,4.13,4.02,1.44,2.59,1.5,2.5
233,1177533,Norway First Division,2021,2021-11-27 11:00:00,30,Ullensaker - Kisa IL,Sogndal,2,1,3,"['12', '87']",['71'],2.8,4.0,2.05,1.62,2.15,0.0,0.0
234,1177526,Norway First Division,2021,2021-11-27 11:00:00,30,Bryne,Strømmen,0,2,2,[],"['33', '44']",1.61,3.4,4.74,1.6,2.28,1.62,2.25
235,1177527,Norway First Division,2021,2021-11-27 11:00:00,30,Fredrikstad,Ranheim,3,1,4,"['36', '70', '72']",['47'],1.76,3.3,3.88,1.28,3.3,1.47,2.65
236,1177528,Norway First Division,2021,2021-11-27 11:00:00,30,Grorud,HamKam,1,2,3,['6'],"['4', '76']",4.65,3.54,1.59,1.55,2.38,1.63,2.25
237,1177529,Norway First Division,2021,2021-11-27 11:00:00,30,KFUM,Jerv,4,1,5,"['9', '18', '47', '53']",['49'],2.03,3.16,3.16,1.53,2.35,1.52,2.5
238,1177530,Norway First Division,2021,2021-11-27 11:00:00,30,Raufoss,Åsane,1,1,2,['71'],['59'],2.8,3.16,2.21,1.36,2.9,1.45,2.56
239,1177531,Norway First Division,2021,2021-11-27 11:00:00,30,Start,Sandnes Ulf,2,2,4,"['49', '52']","['18', '66']",2.05,4.1,2.75,1.36,2.9,1.42,2.7
240,1177532,Norway First Division,2021,2021-11-27 11:00:00,30,Stjørdals-Blink,Aalesund,1,0,1,['36'],[],3.4,3.16,1.95,1.4,2.75,1.45,2.7
241,1465874,Norway First Division,2021,2021-12-01 14:00:00,0,KFUM,Sogndal,1,0,1,['51'],[],2.24,3.53,3.12,1.73,2.12,1.58,2.35
242,1467717,Norway First Division,2021,2021-12-06 14:00:00,0,Fredrikstad,KFUM,3,3,6,"['64', '88', '112']","['27', '36', '120+3']",1.8,3.6,3.6,1.51,2.39,1.5,2.55
243,1488557,Norway First Division,2021,2021-12-12 11:00:00,0,Jerv,KFUM,1,1,2,['81'],['50'],2.18,3.65,3.25,1.65,2.2,1.57,2.4
