Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
44,China China League One,2021,2021-05-16 08:35:00,5,Nantong Zhiyun,Chengdu Better City FC,1,2,3,['16'],"['39', '67']",3.65,2.9,2.0,2.05,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,China China League One,2021,2021-05-16 08:35:00,5,Wuhan Three Towns,Suzhou Dongwu,1,1,2,['90+3'],['78'],1.38,4.2,6.0,1.71,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,China China League One,2021,2021-05-19 05:00:00,6,Shaanxi Chang'an,Sichuan Jiuniu,1,0,1,['53'],[],2.0,3.2,3.6,1.5,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,China China League One,2021,2021-05-19 07:00:00,6,Xinjiang Tianshan,Meizhou Hakka,0,2,2,[],"['8', '77']",6.0,4.2,1.43,1.97,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,China China League One,2021,2021-05-20 04:00:00,6,Chengdu Better City FC,Jiangxi Liansheng,0,2,2,[],"['4', '56']",1.14,8.0,11.0,1.5,2.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,China China League One,2021,2021-05-20 08:35:00,6,Hangzhou,Zibo Cuju,2,1,3,"['44', '51']",['41'],1.18,5.75,9.5,1.61,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,China China League One,2021,2021-05-20 08:35:00,6,Beijing BG,Kunshan,1,2,3,['22'],"['35', '73']",7.0,4.25,1.33,1.71,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,China China League One,2021,2021-05-20 08:35:00,6,Guizhou Zhicheng,Shenyang Urban,0,2,2,[],"['80', '90']",2.35,2.8,3.0,2.6,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,China China League One,2021,2021-05-21 04:30:00,6,BIT,Wuhan Three Towns,1,3,4,['85'],"['30', '34', '68']",13.0,6.6,1.18,1.48,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,China China League One,2021,2021-05-21 08:35:00,6,Nantong Zhiyun,Nanjing City,3,1,4,"['56', '66', '77']",['80'],1.8,2.9,4.6,2.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
