Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,2547337,Belgium Pro League,2022/2023,2022-11-05 12:00:00,16,KV Mechelen,Zulte-Waregem,2,2,4,"['16', '41']","['54', '62']",1.7,3.75,4.1,1.6,2.2,1.57,2.25
138,2547334,Belgium Pro League,2022/2023,2022-11-05 14:15:00,16,RFC Seraing,Sint-Truiden,1,2,3,['45+2'],"['77', '79']",3.4,3.25,1.99,2.03,1.83,1.91,1.91
139,2547335,Belgium Pro League,2022/2023,2022-11-05 14:15:00,16,Cercle Brugge,OH Leuven,2,1,3,"['36', '90+1']",['41'],1.94,3.6,3.25,1.55,2.3,1.55,2.25
140,2547338,Belgium Pro League,2022/2023,2022-11-05 16:45:00,16,AS Eupen,Standard Liège,2,0,2,"['78', '90+1']",[],2.86,3.66,2.33,1.61,2.33,1.6,2.3
141,2547332,Belgium Pro League,2022/2023,2022-11-06 09:30:00,16,KAA Gent,Club Brugge,2,0,2,"['9', '29']",[],2.54,3.48,2.3,1.7,2.0,1.67,2.1
142,2547336,Belgium Pro League,2022/2023,2022-11-06 12:00:00,16,Union Saint-Gilloise,KVC Westerlo,1,1,2,['90+2'],['45'],1.68,3.85,3.85,1.7,2.0,1.75,2.0
143,2547333,Belgium Pro League,2022/2023,2022-11-06 14:30:00,16,Royal Antwerp FC,RSC Anderlecht,0,0,0,[],[],2.17,3.45,3.05,1.85,2.05,1.67,2.1
144,2547339,Belgium Pro League,2022/2023,2022-11-06 17:00:00,16,KV Oostende,KV Kortrijk,3,1,4,"['8', '54', '90+6']",['19'],2.21,3.75,2.78,1.65,2.2,1.57,2.25
145,2547343,Belgium Pro League,2022/2023,2022-11-11 16:45:00,17,OH Leuven,RFC Seraing,5,0,5,"['23', '29', '42', '45+2', '89']",[],1.55,4.3,4.7,1.62,2.16,1.67,2.1
146,2547347,Belgium Pro League,2022/2023,2022-11-12 12:00:00,17,KVC Westerlo,KV Oostende,6,0,6,"['16', '28', '40', '49', '53', '81']",[],1.87,3.8,3.92,1.76,2.07,1.62,2.2
147,2547346,Belgium Pro League,2022/2023,2022-11-12 14:15:00,17,Sint-Truiden,Cercle Brugge,0,1,1,[],['69'],2.45,3.25,2.8,2.0,1.78,1.8,1.95
148,2547345,Belgium Pro League,2022/2023,2022-11-12 14:15:00,17,Zulte-Waregem,AS Eupen,5,5,10,"['39', '45+3', '83', '84', '88']","['9', '20', '41', '56', '90+4']",2.25,3.6,2.9,1.65,2.2,1.62,2.2
149,2547340,Belgium Pro League,2022/2023,2022-11-13 09:30:00,17,Club Brugge,Royal Antwerp FC,2,2,4,"['34', '62']","['75', '78']",2.1,3.6,3.1,1.66,2.0,1.67,2.1
150,2547342,Belgium Pro League,2022/2023,2022-11-13 12:00:00,17,Standard Liège,Union Saint-Gilloise,2,3,5,"['53', '90+6']","['23', '65', '87']",2.6,3.5,2.5,1.66,2.0,1.67,2.1
151,2547341,Belgium Pro League,2022/2023,2022-11-13 14:45:00,17,RSC Anderlecht,KRC Genk,0,2,2,[],"['19', '53']",2.97,3.62,2.3,1.66,2.0,1.57,2.25
152,2547344,Belgium Pro League,2022/2023,2022-11-13 17:00:00,17,KV Kortrijk,KAA Gent,0,4,4,[],"['33', '40', '69', '71']",4.9,4.14,1.66,1.66,2.0,1.7,2.05
153,2547352,Belgium Pro League,2022/2023,2022-12-23 14:30:00,18,RFC Seraing,AS Eupen,0,1,1,[],['88'],2.63,3.4,2.45,1.83,1.95,1.57,2.25
154,2547350,Belgium Pro League,2022/2023,2022-12-23 16:30:00,18,KAA Gent,Standard Liège,0,0,0,[],[],1.73,3.8,4.33,1.7,2.1,1.75,2.0
155,2547354,Belgium Pro League,2022/2023,2022-12-23 16:30:00,18,KV Mechelen,Cercle Brugge,1,1,2,['71'],['3'],2.55,3.5,2.5,1.67,2.15,1.53,2.38
156,2547349,Belgium Pro League,2022/2023,2022-12-26 09:30:00,18,Club Brugge,OH Leuven,1,1,2,['43'],['90+4'],1.4,5.0,7.0,1.43,2.51,1.7,2.05
157,2547353,Belgium Pro League,2022/2023,2022-12-26 12:00:00,18,Union Saint-Gilloise,KV Oostende,3,0,3,"['51', '63', '90+5']",[],1.28,5.6,8.4,1.44,2.67,1.75,2.0
158,2547351,Belgium Pro League,2022/2023,2022-12-26 14:15:00,18,KV Kortrijk,KRC Genk,1,0,1,['83'],[],5.4,4.7,1.46,1.47,2.57,1.62,2.2
159,2547357,Belgium Pro League,2022/2023,2022-12-26 16:45:00,18,Sporting Charleroi,RSC Anderlecht,0,1,1,[],['85'],2.65,3.65,2.33,1.73,2.12,1.62,2.2
160,2547355,Belgium Pro League,2022/2023,2022-12-27 16:00:00,18,Sint-Truiden,Zulte-Waregem,2,0,2,"['28', '70']",[],1.67,3.9,4.6,1.78,2.05,1.75,2.0
161,2547356,Belgium Pro League,2022/2023,2022-12-27 16:00:00,18,KVC Westerlo,Royal Antwerp FC,3,3,6,"['44', '47', '65']","['51', '86', '88']",3.1,3.7,2.1,1.65,2.25,1.57,2.25
162,2547359,Belgium Pro League,2022/2023,2023-01-06 16:45:00,19,Standard Liège,Sint-Truiden,1,1,2,['90+2'],['62'],2.05,3.65,3.35,1.9,1.9,1.75,2.0
163,2547365,Belgium Pro League,2022/2023,2023-01-07 12:00:00,19,AS Eupen,Sporting Charleroi,1,2,3,['42'],"['55', '88']",2.63,3.5,2.4,1.62,2.25,1.62,2.2
164,2547366,Belgium Pro League,2022/2023,2023-01-07 14:15:00,19,KV Oostende,RFC Seraing,1,2,3,['2'],"['44', '75']",1.8,3.9,3.9,1.65,2.2,1.7,2.05
165,2547363,Belgium Pro League,2022/2023,2023-01-07 14:15:00,19,Cercle Brugge,KVC Westerlo,0,1,1,[],['6'],1.95,3.7,3.4,1.8,2.0,1.62,2.2
166,2547361,Belgium Pro League,2022/2023,2023-01-07 16:45:00,19,Royal Antwerp FC,KAA Gent,2,0,2,"['10', '64']",[],2.2,3.4,3.0,1.8,2.0,1.7,2.05
167,2547360,Belgium Pro League,2022/2023,2023-01-08 09:30:00,19,KRC Genk,Club Brugge,3,1,4,"['25', '67', '81']",['21'],2.18,3.6,3.08,1.6,2.3,1.5,2.5
168,2547364,Belgium Pro League,2022/2023,2023-01-08 12:00:00,19,Zulte-Waregem,KV Mechelen,2,0,2,"['5', '73']",[],2.73,3.5,2.1,1.57,2.25,1.5,2.5
169,2547358,Belgium Pro League,2022/2023,2023-01-08 14:30:00,19,RSC Anderlecht,Union Saint-Gilloise,1,3,4,['64'],"['81', '87', '90']",2.48,3.2,2.42,1.77,1.93,1.7,2.05
170,2547362,Belgium Pro League,2022/2023,2023-01-08 17:00:00,19,OH Leuven,KV Kortrijk,2,3,5,"['9', '76']","['43', '51', '90+2']",1.55,3.9,4.4,1.54,2.3,1.62,2.2
