Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
114,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,Real Valladolid,UD Ibiza,1,1,2,['52'],['81'],1.75,3.3,5.0,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,Spain Segunda División,2021/2022,2021-10-20 14:00:00,11,CF Fuenlabrada,SD Amorebieta,0,0,0,[],[],1.65,3.5,5.5,2.15,2.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,AD Alcorcón,Leganés,3,3,6,"['6', '39', '77']","['23', '42', '64']",3.25,2.88,2.4,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
117,Spain Segunda División,2021/2022,2021-10-20 16:00:00,11,CD Lugo,UD Las Palmas,2,0,2,"['5', '33']",[],2.88,2.7,2.88,2.55,2.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
118,Spain Segunda División,2021/2022,2021-10-21 13:45:00,11,Almería,Real Sociedad II,3,1,4,"['4', '75', '87']",['20'],1.5,4.1,6.5,1.95,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
119,Spain Segunda División,2021/2022,2021-10-21 14:00:00,11,Real Zaragoza,SD Ponferradina,1,1,2,['77'],['47'],1.88,3.2,4.6,2.48,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Spain Segunda División,2021/2022,2021-10-21 16:00:00,11,Real Oviedo,Burgos CF,1,3,4,['57'],"['30', '65', '85']",2.0,3.0,4.35,2.4,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121,Spain Segunda División,2021/2022,2021-10-21 16:00:00,11,Mirandés,Girona FC,1,2,3,['81'],"['25', '28']",2.75,3.2,2.6,2.28,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,Spain Segunda División,2021/2022,2021-10-22 16:00:00,12,SD Eibar,FC Cartagena,2,1,3,"['6', '9']",['60'],1.9,3.2,4.5,2.12,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,Spain Segunda División,2021/2022,2021-10-23 11:00:00,12,UD Ibiza,CF Fuenlabrada,3,1,4,"['7', '58', '90']",['39'],2.24,3.15,3.5,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124,Spain Segunda División,2021/2022,2021-10-23 13:15:00,12,Sporting Gijón,Real Valladolid,1,2,3,['74'],"['37', '71']",2.34,3.22,3.24,2.25,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125,Spain Segunda División,2021/2022,2021-10-23 15:30:00,12,Málaga CF,CD Lugo,1,0,1,['31'],[],2.05,3.32,3.88,2.38,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Spain Segunda División,2021/2022,2021-10-23 16:00:00,12,Leganés,CD Tenerife,1,2,3,['65'],"['19', '81']",2.45,3.32,2.96,2.38,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
127,Spain Segunda División,2021/2022,2021-10-24 09:00:00,12,SD Amorebieta,Real Sociedad II,1,2,3,['90+2'],"['45+1', '83']",2.75,2.9,2.5,2.3,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Spain Segunda División,2021/2022,2021-10-24 09:00:00,12,Mirandés,Almería,1,4,5,['72'],"['5', '23', '26', '53']",3.0,3.0,2.25,1.75,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129,Spain Segunda División,2021/2022,2021-10-24 13:15:00,12,Burgos CF,SD Huesca,3,1,4,"['28', '76', '90+5']",['13'],2.56,3.06,2.94,2.55,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130,Spain Segunda División,2021/2022,2021-10-24 13:15:00,12,SD Ponferradina,Real Oviedo,1,2,3,['56'],"['13', '81']",2.35,3.09,3.22,2.55,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
131,Spain Segunda División,2021/2022,2021-10-24 16:00:00,12,UD Las Palmas,AD Alcorcón,3,0,3,"['23', '58', '72']",[],1.87,3.34,4.42,2.38,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
132,Spain Segunda División,2021/2022,2021-10-25 16:00:00,12,Girona FC,Real Zaragoza,1,1,2,['87'],['71'],2.61,3.08,2.92,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
133,Spain Segunda División,2021/2022,2021-10-29 16:00:00,13,Real Sociedad II,UD Las Palmas,0,1,1,[],['35'],2.61,2.75,2.61,2.3,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Spain Segunda División,2021/2022,2021-10-29 16:00:00,13,Almería,Leganés,1,0,1,['30'],[],1.67,3.25,4.5,1.98,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Spain Segunda División,2021/2022,2021-10-30 11:00:00,13,SD Huesca,SD Amorebieta,1,1,2,['12'],['78'],1.54,3.65,5.75,2.1,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Spain Segunda División,2021/2022,2021-10-30 13:15:00,13,CD Lugo,Sporting Gijón,1,1,2,['53'],['78'],2.55,3.07,2.94,2.5,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
137,Spain Segunda División,2021/2022,2021-10-30 16:00:00,13,FC Cartagena,SD Ponferradina,0,1,1,[],['20'],2.19,3.11,3.58,2.14,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Spain Segunda División,2021/2022,2021-10-31 10:00:00,13,CF Fuenlabrada,Girona FC,1,2,3,['89'],"['81', '90+6']",2.95,3.05,2.6,2.2,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Spain Segunda División,2021/2022,2021-10-31 12:00:00,13,Real Oviedo,Málaga CF,2,1,3,"['20', '90']",['74'],2.3,2.9,3.4,2.4,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140,Spain Segunda División,2021/2022,2021-10-31 14:15:00,13,Real Valladolid,SD Eibar,2,0,2,"['68', '81']",[],2.38,3.1,3.1,2.25,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
141,Spain Segunda División,2021/2022,2021-10-31 16:30:00,13,Real Zaragoza,Mirandés,1,1,2,['1'],['90+5'],1.95,3.3,3.9,2.02,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142,Spain Segunda División,2021/2022,2021-11-01 12:00:00,13,AD Alcorcón,UD Ibiza,0,2,2,[],"['61', '68']",2.88,3.0,2.6,2.5,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Spain Segunda División,2021/2022,2021-11-01 14:15:00,13,CD Tenerife,Burgos CF,4,0,4,"['5', '41', '54', '81']",[],1.85,3.1,4.8,2.5,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144,Spain Segunda División,2021/2022,2021-11-02 15:00:00,14,SD Ponferradina,SD Huesca,1,1,2,['84'],['90+7'],2.63,2.9,2.7,2.39,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145,Spain Segunda División,2021/2022,2021-11-02 15:00:00,14,Sporting Gijón,Almería,0,1,1,[],['90+3'],2.45,3.1,2.7,2.2,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Spain Segunda División,2021/2022,2021-11-02 17:15:00,14,Leganés,FC Cartagena,1,1,2,['27'],['12'],1.83,3.2,4.2,2.5,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147,Spain Segunda División,2021/2022,2021-11-03 15:00:00,14,Mirandés,CD Lugo,3,2,5,"['46', '63', '74']","['18', '71']",2.2,3.0,3.1,2.39,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,Spain Segunda División,2021/2022,2021-11-03 15:00:00,14,SD Amorebieta,Real Valladolid,4,1,5,"['12', '29', '35', '86']",['18'],3.5,3.1,2.0,2.17,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,Spain Segunda División,2021/2022,2021-11-03 17:15:00,14,UD Las Palmas,CF Fuenlabrada,2,1,3,"['34', '43']",['79'],1.88,3.1,4.0,2.47,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150,Spain Segunda División,2021/2022,2021-11-03 17:15:00,14,SD Eibar,Real Oviedo,1,0,1,['90+4'],[],1.88,3.1,4.0,2.41,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Spain Segunda División,2021/2022,2021-11-04 15:00:00,14,Burgos CF,Real Zaragoza,0,1,1,[],['83'],2.9,2.88,2.6,2.41,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Spain Segunda División,2021/2022,2021-11-04 15:00:00,14,Girona FC,AD Alcorcón,3,1,4,"['54', '62', '65']",['30'],1.6,3.5,6.0,2.09,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
153,Spain Segunda División,2021/2022,2021-11-04 17:15:00,14,Málaga CF,Real Sociedad II,2,1,3,"['9', '29']",['7'],1.65,3.3,5.5,2.4,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
154,Spain Segunda División,2021/2022,2021-11-04 17:15:00,14,UD Ibiza,CD Tenerife,0,0,0,[],[],2.3,2.9,3.2,2.41,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Spain Segunda División,2021/2022,2021-11-05 17:00:00,15,SD Huesca,Leganés,0,2,2,[],"['62', '83']",2.3,2.9,3.25,2.38,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Spain Segunda División,2021/2022,2021-11-06 12:00:00,15,CD Lugo,SD Ponferradina,1,2,3,['57'],"['39', '90+4']",2.49,2.92,2.98,2.55,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
157,Spain Segunda División,2021/2022,2021-11-06 14:15:00,15,Real Oviedo,UD Las Palmas,1,1,2,['21'],['72'],2.25,3.15,3.15,2.24,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
158,Spain Segunda División,2021/2022,2021-11-06 14:15:00,15,Real Valladolid,Mirandés,3,1,4,"['28', '32', '81']",['88'],1.78,3.4,4.45,2.32,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
159,Spain Segunda División,2021/2022,2021-11-06 17:00:00,15,CF Fuenlabrada,SD Eibar,0,0,0,[],[],3.15,3.0,2.31,2.45,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Spain Segunda División,2021/2022,2021-11-07 10:00:00,15,AD Alcorcón,SD Amorebieta,2,2,4,"['56', '90+4']","['29', '90+1']",2.48,2.85,2.9,2.6,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
161,Spain Segunda División,2021/2022,2021-11-07 12:00:00,15,Real Zaragoza,Sporting Gijón,2,0,2,"['30', '62']",[],2.66,2.98,2.89,2.52,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
162,Spain Segunda División,2021/2022,2021-11-07 14:15:00,15,Almería,Burgos CF,2,0,2,"['2', '90+5']",[],1.77,3.56,4.7,2.19,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
163,Spain Segunda División,2021/2022,2021-11-07 14:15:00,15,FC Cartagena,Málaga CF,3,1,4,"['45', '54', '65']",['82'],2.07,3.22,3.78,2.41,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
164,Spain Segunda División,2021/2022,2021-11-07 17:00:00,15,Real Sociedad II,UD Ibiza,0,1,1,[],['85'],2.65,3.1,2.8,2.41,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Spain Segunda División,2021/2022,2021-11-08 17:00:00,15,CD Tenerife,Girona FC,2,1,3,"['14', '80']",['46'],2.15,3.2,3.3,2.48,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,Spain Segunda División,2021/2022,2021-11-12 17:00:00,16,Sporting Gijón,Real Sociedad II,0,1,1,[],['63'],1.94,3.3,3.98,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Spain Segunda División,2021/2022,2021-11-13 12:00:00,16,Real Valladolid,CF Fuenlabrada,3,0,3,"['19', '86', '89']",[],1.72,3.6,5.2,2.13,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168,Spain Segunda División,2021/2022,2021-11-13 14:15:00,16,Mirandés,SD Huesca,0,1,1,[],['68'],2.65,3.15,2.8,2.23,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Spain Segunda División,2021/2022,2021-11-13 14:15:00,16,SD Eibar,AD Alcorcón,2,1,3,"['12', '20']",['42'],1.62,3.75,6.0,2.02,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Spain Segunda División,2021/2022,2021-11-13 16:30:00,16,UD Las Palmas,Real Zaragoza,2,3,5,"['23', '67']","['33', '54', '75']",2.2,3.05,3.7,2.4,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
171,Spain Segunda División,2021/2022,2021-11-14 10:00:00,16,SD Amorebieta,CD Lugo,1,3,4,['29'],"['2', '43', '90+5']",2.2,3.1,3.5,2.4,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172,Spain Segunda División,2021/2022,2021-11-14 12:00:00,16,UD Ibiza,Almería,0,1,1,[],['45+1'],2.8,3.1,2.35,2.2,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Spain Segunda División,2021/2022,2021-11-14 12:00:00,16,Girona FC,FC Cartagena,2,0,2,"['37', '67']",[],1.73,3.4,4.7,2.3,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174,Spain Segunda División,2021/2022,2021-11-14 14:15:00,16,Burgos CF,SD Ponferradina,1,0,1,['16'],[],2.65,2.75,2.7,2.45,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Spain Segunda División,2021/2022,2021-11-14 14:15:00,16,Leganés,Real Oviedo,0,0,0,[],[],2.0,3.0,3.8,2.7,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Spain Segunda División,2021/2022,2021-11-15 17:00:00,16,Málaga CF,CD Tenerife,1,0,1,['15'],[],2.41,3.26,2.98,2.19,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Spain Segunda División,2021/2022,2021-11-19 17:00:00,17,CF Fuenlabrada,Mirandés,1,1,2,['8'],['84'],2.19,3.1,3.61,2.37,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,Spain Segunda División,2021/2022,2021-11-20 12:00:00,17,Real Oviedo,SD Amorebieta,2,0,2,"['25', '32']",[],1.69,3.55,5.1,2.15,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,Spain Segunda División,2021/2022,2021-11-20 14:15:00,17,Málaga CF,UD Las Palmas,2,1,3,"['30', '86']",['77'],2.43,2.99,3.2,2.45,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,Spain Segunda División,2021/2022,2021-11-20 16:30:00,17,Almería,Real Valladolid,3,1,4,"['52', '70', '86']",['8'],2.16,3.13,3.64,2.45,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,Spain Segunda División,2021/2022,2021-11-21 10:00:00,17,FC Cartagena,Burgos CF,1,0,1,['67'],[],1.74,3.13,4.26,2.27,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Spain Segunda División,2021/2022,2021-11-21 12:00:00,17,CD Lugo,SD Eibar,2,2,4,"['28', '33']","['34', '59']",3.34,2.77,2.2,2.4,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183,Spain Segunda División,2021/2022,2021-11-21 14:15:00,17,SD Huesca,UD Ibiza,0,0,0,[],[],1.88,2.98,4.04,2.15,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Spain Segunda División,2021/2022,2021-11-21 14:15:00,17,CD Tenerife,AD Alcorcón,1,0,1,['55'],[],1.43,3.62,7.15,2.0,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Spain Segunda División,2021/2022,2021-11-21 16:30:00,17,SD Ponferradina,Sporting Gijón,4,1,5,"['11', '31', '36', '52']",['49'],2.42,2.8,2.9,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186,Spain Segunda División,2021/2022,2021-11-22 15:00:00,17,Real Sociedad II,Girona FC,1,2,3,['83'],"['19', '75']",2.74,3.12,2.74,2.3,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
187,Spain Segunda División,2021/2022,2021-11-22 17:00:00,17,Real Zaragoza,Leganés,0,2,2,[],"['15', '65']",2.71,2.92,2.95,2.4,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Spain Segunda División,2021/2022,2021-11-26 17:00:00,18,Mirandés,Real Oviedo,1,1,2,['53'],['61'],2.7,2.9,2.7,2.5,2.09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Spain Segunda División,2021/2022,2021-11-26 17:00:00,18,AD Alcorcón,CD Lugo,1,1,2,['72'],['27'],2.8,2.9,2.55,2.5,2.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190,Spain Segunda División,2021/2022,2021-11-27 12:00:00,18,Burgos CF,Málaga CF,3,0,3,"['17', '61', '67']",[],2.77,2.79,2.52,2.4,2.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
191,Spain Segunda División,2021/2022,2021-11-27 14:15:00,18,Almería,SD Huesca,0,0,0,[],[],1.73,3.27,4.33,1.96,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Spain Segunda División,2021/2022,2021-11-27 14:15:00,18,Sporting Gijón,CF Fuenlabrada,1,1,2,['26'],['56'],1.88,2.89,4.24,2.4,2.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193,Spain Segunda División,2021/2022,2021-11-27 16:30:00,18,Real Valladolid,FC Cartagena,2,0,2,"['25', '43']",[],1.55,3.45,5.55,1.88,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
194,Spain Segunda División,2021/2022,2021-11-28 10:00:00,18,Leganés,UD Las Palmas,4,1,5,"['30', '44', '68', '89']",['85'],1.98,2.82,3.7,2.5,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,Spain Segunda División,2021/2022,2021-11-28 12:00:00,18,SD Amorebieta,Real Zaragoza,1,1,2,['24'],['18'],3.0,2.75,2.5,2.4,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196,Spain Segunda División,2021/2022,2021-11-28 12:00:00,18,UD Ibiza,SD Ponferradina,0,1,1,[],['33'],2.48,2.76,2.86,2.55,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Spain Segunda División,2021/2022,2021-11-28 14:15:00,18,CD Tenerife,Real Sociedad II,2,0,2,"['17', '87']",[],1.78,2.98,4.61,2.32,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
198,Spain Segunda División,2021/2022,2021-11-29 17:00:00,18,SD Eibar,Girona FC,4,2,6,"['16', '40', '52', '84']","['20', '78']",2.02,3.11,3.4,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
199,Spain Segunda División,2021/2022,2021-12-03 17:00:00,19,SD Huesca,Real Valladolid,3,2,5,"['12', '21', '80']","['63', '90+4']",2.77,3.34,2.56,2.03,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
200,Spain Segunda División,2021/2022,2021-12-04 14:15:00,19,CF Fuenlabrada,Almería,1,1,2,['53'],['72'],3.65,3.05,2.0,1.95,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201,Spain Segunda División,2021/2022,2021-12-05 10:00:00,19,SD Ponferradina,Mirandés,2,1,3,"['23', '90+2']",['69'],1.87,3.3,4.4,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,Spain Segunda División,2021/2022,2021-12-05 12:00:00,19,Málaga CF,SD Amorebieta,1,2,3,['90+4'],"['10', '38']",1.75,3.25,4.8,2.3,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,CD Lugo,UD Ibiza,0,0,0,[],[],2.8,2.87,2.62,2.48,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,Real Oviedo,AD Alcorcón,3,1,4,"['47', '65', '68']",['90+1'],1.61,3.4,6.0,2.45,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
205,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,Real Sociedad II,Burgos CF,0,1,1,[],['37'],2.5,2.87,2.9,2.55,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Spain Segunda División,2021/2022,2021-12-05 16:30:00,19,UD Las Palmas,Sporting Gijón,1,0,1,['72'],[],1.87,3.1,4.4,2.3,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Spain Segunda División,2021/2022,2021-12-06 12:00:00,19,Real Zaragoza,SD Eibar,1,0,1,['60'],[],2.7,2.9,2.7,2.55,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Spain Segunda División,2021/2022,2021-12-06 14:15:00,19,FC Cartagena,CD Tenerife,1,1,2,['59'],['87'],2.6,3.1,2.65,2.4,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209,Spain Segunda División,2021/2022,2021-12-06 17:00:00,19,Girona FC,Leganés,3,0,3,"['33', '45+4', '76']",[],2.35,3.0,3.25,2.48,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
210,Spain Segunda División,2021/2022,2021-12-10 17:00:00,20,Sporting Gijón,SD Huesca,1,1,2,['52'],['81'],2.32,3.24,3.26,2.35,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211,Spain Segunda División,2021/2022,2021-12-11 12:00:00,20,Burgos CF,CF Fuenlabrada,2,0,2,"['5', '90+1']",[],2.14,3.04,3.14,2.47,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
212,Spain Segunda División,2021/2022,2021-12-11 12:00:00,20,UD Ibiza,Girona FC,1,1,2,['71'],['19'],2.26,3.21,2.77,2.19,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213,Spain Segunda División,2021/2022,2021-12-11 14:15:00,20,Almería,Real Zaragoza,3,0,3,"['61', '86', '90+1']",[],1.77,3.2,4.75,2.16,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
214,Spain Segunda División,2021/2022,2021-12-11 16:30:00,20,SD Eibar,Málaga CF,2,2,4,"['25', '27']","['6', '82']",1.78,3.25,4.6,2.18,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
215,Spain Segunda División,2021/2022,2021-12-11 17:00:00,20,CD Tenerife,CD Lugo,1,1,2,['38'],['89'],1.6,3.4,6.0,2.55,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216,Spain Segunda División,2021/2022,2021-12-12 10:00:00,20,Leganés,SD Ponferradina,1,1,2,['52'],['32'],2.01,3.22,3.83,2.34,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217,Spain Segunda División,2021/2022,2021-12-12 12:00:00,20,Real Valladolid,Real Oviedo,2,1,3,"['7', '45+1']",['29'],1.97,3.44,4.06,2.16,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
218,Spain Segunda División,2021/2022,2021-12-12 14:15:00,20,AD Alcorcón,FC Cartagena,1,1,2,['17'],['36'],3.01,3.15,2.51,2.41,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219,Spain Segunda División,2021/2022,2021-12-12 14:15:00,20,SD Amorebieta,UD Las Palmas,1,1,2,['2'],['27'],3.04,3.1,2.54,2.36,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220,Spain Segunda División,2021/2022,2021-12-13 17:00:00,20,Mirandés,Real Sociedad II,2,0,2,"['68', '89']",[],2.1,3.25,3.6,2.2,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
221,Spain Segunda División,2021/2022,2021-12-17 17:00:00,21,Girona FC,Burgos CF,3,1,4,"['19', '40', '76']",['60'],1.63,3.3,5.25,2.18,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
222,Spain Segunda División,2021/2022,2021-12-18 12:00:00,21,Málaga CF,Leganés,0,2,2,[],"['51', '79']",2.55,2.85,2.75,2.35,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Spain Segunda División,2021/2022,2021-12-18 12:00:00,21,UD Ibiza,Sporting Gijón,0,2,2,[],"['14', '46']",2.21,2.9,3.25,2.4,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Spain Segunda División,2021/2022,2021-12-18 14:15:00,21,UD Las Palmas,SD Eibar,0,1,1,[],['35'],2.3,2.95,3.0,2.4,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Spain Segunda División,2021/2022,2021-12-19 10:00:00,21,CF Fuenlabrada,Real Oviedo,0,0,0,[],[],2.7,2.9,2.7,2.35,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Spain Segunda División,2021/2022,2021-12-19 12:00:00,21,SD Ponferradina,SD Amorebieta,1,1,2,['80'],['42'],2.01,3.17,4.1,2.1,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227,Spain Segunda División,2021/2022,2021-12-19 12:00:00,21,Real Zaragoza,CD Tenerife,0,2,2,[],"['20', '28']",2.48,2.88,3.29,2.55,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
