Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
154,1215711,Brazil Serie B,2021,2021-08-07 11:00:00,16,Brusque,Cruzeiro,1,2,3,['61'],"['86', '89']",2.55,2.7,2.5,2.2,1.5,1.95,1.65
155,1215707,Brazil Serie B,2021,2021-08-07 16:30:00,16,Náutico,Confiança,0,4,4,[],"['5', '45+4', '48', '61']",1.67,3.05,4.4,1.91,1.67,1.83,1.71
156,1215709,Brazil Serie B,2021,2021-08-07 19:00:00,16,CSA,Avaí,0,0,0,[],[],2.6,2.88,2.88,2.55,1.45,2.1,1.56
157,1215712,Brazil Serie B,2021,2021-08-07 19:30:00,16,Vitória,Vasco da Gama,0,1,1,[],['14'],2.75,3.0,2.6,2.37,1.5,2.0,1.59
158,1215705,Brazil Serie B,2021,2021-08-07 21:30:00,16,Vila Nova,Sampaio Corrêa,0,2,2,[],"['10', '22']",2.4,2.55,2.9,2.65,1.34,2.25,1.48
159,1215704,Brazil Serie B,2021,2021-08-08 20:30:00,16,Botafogo,Ponte Preta,2,0,2,"['31', '89']",[],1.61,3.2,4.75,2.15,1.53,2.1,1.54
160,1215708,Brazil Serie B,2021,2021-08-08 20:30:00,16,Londrina,CRB,0,2,2,[],"['3', '53']",2.7,2.55,2.5,2.4,1.41,2.1,1.54
161,1215722,Brazil Serie B,2021,2021-08-10 19:00:00,17,Confiança,CSA,0,2,2,[],"['77', '82']",2.61,2.95,2.92,2.3,1.57,1.95,1.8
162,1215721,Brazil Serie B,2021,2021-08-10 19:00:00,17,Avaí,Guarani,0,1,1,[],['90+6'],2.1,3.0,3.25,2.2,1.6,1.91,1.67
163,1215714,Brazil Serie B,2021,2021-08-10 21:30:00,17,Vasco da Gama,Vila Nova,1,0,1,['45+2'],[],1.83,2.75,4.1,2.45,1.4,2.15,1.5
164,1215715,Brazil Serie B,2021,2021-08-10 21:30:00,17,Goiás,Remo,1,1,2,['63'],['84'],1.62,3.05,4.75,2.2,1.5,2.1,1.54
165,1215718,Brazil Serie B,2021,2021-08-11 16:00:00,17,Brasil de Pelotas,Coritiba,0,2,2,[],"['27', '88']",3.45,2.75,2.0,2.4,1.42,2.15,1.53
166,1215717,Brazil Serie B,2021,2021-08-11 19:00:00,17,Cruzeiro,Vitória,2,2,4,"['49', '69']","['24', '80']",1.6,3.5,5.0,2.15,1.62,2.2,1.5
167,1215716,Brazil Serie B,2021,2021-08-11 19:00:00,17,Ponte Preta,Londrina,2,1,3,"['39', '90+3']",['30'],2.05,2.9,3.85,2.75,1.4,2.2,1.5
168,1215723,Brazil Serie B,2021,2021-08-11 21:30:00,17,Sampaio Corrêa,Náutico,2,0,2,"['74', '81']",[],2.8,2.8,2.25,2.15,1.51,1.91,1.67
169,1215719,Brazil Serie B,2021,2021-08-12 19:00:00,17,CRB,Brusque,3,0,3,"['8', '15', '40']",[],1.95,3.3,3.6,1.65,2.2,1.91,1.69
170,1215720,Brazil Serie B,2021,2021-08-12 21:30:00,17,Operário PR,Botafogo,1,0,1,['8'],[],3.1,2.6,2.25,2.55,1.37,2.2,1.5
171,1215725,Brazil Serie B,2021,2021-08-13 19:00:00,18,Goiás,Guarani,2,1,3,"['15', '84']",['90+3'],2.0,2.75,3.35,2.3,1.44,2.05,1.59
172,1215733,Brazil Serie B,2021,2021-08-13 21:30:00,18,Remo,Vasco da Gama,2,1,3,"['15', '27']",['32'],3.3,2.6,2.1,2.5,1.38,2.05,1.56
173,1215726,Brazil Serie B,2021,2021-08-14 16:30:00,18,Ponte Preta,Confiança,4,2,6,"['6', '10', '63', '90+6']","['40', '77']",1.95,2.6,3.8,2.4,1.42,2.1,1.56
174,1215727,Brazil Serie B,2021,2021-08-14 16:30:00,18,Cruzeiro,Sampaio Corrêa,1,1,2,['69'],['40'],1.8,2.7,4.25,2.25,1.48,2.0,1.61
175,1215729,Brazil Serie B,2021,2021-08-14 16:30:00,18,CSA,Coritiba,3,0,3,"['24', '38', '60']",[],2.75,2.55,2.45,2.45,1.39,2.1,1.54
176,1215731,Brazil Serie B,2021,2021-08-14 19:00:00,18,Avaí,Náutico,2,0,2,"['55', '90+2']",[],2.2,2.65,3.05,2.2,1.49,1.95,1.65
177,1215728,Brazil Serie B,2021,2021-08-15 11:00:00,18,Londrina,Vila Nova,1,0,1,['86'],[],2.3,2.55,3.05,2.45,1.39,2.1,1.56
178,1215732,Brazil Serie B,2021,2021-08-15 16:00:00,18,Vitória,CRB,1,1,2,['54'],['19'],2.27,3.0,2.98,2.75,1.4,2.4,1.62
179,1215724,Brazil Serie B,2021,2021-08-15 18:15:00,18,Botafogo,Brasil de Pelotas,1,0,1,['38'],[],1.35,3.8,7.25,2.1,1.54,2.45,1.39
180,1215730,Brazil Serie B,2021,2021-08-15 20:30:00,18,Operário PR,Brusque,1,1,2,['90+3'],['59'],2.0,2.7,3.5,2.4,1.43,2.1,1.54
181,1215737,Brazil Serie B,2021,2021-08-17 19:00:00,19,Náutico,Cruzeiro,0,1,1,[],['83'],2.28,3.1,3.1,2.05,1.7,1.8,1.74
182,1215742,Brazil Serie B,2021,2021-08-17 19:00:00,19,Confiança,Remo,1,2,3,['37'],"['16', '90+5']",2.42,2.89,3.1,2.9,1.36,2.4,1.53
183,1215740,Brazil Serie B,2021,2021-08-17 21:30:00,19,Coritiba,Ponte Preta,2,0,2,"['9', '69']",[],2.05,2.5,3.65,2.8,1.31,2.4,1.43
184,1215743,Brazil Serie B,2021,2021-08-17 21:30:00,19,Sampaio Corrêa,Avaí,0,2,2,[],"['30', '66']",3.05,2.6,2.25,2.4,1.41,2.05,1.56
185,1215736,Brazil Serie B,2021,2021-08-18 19:00:00,19,Guarani,Botafogo,1,1,2,['48'],['25'],2.25,2.6,3.0,2.2,1.49,1.91,1.65
186,1215735,Brazil Serie B,2021,2021-08-18 19:00:00,19,Vila Nova,Vitória,0,0,0,[],[],2.35,2.55,2.95,2.65,1.34,2.25,1.47
187,1215739,Brazil Serie B,2021,2021-08-18 21:30:00,19,CRB,Operário PR,0,0,0,[],[],2.0,2.7,3.4,2.45,1.4,2.15,1.51
188,1215734,Brazil Serie B,2021,2021-08-18 21:30:00,19,Vasco da Gama,Londrina,1,2,3,['54'],"['71', '88']",1.65,2.95,4.9,2.15,1.51,2.05,1.57
189,1215741,Brazil Serie B,2021,2021-08-19 19:00:00,19,Brusque,Goiás,0,1,1,[],['76'],2.8,2.7,2.3,2.3,1.44,2.05,1.57
190,1215738,Brazil Serie B,2021,2021-08-19 21:30:00,19,Brasil de Pelotas,CSA,0,1,1,[],['16'],3.85,2.65,1.95,2.8,1.32,2.45,1.39
191,1215751,Brazil Serie B,2021,2021-08-20 19:00:00,20,Avaí,Coritiba,1,2,3,['32'],"['33', '68']",2.45,2.45,2.85,2.8,1.31,2.35,1.43
192,1215747,Brazil Serie B,2021,2021-08-20 21:30:00,20,Cruzeiro,Confiança,1,0,1,['67'],[],1.4,3.75,6.25,2.0,1.61,2.3,1.45
193,1215752,Brazil Serie B,2021,2021-08-21 16:30:00,20,Vitória,Guarani,1,0,1,['45+4'],[],2.7,2.55,2.5,2.25,1.49,1.91,1.67
194,1215750,Brazil Serie B,2021,2021-08-21 19:00:00,20,Operário PR,Vasco da Gama,2,0,2,"['27', '35']",[],2.5,2.7,2.55,2.3,1.44,2.05,1.57
195,1215753,Brazil Serie B,2021,2021-08-21 21:00:00,20,Remo,CRB,1,2,3,['82'],"['60', '66']",2.52,3.08,2.9,2.55,1.45,2.25,1.69
196,1215744,Brazil Serie B,2021,2021-08-22 11:00:00,20,Botafogo,Vila Nova,3,2,5,"['4', '21', '59']","['65', '90+2']",1.57,3.25,4.8,2.2,1.5,2.2,1.49
197,1215745,Brazil Serie B,2021,2021-08-22 16:00:00,20,Goiás,Sampaio Corrêa,2,2,4,"['27', '63']","['18', '75']",1.77,2.8,4.4,2.3,1.44,2.1,1.54
198,1215748,Brazil Serie B,2021,2021-08-22 18:15:00,20,Londrina,Brasil de Pelotas,0,0,0,[],[],2.0,2.75,3.45,2.55,1.36,2.25,1.47
199,1215746,Brazil Serie B,2021,2021-08-22 20:30:00,20,Ponte Preta,Brusque,3,0,3,"['27', '38', '78']",[],1.91,2.85,3.55,2.3,1.45,2.05,1.57
200,1215756,Brazil Serie B,2021,2021-08-24 19:00:00,21,Guarani,Operário PR,3,0,3,"['45', '50', '90+6']",[],1.95,2.85,3.4,2.4,1.42,2.15,1.5
201,1215749,Brazil Serie B,2021,2021-08-24 21:30:00,20,CSA,Náutico,0,1,1,[],['71'],2.3,2.8,2.75,2.25,1.48,2.0,1.59
202,1215755,Brazil Serie B,2021,2021-08-25 16:00:00,21,Vila Nova,Avaí,1,0,1,['54'],[],2.95,2.55,2.3,2.55,1.37,2.15,1.51
203,1215762,Brazil Serie B,2021,2021-08-26 17:00:00,21,Confiança,Goiás,1,2,3,['83'],"['42', '65']",3.25,2.9,2.0,2.15,1.5,2.0,1.62
204,1215758,Brazil Serie B,2021,2021-08-27 19:00:00,21,Brasil de Pelotas,Remo,1,1,2,['30'],['39'],2.8,2.6,2.4,2.5,1.38,2.15,1.51
205,1215760,Brazil Serie B,2021,2021-08-27 21:30:00,21,Coritiba,Botafogo,0,1,1,[],['38'],2.76,2.85,2.89,2.75,1.4,2.1,1.56
206,1215761,Brazil Serie B,2021,2021-08-28 18:45:00,21,Brusque,Londrina,0,0,0,[],[],2.0,2.9,3.3,2.35,1.43,2.15,1.51
207,1215763,Brazil Serie B,2021,2021-08-28 21:00:00,21,Sampaio Corrêa,CSA,2,0,2,"['13', '86']",[],2.65,2.85,2.95,2.56,1.45,2.1,1.56
208,1215757,Brazil Serie B,2021,2021-08-29 16:00:00,21,Náutico,Vitória,1,1,2,['51'],['66'],1.91,2.95,3.35,2.15,1.53,1.95,1.62
209,1215759,Brazil Serie B,2021,2021-08-29 16:00:00,21,CRB,Cruzeiro,0,0,0,[],[],2.55,2.65,2.55,2.25,1.48,1.95,1.62
210,1215754,Brazil Serie B,2021,2021-08-29 16:00:00,21,Vasco da Gama,Ponte Preta,2,0,2,"['19', '65']",[],1.91,2.85,3.55,2.35,1.44,2.1,1.54
211,1215772,Brazil Serie B,2021,2021-09-01 19:00:00,22,Confiança,CRB,1,2,3,['64'],"['23', '50']",3.6,3.25,1.91,2.25,1.57,2.0,1.75
212,1215768,Brazil Serie B,2021,2021-09-01 21:30:00,22,Londrina,Coritiba,2,3,5,"['5', '28']","['16', '45+1', '79']",3.45,2.45,2.15,2.75,1.32,2.3,1.44
213,1215764,Brazil Serie B,2021,2021-09-03 19:00:00,22,Vasco da Gama,Brasil de Pelotas,1,1,2,['89'],['65'],1.45,3.55,5.75,2.2,1.5,2.45,1.4
214,1215766,Brazil Serie B,2021,2021-09-03 19:00:00,22,Ponte Preta,Sampaio Corrêa,3,2,5,"['45+3', '71', '90']","['57', '64']",2.05,2.75,3.25,2.35,1.43,2.05,1.57
215,1215771,Brazil Serie B,2021,2021-09-03 19:00:00,22,Brusque,Avaí,0,0,0,[],[],2.75,2.7,2.35,2.25,1.47,2.0,1.61
216,1215769,Brazil Serie B,2021,2021-09-03 21:30:00,22,CSA,Vila Nova,1,1,2,['47'],['87'],2.02,3.0,3.97,2.73,1.4,2.3,1.45
217,1215770,Brazil Serie B,2021,2021-09-04 11:00:00,22,Operário PR,Vitória,0,1,1,[],['40'],2.0,2.7,3.5,2.4,1.42,2.15,1.53
218,1215767,Brazil Serie B,2021,2021-09-04 17:15:00,22,Náutico,Guarani,1,1,2,['45+1'],['54'],2.25,2.85,2.75,2.0,1.61,1.8,1.74
219,1215773,Brazil Serie B,2021,2021-09-04 19:30:00,22,Remo,Botafogo,0,1,1,[],['65'],3.25,2.75,2.05,2.25,1.47,2.0,1.61
220,1215781,Brazil Serie B,2021,2021-09-06 20:00:00,23,Avaí,Vasco da Gama,3,1,4,"['12', '48', '82']",['27'],2.5,2.6,2.65,2.4,1.42,2.1,1.56
221,1215778,Brazil Serie B,2021,2021-09-07 11:00:00,23,Brasil de Pelotas,Confiança,1,1,2,['8'],['40'],2.25,2.65,2.95,2.35,1.43,2.05,1.57
222,1215776,Brazil Serie B,2021,2021-09-07 16:00:00,23,Guarani,CSA,1,0,1,['46'],[],1.91,2.9,3.55,2.25,1.47,2.05,1.56
223,1215780,Brazil Serie B,2021,2021-09-07 19:00:00,23,Coritiba,Brusque,4,0,4,"['13', '20', '50', '77']",[],1.67,3.05,4.4,2.25,1.48,2.15,1.53
224,1215765,Brazil Serie B,2021,2021-09-07 21:30:00,22,Goiás,Cruzeiro,1,1,2,['65'],['63'],2.4,2.5,2.9,2.45,1.4,2.05,1.57
225,1215782,Brazil Serie B,2021,2021-09-10 19:00:00,23,Vitória,Remo,1,2,3,['12'],"['62', '89']",2.05,2.9,3.5,2.35,1.53,2.2,1.71
226,1215775,Brazil Serie B,2021,2021-09-10 21:30:00,23,Vila Nova,Náutico,1,0,1,['45+2'],[],2.6,2.65,2.55,2.35,1.43,2.05,1.57
227,1215777,Brazil Serie B,2021,2021-09-11 11:00:00,23,Cruzeiro,Ponte Preta,1,0,1,['63'],[],1.83,2.85,3.9,2.3,1.45,2.1,1.56
228,1215783,Brazil Serie B,2021,2021-09-11 16:30:00,23,Sampaio Corrêa,Operário PR,0,0,0,[],[],2.15,2.7,3.05,2.35,1.43,2.05,1.57
229,1215774,Brazil Serie B,2021,2021-09-11 16:30:00,23,Botafogo,Londrina,4,0,4,"['32', '39', '41', '70']",[],1.61,3.3,4.5,2.0,1.61,2.0,1.61
230,1215779,Brazil Serie B,2021,2021-09-11 21:00:00,23,CRB,Goiás,0,1,1,[],['25'],2.1,2.75,3.15,2.35,1.43,2.1,1.54
231,1215789,Brazil Serie B,2021,2021-09-16 19:00:00,24,CRB,Vasco da Gama,1,1,2,['90+2'],['45+4'],2.3,2.7,2.85,2.4,1.43,2.1,1.54
232,1215787,Brazil Serie B,2021,2021-09-16 19:00:00,24,Cruzeiro,Operário PR,1,1,2,['17'],['38'],1.65,3.05,4.6,2.45,1.4,2.45,1.4
233,1215793,Brazil Serie B,2021,2021-09-16 21:30:00,24,Remo,Avaí,2,1,3,"['44', '72']",['60'],2.65,2.94,2.42,2.59,1.44,2.1,1.54
234,1215791,Brazil Serie B,2021,2021-09-17 16:00:00,24,Brusque,Vitória,0,0,0,[],[],2.34,2.99,2.96,2.55,1.45,2.05,1.56
235,1215790,Brazil Serie B,2021,2021-09-17 19:00:00,24,Coritiba,Vila Nova,1,0,1,['37'],[],1.69,2.9,4.6,2.6,1.36,2.45,1.39
236,1215792,Brazil Serie B,2021,2021-09-17 20:30:00,24,Confiança,Sampaio Corrêa,2,0,2,"['33', '59']",[],2.9,2.85,2.15,2.15,1.51,1.95,1.65
237,1215786,Brazil Serie B,2021,2021-09-17 21:30:00,24,Ponte Preta,Guarani,0,0,0,[],[],2.8,2.6,2.4,2.4,1.42,2.1,1.56
238,1215784,Brazil Serie B,2021,2021-09-18 16:30:00,24,Botafogo,Náutico,3,1,4,"['41', '51', '90+7']",['9'],1.61,3.3,4.35,2.1,1.54,2.1,1.53
239,1215788,Brazil Serie B,2021,2021-09-18 16:30:00,24,Londrina,CSA,0,2,2,[],"['41', '45+4']",2.75,2.65,2.4,2.4,1.42,2.1,1.56
240,1215785,Brazil Serie B,2021,2021-09-18 19:00:00,24,Goiás,Brasil de Pelotas,2,1,3,"['43', '62']",['90+10'],1.48,3.4,5.75,2.25,1.48,2.35,1.43
241,1215794,Brazil Serie B,2021,2021-09-19 16:00:00,25,Vasco da Gama,Cruzeiro,1,1,2,['45'],['90+4'],2.55,2.7,2.55,2.3,1.44,2.05,1.57
242,1215796,Brazil Serie B,2021,2021-09-21 16:00:00,25,Guarani,Remo,2,0,2,"['18', '44']",[],1.67,3.15,4.25,2.3,1.45,2.2,1.49
243,1215803,Brazil Serie B,2021,2021-09-21 19:00:00,25,Sampaio Corrêa,Brusque,2,2,4,"['26', '45']","['60', '76']",2.05,2.8,3.2,2.25,1.47,2.05,1.59
244,1215801,Brazil Serie B,2021,2021-09-21 19:00:00,25,Avaí,Goiás,1,0,1,['80'],[],2.35,2.7,2.75,2.25,1.48,1.95,1.62
245,1215798,Brazil Serie B,2021,2021-09-21 19:00:00,25,Brasil de Pelotas,CRB,0,1,1,[],['71'],3.4,2.75,2.0,2.45,1.4,2.2,1.5
246,1215795,Brazil Serie B,2021,2021-09-21 21:30:00,25,Vila Nova,Confiança,0,0,0,[],[],1.88,3.2,3.75,2.56,1.45,2.15,1.51
247,1215797,Brazil Serie B,2021,2021-09-21 21:30:00,25,Náutico,Londrina,1,2,3,['63'],"['20', '51']",1.87,3.2,3.8,2.48,1.49,2.05,1.56
248,1215802,Brazil Serie B,2021,2021-09-22 19:00:00,25,Vitória,Coritiba,0,0,0,[],[],2.95,2.65,2.3,2.4,1.42,2.1,1.56
249,1215800,Brazil Serie B,2021,2021-09-22 21:30:00,25,Operário PR,Ponte Preta,1,2,3,['27'],"['22', '45+1']",2.38,2.84,2.8,2.52,1.46,2.35,1.43
250,1215799,Brazil Serie B,2021,2021-09-23 19:00:00,25,CSA,Botafogo,2,0,2,"['55', '69']",[],3.0,2.65,2.2,2.45,1.41,2.1,1.54
251,1215813,Brazil Serie B,2021,2021-09-24 19:00:00,26,Remo,Náutico,1,0,1,['90+7'],[],2.3,2.7,2.85,2.4,1.42,2.1,1.54
252,1215805,Brazil Serie B,2021,2021-09-24 19:00:00,26,Goiás,Vila Nova,1,2,3,['74'],"['30', '75']",1.74,3.05,3.95,2.25,1.48,2.1,1.54
253,1215811,Brazil Serie B,2021,2021-09-24 21:30:00,26,Brusque,Vasco da Gama,0,1,1,[],['57'],3.05,2.8,2.1,2.3,1.45,2.05,1.57
254,1215808,Brazil Serie B,2021,2021-09-25 16:00:00,26,Londrina,Vitória,1,0,1,['2'],[],2.85,2.65,2.75,2.39,1.51,2.05,1.59
255,1215812,Brazil Serie B,2021,2021-09-25 17:30:00,26,Confiança,Operário PR,1,0,1,['83'],[],2.5,2.75,2.55,2.2,1.49,2.0,1.62
256,1215809,Brazil Serie B,2021,2021-09-25 18:30:00,26,CRB,Avaí,1,2,3,['30'],"['25', '44']",2.25,2.9,3.35,2.52,1.46,2.15,1.66
257,1215810,Brazil Serie B,2021,2021-09-25 21:00:00,26,Coritiba,Guarani,1,0,1,['29'],[],2.2,2.75,2.9,2.35,1.43,2.1,1.54
258,1215807,Brazil Serie B,2021,2021-09-26 16:00:00,26,Cruzeiro,CSA,1,2,3,['41'],"['50', '64']",1.87,2.87,4.6,2.9,1.36,2.4,1.41
259,1215804,Brazil Serie B,2021,2021-09-26 18:15:00,26,Botafogo,Sampaio Corrêa,2,0,2,"['43', '78']",[],1.57,3.4,4.6,2.0,1.59,2.05,1.57
260,1215806,Brazil Serie B,2021,2021-09-26 18:15:00,26,Ponte Preta,Brasil de Pelotas,1,0,1,['90'],[],1.62,3.25,4.4,2.3,1.44,2.35,1.44
261,1215814,Brazil Serie B,2021,2021-09-27 20:00:00,27,Vasco da Gama,Goiás,2,0,2,"['30', '49']",[],2.05,3.25,3.6,2.35,1.53,2.1,1.72
262,1215821,Brazil Serie B,2021,2021-09-28 16:00:00,27,Avaí,Londrina,2,0,2,"['55', '67']",[],1.62,3.85,5.8,2.3,1.55,2.45,1.58
263,1215817,Brazil Serie B,2021,2021-09-28 19:00:00,27,Náutico,CRB,1,3,4,['58'],"['16', '27', '67']",2.32,3.15,3.3,2.42,1.5,2.15,1.74
264,1215820,Brazil Serie B,2021,2021-09-28 21:30:00,27,Coritiba,Confiança,1,1,2,['90+1'],['21'],1.42,4.5,8.0,2.03,1.7,2.45,1.58
265,1215815,Brazil Serie B,2021,2021-09-28 21:30:00,27,Vila Nova,Operário PR,2,1,3,"['8', '90+7']",['60'],2.75,2.85,3.0,2.85,1.37,2.5,1.5
266,1215816,Brazil Serie B,2021,2021-09-29 19:00:00,27,Guarani,Cruzeiro,1,1,2,['50'],['13'],2.38,2.84,3.25,2.59,1.44,2.25,1.68
267,1215818,Brazil Serie B,2021,2021-09-29 19:00:00,27,Brasil de Pelotas,Brusque,0,2,2,[],"['51', '90+1']",3.05,2.88,2.47,2.73,1.4,2.25,1.61
268,1215819,Brazil Serie B,2021,2021-09-29 21:30:00,27,CSA,Ponte Preta,2,1,3,"['36', '90+7']",['15'],2.29,2.97,3.25,1.5,2.55,2.3,1.66
269,1215822,Brazil Serie B,2021,2021-09-29 21:30:00,27,Vitória,Botafogo,0,0,0,[],[],3.5,2.78,2.29,2.52,1.46,2.3,1.66
270,1215823,Brazil Serie B,2021,2021-09-30 21:30:00,27,Sampaio Corrêa,Remo,1,1,2,['13'],['88'],2.3,3.1,3.45,2.38,1.55,2.3,1.66
271,1215830,Brazil Serie B,2021,2021-10-01 21:30:00,28,Operário PR,Náutico,1,2,3,['26'],"['85', '86']",2.2,2.9,3.5,2.75,1.4,2.4,1.62
272,1215831,Brazil Serie B,2021,2021-10-02 16:00:00,28,Brusque,Guarani,2,0,2,"['65', '76']",[],3.0,2.75,2.38,2.45,1.49,2.35,1.64
273,1215825,Brazil Serie B,2021,2021-10-02 16:00:00,28,Goiás,Vitória,3,0,3,"['17', '26', '61']",[],1.73,3.1,4.5,2.65,1.42,2.55,1.55
274,1215829,Brazil Serie B,2021,2021-10-02 18:30:00,28,CRB,CSA,0,0,0,[],[],2.45,3.02,3.07,2.65,1.42,2.3,1.66
275,1215824,Brazil Serie B,2021,2021-10-02 19:00:00,28,Botafogo,Avaí,1,2,3,['49'],"['62', '79']",1.67,3.3,4.75,2.38,1.53,2.45,1.6
276,1215826,Brazil Serie B,2021,2021-10-02 21:00:00,28,Ponte Preta,Vila Nova,1,1,2,['65'],['90+10'],1.83,3.1,4.0,2.41,1.5,2.55,1.54
277,1215827,Brazil Serie B,2021,2021-10-03 11:00:00,28,Cruzeiro,Brasil de Pelotas,2,0,2,"['40', '45+1']",[],1.49,3.55,6.4,2.55,1.5,3.25,1.37
278,1215832,Brazil Serie B,2021,2021-10-03 18:15:00,28,Confiança,Vasco da Gama,1,2,3,['79'],"['61', '64']",4.06,3.1,2.05,2.5,1.47,2.3,1.55
279,1215828,Brazil Serie B,2021,2021-10-03 20:30:00,28,Londrina,Sampaio Corrêa,3,1,4,"['18', '42', '43']",['15'],2.66,3.16,2.73,2.35,1.53,2.1,1.8
280,1215833,Brazil Serie B,2021,2021-10-04 20:00:00,28,Remo,Coritiba,0,0,0,[],[],3.0,3.04,2.52,2.59,1.44,2.1,1.67
281,1215841,Brazil Serie B,2021,2021-10-05 19:00:00,29,Avaí,Ponte Preta,1,1,2,['31'],['50'],1.97,3.1,3.55,2.39,1.51,2.15,1.65
282,1215837,Brazil Serie B,2021,2021-10-05 21:30:00,29,Náutico,Goiás,3,2,5,"['24', '29', '74']","['8', '86']",2.5,3.1,2.88,2.11,1.65,1.83,1.9
283,1215838,Brazil Serie B,2021,2021-10-06 16:00:00,29,Brasil de Pelotas,Operário PR,1,0,1,['12'],[],3.57,2.8,2.21,2.73,1.4,2.4,1.6
284,1215835,Brazil Serie B,2021,2021-10-08 19:00:00,29,Vila Nova,Remo,1,0,1,['13'],[],2.21,2.88,3.83,2.9,1.36,2.8,1.47
285,1215834,Brazil Serie B,2021,2021-10-08 19:00:00,29,Botafogo,CRB,2,0,2,"['45', '90+4']",[],1.67,3.73,4.98,2.1,1.65,2.1,1.8
286,1215840,Brazil Serie B,2021,2021-10-08 21:30:00,29,Coritiba,Cruzeiro,0,3,3,[],"['3', '8', '61']",2.34,3.03,3.62,2.55,1.45,2.4,1.6
287,1215836,Brazil Serie B,2021,2021-10-09 16:30:00,29,Guarani,Londrina,3,0,3,"['56', '88', '90+2']",[],1.56,3.65,5.1,2.28,1.57,2.2,1.62
288,1215842,Brazil Serie B,2021,2021-10-09 19:00:00,29,Vitória,Confiança,0,1,1,[],['5'],2.1,3.0,3.35,2.56,1.45,2.19,1.66
289,1215839,Brazil Serie B,2021,2021-10-09 21:00:00,29,CSA,Brusque,4,1,5,"['33', '45+2', '47', '71']",['42'],1.9,3.2,3.65,2.28,1.58,2.16,1.68
290,1215843,Brazil Serie B,2021,2021-10-09 21:00:00,29,Sampaio Corrêa,Vasco da Gama,1,0,1,['65'],[],3.35,3.05,2.05,2.43,1.5,2.15,1.65
291,1215853,Brazil Serie B,2021,2021-10-12 19:00:00,30,Sampaio Corrêa,Vitória,0,1,1,[],['5'],2.35,2.9,3.0,2.4,1.5,2.15,1.74
292,1215847,Brazil Serie B,2021,2021-10-12 21:30:00,30,Cruzeiro,Botafogo,0,0,0,[],[],2.49,3.1,3.02,2.4,1.5,2.15,1.74
293,1215851,Brazil Serie B,2021,2021-10-15 16:00:00,30,Brusque,Remo,3,1,4,"['56', '58', '90+4']",['14'],2.36,3.16,3.07,2.32,1.54,2.0,1.75
294,1215849,Brazil Serie B,2021,2021-10-15 19:00:00,30,CRB,Guarani,2,2,4,"['78', '90+3']","['7', '65']",2.37,3.1,3.11,2.45,1.49,2.13,1.7
295,1215845,Brazil Serie B,2021,2021-10-15 21:30:00,30,Goiás,CSA,3,1,4,"['7', '45+2', '57']",['73'],2.32,3.12,3.2,2.32,1.54,1.98,1.81
296,1215848,Brazil Serie B,2021,2021-10-16 15:00:00,30,Brasil de Pelotas,Vila Nova,2,2,4,"['16', '58']","['6', '38']",3.75,2.75,2.25,3.2,1.3,2.45,1.52
297,1215846,Brazil Serie B,2021,2021-10-16 16:00:00,30,Ponte Preta,Náutico,2,3,5,"['33', '45+2']","['40', '51', '67']",2.34,2.9,2.95,2.43,1.5,2.0,1.79
298,1215844,Brazil Serie B,2021,2021-10-16 16:30:00,30,Vasco da Gama,Coritiba,2,1,3,"['19', '48']",['46'],2.13,3.0,3.25,2.55,1.46,2.05,1.72
299,1215850,Brazil Serie B,2021,2021-10-16 18:30:00,30,Operário PR,Londrina,0,0,0,[],[],2.03,2.95,3.55,2.55,1.46,2.15,1.66
300,1215852,Brazil Serie B,2021,2021-10-16 21:00:00,30,Confiança,Avaí,3,1,4,"['38', '80', '90+9']",['61'],3.35,2.95,2.07,2.43,1.5,2.05,1.72
301,1215855,Brazil Serie B,2021,2021-10-18 20:00:00,31,Vila Nova,CRB,0,0,0,[],[],2.88,2.8,2.6,2.55,1.45,2.18,1.65
302,1215858,Brazil Serie B,2021,2021-10-19 19:00:00,31,Londrina,Goiás,0,0,0,[],[],3.1,2.75,2.3,2.38,1.53,2.06,1.75
303,1215860,Brazil Serie B,2021,2021-10-19 21:30:00,31,Coritiba,Sampaio Corrêa,3,0,3,"['47', '59', '76']",[],1.62,3.3,5.0,2.38,1.53,2.22,1.65
304,1215854,Brazil Serie B,2021,2021-10-20 20:30:00,31,Botafogo,Brusque,3,0,3,"['43', '75', '90+3']",[],1.6,3.9,5.5,2.1,1.65,2.25,1.61
305,1215856,Brazil Serie B,2021,2021-10-22 19:00:00,31,Guarani,Confiança,1,2,3,['45+4'],"['90+1', '90+4']",1.46,3.85,6.0,2.14,1.64,2.38,1.53
306,1215861,Brazil Serie B,2021,2021-10-22 21:30:00,31,Avaí,Cruzeiro,1,0,1,['57'],[],2.14,2.95,3.3,2.55,1.46,2.1,1.68
307,1215862,Brazil Serie B,2021,2021-10-23 16:30:00,31,Vitória,Brasil de Pelotas,4,0,4,"['36', '38', '45+6', '82']",[],1.5,3.55,7.6,2.59,1.44,2.6,1.45
