Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
44,Uruguay Segunda División,2022,2022-05-13 21:30:00,3,Central Español,Cerro,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Uruguay Segunda División,2022,2022-05-15 14:30:00,3,Miramar Misiones,Atenas,1,2,3,['59'],"['5', '89']",2.63,3.2,2.4,1.86,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Uruguay Segunda División,2022,2022-05-15 15:00:00,3,Villa Española,La Luz,1,1,2,['53'],['67'],3.1,3.0,2.15,2.32,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Uruguay Segunda División,2022,2022-05-15 19:15:00,3,Racing,Rampla Juniors,1,0,1,['31'],[],1.49,3.7,6.0,2.29,2.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Uruguay Segunda División,2022,2022-05-16 13:00:00,3,Juventud,Progreso,0,0,0,[],[],2.3,2.9,1.5,2.35,2.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Uruguay Segunda División,2022,2022-05-16 15:15:00,3,Uruguay Montevideo FC,Sud América,1,1,2,['4'],['32'],2.43,2.84,2.8,2.48,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Uruguay Segunda División,2022,2022-05-20 12:00:00,4,Atenas,Villa Española,2,3,5,"['26', '62']","['54', '74', '87']",1.43,3.1,2.6,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51,Uruguay Segunda División,2022,2022-05-20 15:00:00,4,Cerro,Miramar Misiones,2,1,3,"['60', '65']",['85'],1.73,3.2,4.4,2.3,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Uruguay Segunda División,2022,2022-05-20 20:30:00,4,La Luz,Juventud,2,1,3,"['17', '57']",['63'],1.64,3.0,2.15,2.5,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Uruguay Segunda División,2022,2022-05-21 10:00:00,4,Rampla Juniors,Uruguay Montevideo FC,1,2,3,['28'],"['51', '66']",2.62,2.87,2.55,2.35,2.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,Uruguay Segunda División,2022,2022-05-21 15:00:00,4,Sud América,Central Español,2,1,3,"['21', '84']",['38'],2.0,3.0,3.5,2.3,2.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,Uruguay Segunda División,2022,2022-05-22 10:00:00,4,Progreso,Racing,0,2,2,[],"['24', '50']",2.39,3.25,2.85,2.25,2.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Uruguay Segunda División,2022,2022-05-24 15:00:00,5,Villa Española,Cerro,0,1,1,[],['19'],3.45,2.94,2.1,2.15,1.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Uruguay Segunda División,2022,2022-05-24 15:00:00,5,Juventud,Atenas,0,0,0,[],[],2.3,2.87,3.0,2.45,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Uruguay Segunda División,2022,2022-05-25 13:00:00,5,Racing,La Luz,0,1,1,[],['90+6'],1.35,3.1,2.7,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Uruguay Segunda División,2022,2022-05-25 15:00:00,5,Miramar Misiones,Sud América,3,0,3,"['8', '43', '45']",[],2.94,2.83,2.25,2.3,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,Uruguay Segunda División,2022,2022-05-25 15:00:00,5,Uruguay Montevideo FC,Central Español,2,0,2,"['49', '74']",[],2.26,2.71,3.07,2.35,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,Uruguay Segunda División,2022,2022-05-25 15:15:00,5,Rampla Juniors,Progreso,1,1,2,['44'],['49'],3.93,3.04,1.84,2.3,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Uruguay Segunda División,2022,2022-05-28 12:30:00,6,Progreso,Uruguay Montevideo FC,0,2,2,[],"['16', '24']",1.25,3.2,3.3,2.4,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Uruguay Segunda División,2022,2022-05-28 15:00:00,6,Sud América,Villa Española,2,0,2,"['40', '51']",[],2.35,2.84,3.06,2.25,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Uruguay Segunda División,2022,2022-05-29 10:00:00,6,Cerro,Juventud,0,1,1,[],['40'],2.03,2.99,3.1,2.4,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Uruguay Segunda División,2022,2022-05-29 13:00:00,6,Atenas,Racing,0,2,2,[],"['17', '79']",2.25,3.0,1.52,2.4,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Uruguay Segunda División,2022,2022-05-29 16:00:00,6,La Luz,Rampla Juniors,2,0,2,"['25', '28']",[],1.73,3.25,4.33,2.25,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Uruguay Segunda División,2022,2022-05-30 15:00:00,6,Central Español,Miramar Misiones,1,1,2,['45'],['5'],1.82,3.0,1.82,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Uruguay Segunda División,2022,2022-06-04 10:00:00,7,Uruguay Montevideo FC,Miramar Misiones,3,1,4,"['7', '17', '45+3']",['51'],1.8,3.1,4.2,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,Uruguay Segunda División,2022,2022-06-04 15:00:00,7,Juventud,Sud América,1,0,1,['31'],[],1.58,2.7,2.15,2.4,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Uruguay Segunda División,2022,2022-06-04 15:00:00,7,Villa Española,Central Español,2,1,3,"['22', '84']",['35'],1.85,3.13,3.8,2.15,1.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Uruguay Segunda División,2022,2022-06-05 09:30:00,7,Progreso,La Luz,2,4,6,"['22', '66']","['3', '5', '7', '45']",1.92,2.9,3.8,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,Uruguay Segunda División,2022,2022-06-05 15:00:00,7,Rampla Juniors,Atenas,0,3,3,[],"['15', '76', '90+5']",3.0,2.9,2.3,2.45,2.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Uruguay Segunda División,2022,2022-06-05 20:00:00,7,Racing,Cerro,1,0,1,['47'],[],1.47,2.9,2.45,2.1,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Uruguay Segunda División,2022,2022-06-10 15:00:00,8,Atenas,Progreso,1,0,1,['60'],[],3.11,2.8,2.32,2.56,2.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Uruguay Segunda División,2022,2022-06-10 20:15:00,8,Central Español,Juventud,0,0,0,[],[],2.55,3.0,1.44,2.3,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Uruguay Segunda División,2022,2022-06-11 21:00:00,8,Sud América,Racing,0,4,4,[],"['40', '46', '57', '77']",3.3,3.0,2.1,2.5,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,Uruguay Segunda División,2022,2022-06-12 12:30:00,8,Cerro,Rampla Juniors,1,0,1,['83'],[],1.5,3.1,2.38,2.25,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Uruguay Segunda División,2022,2022-06-12 15:00:00,8,Miramar Misiones,Villa Española,1,0,1,['44'],[],2.9,3.0,2.25,2.12,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Uruguay Segunda División,2022,2022-06-12 20:15:00,8,La Luz,Uruguay Montevideo FC,1,1,2,['85'],['2'],1.52,3.0,2.25,2.5,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Uruguay Segunda División,2022,2022-06-17 21:15:00,9,La Luz,Atenas,0,0,0,[],[],1.74,2.75,2.0,2.7,1.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Uruguay Segunda División,2022,2022-06-18 12:30:00,9,Progreso,Cerro,0,0,0,[],[],1.42,3.1,2.5,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Uruguay Segunda División,2022,2022-06-18 15:00:00,9,Rampla Juniors,Sud América,0,0,0,[],[],2.48,3.0,2.9,2.3,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Uruguay Segunda División,2022,2022-06-18 15:00:00,9,Juventud,Miramar Misiones,1,1,2,['79'],['6'],1.98,3.2,3.8,2.2,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Uruguay Segunda División,2022,2022-06-19 12:30:00,9,Uruguay Montevideo FC,Villa Española,1,3,4,['36'],"['16', '20', '68']",1.7,3.2,1.95,1.85,1.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85,Uruguay Segunda División,2022,2022-06-19 15:00:00,9,Racing,Central Español,1,0,1,['83'],[],1.75,3.1,4.4,2.25,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Uruguay Segunda División,2022,2022-06-22 13:00:00,10,Sud América,Progreso,1,1,2,['64'],['52'],2.0,2.88,1.68,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Uruguay Segunda División,2022,2022-06-22 15:00:00,10,Atenas,Uruguay Montevideo FC,0,1,1,[],['7'],2.08,2.9,3.45,2.47,2.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Uruguay Segunda División,2022,2022-06-22 15:00:00,10,Miramar Misiones,Racing,1,1,2,['61'],['5'],3.93,3.07,1.87,2.19,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Uruguay Segunda División,2022,2022-06-22 15:00:00,10,Villa Española,Juventud,1,1,2,['56'],['25'],2.74,2.9,2.47,2.19,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Uruguay Segunda División,2022,2022-06-22 20:15:00,10,Central Español,Rampla Juniors,2,0,2,"['16', '31']",[],1.68,3.0,2.0,2.15,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Uruguay Segunda División,2022,2022-06-25 12:30:00,11,Progreso,Central Español,1,1,2,['81'],['16'],1.45,2.9,2.45,2.25,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Uruguay Segunda División,2022,2022-06-25 15:15:00,11,La Luz,Sud América,0,0,0,[],[],1.95,2.85,3.75,2.15,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Uruguay Segunda División,2022,2022-06-25 20:15:00,11,Uruguay Montevideo FC,Juventud,3,1,4,"['32', '51', '90']",['58'],1.65,3.0,2.05,2.4,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Uruguay Segunda División,2022,2022-06-26 12:30:00,11,Racing,Villa Española,3,2,5,"['36', '64', '66']","['47', '90+3']",1.24,3.75,3.4,2.15,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
95,Uruguay Segunda División,2022,2022-06-26 15:00:00,11,Atenas,Cerro,0,0,0,[],[],2.61,2.83,2.83,2.27,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Uruguay Segunda División,2022,2022-06-26 15:00:00,11,Rampla Juniors,Miramar Misiones,1,2,3,['17'],"['8', '14']",2.61,3.0,2.66,2.18,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,Uruguay Segunda División,2022,2022-07-23 12:30:00,12,Progreso,Miramar Misiones,1,1,2,['43'],['35'],1.91,3.0,4.0,2.2,1.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Uruguay Segunda División,2022,2022-07-24 12:30:00,12,Cerro,Uruguay Montevideo FC,3,1,4,"['27', '45', '71']",['20'],2.5,3.2,2.5,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,Uruguay Segunda División,2022,2022-07-24 15:00:00,12,Rampla Juniors,Villa Española,1,0,1,['47'],[],2.75,3.25,2.25,2.3,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Uruguay Segunda División,2022,2022-07-24 15:00:00,12,La Luz,Central Español,0,0,0,[],[],1.65,3.5,4.5,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Uruguay Segunda División,2022,2022-07-24 15:00:00,12,Atenas,Sud América,1,2,3,['45+1'],"['14', '63']",2.1,3.2,3.1,2.3,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Uruguay Segunda División,2022,2022-07-24 21:30:00,12,Racing,Juventud,1,0,1,['47'],[],1.75,3.1,4.5,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Uruguay Segunda División,2022,2022-07-29 19:15:00,13,Miramar Misiones,La Luz,1,1,2,['60'],['30'],2.5,3.1,2.55,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Uruguay Segunda División,2022,2022-07-30 12:30:00,13,Uruguay Montevideo FC,Racing,1,1,2,['44'],['43'],3.4,3.0,2.1,2.3,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Uruguay Segunda División,2022,2022-07-30 15:00:00,13,Villa Española,Progreso,0,0,0,[],[],3.25,3.0,2.1,2.25,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Uruguay Segunda División,2022,2022-07-30 16:00:00,13,Central Español,Atenas,3,2,5,"['48', '63', '89']","['73', '88']",3.4,3.0,2.05,2.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107,Uruguay Segunda División,2022,2022-07-31 12:30:00,13,Juventud,Rampla Juniors,1,2,3,['90+4'],"['6', '24']",1.85,3.1,4.0,2.4,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Uruguay Segunda División,2022,2022-07-31 16:00:00,13,Sud América,Cerro,0,1,1,[],['45+2'],3.1,3.0,2.2,2.4,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Uruguay Segunda División,2022,2022-08-05 13:45:00,14,Atenas,Miramar Misiones,0,1,1,[],['47'],2.25,2.75,3.3,2.5,2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Uruguay Segunda División,2022,2022-08-05 16:00:00,14,Cerro,Central Español,2,0,2,"['33', '37']",[],1.8,3.2,4.2,2.15,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Uruguay Segunda División,2022,2022-08-06 10:15:00,14,Progreso,Juventud,0,1,1,[],['82'],2.19,2.72,3.17,2.35,1.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Uruguay Segunda División,2022,2022-08-07 10:00:00,14,La Luz,Villa Española,1,1,2,['42'],['72'],2.18,2.78,3.11,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Uruguay Segunda División,2022,2022-08-07 12:30:00,14,Rampla Juniors,Racing,1,0,1,['45+1'],[],3.6,4.0,1.75,2.05,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Uruguay Segunda División,2022,2022-08-07 20:30:00,14,Sud América,Uruguay Montevideo FC,1,0,1,['65'],[],3.1,3.1,2.15,2.28,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
