Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
56,Peru Primera División,2022,2022-03-20 13:00:00,7,Academia Cantolao,Melgar,0,1,1,[],['43'],3.99,3.4,1.8,1.85,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Peru Primera División,2022,2022-03-20 15:00:00,7,Carlos Stein,Sporting Cristal,1,1,2,['18'],['45+1'],4.7,3.4,1.73,1.84,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Peru Primera División,2022,2022-03-20 15:15:00,7,Deportivo Municipal,Atlético Grau,1,1,2,['6'],['54'],1.88,3.35,3.9,1.9,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Peru Primera División,2022,2022-03-20 17:30:00,7,ADT,Ayacucho,0,0,0,[],[],2.95,3.2,2.32,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Peru Primera División,2022,2022-03-20 20:00:00,7,Deportivo Binacional,Universitario,1,0,1,['44'],[],1.82,3.55,3.9,1.68,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Peru Primera División,2022,2022-03-21 17:30:00,7,UTC Cajamarca,Sport Huancayo,3,4,7,"['47', '60', '80']","['56', '67', '77', '87']",2.33,3.05,2.75,2.0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Peru Primera División,2022,2022-03-21 21:00:00,7,Universidad San Martín,Carlos Manucci,1,3,4,['56'],"['4', '45', '90+2']",3.15,3.15,2.05,1.96,1.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63,Peru Primera División,2022,2022-03-25 17:30:00,1,Universidad San Martín,Deportivo Binacional,0,1,1,[],['90'],2.9,3.2,2.3,1.9,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Peru Primera División,2022,2022-04-01 15:15:00,8,Sporting Cristal,Universidad San Martín,4,1,5,"['15', '50', '56', '63']",['27'],1.25,5.0,8.5,1.55,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Peru Primera División,2022,2022-04-01 17:30:00,8,Ayacucho,UTC Cajamarca,3,2,5,"['8', '56', '62']","['2', '14']",1.9,3.4,3.65,1.8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,Peru Primera División,2022,2022-04-02 13:00:00,8,Sport Boys,Deportivo Binacional,1,3,4,['71'],"['16', '45+1', '90+2']",2.38,3.48,2.86,1.82,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,Peru Primera División,2022,2022-04-02 15:15:00,8,Alianza Atlético,Deportivo Municipal,2,2,4,"['11', '60']","['17', '90+3']",2.3,3.3,2.76,1.83,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,Peru Primera División,2022,2022-04-02 17:30:00,8,Melgar,Carlos Stein,3,0,3,"['38', '45', '56']",[],1.54,3.85,5.24,1.8,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
