Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
36,Mexico Liga MX,2021/2022,2021-08-15 21:06:00,4,Santos Laguna,Guadalajara,0,0,0,[],[],2.05,3.1,3.7,2.05,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Mexico Liga MX,2021/2022,2021-08-17 19:00:00,5,Toluca,Mazatlán,2,2,4,"['9', '38']","['32', '44']",1.65,3.8,4.75,1.8,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,Mexico Liga MX,2021/2022,2021-08-17 21:00:00,5,Tigres UANL,Querétaro,3,0,3,"['22', '49', '74']",[],1.77,3.35,4.6,2.25,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,Mexico Liga MX,2021/2022,2021-08-17 23:00:00,5,Necaxa,Pumas UNAM,3,0,3,"['35', '72', '90+3']",[],1.8,3.55,4.15,1.91,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,Mexico Liga MX,2021/2022,2021-08-17 23:06:00,5,Tijuana,Puebla,1,1,2,['4'],['71'],2.25,3.05,3.15,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Mexico Liga MX,2021/2022,2021-08-18 21:00:00,5,Cruz Azul,Monterrey,1,1,2,['67'],['90+1'],2.25,3.1,3.25,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Mexico Liga MX,2021/2022,2021-08-18 21:00:00,5,Santos Laguna,Atlas,1,1,2,['69'],['25'],2.45,2.9,3.0,2.3,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Mexico Liga MX,2021/2022,2021-08-18 23:00:00,5,Guadalajara,León,0,3,3,[],"['35', '76', '90+8']",2.45,3.25,2.7,2.0,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Mexico Liga MX,2021/2022,2021-08-18 23:00:00,5,Juárez,América,1,2,3,['31'],"['32', '52']",3.85,3.2,1.95,2.25,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Mexico Liga MX,2021/2022,2021-08-20 23:00:00,6,Mazatlán,Tigres UANL,0,3,3,[],"['48', '54', '81']",3.0,3.05,2.4,2.2,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Mexico Liga MX,2021/2022,2021-08-21 19:00:00,6,Atlas,Toluca,0,0,0,[],[],1.8,3.4,4.3,2.05,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Mexico Liga MX,2021/2022,2021-08-21 21:00:00,6,León,Santos Laguna,1,1,2,['90+15'],['44'],2.0,3.5,3.4,1.8,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Mexico Liga MX,2021/2022,2021-08-21 23:00:00,6,Atlético San Luis,Cruz Azul,0,0,0,[],[],3.5,3.25,2.05,2.1,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Mexico Liga MX,2021/2022,2021-08-21 23:36:00,6,Monterrey,Guadalajara,0,0,0,[],[],1.65,3.6,5.25,1.91,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Mexico Liga MX,2021/2022,2021-08-22 14:00:00,6,Pumas UNAM,Puebla,2,0,2,"['74', '81']",[],2.85,3.0,2.5,2.15,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Mexico Liga MX,2021/2022,2021-08-22 19:00:00,6,América,Tijuana,2,0,2,"['90+1', '90+4']",[],1.5,3.8,5.75,1.8,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Mexico Liga MX,2021/2022,2021-08-22 21:00:00,6,Necaxa,Juárez,1,0,1,['84'],[],1.8,3.55,4.15,2.0,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Mexico Liga MX,2021/2022,2021-08-22 23:00:00,6,Querétaro,Pachuca,0,2,2,[],"['20', '76']",3.3,3.1,2.15,2.25,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Mexico Liga MX,2021/2022,2021-08-27 21:00:00,7,Mazatlán,Atlético San Luis,2,2,4,"['45+6', '89']","['39', '90+6']",2.3,3.0,3.2,2.35,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Mexico Liga MX,2021/2022,2021-08-27 23:00:00,7,Puebla,Querétaro,1,0,1,['56'],[],2.1,3.1,3.55,2.25,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Mexico Liga MX,2021/2022,2021-08-27 23:06:00,7,Tijuana,Monterrey,2,2,4,"['39', '82']","['18', '37']",3.6,3.15,2.05,2.25,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,Mexico Liga MX,2021/2022,2021-08-28 19:00:00,7,Guadalajara,Necaxa,2,1,3,"['43', '90+13']",['53'],2.0,3.2,3.65,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Mexico Liga MX,2021/2022,2021-08-28 21:00:00,7,Tigres UANL,Atlas,1,1,2,['32'],['53'],2.4,2.95,3.0,2.45,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Mexico Liga MX,2021/2022,2021-08-28 23:00:00,7,León,América,1,1,2,['26'],['10'],2.4,3.25,2.8,1.87,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Mexico Liga MX,2021/2022,2021-08-29 14:00:00,7,Toluca,Pumas UNAM,2,1,3,"['19', '70']",['8'],1.74,3.65,4.35,1.87,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Mexico Liga MX,2021/2022,2021-08-29 20:00:00,7,Santos Laguna,Juárez,2,0,2,"['56', '90+1']",[],1.45,3.7,5.9,1.9,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Mexico Liga MX,2021/2022,2021-08-29 22:00:00,7,Cruz Azul,Pachuca,1,1,2,['59'],['23'],2.45,3.2,2.5,2.2,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Mexico Liga MX,2021/2022,2021-09-10 21:00:00,8,Puebla,Atlético San Luis,2,2,4,"['73', '82']","['44', '90+6']",2.55,3.0,2.8,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Mexico Liga MX,2021/2022,2021-09-10 23:00:00,8,Juárez,Cruz Azul,2,1,3,"['19', '35']",['4'],3.05,2.8,2.5,2.55,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Mexico Liga MX,2021/2022,2021-09-10 23:06:00,8,Tijuana,Santos Laguna,2,1,3,"['22', '90+7']",['87'],2.4,3.25,2.8,1.91,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Mexico Liga MX,2021/2022,2021-09-11 19:00:00,8,Atlas,Monterrey,2,1,3,"['61', '80']",['14'],2.3,3.0,3.15,2.35,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Mexico Liga MX,2021/2022,2021-09-11 21:00:00,8,Tigres UANL,León,2,2,4,"['43', '90+3']","['31', '33']",2.15,3.35,3.15,1.91,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,Mexico Liga MX,2021/2022,2021-09-11 23:00:00,8,América,Mazatlán,2,0,2,"['29', '72']",[],1.39,4.35,8.0,1.91,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Mexico Liga MX,2021/2022,2021-09-12 19:00:00,8,Pumas UNAM,Guadalajara,0,0,0,[],[],3.35,3.15,2.15,2.25,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Mexico Liga MX,2021/2022,2021-09-12 21:00:00,8,Querétaro,Necaxa,3,0,3,"['16', '43', '90+1']",[],2.65,2.85,2.8,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,Mexico Liga MX,2021/2022,2021-09-13 23:00:00,8,Pachuca,Toluca,1,2,3,['14'],"['32', '89']",1.77,3.6,4.2,1.87,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,Mexico Liga MX,2021/2022,2021-09-16 22:00:00,9,Atlético San Luis,Tijuana,4,1,5,"['37', '40', '45+1', '53']",['45+5'],2.05,3.15,3.6,2.3,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,Mexico Liga MX,2021/2022,2021-09-17 23:00:00,9,Necaxa,Atlas,0,3,3,[],"['23', '35', '47']",3.0,2.9,2.55,2.25,2.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Mexico Liga MX,2021/2022,2021-09-18 19:00:00,9,León,Juárez,0,1,1,[],['70'],1.44,4.25,6.75,1.8,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Mexico Liga MX,2021/2022,2021-09-18 21:00:00,9,Toluca,América,3,1,4,"['2', '38', '61']",['6'],3.32,3.38,2.22,2.12,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,Mexico Liga MX,2021/2022,2021-09-18 23:00:00,9,Mazatlán,Pumas UNAM,2,2,4,"['21', '90']","['56', '85']",2.23,3.34,3.34,2.2,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
77,Mexico Liga MX,2021/2022,2021-09-18 23:00:00,9,Guadalajara,Pachuca,1,0,1,['89'],[],2.4,3.26,3.09,2.35,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Mexico Liga MX,2021/2022,2021-09-19 21:00:00,9,Cruz Azul,Querétaro,2,0,2,"['42', '90+2']",[],1.56,3.8,6.0,2.1,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,Mexico Liga MX,2021/2022,2021-09-19 21:06:00,9,Monterrey,Tigres UANL,2,0,2,"['14', '90+1']",[],2.2,3.1,3.3,2.15,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,Mexico Liga MX,2021/2022,2021-09-19 23:06:00,9,Santos Laguna,Puebla,1,1,2,['90'],['52'],1.74,3.45,4.6,2.05,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Mexico Liga MX,2021/2022,2021-09-21 23:00:00,14,Juárez,Atlético San Luis,1,0,1,['35'],[],2.85,2.9,2.6,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Mexico Liga MX,2021/2022,2021-09-22 21:06:00,11,Monterrey,Toluca,2,0,2,"['41', '73']",[],1.44,4.45,6.25,1.62,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Mexico Liga MX,2021/2022,2021-09-23 23:00:00,10,Pachuca,Necaxa,1,0,1,['15'],[],1.87,3.25,4.2,2.1,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Mexico Liga MX,2021/2022,2021-09-24 22:00:00,10,Puebla,Cruz Azul,1,1,2,['13'],['38'],2.9,3.0,2.45,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Mexico Liga MX,2021/2022,2021-09-24 23:06:00,10,Tijuana,Mazatlán,0,0,0,[],[],1.87,3.45,3.9,1.95,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Mexico Liga MX,2021/2022,2021-09-25 19:00:00,10,Atlas,León,2,0,2,"['8', '60']",[],2.4,3.15,2.85,2.15,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
