Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
53,Armenia Armenian Premier League,2021/2022,2021-11-19 07:00:00,14,Van,Pyunik,0,2,2,[],"['6', '32']",6.0,3.4,1.57,2.15,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Armenia Armenian Premier League,2021/2022,2021-11-19 09:00:00,14,Artsakh,FC Avan Academy,0,1,1,[],['68'],4.55,3.65,1.68,1.77,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Armenia Armenian Premier League,2021/2022,2021-11-28 08:00:00,15,FC Avan Academy,Van,2,0,2,"['85', '90+2']",[],1.2,5.25,11.0,1.95,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Armenia Armenian Premier League,2021/2022,2021-11-28 11:00:00,15,Pyunik,Banants,2,0,2,"['15', '68']",[],1.91,3.4,3.4,2.4,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Armenia Armenian Premier League,2021/2022,2021-11-30 07:00:00,15,Alashkert,Ararat,1,0,1,['5'],[],2.2,2.95,3.05,2.14,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Armenia Armenian Premier League,2021/2022,2021-12-01 09:00:00,15,Artsakh,Noravank,2,1,3,"['32', '70']",['9'],1.53,3.6,5.75,2.05,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Armenia Armenian Premier League,2021/2022,2021-12-03 11:30:00,16,Banants,FC Avan Academy,0,0,0,[],[],4.33,3.75,1.62,2.15,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Armenia Armenian Premier League,2021/2022,2021-12-04 07:00:00,16,Noravank,Alashkert,0,2,2,[],"['24', '84']",3.15,3.2,2.0,2.02,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Armenia Armenian Premier League,2021/2022,2021-12-04 10:00:00,16,Ararat,BKMA,2,1,3,"['7', '84']",['70'],1.18,6.0,15.0,1.57,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,Armenia Armenian Premier League,2021/2022,2021-12-05 08:00:00,16,Artsakh,Van,3,0,3,"['3', '33', '77']",[],1.71,3.74,4.35,1.92,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,Armenia Armenian Premier League,2021/2022,2021-12-10 07:00:00,17,Van,Noravank,2,0,2,"['79', '80']",[],2.51,3.1,2.51,2.14,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Armenia Armenian Premier League,2021/2022,2021-12-10 10:00:00,17,Artsakh,Banants,1,1,2,['85'],['73'],2.0,3.6,3.0,1.65,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Armenia Armenian Premier League,2021/2022,2021-12-11 10:00:00,17,Pyunik,Ararat,2,6,8,"['33', '87']","['11', '14', '22', '47', '65', '70']",1.9,3.25,3.5,2.15,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Armenia Armenian Premier League,2021/2022,2021-12-12 08:00:00,17,BKMA,Alashkert,0,2,2,[],"['19', '82']",7.65,4.78,1.28,1.63,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Armenia Armenian Premier League,2021/2022,2022-02-19 07:00:00,18,Ararat,FC Avan Academy,0,1,1,[],['28'],5.81,3.84,1.58,1.85,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Armenia Armenian Premier League,2021/2022,2022-02-20 07:00:00,18,Noravank,BKMA,1,1,2,['55'],['85'],1.68,3.25,3.95,1.91,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Armenia Armenian Premier League,2021/2022,2022-02-20 09:00:00,18,Banants,Van,1,0,1,['77'],[],1.7,3.55,4.4,1.86,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Armenia Armenian Premier League,2021/2022,2022-02-21 07:00:00,18,Alashkert,Pyunik,1,4,5,['52'],"['45+1', '59', '60', '66']",3.0,3.25,2.1,1.95,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
