Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
52,Uruguay Primera División,2022,2022-04-02 18:30:00,7,Nacional,Plaza Colonia,1,0,1,['84'],[],1.57,3.5,5.5,1.95,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Uruguay Primera División,2022,2022-04-02 21:00:00,7,Defensor Sporting,River Plate,3,2,5,"['7', '43', '50']","['69', '79']",2.45,3.34,2.75,1.94,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Uruguay Primera División,2022,2022-04-03 15:30:00,7,Fénix,Cerro Largo,2,0,2,"['23', '45+1']",[],2.3,3.25,2.88,1.96,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Uruguay Primera División,2022,2022-04-03 18:00:00,7,Cerrito,Liverpool FC Montevideo,0,1,1,[],['90+7'],3.15,3.4,2.14,1.94,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Uruguay Primera División,2022,2022-04-03 20:30:00,7,Deportivo Maldonado,Torque,2,1,3,"['69', '79']",['32'],3.15,3.4,2.15,1.9,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Uruguay Primera División,2022,2022-04-08 19:15:00,8,Cerro Largo,Defensor Sporting,0,0,0,[],[],2.21,3.03,2.97,1.81,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Uruguay Primera División,2022,2022-04-09 16:00:00,8,Peñarol,Liverpool FC Montevideo,2,1,3,"['52', '90+6']",['71'],1.47,3.9,5.4,1.79,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Uruguay Primera División,2022,2022-04-09 18:30:00,8,Plaza Colonia,Danubio,1,1,2,['33'],['52'],2.12,3.05,3.15,2.28,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Uruguay Primera División,2022,2022-04-10 13:45:00,8,Fénix,Cerrito,2,0,2,"['6', '78']",[],2.05,3.3,3.05,2.0,1.84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,Uruguay Primera División,2022,2022-04-10 16:00:00,8,River Plate,Albion,4,1,5,"['1', '7', '77', '85']",['11'],1.7,3.5,4.2,1.73,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Uruguay Primera División,2022,2022-04-10 18:30:00,8,Boston River,Nacional,0,6,6,[],"['1', '15', '45', '63', '81', '83']",3.6,3.2,1.91,1.91,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,Uruguay Primera División,2022,2022-04-11 19:00:00,8,Wanderers,Deportivo Maldonado,0,1,1,[],['20'],1.87,3.35,3.5,1.98,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Uruguay Primera División,2022,2022-04-11 21:15:00,8,Torque,Rentistas,2,0,2,"['21', '62']",[],1.62,3.75,4.3,1.74,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Uruguay Primera División,2022,2022-04-15 16:00:00,9,Danubio,Boston River,0,0,0,[],[],2.3,3.1,2.9,1.99,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Uruguay Primera División,2022,2022-04-15 20:15:00,9,Defensor Sporting,Fénix,2,1,3,"['1', '16']",['43'],2.25,3.2,2.9,1.9,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Uruguay Primera División,2022,2022-04-16 13:30:00,9,Liverpool FC Montevideo,Torque,2,0,2,"['79', '87']",[],2.12,3.4,2.84,1.84,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Uruguay Primera División,2022,2022-04-16 16:00:00,9,Albion,Cerro Largo,2,1,3,"['16', '44']",['72'],2.85,3.51,2.52,1.95,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Uruguay Primera División,2022,2022-04-16 19:00:00,9,Cerrito,Peñarol,0,0,0,[],[],7.04,4.17,1.52,1.93,2.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Uruguay Primera División,2022,2022-04-17 15:00:00,9,Deportivo Maldonado,Plaza Colonia,3,1,4,"['68', '73', '84']",['28'],2.48,3.0,2.7,2.23,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,Uruguay Primera División,2022,2022-04-17 18:00:00,9,Nacional,River Plate,1,1,2,['90'],['11'],1.47,4.1,5.3,1.73,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Uruguay Primera División,2022,2022-04-17 20:30:00,9,Rentistas,Wanderers,1,3,4,['20'],"['44', '53', '86']",2.88,3.25,2.18,1.95,1.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73,Uruguay Primera División,2022,2022-04-22 20:00:00,10,Cerro Largo,Nacional,0,2,2,[],"['34', '50']",4.4,3.4,1.68,2.02,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Uruguay Primera División,2022,2022-04-23 13:30:00,10,Wanderers,Liverpool FC Montevideo,0,0,0,[],[],2.38,3.1,2.63,1.99,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Uruguay Primera División,2022,2022-04-23 16:00:00,10,River Plate,Danubio,0,0,0,[],[],2.17,3.15,2.92,2.15,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Uruguay Primera División,2022,2022-04-23 19:00:00,10,Torque,Peñarol,0,1,1,[],['60'],3.3,3.1,2.15,2.1,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Uruguay Primera División,2022,2022-04-24 16:15:00,10,Fénix,Albion,2,1,3,"['9', '15']",['87'],1.91,3.15,3.7,1.82,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Uruguay Primera División,2022,2022-04-24 18:30:00,10,Boston River,Deportivo Maldonado,2,0,2,"['21', '79']",[],2.43,3.1,2.65,2.05,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,Uruguay Primera División,2022,2022-04-24 21:00:00,10,Plaza Colonia,Rentistas,0,3,3,[],"['22', '62', '73']",1.94,3.25,3.5,2.1,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Uruguay Primera División,2022,2022-04-25 20:00:00,10,Defensor Sporting,Cerrito,0,0,0,[],[],2.05,3.0,3.4,2.2,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Uruguay Primera División,2022,2022-05-06 19:15:00,11,Cerrito,Torque,2,2,4,"['36', '89']","['56', '77']",3.55,3.4,1.83,1.96,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
