Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
150,2638140,Italy Serie A,2022/2023,2022-11-13 16:45:00,15,Juventus,Lazio,3,0,3,"['43', '54', '89']",[],2.0,3.82,3.92,1.88,1.92,1.75,2.0
151,2638154,Italy Serie A,2022/2023,2023-01-04 08:30:00,16,Salernitana,AC Milan,1,2,3,['83'],"['10', '15']",7.4,4.56,1.43,1.74,2.09,1.91,1.91
152,2638155,Italy Serie A,2022/2023,2023-01-04 08:30:00,16,Sassuolo,Sampdoria,1,2,3,['64'],"['25', '28']",1.76,3.8,4.52,1.9,1.9,1.91,1.91
153,2638149,Italy Serie A,2022/2023,2023-01-04 10:30:00,16,Spezia,Atalanta,2,2,4,"['8', '31']","['77', '90+2']",4.22,3.72,1.83,1.9,1.9,1.7,2.05
154,2638152,Italy Serie A,2022/2023,2023-01-04 10:30:00,16,Torino,Hellas Verona,1,1,2,['64'],['45'],1.88,3.6,4.12,1.98,1.83,1.91,1.91
155,2638153,Italy Serie A,2022/2023,2023-01-04 12:30:00,16,Lecce,Lazio,2,1,3,"['57', '71']",['14'],4.7,3.65,1.68,1.96,1.85,2.0,1.75
156,2638150,Italy Serie A,2022/2023,2023-01-04 12:30:00,16,Roma,Bologna,1,0,1,['6'],[],1.61,3.85,5.0,1.88,1.92,2.0,1.75
157,2638146,Italy Serie A,2022/2023,2023-01-04 14:30:00,16,Cremonese,Juventus,0,1,1,[],['90+1'],4.3,3.55,1.76,2.0,1.83,1.95,1.8
158,2638147,Italy Serie A,2022/2023,2023-01-04 14:30:00,16,Fiorentina,Monza,1,1,2,['19'],['61'],1.76,3.65,4.2,1.92,1.88,1.8,1.95
159,2638148,Italy Serie A,2022/2023,2023-01-04 16:45:00,16,Inter Milan,Napoli,1,0,1,['56'],[],2.34,3.5,2.75,1.72,2.15,1.57,2.25
160,2638151,Italy Serie A,2022/2023,2023-01-04 16:45:00,16,Udinese,Empoli,1,1,2,['70'],['3'],1.56,3.9,5.4,1.88,1.92,1.75,2.0
161,2638157,Italy Serie A,2022/2023,2023-01-07 11:00:00,17,Fiorentina,Sassuolo,2,1,3,"['48', '90+1']",['57'],1.8,3.6,3.9,1.74,1.94,1.75,2.0
162,2638159,Italy Serie A,2022/2023,2023-01-07 14:00:00,17,Juventus,Udinese,1,0,1,['86'],[],1.75,3.7,4.33,1.85,1.96,1.8,1.95
163,2638162,Italy Serie A,2022/2023,2023-01-07 16:45:00,17,Monza,Inter Milan,2,2,4,"['11', '90+3']","['10', '22']",5.0,4.1,1.57,1.7,2.15,1.7,2.05
164,2638163,Italy Serie A,2022/2023,2023-01-08 08:30:00,17,Salernitana,Torino,1,1,2,['49'],['36'],2.94,3.47,2.37,1.81,1.9,1.91,1.91
165,2638165,Italy Serie A,2022/2023,2023-01-08 11:00:00,17,Spezia,Lecce,0,0,0,[],[],2.65,3.32,2.7,2.1,1.66,1.91,1.91
166,2638160,Italy Serie A,2022/2023,2023-01-08 11:00:00,17,Lazio,Empoli,2,2,4,"['2', '54']","['83', '90+3']",1.57,4.1,5.9,1.9,1.8,1.8,1.95
167,2638164,Italy Serie A,2022/2023,2023-01-08 14:00:00,17,Sampdoria,Napoli,0,2,2,[],"['19', '82']",8.25,4.6,1.26,1.7,2.02,2.0,1.75
168,2638161,Italy Serie A,2022/2023,2023-01-08 16:45:00,17,AC Milan,Roma,2,2,4,"['30', '77']","['87', '90+3']",1.64,3.4,4.45,1.93,1.77,1.8,1.95
