Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
220,Thailand Thai League T1,2021/2022,2022-04-17 08:00:00,27,Prachuap,Nong Bua Pitchaya,2,3,5,"['24', '63']","['61', '71', '84']",2.6,3.0,2.55,2.15,1.76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
221,Thailand Thai League T1,2021/2022,2022-04-17 08:00:00,27,Bangkok United,Khon Kaen United,2,2,4,"['35', '79']","['5', '12']",1.45,3.75,6.5,1.95,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
222,Thailand Thai League T1,2021/2022,2022-04-23 07:30:00,28,BEC Tero Sasana,Prachuap,0,0,0,[],[],2.28,3.0,2.85,2.16,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Thailand Thai League T1,2021/2022,2022-04-23 08:00:00,28,Chonburi,Nakhon Ratchasima,1,2,3,['48'],"['41', '55']",1.85,3.3,3.5,1.83,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,Thailand Thai League T1,2021/2022,2022-04-23 08:00:00,28,Nong Bua Pitchaya,Ratchaburi,1,1,2,['60'],['69'],2.1,3.0,3.2,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225,Thailand Thai League T1,2021/2022,2022-04-24 08:00:00,28,Muang Thong United,Bangkok United,3,1,4,"['41', '54', '65']",['90+1'],2.57,3.48,2.54,2.0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
226,Thailand Thai League T1,2021/2022,2022-04-24 08:00:00,28,Suphanburi,Samut Prakan City,1,2,3,['83'],"['28', '49']",2.25,3.32,3.13,1.9,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,Thailand Thai League T1,2021/2022,2022-04-30 08:00:00,29,Samut Prakan City,Khon Kaen United,2,1,3,"['3', '51']",['90+1'],1.85,3.65,3.95,1.82,1.64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,Thailand Thai League T1,2021/2022,2022-04-30 08:00:00,29,Chiangmai United,BEC Tero Sasana,1,0,1,['10'],[],2.85,3.3,2.42,1.96,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Thailand Thai League T1,2021/2022,2022-04-30 08:15:00,29,Ratchaburi,Chonburi,2,2,4,"['17', '49']","['27', '67']",2.42,3.1,3.0,1.92,1.52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
230,Thailand Thai League T1,2021/2022,2022-05-01 08:00:00,29,Nakhon Ratchasima,Muang Thong United,2,0,2,"['62', '77']",[],3.7,3.45,1.78,1.88,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
231,Thailand Thai League T1,2021/2022,2022-05-01 08:00:00,29,Bangkok United,Suphanburi,5,2,7,"['18', '65', '70', '81', '90+3']","['41', '90']",1.35,4.4,6.5,1.67,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
232,Thailand Thai League T1,2021/2022,2022-05-01 09:00:00,29,Port FC,Nong Bua Pitchaya,3,0,3,"['48', '65', '90+1']",[],2.06,3.3,3.05,1.99,1.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
233,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Samut Prakan City,Chiangrai United,1,2,3,['90+4'],"['20', '90+2']",2.25,3.2,2.9,2.05,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Bangkok United,Chiangmai United,4,2,6,"['45+3', '60', '71', '74']","['55', '77']",1.25,5.5,10.0,1.47,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
235,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Bangkok Glass,Chonburi,4,1,5,"['44', '66', '73', '86']",['51'],1.17,6.0,13.0,1.64,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
236,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Ratchaburi,Khon Kaen United,2,1,3,"['42', '74']",['19'],1.73,3.45,4.4,1.73,1.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
237,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Suphanburi,Buriram United,2,1,3,"['3', '52']",['62'],6.0,3.6,1.53,1.74,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
238,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,BEC Tero Sasana,Port FC,2,1,3,"['27', '88']",['77'],2.65,3.2,2.4,1.83,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Nakhon Ratchasima,Nong Bua Pitchaya,0,4,4,[],"['25', '55', '68', '88']",3.0,3.4,2.1,1.81,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
240,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Muang Thong United,Prachuap,2,1,3,"['25', '79']",['53'],1.53,3.7,5.5,1.74,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
