Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,2435325,Netherlands Eerste Divisie,2022/2023,2022-11-04 16:00:00,14,Dordrecht,Ajax II,3,4,7,"['31', '40', '59']","['10', '47', '49', '78']",3.25,4.28,1.91,1.52,2.35,1.53,2.38
138,2435332,Netherlands Eerste Divisie,2022/2023,2022-11-07 16:00:00,14,Utrecht II,Eindhoven,0,1,1,[],['81'],3.19,3.6,2.11,1.82,1.95,1.68,2.15
139,2435331,Netherlands Eerste Divisie,2022/2023,2022-11-07 16:00:00,14,PSV II,Almere City,0,1,1,[],['80'],2.24,3.77,2.85,1.65,2.1,1.58,2.2
140,2435330,Netherlands Eerste Divisie,2022/2023,2022-11-07 16:00:00,14,AZ II,Roda JC,2,0,2,"['40', '45']",[],2.98,3.63,2.2,1.68,2.05,1.6,2.15
141,2435340,Netherlands Eerste Divisie,2022/2023,2022-11-11 16:00:00,15,Heracles,NAC Breda,5,1,6,"['16', '30', '42', '70', '74']",['9'],1.5,4.0,5.5,1.5,2.5,1.57,2.3
142,2435334,Netherlands Eerste Divisie,2022/2023,2022-11-11 16:00:00,15,De Graafschap,PSV II,3,2,5,"['24', '80', '90+7']","['22', '70']",1.75,4.0,4.33,1.72,2.15,1.68,2.15
143,2435335,Netherlands Eerste Divisie,2022/2023,2022-11-11 16:00:00,15,PEC Zwolle,Eindhoven,5,2,7,"['7', '19', '64', '66', '90']","['13', '50']",1.57,4.2,5.5,1.75,2.1,1.8,1.95
144,2435337,Netherlands Eerste Divisie,2022/2023,2022-11-11 16:00:00,15,Telstar,ADO Den Haag,0,0,0,[],[],2.4,3.5,2.8,1.8,2.05,1.63,2.2
145,2435339,Netherlands Eerste Divisie,2022/2023,2022-11-11 16:00:00,15,VVV,Willem II,0,0,0,[],[],4.2,3.75,1.8,1.75,2.1,1.7,2.1
146,2435336,Netherlands Eerste Divisie,2022/2023,2022-11-12 16:00:00,15,Roda JC,Helmond Sport,0,1,1,[],['56'],1.48,4.33,5.5,1.57,2.2,1.73,2.0
147,2435333,Netherlands Eerste Divisie,2022/2023,2022-11-13 08:15:00,15,Almere City,Dordrecht,2,1,3,"['2', '86']",['4'],1.51,4.4,5.85,1.67,2.1,1.76,2.01
148,2435341,Netherlands Eerste Divisie,2022/2023,2022-11-14 16:00:00,15,Ajax II,Den Bosch,4,4,8,"['16', '35', '50', '58']","['41', '52', '77', '83']",1.74,4.18,3.97,1.36,2.9,1.44,2.63
149,2435342,Netherlands Eerste Divisie,2022/2023,2022-11-14 16:00:00,15,Utrecht II,MVV,3,0,3,"['15', '50', '57']",[],2.4,4.06,2.48,1.65,2.1,1.53,2.38
150,2435352,Netherlands Eerste Divisie,2022/2023,2022-11-16 16:00:00,16,ADO Den Haag,Roda JC,0,1,1,[],['85'],2.54,3.35,2.39,1.68,2.1,1.57,2.3
151,2435343,Netherlands Eerste Divisie,2022/2023,2022-11-17 14:45:00,16,PSV II,Utrecht II,2,1,3,"['72', '90+2']",['21'],1.64,3.85,4.17,1.62,2.15,1.63,2.2
152,2435344,Netherlands Eerste Divisie,2022/2023,2022-11-17 17:00:00,16,AZ II,Ajax II,1,1,2,['82'],['41'],2.59,3.59,2.24,1.44,2.46,1.44,2.62
153,2435345,Netherlands Eerste Divisie,2022/2023,2022-11-18 14:45:00,16,Eindhoven,Telstar,3,0,3,"['11', '88', '90+2']",[],2.0,3.6,3.74,1.85,1.99,1.65,2.2
154,2435346,Netherlands Eerste Divisie,2022/2023,2022-11-18 17:00:00,16,Helmond Sport,De Graafschap,0,2,2,[],"['5', '12']",3.72,3.78,1.87,1.6,2.11,1.6,2.27
155,2435347,Netherlands Eerste Divisie,2022/2023,2022-11-19 12:30:00,16,Den Bosch,VVV,0,2,2,[],"['3', '81']",2.43,3.64,2.67,1.67,2.1,1.56,2.36
156,2435348,Netherlands Eerste Divisie,2022/2023,2022-11-19 14:45:00,16,Heracles,Oss,3,0,3,"['17', '20', '61']",[],1.32,5.45,8.3,1.5,2.5,1.79,1.98
157,2435351,Netherlands Eerste Divisie,2022/2023,2022-11-19 16:00:00,16,MVV,Almere City,1,0,1,['43'],[],2.8,3.62,2.34,1.67,2.1,1.58,2.32
158,2435349,Netherlands Eerste Divisie,2022/2023,2022-11-19 17:00:00,16,NAC Breda,PEC Zwolle,0,2,2,[],"['32', '45']",3.7,3.82,1.89,1.67,2.1,1.58,2.32
159,2435350,Netherlands Eerste Divisie,2022/2023,2022-11-20 10:30:00,16,Dordrecht,Willem II,2,2,4,"['19', '31']","['3', '79']",4.35,4.1,1.68,1.67,2.15,1.67,2.1
160,2435359,Netherlands Eerste Divisie,2022/2023,2022-12-11 08:15:00,17,Willem II,NAC Breda,1,2,3,['9'],"['47', '52']",1.86,3.58,3.65,1.75,2.0,1.73,2.0
161,2435358,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,VVV,MVV,2,1,3,"['73', '86']",['56'],1.98,3.55,3.3,1.58,2.25,1.57,2.25
162,2435360,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,Roda JC,Heracles,1,3,4,['8'],"['10', '68', '79']",2.52,3.37,2.52,1.62,2.15,1.53,2.38
163,2435357,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,Oss,Dordrecht,0,1,1,[],['62'],2.01,3.63,3.15,1.62,2.15,1.57,2.25
164,2435353,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,Almere City,ADO Den Haag,4,1,5,"['38', '64', '70', '90+4']",['13'],1.79,3.62,3.93,1.62,2.15,1.62,2.2
165,2435355,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,Ajax II,Utrecht II,1,2,3,['41'],"['40', '73']",1.49,4.47,5.15,1.44,2.7,1.57,2.25
166,2435354,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,De Graafschap,Eindhoven,1,2,3,['80'],"['53', '77']",2.14,3.4,3.07,1.7,2.05,1.62,2.2
167,2435356,Netherlands Eerste Divisie,2022/2023,2022-12-11 10:30:00,17,Telstar,Den Bosch,1,0,1,['77'],[],1.96,3.58,3.33,1.55,2.3,1.53,2.38
168,2435361,Netherlands Eerste Divisie,2022/2023,2022-12-12 14:45:00,17,AZ II,PSV II,2,3,5,"['25', '45+2']","['10', '21', '35']",2.21,3.4,2.91,1.65,2.1,1.57,2.25
169,2435362,Netherlands Eerste Divisie,2022/2023,2022-12-12 17:00:00,17,PEC Zwolle,Helmond Sport,1,0,1,['30'],[],1.33,5.1,6.95,1.39,2.61,1.67,2.1
170,2435363,Netherlands Eerste Divisie,2022/2023,2022-12-15 16:00:00,18,PSV II,Ajax II,2,2,4,"['52', '74']","['39', '58']",2.15,3.75,3.0,1.53,2.38,1.5,2.5
171,2435369,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,NAC Breda,Almere City,0,1,1,[],['22'],2.68,3.5,2.32,1.72,2.1,1.57,2.3
172,2435364,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,ADO Den Haag,Oss,0,0,0,[],[],1.63,4.2,4.75,1.62,2.3,1.66,2.2
173,2435365,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,Eindhoven,VVV,0,2,2,[],"['74', '82']",1.96,3.6,3.3,1.7,2.05,1.74,2.1
174,2435366,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,De Graafschap,Willem II,0,3,3,[],"['23', '77', '89']",2.46,3.48,2.52,1.75,2.0,1.66,2.16
175,2435367,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,Helmond Sport,Den Bosch,1,0,1,['68'],[],2.5,3.6,2.6,1.55,2.45,1.47,2.6
176,2435368,Netherlands Eerste Divisie,2022/2023,2022-12-16 16:00:00,18,Heracles,Dordrecht,8,1,9,"['8', '37', '39', '45+2', '56', '61', '81', '83']",['33'],1.21,6.0,9.25,1.4,2.75,1.85,1.94
177,2435378,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,NAC Breda,PSV II,2,1,3,"['4', '32']",['2'],2.16,3.38,3.02,1.78,1.95,1.67,2.1
178,2435379,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,Oss,Telstar,2,1,3,"['10', '88']",['26'],3.07,3.35,2.15,1.82,1.88,1.73,2.0
179,2435377,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,MVV,De Graafschap,2,2,4,"['43', '48']","['24', '90']",3.2,3.47,2.04,1.7,2.05,1.62,2.2
180,2435381,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,VVV,Helmond Sport,1,1,2,['31'],['69'],1.75,3.73,4.0,1.7,2.05,1.67,2.1
181,2435380,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,PEC Zwolle,Almere City,3,2,5,"['31', '65', '86']","['25', '54']",1.66,3.8,4.47,1.65,2.15,1.73,2.0
182,2435376,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,Dordrecht,ADO Den Haag,0,1,1,[],['41'],2.72,3.37,2.35,1.62,2.15,1.53,2.38
183,2435382,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,Willem II,Roda JC,1,0,1,['1'],[],2.09,3.4,3.17,1.68,2.05,1.62,2.2
184,2435374,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,AZ II,Heracles,1,1,2,['90+5'],['90+1'],3.62,3.77,1.83,1.5,2.31,1.53,2.38
185,2435373,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,Ajax II,Eindhoven,1,1,2,['86'],['47'],2.11,3.55,2.99,1.48,2.36,1.44,2.63
186,2435375,Netherlands Eerste Divisie,2022/2023,2023-01-06 16:00:00,19,Den Bosch,Utrecht II,1,4,5,['67'],"['25', '61', '88', '90+4']",2.02,3.48,3.23,1.68,2.1,1.62,2.2
