Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1282095,Romania Liga I,2021/2022,2021-12-06 15:30:00,18,Botoşani,CS U Craiova,2,2,4,"['35', '42']","['31', '57']",4.1,3.05,2.02,2.48,1.54,2.05,1.68
145,1282103,Romania Liga I,2021/2022,2021-12-10 12:30:00,19,U Craiova 1948,Academica Clinceni,1,2,3,['28'],"['33', '68']",1.72,3.38,5.65,2.32,1.61,2.15,1.66
146,1282100,Romania Liga I,2021/2022,2021-12-10 15:30:00,19,Rapid Bucureşti,Argeș,2,0,2,"['9', '12']",[],2.38,3.06,3.24,2.65,1.42,2.25,1.57
147,1282102,Romania Liga I,2021/2022,2021-12-11 10:00:00,19,UTA Arad,Botoşani,0,0,0,[],[],2.8,2.95,2.65,2.45,1.5,2.1,1.67
148,1282104,Romania Liga I,2021/2022,2021-12-11 12:30:00,19,Voluntari,CS U Craiova,1,1,2,['52'],['89'],3.45,2.95,2.12,2.32,1.61,2.1,1.7
149,1282101,Romania Liga I,2021/2022,2021-12-11 15:30:00,19,Gaz Metan Mediaş,FCSB,0,1,1,[],['59'],4.9,3.6,1.63,2.07,1.75,2.0,1.75
150,1282099,Romania Liga I,2021/2022,2021-12-12 12:00:00,19,Sepsi,SSC Farul,1,0,1,['7'],[],2.56,3.08,2.92,2.45,1.5,2.1,1.68
151,1282098,Romania Liga I,2021/2022,2021-12-12 14:30:00,19,CFR Cluj,Mioveni,1,0,1,['36'],[],1.25,5.4,14.5,1.9,1.8,2.4,1.53
152,1282097,Romania Liga I,2021/2022,2021-12-13 15:30:00,19,Dinamo Bucureşti,Chindia Târgovişte,1,0,1,['62'],[],2.7,3.0,2.75,2.6,1.5,2.05,1.72
153,1282112,Romania Liga I,2021/2022,2021-12-14 12:30:00,20,Academica Clinceni,Voluntari,0,0,0,[],[],4.6,3.1,1.88,2.43,1.56,2.1,1.68
154,1282111,Romania Liga I,2021/2022,2021-12-14 15:30:00,20,CS U Craiova,UTA Arad,0,0,0,[],[],1.98,3.2,3.9,2.18,1.68,2.1,1.67
155,1282109,Romania Liga I,2021/2022,2021-12-15 10:00:00,20,Botoşani,Gaz Metan Mediaş,2,1,3,"['61', '84']",['74'],1.67,3.3,5.0,2.35,1.53,2.1,1.68
156,1282107,Romania Liga I,2021/2022,2021-12-15 12:30:00,20,Argeș,Sepsi,1,1,2,['2'],['77'],2.76,3.0,2.75,2.73,1.4,2.2,1.62
157,1282108,Romania Liga I,2021/2022,2021-12-15 15:30:00,20,FCSB,Rapid Bucureşti,3,1,4,"['14', '90+3', '90+6']",['45+6'],1.67,3.78,5.15,2.15,1.67,2.1,1.68
158,1282110,Romania Liga I,2021/2022,2021-12-16 10:00:00,20,Chindia Târgovişte,U Craiova 1948,0,3,3,[],"['45+6', '59', '87']",2.15,3.0,3.5,2.99,1.34,2.45,1.52
159,1282105,Romania Liga I,2021/2022,2021-12-16 12:30:00,20,Mioveni,Dinamo Bucureşti,2,1,3,"['90+3', '90+5']",['62'],2.23,3.2,3.0,2.6,1.49,1.95,1.8
160,1282106,Romania Liga I,2021/2022,2021-12-16 15:30:00,20,SSC Farul,CFR Cluj,0,2,2,[],"['37', '90']",3.8,2.9,2.04,2.6,1.49,2.05,1.72
161,1282120,Romania Liga I,2021/2022,2021-12-17 15:30:00,21,Voluntari,UTA Arad,2,1,3,"['45', '76']",['16'],2.35,3.0,3.0,2.35,1.57,1.91,1.8
162,1282118,Romania Liga I,2021/2022,2021-12-18 13:00:00,21,Gaz Metan Mediaş,CS U Craiova,1,1,2,['3'],['62'],4.9,3.4,1.66,2.48,1.54,2.04,1.76
163,1282116,Romania Liga I,2021/2022,2021-12-18 15:30:00,21,Rapid Bucureşti,Botoşani,1,1,2,['34'],['52'],3.4,3.0,2.1,2.55,1.52,2.0,1.79
164,1282119,Romania Liga I,2021/2022,2021-12-19 08:30:00,21,Academica Clinceni,Chindia Târgovişte,0,1,1,[],['83'],3.5,2.87,2.15,2.5,1.47,2.0,1.75
165,1282114,Romania Liga I,2021/2022,2021-12-19 11:00:00,21,CFR Cluj,Argeș,1,0,1,['72'],[],1.5,3.6,7.0,2.35,1.57,2.38,1.53
166,1282115,Romania Liga I,2021/2022,2021-12-19 15:30:00,21,Sepsi,FCSB,0,0,0,[],[],3.06,2.93,2.49,2.25,1.6,1.95,1.8
167,1282117,Romania Liga I,2021/2022,2021-12-20 12:30:00,21,U Craiova 1948,Mioveni,0,0,0,[],[],2.4,2.85,2.95,2.59,1.44,2.2,1.62
168,1282113,Romania Liga I,2021/2022,2021-12-20 15:30:00,21,Dinamo Bucureşti,SSC Farul,0,2,2,[],"['53', '56']",4.4,3.4,1.77,2.07,1.67,2.0,1.75
169,1282121,Romania Liga I,2021/2022,2022-01-21 15:00:00,22,Argeș,Dinamo Bucureşti,2,1,3,"['51', '69']",['86'],1.9,3.1,4.1,2.37,1.53,2.2,1.62
170,1282128,Romania Liga I,2021/2022,2022-01-22 09:30:00,22,Chindia Târgovişte,Voluntari,0,0,0,[],[],2.69,2.8,2.38,2.65,1.42,2.2,1.62
171,1282125,Romania Liga I,2021/2022,2022-01-22 15:00:00,22,CS U Craiova,Rapid Bucureşti,1,0,1,['5'],[],1.83,3.2,4.2,2.32,1.61,1.95,1.78
172,1282126,Romania Liga I,2021/2022,2022-01-23 09:30:00,22,Mioveni,Academica Clinceni,3,1,4,"['14', '34', '57']",['40'],1.4,3.78,6.18,1.9,1.8,2.75,1.42
173,1282127,Romania Liga I,2021/2022,2022-01-23 12:00:00,22,UTA Arad,Gaz Metan Mediaş,0,1,1,[],['65'],1.57,3.35,6.0,2.55,1.45,2.38,1.53
174,1282122,Romania Liga I,2021/2022,2022-01-23 15:00:00,22,FCSB,CFR Cluj,3,3,6,"['24', '71', '90+3']","['36', '40', '77']",2.54,2.81,2.86,2.5,1.47,2.15,1.65
175,1282123,Romania Liga I,2021/2022,2022-01-24 12:30:00,22,Botoşani,Sepsi,1,0,1,['41'],[],2.45,2.9,2.75,2.46,1.48,2.1,1.65
176,1282124,Romania Liga I,2021/2022,2022-01-24 15:00:00,22,SSC Farul,U Craiova 1948,3,2,5,"['5', '32', '45']","['52', '89']",1.5,3.55,6.0,2.25,1.57,2.38,1.53
177,1282132,Romania Liga I,2021/2022,2022-01-28 15:00:00,23,Sepsi,CS U Craiova,3,1,4,"['1', '54', '61']",['8'],2.55,2.95,2.75,2.36,1.52,2.02,1.75
178,1282136,Romania Liga I,2021/2022,2022-01-29 09:00:00,23,Voluntari,Gaz Metan Mediaş,3,1,4,"['2', '21', '66']",['45'],1.83,3.22,4.58,2.55,1.52,2.3,1.58
179,1282134,Romania Liga I,2021/2022,2022-01-29 15:00:00,23,Rapid Bucureşti,UTA Arad,1,1,2,['76'],['45'],2.5,2.9,2.9,2.45,1.5,2.1,1.67
180,1282135,Romania Liga I,2021/2022,2022-01-30 09:00:00,23,Chindia Târgovişte,Mioveni,0,0,0,[],[],2.45,2.8,3.0,2.9,1.36,2.4,1.53
181,1282131,Romania Liga I,2021/2022,2022-01-30 12:00:00,23,U Craiova 1948,Argeș,1,0,1,['60'],[],2.75,2.85,2.8,2.65,1.42,2.1,1.67
182,1282129,Romania Liga I,2021/2022,2022-01-30 15:00:00,23,Dinamo Bucureşti,FCSB,0,3,3,[],"['2', '75', '81']",5.75,3.65,1.61,2.07,1.75,1.87,1.88
183,1282130,Romania Liga I,2021/2022,2022-01-31 15:00:00,23,CFR Cluj,Botoşani,1,1,2,['45+1'],['81'],1.63,3.6,5.4,2.2,1.61,2.2,1.62
184,1282144,Romania Liga I,2021/2022,2022-02-04 12:30:00,24,Mioveni,Voluntari,0,0,0,[],[],2.54,3.13,2.93,2.55,1.45,2.08,1.7
185,1282143,Romania Liga I,2021/2022,2022-02-04 14:55:00,24,Gaz Metan Mediaş,Rapid Bucureşti,1,1,2,['55'],['3'],2.92,3.15,2.53,2.35,1.53,2.0,1.77
186,1282141,Romania Liga I,2021/2022,2022-02-05 08:30:00,24,UTA Arad,Sepsi,1,0,1,['77'],[],2.8,2.75,2.88,2.88,1.4,2.38,1.53
187,1282142,Romania Liga I,2021/2022,2022-02-05 11:00:00,24,SSC Farul,Chindia Târgovişte,0,1,1,[],['82'],1.63,2.91,4.9,2.89,1.36,2.85,1.4
188,1282139,Romania Liga I,2021/2022,2022-02-05 16:00:00,24,CS U Craiova,CFR Cluj,1,1,2,['90+6'],['14'],2.59,2.76,2.43,2.29,1.55,2.0,1.76
189,1282140,Romania Liga I,2021/2022,2022-02-06 09:30:00,24,Argeș,Academica Clinceni,1,0,1,['62'],[],1.08,9.7,38.0,1.67,2.1,3.75,1.25
190,1282138,Romania Liga I,2021/2022,2022-02-06 14:55:00,24,FCSB,U Craiova 1948,2,2,4,"['66', '90+2']","['41', '76']",1.42,4.0,6.0,1.87,1.68,2.1,1.67
191,1282137,Romania Liga I,2021/2022,2022-02-07 14:55:00,24,Botoşani,Dinamo Bucureşti,4,0,4,"['12', '27', '65', '84']",[],1.54,4.04,6.3,2.1,1.7,2.2,1.62
192,1282150,Romania Liga I,2021/2022,2022-02-08 10:00:00,25,Sepsi,Gaz Metan Mediaş,2,0,2,"['64', '81']",[],1.73,3.35,5.0,2.6,1.49,2.55,1.49
193,1282148,Romania Liga I,2021/2022,2022-02-08 12:30:00,25,CFR Cluj,UTA Arad,0,0,0,[],[],1.35,4.0,9.0,2.55,1.45,3.25,1.33
194,1282152,Romania Liga I,2021/2022,2022-02-08 14:55:00,25,Voluntari,Rapid Bucureşti,0,0,0,[],[],2.25,2.8,3.35,2.55,1.45,2.18,1.65
195,1282149,Romania Liga I,2021/2022,2022-02-09 10:00:00,25,Chindia Târgovişte,Argeș,1,1,2,['20'],['64'],2.45,2.6,3.15,2.9,1.36,2.38,1.53
196,1282151,Romania Liga I,2021/2022,2022-02-09 12:30:00,25,Mioveni,SSC Farul,1,1,2,['20'],['38'],3.4,2.88,2.25,2.41,1.5,2.15,1.65
197,1282147,Romania Liga I,2021/2022,2022-02-09 14:55:00,25,Academica Clinceni,FCSB,0,3,3,[],"['5', '19', '49']",22.57,9.0,1.07,1.41,2.69,2.8,1.38
198,1282146,Romania Liga I,2021/2022,2022-02-10 12:00:00,25,U Craiova 1948,Botoşani,3,2,5,"['15', '22', '78']","['17', '41']",2.62,2.92,2.34,2.47,1.48,2.0,1.73
199,1282145,Romania Liga I,2021/2022,2022-02-10 14:55:00,25,Dinamo Bucureşti,CS U Craiova,1,6,7,['61'],"['9', '45', '46', '57', '65', '88']",5.0,3.55,1.65,2.1,1.73,1.92,1.83
200,1282159,Romania Liga I,2021/2022,2022-02-11 14:55:00,26,Rapid Bucureşti,Sepsi,1,1,2,['90+2'],['50'],2.55,2.8,2.8,2.56,1.45,2.2,1.63
201,1282160,Romania Liga I,2021/2022,2022-02-12 09:00:00,26,SSC Farul,Voluntari,3,0,3,"['15', '72', '86']",[],2.07,2.9,4.06,2.55,1.45,2.12,1.68
202,1282157,Romania Liga I,2021/2022,2022-02-12 14:55:00,26,Gaz Metan Mediaş,CFR Cluj,1,2,3,['64'],"['33', '90+4']",5.0,3.4,1.62,2.15,1.62,2.48,1.5
203,1282158,Romania Liga I,2021/2022,2022-02-13 09:30:00,26,Argeș,Mioveni,1,0,1,['7'],[],2.2,3.0,3.4,2.75,1.4,2.25,1.57
204,1282153,Romania Liga I,2021/2022,2022-02-13 12:00:00,26,UTA Arad,Dinamo Bucureşti,0,0,0,[],[],1.7,3.4,5.0,2.32,1.61,2.38,1.53
205,1282156,Romania Liga I,2021/2022,2022-02-13 14:55:00,26,FCSB,Chindia Târgovişte,3,2,5,"['47', '67', '77']","['15', '21']",1.45,3.37,5.75,2.18,1.68,2.23,1.62
206,1282155,Romania Liga I,2021/2022,2022-02-14 12:30:00,26,Botoşani,Academica Clinceni,2,0,2,"['7', '84']",[],1.11,6.5,21.0,1.6,2.2,3.05,1.33
207,1282154,Romania Liga I,2021/2022,2022-02-14 14:55:00,26,CS U Craiova,U Craiova 1948,2,0,2,"['16', '75']",[],1.65,3.2,5.5,2.15,1.62,2.25,1.57
208,1282133,Romania Liga I,2021/2022,2022-02-17 15:00:00,23,Academica Clinceni,SSC Farul,2,8,10,"['26', '78']","['13', '18', '28', '55', '74', '80', '83', '86']",21.0,6.5,1.1,1.53,2.35,2.9,1.4
209,1282162,Romania Liga I,2021/2022,2022-02-18 12:30:00,27,U Craiova 1948,UTA Arad,1,1,2,['56'],['90+1'],2.7,2.8,2.8,2.52,1.46,2.2,1.62
210,1282161,Romania Liga I,2021/2022,2022-02-18 14:55:00,27,Dinamo Bucureşti,Gaz Metan Mediaş,4,0,4,"['20', '38', '74', '77']",[],2.4,3.0,3.0,2.55,1.52,1.95,1.78
211,1282168,Romania Liga I,2021/2022,2022-02-19 12:00:00,27,Voluntari,Sepsi,3,1,4,"['23', '80', '89']",['63'],3.06,2.85,2.73,2.59,1.44,2.2,1.63
212,1282165,Romania Liga I,2021/2022,2022-02-19 14:55:00,27,Mioveni,FCSB,1,1,2,['45+1'],['7'],4.8,3.4,1.73,2.12,1.71,2.0,1.75
213,1282164,Romania Liga I,2021/2022,2022-02-20 07:30:00,27,Chindia Târgovişte,Botoşani,1,1,2,['13'],['53'],2.75,2.75,2.65,2.75,1.4,2.25,1.6
214,1282166,Romania Liga I,2021/2022,2022-02-20 14:55:00,27,CFR Cluj,Rapid Bucureşti,2,1,3,"['43', '84']",['69'],1.7,3.45,5.0,2.23,1.58,2.3,1.57
215,1282167,Romania Liga I,2021/2022,2022-02-21 12:30:00,27,SSC Farul,Argeș,0,1,1,[],['89'],1.95,3.12,4.25,2.46,1.48,2.25,1.57
216,1282163,Romania Liga I,2021/2022,2022-02-21 14:55:00,27,Academica Clinceni,CS U Craiova,1,3,4,['37'],"['21', '43', '76']",20.0,6.95,1.14,1.66,2.09,3.04,1.37
217,1282171,Romania Liga I,2021/2022,2022-02-25 12:30:00,28,UTA Arad,Academica Clinceni,2,0,2,"['15', '83']",[],1.22,5.7,12.75,1.79,2.0,3.25,1.33
218,1282172,Romania Liga I,2021/2022,2022-02-25 15:30:00,28,CS U Craiova,Chindia Târgovişte,1,0,1,['28'],[],1.67,3.3,5.5,2.77,1.39,2.6,1.45
219,1282170,Romania Liga I,2021/2022,2022-02-26 10:00:00,28,Gaz Metan Mediaş,U Craiova 1948,0,3,3,[],"['8', '55', '68']",25.0,8.6,1.11,1.67,2.08,3.56,1.29
220,1282175,Romania Liga I,2021/2022,2022-02-26 12:30:00,28,Sepsi,CFR Cluj,0,2,2,[],"['5', '84']",3.43,3.0,2.15,2.47,1.48,2.15,1.66
221,1282169,Romania Liga I,2021/2022,2022-02-26 15:30:00,28,Rapid Bucureşti,Dinamo Bucureşti,1,1,2,['23'],['20'],1.83,3.25,4.33,2.3,1.62,2.1,1.68
222,1282176,Romania Liga I,2021/2022,2022-02-27 08:00:00,28,Argeș,Voluntari,0,0,0,[],[],2.24,2.84,2.85,2.55,1.45,2.2,1.62
223,1282173,Romania Liga I,2021/2022,2022-02-27 10:30:00,28,Botoşani,Mioveni,0,0,0,[],[],2.06,3.06,2.97,2.55,1.45,2.15,1.65
224,1282174,Romania Liga I,2021/2022,2022-02-27 16:00:00,28,FCSB,SSC Farul,0,2,2,[],"['41', '59']",1.87,3.2,4.0,2.15,1.67,1.95,1.8
225,1282180,Romania Liga I,2021/2022,2022-03-01 10:00:00,29,Chindia Târgovişte,UTA Arad,1,0,1,['88'],[],2.7,2.8,2.8,2.94,1.35,2.5,1.5
226,1282177,Romania Liga I,2021/2022,2022-03-01 12:30:00,29,Dinamo Bucureşti,Sepsi,1,3,4,['45+3'],"['11', '53', '90+4']",3.55,2.89,1.88,2.25,1.64,1.94,1.82
227,1282178,Romania Liga I,2021/2022,2022-03-01 14:55:00,29,U Craiova 1948,Rapid Bucureşti,3,2,5,"['72', '74', '77']","['58', '81']",2.62,2.72,2.44,2.41,1.5,2.1,1.67
228,1282179,Romania Liga I,2021/2022,2022-03-02 10:00:00,29,Academica Clinceni,Gaz Metan Mediaş,2,0,2,"['41', '89']",[],1.44,4.06,7.95,1.87,1.93,1.88,1.82
229,1282181,Romania Liga I,2021/2022,2022-03-02 12:30:00,29,Mioveni,CS U Craiova,0,3,3,[],"['25', '34', '78']",3.74,3.2,2.09,2.25,1.57,2.1,1.7
230,1282184,Romania Liga I,2021/2022,2022-03-02 14:55:00,29,Voluntari,CFR Cluj,0,1,1,[],['19'],4.1,3.17,2.01,2.41,1.5,2.15,1.66
231,1282182,Romania Liga I,2021/2022,2022-03-03 13:00:00,29,SSC Farul,Botoşani,2,0,2,"['15', '90+1']",[],2.1,3.05,3.7,2.32,1.61,2.02,1.75
232,1282183,Romania Liga I,2021/2022,2022-03-03 16:00:00,29,Argeș,FCSB,1,0,1,['16'],[],4.0,3.35,1.9,2.18,1.68,2.1,1.67
233,1282186,Romania Liga I,2021/2022,2022-03-04 15:30:00,30,Sepsi,U Craiova 1948,2,1,3,"['39', '45+1']",['8'],1.8,3.15,4.61,2.52,1.46,2.1,1.67
234,1282189,Romania Liga I,2021/2022,2022-03-05 10:00:00,30,UTA Arad,Mioveni,2,1,3,"['41', '63']",['21'],1.97,3.11,4.23,2.75,1.4,2.1,1.53
235,1282187,Romania Liga I,2021/2022,2022-03-05 15:30:00,30,Rapid Bucureşti,Academica Clinceni,1,0,1,['71'],[],1.2,6.0,11.0,1.65,2.1,2.35,1.55
236,1282188,Romania Liga I,2021/2022,2022-03-06 10:00:00,30,Gaz Metan Mediaş,Chindia Târgovişte,0,4,4,[],"['5', '34', '37', '76']",15.0,6.5,1.17,1.79,1.99,1.55,2.33
237,1282185,Romania Liga I,2021/2022,2022-03-06 12:30:00,30,CFR Cluj,Dinamo Bucureşti,4,1,5,"['39', '51', '58', '76']",['4'],1.35,4.3,9.0,1.87,1.87,2.35,1.52
238,1282192,Romania Liga I,2021/2022,2022-03-06 15:30:00,30,FCSB,Voluntari,1,0,1,['90+4'],[],1.67,3.55,4.77,2.03,1.7,2.05,1.7
239,1282191,Romania Liga I,2021/2022,2022-03-07 12:30:00,30,Botoşani,Argeș,1,2,3,['52'],"['71', '81']",2.25,2.9,3.1,2.35,1.53,2.1,1.67
240,1282190,Romania Liga I,2021/2022,2022-03-07 15:30:00,30,CS U Craiova,SSC Farul,1,0,1,['44'],[],1.95,3.0,3.8,2.3,1.57,2.05,1.7
241,1598919,Romania Liga I,2021/2022,2022-03-11 12:30:00,1,UTA Arad,Academica Clinceni,3,0,3,"['9', '41', '48']",[],1.25,6.0,9.0,2.0,1.8,2.75,1.4
242,1598920,Romania Liga I,2021/2022,2022-03-11 15:30:00,1,CS U Craiova,Argeș,3,0,3,"['22', '83', '84']",[],1.81,3.2,4.93,2.26,1.62,2.2,1.62
243,1598921,Romania Liga I,2021/2022,2022-03-12 12:30:00,1,Chindia Târgovişte,U Craiova 1948,0,0,0,[],[],2.49,2.86,3.12,2.69,1.41,2.2,1.62
244,1598922,Romania Liga I,2021/2022,2022-03-12 15:30:00,1,CFR Cluj,Voluntari,3,1,4,"['49', '78', '82']",['70'],1.5,3.78,7.43,2.55,1.52,2.55,1.49
245,1598923,Romania Liga I,2021/2022,2022-03-13 12:30:00,1,Sepsi,Mioveni,3,1,4,"['79', '86', '90+2']",['38'],1.6,3.25,6.0,2.55,1.45,2.28,1.6
246,1598924,Romania Liga I,2021/2022,2022-03-13 15:30:00,1,Rapid Bucureşti,Dinamo Bucureşti,3,1,4,"['3', '8', '30']",['11'],1.9,3.25,4.2,2.48,1.54,2.08,1.71
247,1598925,Romania Liga I,2021/2022,2022-03-14 13:00:00,1,Botoşani,Gaz Metan Mediaş,5,0,5,"['14', '48', '61', '62', '75']",[],1.05,10.0,36.0,1.45,2.56,3.4,1.27
248,1598926,Romania Liga I,2021/2022,2022-03-14 16:00:00,1,FCSB,SSC Farul,2,0,2,"['66', '85']",[],1.67,3.3,4.8,2.11,1.65,2.07,1.72
249,1598934,Romania Liga I,2021/2022,2022-03-18 12:30:00,2,Botoşani,UTA Arad,1,0,1,['7'],[],2.27,2.95,2.95,2.29,1.55,1.83,1.86
250,1598929,Romania Liga I,2021/2022,2022-03-18 15:30:00,2,Voluntari,CS U Craiova,3,1,4,"['7', '67', '73']",['64'],4.0,2.85,1.93,2.39,1.51,2.1,1.68
251,1598930,Romania Liga I,2021/2022,2022-03-19 07:30:00,2,Gaz Metan Mediaş,U Craiova 1948,0,2,2,[],"['40', '81']",25.37,8.78,1.03,1.35,3.0,2.7,1.42
252,1598933,Romania Liga I,2021/2022,2022-03-19 10:00:00,2,Academica Clinceni,Rapid Bucureşti,0,1,1,[],['67'],9.5,4.2,1.33,1.91,1.85,2.26,1.61
253,1598927,Romania Liga I,2021/2022,2022-03-19 15:30:00,2,SSC Farul,CFR Cluj,0,0,0,[],[],3.11,2.95,2.44,2.3,1.55,2.05,1.7
254,1598932,Romania Liga I,2021/2022,2022-03-20 11:00:00,2,Dinamo Bucureşti,Sepsi,0,0,0,[],[],4.49,3.21,1.85,1.86,1.84,1.75,2.0
255,1598928,Romania Liga I,2021/2022,2022-03-20 14:00:00,2,Argeș,FCSB,2,3,5,"['43', '72']","['39', '56', '90+4']",4.58,3.14,1.96,2.34,1.53,2.25,1.57
256,1598931,Romania Liga I,2021/2022,2022-03-21 15:30:00,2,Mioveni,Chindia Târgovişte,1,0,1,['40'],[],3.25,2.75,2.38,3.09,1.32,2.5,1.52
257,1598942,Romania Liga I,2021/2022,2022-04-01 11:30:00,3,U Craiova 1948,Mioveni,1,1,2,['88'],['59'],2.3,3.04,3.44,2.73,1.4,2.25,1.6
258,1598941,Romania Liga I,2021/2022,2022-04-01 14:30:00,3,Chindia Târgovişte,Dinamo Bucureşti,0,2,2,[],"['66', '81']",2.22,3.1,3.54,2.62,1.43,2.2,1.63
259,1598938,Romania Liga I,2021/2022,2022-04-02 06:00:00,3,UTA Arad,Gaz Metan Mediaş,4,0,4,"['10', '25', '30', '74']",[],1.07,5.61,13.32,1.28,3.45,2.0,1.73
260,1598937,Romania Liga I,2021/2022,2022-04-02 11:30:00,3,Voluntari,SSC Farul,1,0,1,['89'],[],3.1,2.9,2.3,2.52,1.46,2.1,1.65
261,1598939,Romania Liga I,2021/2022,2022-04-02 14:30:00,3,Rapid Bucureşti,Botoşani,3,0,3,"['10', '61', '79']",[],2.5,2.8,2.9,2.56,1.45,2.2,1.6
262,1598936,Romania Liga I,2021/2022,2022-04-03 13:00:00,3,FCSB,CS U Craiova,0,2,2,[],"['45+1', '74']",2.23,3.05,3.4,2.18,1.68,1.9,1.8
263,1598940,Romania Liga I,2021/2022,2022-04-04 12:00:00,3,Sepsi,Academica Clinceni,6,0,6,"['10', '14', '45+1', '67', '85', '90']",[],1.18,5.4,12.0,1.75,1.76,3.26,1.33
264,1598935,Romania Liga I,2021/2022,2022-04-04 15:00:00,3,CFR Cluj,Argeș,2,0,2,"['23', '84']",[],1.48,3.4,6.6,2.5,1.47,2.75,1.4
265,1598948,Romania Liga I,2021/2022,2022-04-08 11:30:00,4,Academica Clinceni,Chindia Târgovişte,0,3,3,[],"['29', '33', '90+1']",6.5,3.9,1.5,2.14,1.64,2.28,1.58
266,1598947,Romania Liga I,2021/2022,2022-04-08 14:30:00,4,Dinamo Bucureşti,U Craiova 1948,1,2,3,['1'],"['50', '90+1']",2.48,2.95,3.05,2.48,1.54,2.0,1.76
267,1598944,Romania Liga I,2021/2022,2022-04-09 11:30:00,4,Argeș,SSC Farul,0,2,2,[],"['27', '62']",3.18,2.88,2.54,2.62,1.43,2.2,1.62
268,1598950,Romania Liga I,2021/2022,2022-04-09 14:30:00,4,UTA Arad,Rapid Bucureşti,0,2,2,[],"['46', '75']",2.45,3.02,3.16,2.5,1.47,2.2,1.62
269,1598949,Romania Liga I,2021/2022,2022-04-10 11:30:00,4,Botoşani,Sepsi,0,1,1,[],['3'],3.0,2.9,2.55,2.62,1.43,2.14,1.67
270,1598943,Romania Liga I,2021/2022,2022-04-10 14:30:00,4,CS U Craiova,CFR Cluj,3,2,5,"['18', '69', '90+6']","['43', '58']",2.7,3.0,2.52,2.55,1.45,2.08,1.7
271,1598946,Romania Liga I,2021/2022,2022-04-11 12:00:00,4,Gaz Metan Mediaş,Mioveni,1,2,3,['80'],"['16', '24']",28.0,9.5,1.09,1.47,2.5,2.95,1.36
272,1598945,Romania Liga I,2021/2022,2022-04-11 15:00:00,4,FCSB,Voluntari,4,0,4,"['5', '26', '70', '78']",[],1.59,3.9,5.75,2.07,1.74,2.2,1.62
273,1598956,Romania Liga I,2021/2022,2022-04-15 11:30:00,5,Chindia Târgovişte,Botoşani,1,2,3,['41'],"['43', '66']",2.44,2.7,3.35,3.0,1.33,2.5,1.52
274,1598958,Romania Liga I,2021/2022,2022-04-15 14:30:00,5,Mioveni,Dinamo Bucureşti,2,0,2,"['71', '84']",[],2.5,3.1,2.75,2.2,1.6,1.87,1.87
275,1598955,Romania Liga I,2021/2022,2022-04-16 09:00:00,5,Sepsi,UTA Arad,1,0,1,['90+3'],[],2.19,2.98,3.67,2.49,1.52,2.2,1.62
276,1598953,Romania Liga I,2021/2022,2022-04-16 11:30:00,5,Voluntari,Argeș,0,1,1,[],['80'],2.02,2.7,3.39,2.59,1.44,2.1,1.67
277,1598952,Romania Liga I,2021/2022,2022-04-16 14:30:00,5,SSC Farul,CS U Craiova,0,3,3,[],"['15', '37', '45+2']",2.87,2.79,2.21,2.48,1.54,2.14,1.67
278,1598957,Romania Liga I,2021/2022,2022-04-17 09:00:00,5,U Craiova 1948,Academica Clinceni,4,0,4,"['8', '35', '86', '88']",[],1.07,8.0,34.0,1.53,2.35,3.55,1.27
279,1598951,Romania Liga I,2021/2022,2022-04-17 14:30:00,5,CFR Cluj,FCSB,0,1,1,[],['74'],2.1,3.0,3.5,2.4,1.5,2.23,1.61
280,1598954,Romania Liga I,2021/2022,2022-04-18 14:30:00,5,Rapid Bucureşti,Gaz Metan Mediaş,8,0,8,"['12', '37', '40', '49', '51', '66', '75', '90+1']",[],1.07,10.25,28.0,1.4,2.75,2.95,1.39
281,1598963,Romania Liga I,2021/2022,2022-04-22 11:30:00,6,Academica Clinceni,Mioveni,0,2,2,[],"['28', '82']",17.0,6.25,1.15,1.95,1.75,2.64,1.47
282,1598962,Romania Liga I,2021/2022,2022-04-22 14:00:00,6,Gaz Metan Mediaş,Dinamo Bucureşti,0,1,1,[],['41'],20.0,8.84,1.07,1.45,2.55,2.75,1.44
283,1598965,Romania Liga I,2021/2022,2022-04-23 07:30:00,6,UTA Arad,Chindia Târgovişte,1,0,1,['69'],[],2.35,2.95,3.3,2.9,1.36,2.2,1.62
284,1598966,Romania Liga I,2021/2022,2022-04-23 15:00:00,6,Rapid Bucureşti,Sepsi,1,0,1,['80'],[],2.87,2.8,2.4,2.45,1.5,2.1,1.67
285,1598959,Romania Liga I,2021/2022,2022-04-24 13:00:00,6,Voluntari,CFR Cluj,0,1,1,[],['83'],4.62,3.38,1.84,2.4,1.51,2.25,1.61
286,1598964,Romania Liga I,2021/2022,2022-04-25 09:30:00,6,Botoşani,U Craiova 1948,2,1,3,"['39', '66']",['55'],2.32,2.8,3.05,2.45,1.5,2.05,1.72
287,1598961,Romania Liga I,2021/2022,2022-04-25 12:00:00,6,Argeș,CS U Craiova,0,4,4,[],"['22', '55', '62', '70']",3.14,2.79,2.07,2.3,1.53,2.0,1.73
