Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
36,China Chinese Super League,2021,2021-05-16 07:00:00,5,Shanghai SIPG,Dalian Yifang,3,0,3,"['19', '39', '90+1']",[],1.2,6.0,14.0,1.69,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,China Chinese Super League,2021,2021-05-17 07:00:00,5,Tianjin Teda,Wuhan Zall,2,1,3,"['44', '69']",['49'],6.0,3.35,1.67,2.15,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,China Chinese Super League,2021,2021-05-17 09:00:00,5,Changchun Yatai,Shanghai Shenhua,1,0,1,['82'],[],3.65,3.15,2.1,2.1,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,China Chinese Super League,2021,2021-07-15 08:30:00,5,Henan Jianye,Guangzhou Evergrande,1,1,2,['57'],['45'],10.0,5.0,1.33,1.9,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,China Chinese Super League,2021,2021-07-16 08:30:00,5,Beijing Guoan,Hebei CFFC,2,1,3,"['51', '83']",['89'],1.83,3.3,4.45,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,China Chinese Super League,2021,2021-07-18 07:00:00,6,Henan Jianye,Qingdao Huanghai,2,0,2,"['50', '90+2']",[],1.95,3.6,3.5,2.2,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,China Chinese Super League,2021,2021-07-18 07:00:00,6,Guangzhou Evergrande,Chongqing Dangdai Lifan,3,1,4,"['25', '33', '62']",['8'],1.18,6.0,15.0,1.75,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,China Chinese Super League,2021,2021-07-18 09:00:00,6,Shenzhen,Shijiazhuang Ever Bright,2,1,3,"['81', '90']",['22'],1.49,4.0,6.5,2.0,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,China Chinese Super League,2021,2021-07-18 09:00:00,6,Shandong Luneng,Guangzhou R&F,0,0,0,[],[],1.87,3.55,3.95,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,China Chinese Super League,2021,2021-07-19 05:30:00,6,Beijing Guoan,Tianjin Teda,0,0,0,[],[],1.44,4.54,7.6,1.88,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,China Chinese Super League,2021,2021-07-19 05:30:00,6,Wuhan Zall,Shanghai SIPG,0,0,0,[],[],6.0,4.05,1.51,1.95,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,China Chinese Super League,2021,2021-07-19 07:30:00,6,Shanghai Shenhua,Dalian Yifang,3,2,5,"['54', '61', '90+1']","['71', '87']",1.34,5.1,9.8,1.85,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,China Chinese Super League,2021,2021-07-19 09:30:00,6,Hebei CFFC,Changchun Yatai,2,1,3,"['25', '31']",['8'],3.75,3.3,2.0,2.3,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,China Chinese Super League,2021,2021-07-21 07:00:00,7,Qingdao Huanghai,Guangzhou Evergrande,0,6,6,[],"['10', '33', '39', '43', '65', '68']",14.0,5.75,1.21,1.71,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,China Chinese Super League,2021,2021-07-21 07:00:00,7,Shijiazhuang Ever Bright,Shandong Luneng,0,2,2,[],"['43', '47']",6.51,3.76,1.6,1.94,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,China Chinese Super League,2021,2021-07-21 09:00:00,7,Chongqing Dangdai Lifan,Shenzhen,0,3,3,[],"['20', '25', '43']",7.75,4.6,1.37,1.71,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,China Chinese Super League,2021,2021-07-21 09:00:00,7,Guangzhou R&F,Henan Jianye,1,1,2,['56'],['3'],2.1,3.35,3.4,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,China Chinese Super League,2021,2021-07-22 05:30:00,7,Tianjin Teda,Shanghai Shenhua,1,3,4,['19'],"['4', '9', '90+3']",8.5,4.33,1.36,1.8,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54,China Chinese Super League,2021,2021-07-22 05:30:00,7,Changchun Yatai,Beijing Guoan,2,0,2,"['21', '74']",[],2.87,3.1,2.3,1.91,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,China Chinese Super League,2021,2021-07-22 07:30:00,7,Shanghai SIPG,Hebei CFFC,1,0,1,['45+1'],[],1.48,4.2,6.25,1.91,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,China Chinese Super League,2021,2021-07-22 09:30:00,7,Dalian Yifang,Wuhan Zall,1,1,2,['8'],['14'],4.15,3.5,1.83,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
