Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1568262,South Korea K League 2,2022,2022-07-31 08:00:00,30,Ansan Greeners,Jeonnam Dragons,3,0,3,"['59', '68', '72']",[],3.43,3.36,2.2,2.08,1.7,1.83,1.83
145,1568264,South Korea K League 2,2022,2022-08-01 07:30:00,30,Bucheon 1995,Gyeongnam,3,1,4,"['21', '51', '88']",['17'],2.63,3.0,2.55,2.17,1.72,1.87,1.87
146,1568263,South Korea K League 2,2022,2022-08-01 07:30:00,30,Seoul E-Land,Gimpo Citizen,3,0,3,"['10', '80', '90+3']",[],1.8,3.3,4.0,2.02,1.83,1.91,1.83
147,1568265,South Korea K League 2,2022,2022-08-06 07:00:00,31,Seoul E-Land,Ansan Greeners,2,2,4,"['30', '39']","['42', '90+4']",1.61,3.7,5.05,2.05,1.7,1.95,1.8
148,1568266,South Korea K League 2,2022,2022-08-07 07:00:00,31,Asan Mugunghwa,Gwangju,0,2,2,[],"['45+2', '90+2']",2.75,2.9,2.5,2.15,1.68,1.95,1.78
149,1568267,South Korea K League 2,2022,2022-08-07 07:30:00,31,Daejeon Citizen,Busan I'Park,3,0,3,"['40', '76', '87']",[],1.53,3.7,5.5,1.88,1.94,1.95,1.78
150,1568268,South Korea K League 2,2022,2022-08-08 07:00:00,31,Jeonnam Dragons,Bucheon 1995,1,1,2,['65'],['86'],2.26,3.2,3.2,2.25,1.62,1.98,1.78
151,1568269,South Korea K League 2,2022,2022-08-08 07:00:00,31,Gyeongnam,Anyang,2,3,5,"['79', '89']","['18', '49', '90+4']",2.04,3.55,3.4,1.91,1.87,1.66,2.18
152,1568270,South Korea K League 2,2022,2022-08-13 06:00:00,32,Jeonnam Dragons,Anyang,2,2,4,"['18', '45+2']","['35', '49']",2.63,3.13,2.55,2.25,1.62,1.87,1.89
153,1568272,South Korea K League 2,2022,2022-08-13 08:00:00,32,Bucheon 1995,Seoul E-Land,0,0,0,[],[],2.55,3.0,2.75,2.25,1.62,1.9,1.78
154,1568271,South Korea K League 2,2022,2022-08-13 08:00:00,32,Ansan Greeners,Gwangju,0,0,0,[],[],3.75,3.4,1.8,1.91,1.85,1.82,1.9
155,1568273,South Korea K League 2,2022,2022-08-14 06:00:00,32,Daejeon Citizen,Asan Mugunghwa,2,1,3,"['41', '45']",['34'],2.0,3.3,3.6,2.1,1.68,1.9,1.83
156,1568274,South Korea K League 2,2022,2022-08-14 08:00:00,32,Gimpo Citizen,Gyeongnam,1,3,4,['36'],"['19', '85', '90+4']",3.15,3.45,2.03,1.92,1.96,1.63,2.14
157,1568276,South Korea K League 2,2022,2022-08-16 07:00:00,33,Busan I'Park,Seoul E-Land,1,0,1,['63'],[],3.45,3.3,1.95,1.87,1.93,1.81,1.95
158,1568275,South Korea K League 2,2022,2022-08-16 07:00:00,33,Anyang,Bucheon 1995,4,2,6,"['6', '31', '59', '79']","['88', '90+3']",1.95,2.85,4.3,2.2,1.65,2.08,1.72
159,1568278,South Korea K League 2,2022,2022-08-17 07:00:00,33,Gyeongnam,Daejeon Citizen,2,1,3,"['70', '83']",['5'],2.8,3.45,2.3,1.86,2.02,1.68,2.05
160,1568277,South Korea K League 2,2022,2022-08-17 07:00:00,33,Gwangju,Jeonnam Dragons,1,1,2,['50'],['75'],1.73,3.55,4.33,2.0,1.78,1.95,1.78
161,1568279,South Korea K League 2,2022,2022-08-17 07:30:00,33,Asan Mugunghwa,Gimpo Citizen,0,1,1,[],['68'],1.81,3.45,4.6,2.25,1.55,2.11,1.7
162,1568280,South Korea K League 2,2022,2022-08-20 07:00:00,34,Seoul E-Land,Gwangju,0,4,4,[],"['23', '30', '69', '72']",3.3,3.25,1.99,2.1,1.65,1.86,1.91
163,1568281,South Korea K League 2,2022,2022-08-21 06:00:00,34,Daejeon Citizen,Anyang,2,3,5,"['58', '75']","['6', '26', '90+4']",1.95,3.35,3.45,1.91,1.73,1.79,1.99
164,1568282,South Korea K League 2,2022,2022-08-21 08:00:00,34,Gimpo Citizen,Jeonnam Dragons,1,1,2,['90+2'],['60'],2.95,3.05,2.3,1.98,1.68,1.79,1.98
165,1568283,South Korea K League 2,2022,2022-08-22 07:00:00,34,Ansan Greeners,Asan Mugunghwa,2,2,4,"['61', '68']","['51', '82']",3.85,3.46,1.9,2.15,1.62,1.92,1.84
166,1568284,South Korea K League 2,2022,2022-08-22 07:30:00,34,Bucheon 1995,Busan I'Park,1,1,2,['85'],['79'],1.69,3.59,4.79,2.2,1.6,1.93,1.83
167,1568285,South Korea K League 2,2022,2022-08-27 04:00:00,35,Gwangju,Busan I'Park,1,0,1,['34'],[],1.56,3.85,4.5,1.92,1.9,1.9,1.87
168,1568286,South Korea K League 2,2022,2022-08-27 06:30:00,35,Daejeon Citizen,Bucheon 1995,3,1,4,"['71', '89', '90+5']",['82'],1.91,3.5,3.5,2.1,1.65,1.83,1.93
169,1568287,South Korea K League 2,2022,2022-08-27 06:30:00,35,Anyang,Gimpo Citizen,0,0,0,[],[],1.44,4.2,6.0,1.85,1.95,1.95,1.76
170,1568288,South Korea K League 2,2022,2022-08-28 04:00:00,35,Jeonnam Dragons,Asan Mugunghwa,1,3,4,['57'],"['27', '55', '63']",2.82,3.0,2.32,2.05,1.72,1.91,1.8
171,1568289,South Korea K League 2,2022,2022-08-28 06:30:00,35,Gyeongnam,Ansan Greeners,2,1,3,"['19', '43']",['55'],1.69,3.6,3.95,1.8,2.02,1.8,1.91
172,1568290,South Korea K League 2,2022,2022-08-30 07:00:00,36,Busan I'Park,Anyang,0,1,1,[],['90+2'],2.93,3.3,2.1,2.0,1.82,1.72,2.08
173,1568291,South Korea K League 2,2022,2022-08-30 07:30:00,36,Bucheon 1995,Gwangju,2,1,3,"['45', '69']",['53'],3.5,3.15,1.96,2.2,1.65,1.9,1.82
174,1568292,South Korea K League 2,2022,2022-08-31 07:00:00,36,Asan Mugunghwa,Gyeongnam,2,1,3,"['30', '90+5']",['13'],2.2,3.25,3.25,2.12,1.72,1.85,1.85
175,1568293,South Korea K League 2,2022,2022-08-31 07:30:00,36,Seoul E-Land,Daejeon Citizen,2,1,3,"['23', '27']",['44'],3.1,3.25,2.27,1.94,1.94,1.85,1.85
176,1568294,South Korea K League 2,2022,2022-08-31 07:30:00,36,Gimpo Citizen,Ansan Greeners,0,3,3,[],"['45+1', '80', '89']",2.27,3.15,3.2,2.05,1.77,1.8,1.91
177,1568295,South Korea K League 2,2022,2022-09-03 04:00:00,37,Asan Mugunghwa,Bucheon 1995,0,3,3,[],"['23', '44', '57']",2.11,3.08,3.42,2.25,1.58,1.98,1.78
178,1568296,South Korea K League 2,2022,2022-09-03 06:30:00,37,Gwangju,Gimpo Citizen,2,1,3,"['90+1', '90+5']",['24'],1.36,4.64,8.0,1.77,1.92,2.02,1.76
179,1568297,South Korea K League 2,2022,2022-09-04 04:00:00,37,Ansan Greeners,Busan I'Park,3,1,4,"['35', '51', '73']",['10'],2.25,3.3,3.0,1.95,1.8,1.67,2.07
180,1568166,South Korea K League 2,2022,2022-09-05 07:00:00,37,Seoul E-Land,Gyeongnam,2,1,3,"['18', '40']",['64'],2.87,3.27,2.15,1.85,1.95,1.85,1.85
181,1568299,South Korea K League 2,2022,2022-09-05 07:30:00,37,Anyang,Jeonnam Dragons,3,1,4,"['25', '41', '59']",['90+3'],1.67,3.49,4.27,1.99,1.89,1.91,1.8
182,1568300,South Korea K League 2,2022,2022-09-10 01:30:00,38,Gimpo Citizen,Seoul E-Land,0,3,3,[],"['27', '58', '69']",3.42,3.34,2.11,1.91,1.77,1.84,1.86
183,1568301,South Korea K League 2,2022,2022-09-10 04:00:00,38,Busan I'Park,Gyeongnam,1,0,1,['14'],[],3.78,3.75,1.87,1.78,2.0,1.6,2.2
184,1568302,South Korea K League 2,2022,2022-09-10 06:30:00,38,Daejeon Citizen,Asan Mugunghwa,1,1,2,['9'],['31'],2.07,3.32,3.28,2.0,1.72,1.86,1.86
185,1568303,South Korea K League 2,2022,2022-09-11 01:30:00,38,Jeonnam Dragons,Gwangju,2,3,5,"['18', '52']","['26', '40', '47']",3.32,3.22,1.85,1.98,1.62,1.83,1.87
186,1568304,South Korea K League 2,2022,2022-09-11 04:00:00,38,Bucheon 1995,Ansan Greeners,3,3,6,"['78', '83', '90+4']","['86', '88', '90+2']",1.76,3.3,3.6,1.89,1.71,1.82,1.91
187,1568305,South Korea K League 2,2022,2022-09-13 07:00:00,39,Gyeongnam,Gimpo Citizen,1,0,1,['27'],[],1.52,3.91,4.88,1.64,2.25,1.73,2.05
188,1568306,South Korea K League 2,2022,2022-09-13 07:30:00,39,Busan I'Park,Daejeon Citizen,1,3,4,['28'],"['20', '33', '69']",3.91,3.55,1.72,1.77,2.04,1.79,1.98
189,1568307,South Korea K League 2,2022,2022-09-14 07:00:00,39,Ansan Greeners,Jeonnam Dragons,1,7,8,['72'],"['10', '21', '34', '42', '46', '50', '81']",2.85,3.3,2.25,1.96,1.8,1.85,1.85
190,1568308,South Korea K League 2,2022,2022-09-14 07:30:00,39,Anyang,Gwangju,1,2,3,['63'],"['32', '49']",3.0,3.1,2.25,2.1,1.66,1.85,1.85
191,1568309,South Korea K League 2,2022,2022-09-14 07:30:00,39,Seoul E-Land,Asan Mugunghwa,3,0,3,"['33', '65', '75']",[],2.85,3.05,2.35,2.25,1.57,1.91,1.8
192,1568310,South Korea K League 2,2022,2022-09-17 01:30:00,40,Jeonnam Dragons,Daejeon Citizen,1,1,2,['16'],['72'],3.0,3.3,2.05,1.83,1.97,1.69,2.13
193,1568312,South Korea K League 2,2022,2022-09-17 04:00:00,40,Gimpo Citizen,Busan I'Park,0,0,0,[],[],2.85,3.2,2.2,1.99,1.81,1.92,1.85
194,1568311,South Korea K League 2,2022,2022-09-17 04:00:00,40,Gyeongnam,Bucheon 1995,0,3,3,[],"['10', '70', '86']",2.05,3.25,3.0,2.01,1.79,1.77,2.0
195,1568314,South Korea K League 2,2022,2022-09-17 06:30:00,40,Asan Mugunghwa,Anyang,0,0,0,[],[],2.25,3.1,2.8,2.19,1.6,1.91,1.8
196,1568313,South Korea K League 2,2022,2022-09-17 06:30:00,40,Ansan Greeners,Seoul E-Land,1,1,2,['81'],['19'],2.8,3.2,2.2,1.99,1.81,1.8,1.91
197,1568254,South Korea K League 2,2022,2022-09-21 07:00:00,28,Anyang,Daejeon Citizen,0,1,1,[],['47'],2.55,3.5,2.7,1.8,2.02,1.67,2.1
198,1568251,South Korea K League 2,2022,2022-09-21 07:30:00,28,Seoul E-Land,Gyeongnam,0,1,1,[],['3'],2.8,3.5,2.48,1.86,1.96,1.77,2.0
199,1568315,South Korea K League 2,2022,2022-09-24 04:00:00,41,Bucheon 1995,Gimpo Citizen,0,1,1,[],['71'],1.71,3.3,4.33,2.25,1.57,2.1,1.67
200,1568316,South Korea K League 2,2022,2022-09-25 01:30:00,41,Daejeon Citizen,Gyeongnam,3,0,3,"['31', '45', '89']",[],2.05,3.25,3.4,1.78,1.95,1.7,2.05
201,1568317,South Korea K League 2,2022,2022-09-25 04:00:00,41,Seoul E-Land,Anyang,3,2,5,"['7', '57', '63']","['38', '76']",2.6,3.1,2.62,2.1,1.65,1.85,1.85
202,1568318,South Korea K League 2,2022,2022-09-26 07:00:00,41,Jeonnam Dragons,Busan I'Park,0,1,1,[],['26'],2.04,3.4,3.5,2.01,1.78,1.75,2.0
203,1568319,South Korea K League 2,2022,2022-09-26 07:30:00,41,Gwangju,Ansan Greeners,3,0,3,"['30', '55', '89']",[],1.44,4.5,6.6,1.72,2.11,1.9,1.83
204,1568320,South Korea K League 2,2022,2022-10-01 01:30:00,42,Gimpo Citizen,Asan Mugunghwa,1,0,1,['32'],[],3.97,3.4,1.88,2.05,1.68,1.91,1.8
205,1568321,South Korea K League 2,2022,2022-10-01 04:00:00,42,Seoul E-Land,Bucheon 1995,3,0,3,"['16', '18', '26']",[],2.5,2.88,2.75,1.98,1.82,2.0,1.73
206,1568322,South Korea K League 2,2022,2022-10-01 06:30:00,42,Anyang,Ansan Greeners,2,0,2,"['65', '88']",[],1.5,3.6,6.0,1.99,1.82,2.1,1.67
207,1568323,South Korea K League 2,2022,2022-10-02 01:30:00,42,Daejeon Citizen,Gwangju,2,2,4,"['64', '66']","['14', '90+5']",2.55,3.1,2.5,1.99,1.82,1.73,2.0
208,1568324,South Korea K League 2,2022,2022-10-02 04:00:00,42,Gyeongnam,Jeonnam Dragons,2,0,2,"['25', '69']",[],2.0,3.2,3.4,2.0,1.8,1.73,2.0
209,1568259,South Korea K League 2,2022,2022-10-05 07:00:00,29,Daejeon Citizen,Jeonnam Dragons,2,1,3,"['6', '70']",['8'],1.91,3.72,3.96,1.79,1.98,1.74,2.0
210,1568256,South Korea K League 2,2022,2022-10-05 07:30:00,29,Asan Mugunghwa,Seoul E-Land,2,1,3,"['7', '77']",['90+4'],2.07,3.36,3.78,2.15,1.62,1.95,1.78
211,1568325,South Korea K League 2,2022,2022-10-08 01:30:00,43,Anyang,Bucheon 1995,1,0,1,['83'],[],2.16,3.15,3.3,2.06,1.63,1.91,1.8
212,1568326,South Korea K League 2,2022,2022-10-08 04:00:00,43,Jeonnam Dragons,Seoul E-Land,3,0,3,"['35', '53', '82']",[],2.92,3.05,2.43,2.2,1.55,1.93,1.83
213,1568327,South Korea K League 2,2022,2022-10-08 06:30:00,43,Gimpo Citizen,Daejeon Citizen,0,3,3,[],"['13', '17', '40']",3.55,3.3,2.03,1.92,1.72,1.81,1.95
214,1568328,South Korea K League 2,2022,2022-10-09 01:30:00,43,Busan I'Park,Asan Mugunghwa,4,0,4,"['39', '50', '62', '72']",[],3.53,3.17,2.04,2.05,1.68,1.87,1.87
215,1568329,South Korea K League 2,2022,2022-10-09 04:00:00,43,Gwangju,Gyeongnam,4,0,4,"['55', '61', '74', '76']",[],2.17,3.15,3.2,2.0,1.72,1.78,1.95
216,1568330,South Korea K League 2,2022,2022-10-15 03:00:00,44,Gyeongnam,Anyang,1,0,1,['76'],[],2.2,3.4,3.0,1.9,1.83,1.74,2.05
217,1568331,South Korea K League 2,2022,2022-10-15 03:00:00,44,Ansan Greeners,Daejeon Citizen,1,2,3,['60'],"['14', '38']",4.75,3.75,1.66,1.75,2.0,1.74,2.05
218,1568332,South Korea K League 2,2022,2022-10-15 03:00:00,44,Asan Mugunghwa,Gwangju,0,0,0,[],[],3.1,3.2,2.25,2.15,1.65,1.86,1.9
219,1568333,South Korea K League 2,2022,2022-10-15 03:00:00,44,Seoul E-Land,Busan I'Park,0,1,1,[],['49'],1.8,3.6,4.0,1.9,1.85,1.8,1.9
220,1568334,South Korea K League 2,2022,2022-10-15 03:00:00,44,Bucheon 1995,Jeonnam Dragons,2,2,4,"['65', '90+4']","['71', '78']",2.1,3.4,3.25,1.95,1.8,1.78,1.95
221,4375696,South Korea K League 2,2022,2022-10-19 07:00:00,0,Bucheon 1995,Gyeongnam,2,3,5,"['62', '78']","['57', '75', '90+5']",2.3,3.3,2.9,1.93,1.83,1.64,2.15
222,4409548,South Korea K League 2,2022,2022-10-23 01:00:00,0,Anyang,Gyeongnam,0,0,0,[],[],2.15,3.25,3.0,1.98,1.74,1.68,2.16
