Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
135,1570612,Egypt Egyptian Premier League,2021/2022,2022-04-27 16:30:00,16,Al Ahly,El Geish,0,0,0,[],[],1.4,4.44,7.9,1.94,1.9,2.33,1.56
136,1570129,Egypt Egyptian Premier League,2021/2022,2022-04-27 16:30:00,16,Pyramids FC,Ceramica Cleopatra,0,1,1,[],['28'],1.65,3.68,5.3,2.19,1.71,2.08,1.7
137,1570130,Egypt Egyptian Premier League,2021/2022,2022-04-28 16:30:00,16,Zamalek,Al Masry,2,1,3,"['61', '76']",['33'],1.42,4.24,7.9,2.04,1.73,2.26,1.59
138,1570131,Egypt Egyptian Premier League,2021/2022,2022-04-29 16:30:00,17,Misr Lel Makasa,Coca-Cola,0,3,3,[],"['2', '44', '73']",5.4,3.1,1.69,2.28,1.59,2.19,1.63
139,1570132,Egypt Egyptian Premier League,2021/2022,2022-04-29 16:30:00,17,Pharco,Smouha SC,0,0,0,[],[],2.9,2.75,2.6,2.35,1.55,1.85,1.88
140,1570133,Egypt Egyptian Premier League,2021/2022,2022-04-29 16:30:00,17,ENPPI,National Bank of Egypt,2,2,4,"['58', '90']","['3', '44']",2.6,2.7,2.9,2.7,1.45,2.07,1.68
141,1570135,Egypt Egyptian Premier League,2021/2022,2022-04-30 16:30:00,17,Ceramica Cleopatra,Al Ahly,1,1,2,['88'],['90+11'],6.25,4.0,1.43,2.02,1.83,2.19,1.63
142,1570134,Egypt Egyptian Premier League,2021/2022,2022-04-30 16:30:00,17,Al Ittihad,Ghazl El Mehalla,3,0,3,"['40', '73', '78']",[],2.15,2.75,3.5,2.55,1.45,2.14,1.66
143,1570613,Egypt Egyptian Premier League,2021/2022,2022-04-30 16:30:00,17,El Geish,Ismaily SC,1,0,1,['59'],[],2.6,2.6,2.85,2.9,1.36,2.33,1.56
144,1570136,Egypt Egyptian Premier League,2021/2022,2022-05-01 16:30:00,17,El Sharqia Dokhan,Zamalek,1,2,3,['65'],"['40', '90+1']",17.87,1.16,5.94,3.65,1.25,2.43,1.53
145,1570137,Egypt Egyptian Premier League,2021/2022,2022-05-01 16:30:00,17,Al Masry,Al Mokawloon,0,2,2,[],"['18', '71']",2.16,2.75,3.65,2.38,1.54,2.06,1.71
146,1570138,Egypt Egyptian Premier League,2021/2022,2022-05-01 16:30:00,17,El Gounah,Pyramids FC,1,2,3,['27'],"['18', '70']",4.9,3.35,1.68,1.94,1.77,1.98,1.77
147,1570110,Egypt Egyptian Premier League,2021/2022,2022-05-06 13:30:00,14,Ismaily SC,Al Masry,3,2,5,"['45+1', '51', '67']","['38', '66']",2.17,2.83,2.97,2.43,1.53,2.17,1.64
148,1570109,Egypt Egyptian Premier League,2021/2022,2022-05-06 16:00:00,14,Smouha SC,Pyramids FC,0,2,2,[],"['9', '58']",4.04,3.17,1.96,1.97,1.79,1.87,1.87
149,2001734,Egypt Egyptian Premier League,2021/2022,2022-05-09 11:00:00,18,El Sharqia Dokhan,Al Mokawloon,1,1,2,['50'],['44'],3.15,3.15,2.14,2.35,1.56,2.04,1.73
150,2001735,Egypt Egyptian Premier League,2021/2022,2022-05-09 13:30:00,18,Pharco,Coca-Cola,1,0,1,['1'],[],3.3,2.97,1.97,2.4,1.5,2.09,1.69
151,2001736,Egypt Egyptian Premier League,2021/2022,2022-05-09 16:00:00,18,El Geish,National Bank of Egypt,1,1,2,['8'],['30'],2.2,2.75,3.45,2.6,1.47,2.19,1.63
152,2001737,Egypt Egyptian Premier League,2021/2022,2022-05-10 13:30:00,18,Ceramica Cleopatra,El Gounah,3,2,5,"['48', '53', '65']","['42', '60']",2.2,2.94,3.68,2.33,1.56,2.01,1.75
153,2001738,Egypt Egyptian Premier League,2021/2022,2022-05-10 16:00:00,18,Zamalek,ENPPI,0,2,2,[],"['39', '61']",1.58,3.78,5.95,2.13,1.75,2.15,1.66
154,2001740,Egypt Egyptian Premier League,2021/2022,2022-05-11 11:00:00,18,Al Masry,Ghazl El Mehalla,1,1,2,['68'],['86'],2.4,2.7,3.1,2.55,1.45,2.18,1.64
155,2001741,Egypt Egyptian Premier League,2021/2022,2022-05-11 13:30:00,18,Al Ittihad,Smouha SC,2,5,7,"['64', '79']","['31', '34', '48', '65', '69']",3.1,2.7,2.45,2.3,1.55,2.04,1.73
156,2001742,Egypt Egyptian Premier League,2021/2022,2022-05-11 16:00:00,18,Misr Lel Makasa,Pyramids FC,0,2,2,[],"['59', '90+5']",7.5,3.8,1.4,1.95,1.75,2.06,1.7
157,2006156,Egypt Egyptian Premier League,2021/2022,2022-05-15 11:00:00,19,Ismaily SC,Ceramica Cleopatra,2,0,2,"['13', '76']",[],2.64,2.7,2.85,2.5,1.47,2.2,1.64
158,2006157,Egypt Egyptian Premier League,2021/2022,2022-05-15 13:30:00,19,Al Mokawloon,ENPPI,2,2,4,"['45+11', '55']","['22', '67']",3.0,2.7,2.45,2.59,1.44,2.2,1.64
159,2006158,Egypt Egyptian Premier League,2021/2022,2022-05-15 16:00:00,19,Pyramids FC,Pharco,0,0,0,[],[],1.57,3.5,5.75,2.14,1.63,2.2,1.64
160,2006159,Egypt Egyptian Premier League,2021/2022,2022-05-16 13:30:00,19,Ghazl El Mehalla,El Sharqia Dokhan,1,0,1,['18'],[],1.83,2.9,4.79,2.39,1.51,2.26,1.61
161,2006160,Egypt Egyptian Premier League,2021/2022,2022-05-16 16:00:00,19,Smouha SC,Al Masry,2,1,3,"['19', '38']",['85'],2.1,2.85,3.66,2.34,1.53,2.0,1.76
162,2006161,Egypt Egyptian Premier League,2021/2022,2022-05-17 11:00:00,19,El Gounah,Misr Lel Makasa,0,1,1,[],['14'],1.87,3.2,4.54,2.38,1.55,2.31,1.57
163,2006162,Egypt Egyptian Premier League,2021/2022,2022-05-17 13:30:00,19,Coca-Cola,Al Ittihad,4,3,7,"['25', '30', '39', '65']","['63', '72', '78']",1.68,3.27,6.01,2.15,1.65,1.9,1.83
164,2006163,Egypt Egyptian Premier League,2021/2022,2022-05-17 16:00:00,19,Zamalek,El Geish,0,1,1,[],['70'],1.45,3.85,8.19,2.55,1.47,2.31,1.57
165,2006164,Egypt Egyptian Premier League,2021/2022,2022-05-18 15:00:00,19,National Bank of Egypt,Al Ahly,0,0,0,[],[],5.75,4.04,1.55,1.94,1.9,2.0,1.76
166,2006165,Egypt Egyptian Premier League,2021/2022,2022-05-21 11:00:00,20,El Sharqia Dokhan,Smouha SC,2,2,4,"['11', '47']","['65', '90+7']",4.2,3.4,1.83,2.0,1.75,1.85,1.85
167,2006166,Egypt Egyptian Premier League,2021/2022,2022-05-21 11:00:00,20,El Geish,Al Mokawloon,1,0,1,['71'],[],2.14,2.81,3.6,2.9,1.36,2.3,1.57
168,1570119,Egypt Egyptian Premier League,2021/2022,2022-05-21 16:00:00,15,ENPPI,Al Ahly,1,2,3,['76'],"['90+5', '90+7']",5.8,3.6,1.47,1.95,1.75,2.0,1.75
169,2006169,Egypt Egyptian Premier League,2021/2022,2022-05-22 11:00:00,20,Ceramica Cleopatra,Misr Lel Makasa,4,1,5,"['38', '67', '85', '90+6']",['15'],1.77,3.2,4.5,2.2,1.6,2.09,1.69
170,2006167,Egypt Egyptian Premier League,2021/2022,2022-05-22 11:00:00,20,Ismaily SC,National Bank of Egypt,2,2,4,"['13', '86']","['48', '89']",2.3,2.9,2.9,2.3,1.57,1.98,1.77
171,2006168,Egypt Egyptian Premier League,2021/2022,2022-05-22 13:30:00,20,Al Masry,Coca-Cola,0,1,1,[],['81'],3.5,3.0,2.0,2.15,1.61,1.89,1.85
172,2006170,Egypt Egyptian Premier League,2021/2022,2022-05-22 16:00:00,20,Al Ittihad,Pyramids FC,1,0,1,['83'],[],4.2,3.3,1.75,1.95,1.75,1.87,1.87
173,2006171,Egypt Egyptian Premier League,2021/2022,2022-05-23 13:30:00,20,Pharco,El Gounah,0,0,0,[],[],2.29,2.8,3.25,2.5,1.5,2.01,1.75
174,2006172,Egypt Egyptian Premier League,2021/2022,2022-05-24 13:30:00,20,ENPPI,Ghazl El Mehalla,2,2,4,"['20', '63']","['11', '34']",2.4,2.7,3.2,2.62,1.43,2.05,1.71
175,1570121,Egypt Egyptian Premier League,2021/2022,2022-05-26 13:30:00,15,Al Masry,National Bank of Egypt,1,3,4,['49'],"['25', '73', '76']",2.85,2.75,2.6,2.33,1.56,1.83,1.91
176,1570120,Egypt Egyptian Premier League,2021/2022,2022-05-26 16:00:00,15,Pyramids FC,Coca-Cola,0,0,0,[],[],2.1,3.0,3.3,2.12,1.64,1.69,2.09
177,2006173,Egypt Egyptian Premier League,2021/2022,2022-05-27 13:30:00,21,El Gounah,Al Ittihad,1,0,1,['68'],[],2.8,2.85,2.55,2.15,1.61,1.9,1.84
178,2006174,Egypt Egyptian Premier League,2021/2022,2022-05-27 16:00:00,21,Misr Lel Makasa,Pharco,0,0,0,[],[],3.55,2.65,2.27,2.4,1.5,2.16,1.65
179,2006175,Egypt Egyptian Premier League,2021/2022,2022-05-28 11:00:00,21,Ghazl El Mehalla,El Geish,0,1,1,[],['38'],2.69,2.37,3.17,3.2,1.3,2.6,1.47
180,2006177,Egypt Egyptian Premier League,2021/2022,2022-05-28 13:30:00,21,Zamalek,Ismaily SC,2,1,3,"['41', '63']",['61'],1.47,3.67,6.45,2.43,1.52,2.0,1.74
181,2006176,Egypt Egyptian Premier League,2021/2022,2022-05-28 13:30:00,21,Smouha SC,ENPPI,1,1,2,['31'],['90+2'],2.03,2.93,3.6,2.3,1.57,1.95,1.8
182,2006178,Egypt Egyptian Premier League,2021/2022,2022-05-29 11:00:00,21,Coca-Cola,El Sharqia Dokhan,1,1,2,['13'],['43'],1.37,4.4,7.55,1.9,1.8,1.97,1.8
183,2006179,Egypt Egyptian Premier League,2021/2022,2022-05-29 13:30:00,21,Pyramids FC,Al Masry,3,1,4,"['63', '74', '90']",['77'],1.49,4.09,5.74,1.8,1.9,2.09,1.69
184,2006181,Egypt Egyptian Premier League,2021/2022,2022-05-30 13:30:00,21,National Bank of Egypt,Ceramica Cleopatra,0,0,0,[],[],2.5,2.75,2.88,2.35,1.55,1.95,1.8
185,1570108,Egypt Egyptian Premier League,2021/2022,2022-06-15 16:00:00,14,Al Ahly,El Sharqia Dokhan,4,1,5,"['25', '31', '57', '90+1']",['76'],1.3,5.25,9.1,1.65,2.3,2.06,1.71
186,2006183,Egypt Egyptian Premier League,2021/2022,2022-06-17 14:00:00,22,Ismaily SC,Al Mokawloon,0,0,0,[],[],2.1,2.95,3.5,2.35,1.53,2.05,1.73
187,2006182,Egypt Egyptian Premier League,2021/2022,2022-06-17 14:00:00,22,Ceramica Cleopatra,Pharco,1,1,2,['25'],['15'],2.2,2.8,3.4,2.3,1.53,2.29,1.58
188,2006184,Egypt Egyptian Premier League,2021/2022,2022-06-17 16:30:00,22,El Geish,Smouha SC,3,3,6,"['41', '50', '86']","['55', '69', '90+9']",2.65,2.9,2.65,2.37,1.53,2.18,1.64
189,2006185,Egypt Egyptian Premier League,2021/2022,2022-06-18 14:00:00,22,Al Masry,El Gounah,1,0,1,['87'],[],2.1,3.0,3.25,2.15,1.61,1.9,1.8
190,2006186,Egypt Egyptian Premier League,2021/2022,2022-06-18 14:00:00,22,ENPPI,Coca-Cola,1,2,3,['82'],"['9', '37']",3.25,2.85,2.2,2.25,1.57,1.95,1.75
191,2006187,Egypt Egyptian Premier League,2021/2022,2022-06-18 16:30:00,22,Al Ittihad,Misr Lel Makasa,1,0,1,['3'],[],1.73,3.36,4.53,2.19,1.63,1.95,1.75
192,2006188,Egypt Egyptian Premier League,2021/2022,2022-06-19 15:00:00,20,Al Ahly,Zamalek,2,2,4,"['12', '80']","['68', '76']",1.9,3.25,3.75,2.33,1.56,2.1,1.7
193,2006189,Egypt Egyptian Premier League,2021/2022,2022-06-22 14:00:00,22,El Sharqia Dokhan,Pyramids FC,0,3,3,[],"['20', '45', '90+1']",12.58,5.42,1.27,1.79,1.98,2.6,1.46
194,2006190,Egypt Egyptian Premier League,2021/2022,2022-06-22 14:00:00,22,National Bank of Egypt,Zamalek,1,2,3,['55'],"['72', '86']",6.93,3.46,1.62,2.28,1.58,2.04,1.73
195,2006191,Egypt Egyptian Premier League,2021/2022,2022-06-22 16:30:00,22,Al Ahly,Ghazl El Mehalla,2,1,3,"['12', '90+1']",['58'],1.28,4.84,10.34,1.83,1.93,2.48,1.5
196,2006192,Egypt Egyptian Premier League,2021/2022,2022-06-26 14:00:00,23,Misr Lel Makasa,Al Masry,0,2,2,[],"['12', '29']",3.8,3.1,2.08,2.21,1.7,1.86,1.9
197,2006193,Egypt Egyptian Premier League,2021/2022,2022-06-27 14:00:00,23,El Gounah,El Sharqia Dokhan,2,3,5,"['33', '61']","['35', '52', '90']",2.0,3.2,3.6,2.2,1.63,1.91,1.85
198,2006194,Egypt Egyptian Premier League,2021/2022,2022-06-27 14:00:00,23,Pharco,Al Ittihad,0,1,1,[],['45+5'],2.88,2.8,2.6,2.55,1.49,2.1,1.7
199,2006195,Egypt Egyptian Premier League,2021/2022,2022-06-27 16:30:00,23,Coca-Cola,El Geish,0,1,1,[],['47'],1.85,3.2,4.2,2.48,1.5,2.2,1.64
200,2006196,Egypt Egyptian Premier League,2021/2022,2022-06-28 14:00:00,23,Ghazl El Mehalla,Ismaily SC,0,0,0,[],[],3.0,2.8,2.5,2.81,1.34,2.25,1.61
201,2006197,Egypt Egyptian Premier League,2021/2022,2022-06-28 14:00:00,23,Al Mokawloon,National Bank of Egypt,1,1,2,['75'],['33'],2.63,2.9,2.75,2.28,1.51,2.0,1.77
202,2006198,Egypt Egyptian Premier League,2021/2022,2022-06-28 16:30:00,23,Zamalek,Ceramica Cleopatra,3,2,5,"['27', '38', '58']","['66', '88']",1.63,3.24,5.19,2.05,1.63,2.0,1.77
203,2006199,Egypt Egyptian Premier League,2021/2022,2022-06-29 14:00:00,23,Pyramids FC,ENPPI,1,0,1,['82'],[],1.45,3.75,7.0,2.1,1.65,2.2,1.64
204,2006200,Egypt Egyptian Premier League,2021/2022,2022-06-29 16:30:00,23,Smouha SC,Al Ahly,3,2,5,"['9', '45', '46']","['59', '90+4']",5.75,3.75,1.5,1.7,2.0,1.84,1.92
205,1570063,Egypt Egyptian Premier League,2021/2022,2022-07-05 16:00:00,9,El Gounah,Al Ahly,0,0,0,[],[],9.4,4.7,1.34,1.84,1.91,2.16,1.66
206,2159573,Egypt Egyptian Premier League,2021/2022,2022-07-12 11:30:00,24,National Bank of Egypt,Ghazl El Mehalla,2,1,3,"['15', '59']",['45+3'],2.05,2.9,3.5,2.4,1.5,2.1,1.68
207,2159574,Egypt Egyptian Premier League,2021/2022,2022-07-12 13:30:00,24,El Geish,Pyramids FC,2,2,4,"['42', '57']","['80', '90']",4.2,3.0,1.83,2.4,1.5,2.15,1.65
208,2159575,Egypt Egyptian Premier League,2021/2022,2022-07-12 13:30:00,24,Zamalek,Al Mokawloon,1,0,1,['37'],[],1.44,3.6,7.5,2.25,1.57,2.25,1.6
209,2159576,Egypt Egyptian Premier League,2021/2022,2022-07-12 16:00:00,24,Al Ahly,Coca-Cola,4,0,4,"['23', '42', '45+1', '59']",[],1.5,3.7,6.0,1.91,1.8,1.9,1.83
210,2159577,Egypt Egyptian Premier League,2021/2022,2022-07-13 13:30:00,24,Al Masry,Pharco,0,0,0,[],[],2.08,2.71,3.85,2.3,1.48,2.0,1.77
211,2159578,Egypt Egyptian Premier League,2021/2022,2022-07-13 13:30:00,24,Ismaily SC,Smouha SC,1,0,1,['49'],[],2.45,2.85,2.85,2.13,1.56,1.9,1.86
212,2159579,Egypt Egyptian Premier League,2021/2022,2022-07-13 16:00:00,24,ENPPI,El Gounah,2,2,4,"['2', '28']","['36', '68']",2.02,3.05,3.5,2.2,1.52,1.9,1.86
213,2159580,Egypt Egyptian Premier League,2021/2022,2022-07-14 13:30:00,24,El Sharqia Dokhan,Misr Lel Makasa,2,1,3,"['16', '38']",['36'],2.24,3.24,3.2,2.19,1.71,2.02,1.76
214,2159581,Egypt Egyptian Premier League,2021/2022,2022-07-14 16:00:00,24,Ceramica Cleopatra,Al Ittihad,5,0,5,"['6', '62', '67', '74', '77']",[],2.07,3.24,3.64,2.26,1.52,2.17,1.66
215,2159582,Egypt Egyptian Premier League,2021/2022,2022-07-16 13:30:00,25,Ghazl El Mehalla,Zamalek,0,2,2,[],"['69', '81']",4.2,3.1,1.8,2.25,1.57,2.06,1.73
216,2159583,Egypt Egyptian Premier League,2021/2022,2022-07-16 13:30:00,25,Coca-Cola,Ismaily SC,1,2,3,['63'],"['78', '90+2']",1.8,3.0,4.33,2.2,1.61,2.04,1.74
217,2159584,Egypt Egyptian Premier League,2021/2022,2022-07-16 16:00:00,25,Pyramids FC,Al Ahly,2,0,2,"['29', '65']",[],2.75,3.0,2.38,2.08,1.73,1.78,1.99
218,2159586,Egypt Egyptian Premier League,2021/2022,2022-07-17 13:30:00,25,El Gounah,El Geish,2,1,3,"['10', '90+2']",['72'],3.0,2.8,2.35,2.45,1.5,2.05,1.72
219,2159585,Egypt Egyptian Premier League,2021/2022,2022-07-17 13:30:00,25,Smouha SC,National Bank of Egypt,0,1,1,[],['42'],2.0,3.2,3.25,1.85,1.85,1.73,2.04
220,2159587,Egypt Egyptian Premier League,2021/2022,2022-07-17 16:00:00,25,Al Mokawloon,Ceramica Cleopatra,0,1,1,[],['45+2'],2.8,2.87,2.45,2.35,1.53,2.01,1.75
221,2159588,Egypt Egyptian Premier League,2021/2022,2022-07-18 13:30:00,25,Pharco,El Sharqia Dokhan,1,1,2,['84'],['90+4'],1.8,3.0,4.33,2.08,1.59,2.0,1.77
222,2159589,Egypt Egyptian Premier League,2021/2022,2022-07-18 16:00:00,25,Misr Lel Makasa,ENPPI,0,2,2,[],"['44', '87']",4.2,3.1,1.8,2.0,1.64,1.9,1.86
223,2159590,Egypt Egyptian Premier League,2021/2022,2022-07-18 16:00:00,25,Al Ittihad,Al Masry,0,0,0,[],[],2.5,2.8,2.8,2.23,1.51,1.98,1.78
224,2159591,Egypt Egyptian Premier League,2021/2022,2022-07-21 13:30:00,26,El Sharqia Dokhan,Al Ittihad,2,2,4,"['45', '73']","['30', '39']",3.66,2.95,2.05,2.19,1.6,1.92,1.81
225,2159592,Egypt Egyptian Premier League,2021/2022,2022-07-22 13:30:00,26,Ceramica Cleopatra,Al Masry,1,4,5,['42'],"['6', '44', '53', '73']",2.16,2.85,3.15,2.14,1.74,1.89,1.85
226,2159593,Egypt Egyptian Premier League,2021/2022,2022-07-22 13:30:00,26,Al Mokawloon,Ghazl El Mehalla,1,0,1,['90+11'],[],2.3,2.49,3.4,2.55,1.39,2.16,1.66
227,2159594,Egypt Egyptian Premier League,2021/2022,2022-07-22 16:00:00,26,ENPPI,Pharco,0,1,1,[],['44'],2.1,2.65,3.6,2.6,1.47,2.11,1.69
228,2159595,Egypt Egyptian Premier League,2021/2022,2022-07-23 13:30:00,26,El Geish,Misr Lel Makasa,0,0,0,[],[],1.7,3.25,4.9,2.41,1.5,2.29,1.58
229,2159596,Egypt Egyptian Premier League,2021/2022,2022-07-23 16:00:00,26,National Bank of Egypt,Coca-Cola,1,4,5,['30'],"['28', '41', '51', '58']",2.98,2.95,2.35,2.09,1.66,1.89,1.87
230,2159597,Egypt Egyptian Premier League,2021/2022,2022-07-24 13:30:00,26,Ismaily SC,Pyramids FC,0,4,4,[],"['5', '33', '38', '79']",4.15,3.15,1.85,2.14,1.63,2.05,1.73
231,2159598,Egypt Egyptian Premier League,2021/2022,2022-07-24 13:30:00,26,Al Ahly,El Gounah,2,0,2,"['73', '78']",[],1.27,5.1,8.4,1.6,2.19,2.19,1.64
232,2159599,Egypt Egyptian Premier League,2021/2022,2022-07-24 16:00:00,26,Zamalek,Smouha SC,2,0,2,"['34', '47']",[],1.55,3.75,5.2,1.98,1.9,1.76,2.01
233,2159600,Egypt Egyptian Premier League,2021/2022,2022-07-26 13:30:00,27,Ghazl El Mehalla,Ceramica Cleopatra,0,0,0,[],[],3.2,2.9,2.2,2.35,1.53,1.98,1.78
234,2159601,Egypt Egyptian Premier League,2021/2022,2022-07-26 13:30:00,27,Al Masry,El Sharqia Dokhan,1,2,3,['67'],"['3', '85']",1.89,3.28,4.42,2.06,1.72,1.88,1.88
235,2159602,Egypt Egyptian Premier League,2021/2022,2022-07-26 16:00:00,27,Al Ittihad,ENPPI,2,1,3,"['15', '77']",['33'],2.3,2.9,3.0,2.3,1.53,1.96,1.8
236,2159603,Egypt Egyptian Premier League,2021/2022,2022-07-27 13:30:00,27,Pyramids FC,National Bank of Egypt,1,0,1,['71'],[],1.46,3.93,5.9,2.25,1.6,2.26,1.61
237,2159604,Egypt Egyptian Premier League,2021/2022,2022-07-27 13:30:00,27,Smouha SC,Al Mokawloon,1,1,2,['35'],['33'],2.06,2.87,3.63,2.23,1.61,2.0,1.77
238,2159605,Egypt Egyptian Premier League,2021/2022,2022-07-27 16:00:00,27,Misr Lel Makasa,Al Ahly,0,1,1,[],['23'],11.25,5.65,1.18,1.81,1.94,2.2,1.64
239,2159607,Egypt Egyptian Premier League,2021/2022,2022-07-28 13:30:00,27,El Gounah,Ismaily SC,0,3,3,[],"['50', '55', '64']",3.01,2.85,2.4,2.16,1.62,1.85,1.92
240,2159606,Egypt Egyptian Premier League,2021/2022,2022-07-28 13:30:00,27,Pharco,El Geish,0,1,1,[],['21'],2.96,2.6,2.65,3.34,1.28,2.46,1.53
241,2159608,Egypt Egyptian Premier League,2021/2022,2022-07-28 16:00:00,27,Coca-Cola,Zamalek,0,1,1,[],['74'],2.96,3.0,2.33,1.95,1.76,1.75,2.04
242,2159609,Egypt Egyptian Premier League,2021/2022,2022-07-30 13:30:00,28,ENPPI,Al Masry,1,1,2,['60'],['4'],2.57,2.9,3.24,2.2,1.6,1.94,1.82
243,2006180,Egypt Egyptian Premier League,2021/2022,2022-07-30 16:00:00,21,Al Mokawloon,Al Ahly,0,0,0,[],[],6.39,4.04,1.48,1.79,1.97,2.05,1.75
244,2159610,Egypt Egyptian Premier League,2021/2022,2022-07-31 13:30:00,28,Ceramica Cleopatra,El Sharqia Dokhan,0,1,1,[],['11'],1.59,3.45,5.3,2.06,1.6,2.13,1.69
245,2159611,Egypt Egyptian Premier League,2021/2022,2022-07-31 13:30:00,28,Ghazl El Mehalla,Smouha SC,1,0,1,['49'],[],3.15,2.8,2.3,2.14,1.55,1.88,1.84
246,2159612,Egypt Egyptian Premier League,2021/2022,2022-07-31 16:00:00,28,El Geish,Al Ittihad,2,1,3,"['4', '45+1']",['75'],2.32,2.76,3.15,2.4,1.44,2.06,1.73
247,2159613,Egypt Egyptian Premier League,2021/2022,2022-08-01 13:30:00,28,Ismaily SC,Misr Lel Makasa,1,0,1,['28'],[],1.5,3.75,5.5,2.25,1.6,2.33,1.55
248,2159614,Egypt Egyptian Premier League,2021/2022,2022-08-01 13:30:00,28,National Bank of Egypt,El Gounah,1,1,2,['86'],['40'],1.85,3.1,4.0,2.1,1.7,1.91,1.85
249,2159615,Egypt Egyptian Premier League,2021/2022,2022-08-01 16:00:00,28,Zamalek,Pyramids FC,3,0,3,"['2', '24', '90+5']",[],2.63,2.9,2.6,2.3,1.57,1.87,1.89
250,2159616,Egypt Egyptian Premier League,2021/2022,2022-08-02 13:30:00,28,Al Mokawloon,Coca-Cola,0,1,1,[],['11'],3.0,2.9,2.35,2.19,1.6,2.0,1.77
251,2159617,Egypt Egyptian Premier League,2021/2022,2022-08-03 16:00:00,28,Al Ahly,Pharco,0,0,0,[],[],1.3,4.6,8.75,1.94,1.8,2.5,1.5
252,2159618,Egypt Egyptian Premier League,2021/2022,2022-08-04 13:30:00,29,Smouha SC,Ceramica Cleopatra,1,1,2,['85'],['90'],2.5,3.1,2.63,1.79,1.84,1.6,2.25
253,2159619,Egypt Egyptian Premier League,2021/2022,2022-08-04 13:30:00,29,El Sharqia Dokhan,ENPPI,0,2,2,[],"['48', '88']",3.25,2.95,2.2,2.15,1.62,1.83,1.9
254,2159620,Egypt Egyptian Premier League,2021/2022,2022-08-04 16:00:00,29,Al Masry,El Geish,0,0,0,[],[],2.3,2.63,3.3,2.55,1.45,2.0,1.74
255,2159621,Egypt Egyptian Premier League,2021/2022,2022-08-05 13:30:00,29,Misr Lel Makasa,National Bank of Egypt,1,2,3,['55'],"['6', '38']",4.47,3.03,1.78,1.97,1.66,1.8,1.9
256,2159623,Egypt Egyptian Premier League,2021/2022,2022-08-05 16:00:00,29,El Gounah,Zamalek,1,4,5,['83'],"['7', '38', '57', '81']",6.08,3.64,1.48,1.97,1.76,2.0,1.74
257,2159622,Egypt Egyptian Premier League,2021/2022,2022-08-06 13:30:00,29,Pharco,Ismaily SC,0,0,0,[],[],3.18,2.56,2.46,2.9,1.36,2.38,1.54
258,2159624,Egypt Egyptian Premier League,2021/2022,2022-08-06 13:30:00,29,Coca-Cola,Ghazl El Mehalla,2,1,3,"['43', '63']",['45+1'],1.74,3.08,4.77,2.12,1.67,2.04,1.74
259,2159626,Egypt Egyptian Premier League,2021/2022,2022-08-06 16:00:00,29,Pyramids FC,Al Mokawloon,1,0,1,['49'],[],1.42,4.0,6.86,1.98,1.74,2.05,1.74
260,2159625,Egypt Egyptian Premier League,2021/2022,2022-08-07 16:00:00,29,Al Ittihad,Al Ahly,0,3,3,[],"['35', '44', '47']",5.95,4.32,1.5,1.74,2.14,1.85,1.89
261,2159628,Egypt Egyptian Premier League,2021/2022,2022-08-08 13:30:00,30,Ceramica Cleopatra,ENPPI,0,0,0,[],[],2.35,2.9,3.5,2.23,1.61,1.95,1.76
262,2159627,Egypt Egyptian Premier League,2021/2022,2022-08-08 13:30:00,30,El Geish,El Sharqia Dokhan,1,1,2,['70'],['56'],1.88,3.35,4.5,2.4,1.53,2.11,1.65
263,2159630,Egypt Egyptian Premier League,2021/2022,2022-08-09 13:30:00,30,Ghazl El Mehalla,Pyramids FC,0,2,2,[],"['3', '72']",6.0,3.75,1.48,2.14,1.66,2.13,1.69
264,2159629,Egypt Egyptian Premier League,2021/2022,2022-08-09 16:00:00,30,Zamalek,Misr Lel Makasa,5,0,5,"['25', '45+1', '47', '58', '69']",[],1.18,5.55,12.25,1.62,2.2,2.25,1.61
265,2159631,Egypt Egyptian Premier League,2021/2022,2022-08-09 16:00:00,30,National Bank of Egypt,Pharco,0,1,1,[],['38'],2.19,2.65,3.62,2.5,1.47,2.05,1.74
266,2159632,Egypt Egyptian Premier League,2021/2022,2022-08-10 13:30:00,30,Smouha SC,Coca-Cola,1,1,2,['75'],['69'],3.06,3.5,2.16,1.96,1.9,1.67,2.14
267,2159633,Egypt Egyptian Premier League,2021/2022,2022-08-10 13:30:00,30,Al Mokawloon,El Gounah,0,0,0,[],[],2.05,2.99,3.94,2.28,1.58,1.97,1.81
268,2159634,Egypt Egyptian Premier League,2021/2022,2022-08-10 16:00:00,30,Al Ahly,Al Masry,2,0,2,"['80', '90+6']",[],3.6,3.05,1.85,2.16,1.65,1.68,2.15
269,2159635,Egypt Egyptian Premier League,2021/2022,2022-08-11 13:30:00,30,Ismaily SC,Al Ittihad,1,0,1,['60'],[],2.25,2.75,3.25,2.34,1.53,1.93,1.84
270,2159636,Egypt Egyptian Premier League,2021/2022,2022-08-17 13:30:00,31,ENPPI,El Geish,0,1,1,[],['16'],2.65,2.65,2.85,2.45,1.5,2.0,1.74
