Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
149,1695879,Denmark Superliga,2021/2022,2022-04-14 13:00:00,3,Brøndby,AaB,0,1,1,[],['33'],2.4,3.25,2.75,2.04,1.82,1.8,1.91
150,1695880,Denmark Superliga,2021/2022,2022-04-15 13:00:00,3,Nordsjælland,SønderjyskE,2,0,2,"['29', '71']",[],1.87,3.65,3.85,1.84,1.93,1.73,2.0
151,1695881,Denmark Superliga,2021/2022,2022-04-17 13:00:00,4,Viborg,OB,1,1,2,['7'],['68'],2.1,3.5,3.25,1.83,2.03,1.64,2.12
152,1695882,Denmark Superliga,2021/2022,2022-04-18 09:00:00,4,SønderjyskE,AGF,2,1,3,"['43', '90+5']",['45'],2.91,3.47,2.39,1.85,1.85,1.7,2.05
153,1695883,Denmark Superliga,2021/2022,2022-04-18 09:00:00,4,Vejle,Nordsjælland,0,0,0,[],[],2.79,3.48,2.48,1.86,1.81,1.73,2.0
154,1695884,Denmark Superliga,2021/2022,2022-04-18 11:00:00,4,København,Brøndby,2,0,2,"['52', '86']",[],1.68,4.05,6.25,1.85,1.82,1.91,1.8
155,1695885,Denmark Superliga,2021/2022,2022-04-18 13:00:00,4,Midtjylland,AaB,2,0,2,"['38', '42']",[],1.91,3.55,4.1,1.84,1.86,1.8,1.91
156,1695886,Denmark Superliga,2021/2022,2022-04-19 14:00:00,4,Randers,Silkeborg,1,2,3,['26'],"['40', '43']",2.85,3.55,2.4,1.71,2.15,1.59,2.29
157,1695887,Denmark Superliga,2021/2022,2022-04-22 14:00:00,5,SønderjyskE,Vejle,0,1,1,[],['90+6'],2.05,3.0,3.6,1.93,1.88,1.79,1.98
158,1695889,Denmark Superliga,2021/2022,2022-04-24 09:00:00,5,AaB,Silkeborg,1,2,3,['8'],"['5', '51']",2.3,3.5,2.9,1.75,2.05,1.62,2.2
159,1695888,Denmark Superliga,2021/2022,2022-04-24 09:00:00,5,Nordsjælland,Viborg,2,0,2,"['20', '57']",[],2.7,3.3,2.5,1.8,2.0,1.67,2.1
160,1695890,Denmark Superliga,2021/2022,2022-04-24 11:00:00,5,København,Randers,0,1,1,[],['56'],1.56,4.0,5.6,1.75,2.05,1.85,1.85
161,1695891,Denmark Superliga,2021/2022,2022-04-24 13:00:00,5,AGF,OB,1,2,3,['3'],"['58', '90+4']",1.73,3.4,4.4,1.85,1.82,1.8,1.91
162,1695892,Denmark Superliga,2021/2022,2022-04-25 14:00:00,5,Brøndby,Midtjylland,1,3,4,['24'],"['40', '43', '70']",2.65,3.16,2.29,1.79,1.82,1.75,2.0
163,1695893,Denmark Superliga,2021/2022,2022-04-29 14:00:00,6,Viborg,Nordsjælland,1,1,2,['78'],['84'],1.8,3.8,4.0,1.7,2.2,1.67,2.1
164,1695894,Denmark Superliga,2021/2022,2022-05-01 09:00:00,6,OB,AGF,1,0,1,['6'],[],1.99,3.5,3.55,1.95,1.83,1.71,2.09
165,1695895,Denmark Superliga,2021/2022,2022-05-01 09:00:00,6,Vejle,SønderjyskE,0,3,3,[],"['10', '29', '47']",1.82,3.7,3.9,1.8,1.99,1.81,1.96
166,1695896,Denmark Superliga,2021/2022,2022-05-01 11:00:00,6,Randers,Brøndby,2,1,3,"['37', '87']",['26'],2.26,3.5,3.1,2.01,1.85,1.75,2.0
167,1695897,Denmark Superliga,2021/2022,2022-05-01 13:00:00,6,Midtjylland,København,0,0,0,[],[],2.66,3.45,2.6,1.97,1.89,1.75,2.0
168,1695898,Denmark Superliga,2021/2022,2022-05-02 14:00:00,6,Silkeborg,AaB,4,2,6,"['1', '32', '51', '67']","['25', '44']",2.0,3.5,3.4,1.7,2.15,1.62,2.2
169,1695899,Denmark Superliga,2021/2022,2022-05-06 14:00:00,7,Silkeborg,Randers,1,0,1,['90+3'],[],1.9,3.4,3.26,1.6,2.35,1.58,2.32
170,1695900,Denmark Superliga,2021/2022,2022-05-08 09:00:00,7,Nordsjælland,OB,1,1,2,['86'],['90+2'],2.17,3.74,3.13,1.62,2.15,1.57,2.25
171,1695901,Denmark Superliga,2021/2022,2022-05-08 11:00:00,7,Brøndby,København,1,1,2,['90+2'],['28'],3.68,3.64,2.12,1.8,1.9,1.91,1.91
172,1695902,Denmark Superliga,2021/2022,2022-05-08 13:00:00,7,AaB,Midtjylland,1,2,3,['66'],"['2', '10']",2.8,3.4,2.25,1.75,1.95,1.62,2.2
173,1695903,Denmark Superliga,2021/2022,2022-05-08 15:00:00,7,AGF,SønderjyskE,1,1,2,['87'],['15'],1.98,3.55,3.7,1.99,1.82,1.81,1.96
174,1695904,Denmark Superliga,2021/2022,2022-05-09 14:00:00,7,Viborg,Vejle,2,2,4,"['57', '90+3']","['29', '74']",1.6,3.69,4.26,1.81,1.97,1.91,1.91
175,1695905,Denmark Superliga,2021/2022,2022-05-11 13:00:00,8,SønderjyskE,Nordsjælland,1,1,2,['62'],['84'],3.1,3.4,2.2,1.86,2.0,1.67,2.1
176,1695906,Denmark Superliga,2021/2022,2022-05-11 13:00:00,8,Randers,AaB,2,2,4,"['48', '58']","['17', '70']",2.38,3.3,2.8,1.8,2.06,1.67,2.1
177,1695907,Denmark Superliga,2021/2022,2022-05-11 15:00:00,8,København,Silkeborg,2,1,3,"['2', '59']",['74'],1.57,4.1,5.0,1.65,2.1,1.62,2.2
178,1695908,Denmark Superliga,2021/2022,2022-05-12 13:00:00,8,Vejle,AGF,1,0,1,['14'],[],2.66,3.13,2.3,1.9,1.71,1.8,1.95
179,1695909,Denmark Superliga,2021/2022,2022-05-12 13:00:00,8,OB,Viborg,1,1,2,['43'],['41'],2.04,3.29,2.97,1.72,2.12,1.57,2.25
180,1695910,Denmark Superliga,2021/2022,2022-05-12 15:00:00,8,Midtjylland,Brøndby,2,2,4,"['79', '82']","['14', '90+5']",1.58,3.62,4.49,1.75,1.86,1.91,1.91
181,1695911,Denmark Superliga,2021/2022,2022-05-15 09:00:00,9,Nordsjælland,Vejle,2,1,3,"['3', '17']",['44'],1.68,4.0,4.8,1.68,2.11,1.85,1.91
182,1695912,Denmark Superliga,2021/2022,2022-05-15 09:00:00,9,OB,SønderjyskE,1,1,2,['62'],['3'],1.61,3.9,5.2,1.81,1.97,1.84,1.92
183,1695913,Denmark Superliga,2021/2022,2022-05-15 11:00:00,9,Randers,København,0,2,2,[],"['60', '90+2']",3.67,3.6,2.0,1.8,1.95,1.75,2.03
184,1695914,Denmark Superliga,2021/2022,2022-05-15 13:00:00,9,AaB,Brøndby,1,3,4,['77'],"['27', '59', '69']",2.1,3.6,3.38,1.77,1.98,1.66,2.1
185,1695915,Denmark Superliga,2021/2022,2022-05-15 15:00:00,9,Viborg,AGF,1,0,1,['29'],[],1.8,3.6,4.0,1.84,1.9,1.8,1.95
186,1695916,Denmark Superliga,2021/2022,2022-05-16 14:00:00,9,Silkeborg,Midtjylland,1,4,5,['90+3'],"['7', '47', '53', '87']",2.6,3.55,2.68,1.7,2.08,1.57,2.34
187,1695917,Denmark Superliga,2021/2022,2022-05-21 12:00:00,10,AGF,Nordsjælland,2,2,4,"['1', '70']","['7', '77']",2.5,3.65,2.5,1.57,2.38,1.57,2.34
188,1695918,Denmark Superliga,2021/2022,2022-05-21 12:00:00,10,Vejle,OB,2,1,3,"['78', '86']",['25'],2.7,3.7,2.34,1.7,2.1,1.62,2.23
189,1695919,Denmark Superliga,2021/2022,2022-05-21 12:00:00,10,SønderjyskE,Viborg,0,2,2,[],"['29', '68']",3.15,3.5,2.15,1.83,1.94,1.64,2.13
190,1695921,Denmark Superliga,2021/2022,2022-05-22 12:00:00,10,Midtjylland,Randers,3,2,5,"['8', '37', '80']","['42', '72']",1.67,3.7,4.33,1.61,2.15,1.65,2.18
191,1695922,Denmark Superliga,2021/2022,2022-05-22 12:00:00,10,Brøndby,Silkeborg,2,1,3,"['17', '64']",['90+3'],2.45,3.3,2.5,1.67,2.1,1.57,2.26
192,1695920,Denmark Superliga,2021/2022,2022-05-22 12:00:00,10,København,AaB,3,0,3,"['8', '45+4', '53']",[],1.5,4.0,5.75,1.57,2.3,1.7,2.04
193,2200142,Denmark Superliga,2021/2022,2022-05-29 13:30:00,0,AaB,Viborg,1,1,2,['16'],['24'],2.1,3.6,3.38,1.72,2.05,1.67,2.1
