Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
280,1512054,Mexico Liga MX,2021/2022,2022-04-08 21:00:00,13,Puebla,Pumas UNAM,2,2,4,"['12', '42']","['45+1', '86']",2.05,3.3,3.25,1.91,1.85,1.7,2.05
281,1512055,Mexico Liga MX,2021/2022,2022-04-08 23:00:00,13,Mazatlán,Cruz Azul,1,1,2,['39'],['46'],2.9,3.1,2.3,2.38,1.55,0.0,0.0
282,1512056,Mexico Liga MX,2021/2022,2022-04-09 19:00:00,13,Atlético San Luis,León,2,0,2,"['14', '72']",[],2.6,3.05,2.7,2.12,1.67,1.76,1.96
283,1512058,Mexico Liga MX,2021/2022,2022-04-09 21:00:00,13,Toluca,Guadalajara,1,1,2,['90+7'],['68'],2.5,3.2,2.7,2.04,1.74,1.8,1.91
284,1512057,Mexico Liga MX,2021/2022,2022-04-09 21:06:00,13,Monterrey,Santos Laguna,1,0,1,['83'],[],1.67,3.6,4.6,1.83,1.93,1.73,2.0
285,1512059,Mexico Liga MX,2021/2022,2022-04-09 23:00:00,13,América,Juárez,3,0,3,"['27', '30', '90+2']",[],1.61,3.6,5.4,1.83,1.93,1.91,1.8
286,1512060,Mexico Liga MX,2021/2022,2022-04-10 21:00:00,13,Querétaro,Tigres UANL,0,1,1,[],['75'],3.7,3.4,1.94,1.97,1.89,1.91,1.91
287,1512061,Mexico Liga MX,2021/2022,2022-04-11 23:00:00,13,Pachuca,Tijuana,0,0,0,[],[],1.74,3.5,3.85,1.73,1.97,1.73,2.0
288,1512046,Mexico Liga MX,2021/2022,2022-04-13 22:05:00,12,Guadalajara,Monterrey,1,3,4,['39'],"['45+3', '59', '69']",3.0,3.25,2.3,2.25,1.61,1.95,1.77
289,1512062,Mexico Liga MX,2021/2022,2022-04-14 23:00:00,14,Atlas,Mazatlán,1,2,3,['51'],"['31', '43']",1.47,4.0,7.0,2.02,1.7,0.0,0.0
290,1512063,Mexico Liga MX,2021/2022,2022-04-15 21:00:00,14,Necaxa,Atlético San Luis,4,2,6,"['20', '42', '45', '52']","['34', '81']",2.15,3.0,3.5,2.3,1.58,1.85,1.85
291,1512065,Mexico Liga MX,2021/2022,2022-04-15 23:00:00,14,Juárez,Pachuca,1,2,3,['44'],"['23', '65']",4.4,3.25,1.8,2.15,1.66,1.91,1.8
292,1512064,Mexico Liga MX,2021/2022,2022-04-15 23:06:00,14,Tijuana,América,1,3,4,['31'],"['7', '10', '84']",2.95,2.95,2.4,2.25,1.61,1.91,1.8
293,1512066,Mexico Liga MX,2021/2022,2022-04-16 19:00:00,14,León,Puebla,0,1,1,[],['43'],2.08,3.35,3.35,2.05,1.85,1.87,1.89
294,1512067,Mexico Liga MX,2021/2022,2022-04-16 21:00:00,14,Santos Laguna,Querétaro,1,1,2,['90+5'],['68'],1.75,3.55,4.35,2.04,1.74,2.0,1.73
295,1512068,Mexico Liga MX,2021/2022,2022-04-16 21:00:00,14,Tigres UANL,Toluca,3,0,3,"['58', '67', '71']",[],1.41,4.7,6.4,1.71,2.08,1.91,1.8
296,1512069,Mexico Liga MX,2021/2022,2022-04-16 23:00:00,14,Cruz Azul,Guadalajara,0,1,1,[],['58'],2.25,3.15,3.15,2.48,1.5,1.91,1.8
297,1512070,Mexico Liga MX,2021/2022,2022-04-17 14:00:00,14,Pumas UNAM,Monterrey,2,0,2,"['90+1', '90+4']",[],2.9,3.25,2.4,2.1,1.78,1.79,1.92
298,1512071,Mexico Liga MX,2021/2022,2022-04-19 21:00:00,15,Pachuca,Puebla,1,0,1,['11'],[],1.72,3.75,4.31,1.68,2.06,1.6,2.2
299,1512072,Mexico Liga MX,2021/2022,2022-04-19 21:00:00,15,Necaxa,Tigres UANL,2,0,2,"['7', '25']",[],3.61,3.3,2.0,2.0,1.72,1.82,1.89
300,1512073,Mexico Liga MX,2021/2022,2022-04-19 23:00:00,15,Mazatlán,Santos Laguna,1,0,1,['38'],[],3.1,3.2,2.25,1.9,1.8,0.0,0.0
301,1512074,Mexico Liga MX,2021/2022,2022-04-19 23:00:00,15,Toluca,Juárez,0,1,1,[],['90+5'],1.9,3.4,3.85,1.9,1.8,1.72,2.01
302,1512075,Mexico Liga MX,2021/2022,2022-04-19 23:00:00,15,Guadalajara,Tijuana,2,1,3,"['38', '54']",['12'],1.88,3.3,4.08,2.11,1.65,1.8,1.9
303,1512076,Mexico Liga MX,2021/2022,2022-04-20 21:00:00,15,Atlético San Luis,Pumas UNAM,2,0,2,"['13', '71']",[],2.08,3.5,3.3,1.81,1.97,1.7,2.05
304,1512077,Mexico Liga MX,2021/2022,2022-04-20 23:00:00,15,América,León,2,0,2,"['8', '66']",[],2.03,3.35,3.6,1.94,1.77,1.85,1.85
305,1512078,Mexico Liga MX,2021/2022,2022-04-20 23:06:00,15,Monterrey,Atlas,0,0,0,[],[],1.98,3.45,3.65,2.25,1.57,1.85,1.85
306,1512079,Mexico Liga MX,2021/2022,2022-04-21 23:00:00,15,Querétaro,Cruz Azul,0,1,1,[],['74'],2.64,3.19,2.73,2.08,1.71,1.95,1.8
307,1512080,Mexico Liga MX,2021/2022,2022-04-22 21:00:00,16,Puebla,Necaxa,0,1,1,[],['54'],1.87,3.25,4.1,1.93,1.83,1.81,1.95
308,1512081,Mexico Liga MX,2021/2022,2022-04-22 23:00:00,16,Juárez,Mazatlán,0,2,2,[],"['21', '46']",2.32,2.88,3.25,2.55,1.48,0.0,0.0
309,1512082,Mexico Liga MX,2021/2022,2022-04-23 19:00:00,16,Pachuca,Monterrey,3,0,3,"['17', '71', '75']",[],2.06,3.35,3.4,2.03,1.87,1.81,2.0
310,1512083,Mexico Liga MX,2021/2022,2022-04-23 21:00:00,16,Tigres UANL,América,0,2,2,[],"['32', '90+2']",2.21,3.35,3.05,2.0,1.7,1.86,1.85
311,1512084,Mexico Liga MX,2021/2022,2022-04-23 23:00:00,16,Guadalajara,Pumas UNAM,3,1,4,"['11', '45', '61']",['58'],2.24,3.28,3.13,2.02,1.77,1.78,1.93
312,1512085,Mexico Liga MX,2021/2022,2022-04-24 14:00:00,16,Toluca,Atlas,2,4,6,"['4', '89']","['8', '45+1', '59', '90+7']",3.09,3.26,2.4,2.22,1.58,1.9,1.81
313,1512086,Mexico Liga MX,2021/2022,2022-04-24 19:00:00,16,Cruz Azul,Atlético San Luis,0,1,1,[],['45+2'],1.9,3.36,4.24,2.19,1.6,2.0,1.73
314,1512087,Mexico Liga MX,2021/2022,2022-04-24 21:00:00,16,Santos Laguna,León,1,1,2,['57'],['51'],2.12,3.46,3.36,1.95,1.83,1.73,2.0
315,1512088,Mexico Liga MX,2021/2022,2022-04-24 23:06:00,16,Tijuana,Querétaro,2,2,4,"['6', '23']","['77', '90+3']",2.1,3.3,3.58,2.1,1.65,1.91,1.8
316,1512089,Mexico Liga MX,2021/2022,2022-04-29 21:00:00,17,Necaxa,Guadalajara,0,1,1,[],['89'],2.33,3.4,3.05,2.08,1.73,1.85,1.85
317,1512090,Mexico Liga MX,2021/2022,2022-04-29 23:05:00,17,Mazatlán,Puebla,2,1,3,"['47', '57']",['90+4'],2.8,3.1,2.55,2.13,1.64,0.0,0.0
318,1512091,Mexico Liga MX,2021/2022,2022-04-30 19:00:00,17,Querétaro,Juárez,4,0,4,"['13', '25', '80', '83']",[],1.76,3.42,4.97,2.48,1.5,2.3,1.62
319,1512092,Mexico Liga MX,2021/2022,2022-04-30 21:00:00,17,Atlas,Tigres UANL,1,1,2,['54'],['90+2'],2.6,2.95,2.8,2.2,1.6,1.88,1.82
320,1512093,Mexico Liga MX,2021/2022,2022-04-30 21:06:00,17,Monterrey,Tijuana,2,0,2,"['17', '80']",[],1.5,4.1,6.25,1.83,1.96,1.9,1.8
321,1512094,Mexico Liga MX,2021/2022,2022-04-30 23:00:00,17,América,Cruz Azul,0,0,0,[],[],1.65,3.6,5.25,2.09,1.73,2.0,1.77
322,1512095,Mexico Liga MX,2021/2022,2022-05-01 14:00:00,17,Pumas UNAM,Pachuca,2,0,2,"['65', '70']",[],2.6,3.25,2.57,1.98,1.88,1.7,2.03
323,1512096,Mexico Liga MX,2021/2022,2022-05-01 18:00:00,17,Atlético San Luis,Santos Laguna,1,3,4,['48'],"['52', '62', '89']",2.5,3.1,2.85,2.06,1.68,1.81,1.89
324,1512097,Mexico Liga MX,2021/2022,2022-05-01 22:06:00,17,León,Toluca,4,4,8,"['18', '23', '37', '90+1']","['14', '26', '33', '57']",1.58,4.1,5.2,1.71,2.03,1.8,1.95
325,2034841,Mexico Liga MX,2021/2022,2022-05-07 19:45:00,0,Cruz Azul,Necaxa,1,1,2,['56'],['88'],1.64,3.75,5.31,1.97,1.78,2.1,1.68
326,2034840,Mexico Liga MX,2021/2022,2022-05-07 22:06:00,0,Monterrey,Atlético San Luis,2,2,4,"['18', '90+6']","['47', '53']",1.5,4.0,6.5,1.91,1.86,1.95,1.8
327,2034838,Mexico Liga MX,2021/2022,2022-05-08 19:00:00,0,Puebla,Mazatlán,2,2,4,"['4', '14']","['37', '90+1']",2.06,3.35,3.35,2.07,1.71,0.0,0.0
328,2034839,Mexico Liga MX,2021/2022,2022-05-08 21:15:00,0,Guadalajara,Pumas UNAM,4,1,5,"['12', '51', '87', '89']",['19'],2.07,3.28,3.55,2.0,1.8,1.75,2.0
329,2096903,Mexico Liga MX,2021/2022,2022-05-11 21:00:00,0,Atlético San Luis,Pachuca,2,2,4,"['25', '90+4']","['5', '77']",3.0,3.25,2.3,2.3,1.57,1.74,1.95
330,2096904,Mexico Liga MX,2021/2022,2022-05-11 23:05:00,0,Puebla,América,1,1,2,['55'],['80'],2.73,3.17,2.58,2.07,1.74,1.76,1.95
331,2096905,Mexico Liga MX,2021/2022,2022-05-12 21:00:00,0,Cruz Azul,Tigres UANL,0,1,1,[],['44'],2.67,3.3,2.69,2.17,1.65,1.8,1.9
332,2096906,Mexico Liga MX,2021/2022,2022-05-12 23:05:00,0,Guadalajara,Atlas,1,2,3,['54'],"['28', '44']",2.11,3.37,2.94,1.88,1.79,1.8,1.95
333,2096907,Mexico Liga MX,2021/2022,2022-05-14 20:00:00,0,América,Puebla,3,2,5,"['42', '58', '73']","['45+2', '90+7']",1.55,3.7,5.25,1.91,1.84,1.83,1.76
334,2096908,Mexico Liga MX,2021/2022,2022-05-14 22:05:00,0,Pachuca,Atlético San Luis,3,2,5,"['47', '69', '90+6']","['52', '90+3']",1.57,3.7,5.0,1.88,1.87,1.8,1.8
335,2096909,Mexico Liga MX,2021/2022,2022-05-15 20:00:00,0,Atlas,Guadalajara,1,1,2,['45+5'],['89'],1.95,3.35,3.55,2.27,1.59,2.05,1.7
336,2096910,Mexico Liga MX,2021/2022,2022-05-15 22:05:00,0,Tigres UANL,Cruz Azul,0,1,1,[],['19'],2.07,3.33,3.48,1.92,1.79,2.02,1.76
337,2154420,Mexico Liga MX,2021/2022,2022-05-18 23:00:00,0,Atlas,Tigres UANL,3,0,3,"['40', '60', '90']",[],2.12,3.35,3.15,2.36,1.55,1.95,1.8
338,2154421,Mexico Liga MX,2021/2022,2022-05-19 22:00:00,0,América,Pachuca,1,1,2,['54'],['82'],1.94,3.3,3.7,1.88,1.79,1.82,1.88
339,2154422,Mexico Liga MX,2021/2022,2022-05-21 22:00:00,0,Tigres UANL,Atlas,4,2,6,"['54', '59', '74', '81']","['45', '90+10']",1.8,3.65,3.85,1.95,1.8,1.92,1.84
340,2154423,Mexico Liga MX,2021/2022,2022-05-22 22:06:00,0,Pachuca,América,3,0,3,"['13', '44', '66']",[],2.37,3.1,2.7,1.95,1.8,1.8,1.91
341,2206851,Mexico Liga MX,2021/2022,2022-05-26 23:00:00,0,Atlas,Pachuca,2,0,2,"['26', '90+3']",[],2.68,3.15,2.38,2.48,1.5,2.0,1.75
342,2206852,Mexico Liga MX,2021/2022,2022-05-29 22:10:00,0,Pachuca,Atlas,2,1,3,"['8', '45+9']",['45'],1.62,3.45,5.0,2.0,1.7,1.85,1.85
