Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
37,Scotland League Two,2021/2022,2021-09-25 11:00:00,8,Annan Athletic,Edinburgh City,1,3,4,['79'],"['10', '32', '68']",2.3,3.1,2.7,1.69,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,Scotland League Two,2021/2022,2021-09-25 11:00:00,8,Forfar Athletic,Albion Rovers,3,1,4,"['11', '64', '68']",['82'],1.56,4.1,4.25,1.67,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,Scotland League Two,2021/2022,2021-09-25 11:00:00,8,Kelty Hearts,Stranraer,1,0,1,['8'],[],1.34,4.6,6.75,1.61,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Scotland League Two,2021/2022,2021-09-25 11:00:00,8,Stenhousemuir,Elgin City,1,2,3,['69'],"['4', '76']",2.4,3.05,2.6,1.74,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Scotland League Two,2021/2022,2021-10-01 15:45:00,9,Edinburgh City,Cowdenbeath,1,1,2,['8'],['83'],1.93,3.6,3.5,1.7,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Scotland League Two,2021/2022,2021-10-02 11:00:00,9,Stranraer,Albion Rovers,1,0,1,['35'],[],2.05,3.6,3.2,1.6,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Scotland League Two,2021/2022,2021-10-02 11:00:00,9,Stenhousemuir,Forfar Athletic,1,1,2,['90+1'],['5'],2.8,3.6,2.25,1.6,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Scotland League Two,2021/2022,2021-10-02 11:00:00,9,Elgin City,Stirling Albion,0,2,2,[],"['45+3', '86']",2.8,3.75,2.2,1.56,1.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Scotland League Two,2021/2022,2021-10-02 11:00:00,9,Kelty Hearts,Annan Athletic,2,1,3,"['37', '74']",['43'],1.4,4.75,6.5,1.45,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Scotland League Two,2021/2022,2021-10-15 15:45:00,10,Edinburgh City,Kelty Hearts,2,3,5,"['16', '88']","['22', '37', '48']",4.66,3.9,1.62,1.72,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,Scotland League Two,2021/2022,2021-10-16 11:00:00,10,Albion Rovers,Elgin City,2,0,2,"['75', '80']",[],2.55,3.5,2.3,1.9,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Scotland League Two,2021/2022,2021-10-16 11:00:00,10,Cowdenbeath,Stenhousemuir,0,2,2,[],"['6', '28']",2.45,3.4,2.45,1.85,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Scotland League Two,2021/2022,2021-10-16 11:00:00,10,Forfar Athletic,Annan Athletic,2,0,2,"['42', '60']",[],1.85,3.5,3.52,1.85,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Scotland League Two,2021/2022,2021-10-16 11:00:00,10,Stirling Albion,Stranraer,1,1,2,['71'],['67'],1.6,3.75,4.58,1.88,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Scotland League Two,2021/2022,2021-10-30 11:00:00,11,Stranraer,Forfar Athletic,2,3,5,"['40', '64']","['44', '56', '88']",2.45,3.02,2.45,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,Scotland League Two,2021/2022,2021-10-30 11:00:00,11,Kelty Hearts,Stirling Albion,1,1,2,['62'],['65'],1.6,3.45,4.26,1.7,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,Scotland League Two,2021/2022,2021-10-30 11:00:00,11,Annan Athletic,Cowdenbeath,1,0,1,['57'],[],1.6,3.5,4.8,1.92,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Scotland League Two,2021/2022,2021-11-05 16:45:00,1,Edinburgh City,Albion Rovers,0,4,4,[],"['22', '29', '44', '62']",2.05,3.4,3.05,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,Scotland League Two,2021/2022,2021-11-06 12:00:00,12,Annan Athletic,Stranraer,2,2,4,"['38', '87']","['24', '86']",2.18,3.3,2.57,1.78,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
56,Scotland League Two,2021/2022,2021-11-06 12:00:00,12,Cowdenbeath,Kelty Hearts,0,1,1,[],['76'],4.5,4.0,1.48,1.56,1.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
