Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
148,1568044,South Korea K League 1,2022,2022-08-06 07:30:00,27,Suwon,Suwon Bluewings,4,2,6,"['14', '49', '69', '90+4']","['27', '86']",2.35,3.15,2.88,2.1,1.68,1.85,1.85
149,1568045,South Korea K League 1,2022,2022-08-07 07:00:00,27,Jeonbuk Motors,Ulsan,1,1,2,['59'],['8'],2.45,3.2,2.9,1.88,1.86,1.8,1.91
150,1568046,South Korea K League 1,2022,2022-08-07 07:30:00,27,Daegu,Incheon United,2,3,5,"['10', '86']","['35', '67', '90+3']",2.3,3.1,3.2,1.92,1.82,1.85,1.85
151,1568024,South Korea K League 1,2022,2022-08-10 07:00:00,24,Suwon,Jeonbuk Motors,0,1,1,[],['8'],3.05,3.2,2.25,1.93,1.93,1.8,1.96
152,1568025,South Korea K League 1,2022,2022-08-10 07:30:00,24,Gangwon,Daegu,1,0,1,['87'],[],2.3,3.15,2.85,1.85,2.0,1.68,2.1
153,1568047,South Korea K League 1,2022,2022-08-13 06:00:00,28,Ulsan,Daegu,4,0,4,"['28', '45+1', '51', '90+3']",[],1.4,4.6,7.5,1.78,2.05,1.85,1.99
154,1568048,South Korea K League 1,2022,2022-08-13 07:30:00,28,Incheon United,Jeonbuk Motors,3,1,4,"['30', '50', '74']",['15'],3.75,3.4,2.0,1.95,1.85,1.72,2.05
155,1568049,South Korea K League 1,2022,2022-08-14 07:00:00,28,Jeju United,Pohang Steelers,5,0,5,"['19', '34', '71', '87', '90+3']",[],2.7,3.35,2.42,2.01,1.89,1.73,2.0
156,1568050,South Korea K League 1,2022,2022-08-14 07:30:00,28,Suwon Bluewings,Seongnam,4,1,5,"['28', '57', '65', '81']",['62'],2.13,3.3,3.25,2.25,1.57,2.0,1.73
157,1568051,South Korea K League 1,2022,2022-08-15 06:00:00,28,Gangwon,Suwon,2,3,5,"['26', '81']","['12', '49', '68']",2.23,3.2,2.9,1.87,1.88,1.73,1.98
158,1568052,South Korea K League 1,2022,2022-08-15 07:00:00,28,Sangju Sangmu,FC Seoul,1,2,3,['34'],"['60', '67']",2.39,3.2,2.7,1.9,1.86,1.72,2.0
159,1568028,South Korea K League 1,2022,2022-08-20 06:00:00,24,Pohang Steelers,Incheon United,1,1,2,['69'],['30'],1.71,3.6,4.6,1.95,1.75,1.95,1.8
160,1568023,South Korea K League 1,2022,2022-08-20 08:00:00,24,Jeju United,Suwon Bluewings,1,2,3,['17'],"['22', '30']",2.07,3.3,3.4,2.1,1.65,1.87,1.87
161,1568027,South Korea K League 1,2022,2022-08-21 06:00:00,24,FC Seoul,Seongnam,2,0,2,"['74', '83']",[],1.7,3.65,4.5,1.95,1.72,1.8,1.95
162,1568026,South Korea K League 1,2022,2022-08-21 07:00:00,24,Sangju Sangmu,Ulsan,1,2,3,['36'],"['45', '49']",4.29,3.9,1.77,1.75,2.0,1.68,2.1
163,1568017,South Korea K League 1,2022,2022-08-27 06:00:00,23,Suwon Bluewings,Gangwon,2,3,5,"['51', '88']","['18', '22', '54']",2.59,3.1,2.69,2.17,1.58,1.86,1.88
164,1568019,South Korea K League 1,2022,2022-08-27 07:00:00,23,Jeju United,Ulsan,1,1,2,['61'],['39'],4.0,3.5,1.91,1.8,1.9,1.7,2.1
165,1568022,South Korea K League 1,2022,2022-08-27 08:00:00,23,Incheon United,FC Seoul,2,0,2,"['27', '54']",[],2.88,3.3,2.45,1.95,1.9,1.72,2.05
166,1568021,South Korea K League 1,2022,2022-08-28 07:00:00,23,Seongnam,Suwon,2,1,3,"['18', '67']",['38'],2.92,3.2,2.36,2.05,1.7,1.75,1.95
167,1568018,South Korea K League 1,2022,2022-08-28 07:00:00,23,Daegu,Sangju Sangmu,0,0,0,[],[],2.04,3.3,3.5,2.15,1.62,1.75,1.98
168,1568020,South Korea K League 1,2022,2022-08-29 07:00:00,23,Jeonbuk Motors,Pohang Steelers,2,2,4,"['55', '86']","['47', '50']",2.35,3.15,2.8,2.24,1.54,1.78,1.9
169,1568053,South Korea K League 1,2022,2022-09-02 07:00:00,29,Suwon,Jeju United,2,2,4,"['15', '90+7']","['34', '46']",3.0,3.3,2.05,1.7,2.05,1.73,2.0
170,1568054,South Korea K League 1,2022,2022-09-02 07:30:00,29,Incheon United,Gangwon,0,1,1,[],['65'],2.7,3.1,2.35,1.91,1.8,1.8,1.91
171,1568055,South Korea K League 1,2022,2022-09-03 04:30:00,29,Pohang Steelers,Daegu,4,1,5,"['13', '25', '43', '90+1']",['69'],1.8,3.45,3.8,1.81,1.95,1.68,2.1
172,1568056,South Korea K League 1,2022,2022-09-03 07:00:00,29,Sangju Sangmu,Jeonbuk Motors,2,2,4,"['40', '89']","['51', '74']",3.44,3.62,2.04,1.73,1.88,1.65,2.15
173,1568057,South Korea K League 1,2022,2022-09-04 04:30:00,29,FC Seoul,Suwon Bluewings,1,3,4,['90'],"['28', '32', '64']",1.95,3.4,3.6,1.9,1.85,1.73,2.0
174,1568058,South Korea K League 1,2022,2022-09-04 07:00:00,29,Seongnam,Ulsan,2,0,2,"['37', '46']",[],5.0,4.33,1.55,1.57,2.3,1.8,1.91
175,1568059,South Korea K League 1,2022,2022-09-06 07:00:00,30,Jeju United,Incheon United,0,1,1,[],['52'],1.99,3.68,3.92,1.9,1.95,1.77,2.0
176,1568060,South Korea K League 1,2022,2022-09-06 07:30:00,30,Gangwon,Sangju Sangmu,0,1,1,[],['43'],2.11,3.67,3.56,1.85,2.0,1.71,2.18
177,1568061,South Korea K League 1,2022,2022-09-06 07:30:00,30,Suwon,Pohang Steelers,1,0,1,['62'],[],3.65,3.68,2.07,1.7,2.0,1.68,2.21
178,1568062,South Korea K League 1,2022,2022-09-07 07:00:00,30,Jeonbuk Motors,FC Seoul,0,0,0,[],[],2.15,3.35,3.05,1.86,2.0,1.73,2.0
179,1568063,South Korea K League 1,2022,2022-09-07 07:30:00,30,Ulsan,Suwon Bluewings,1,0,1,['25'],[],1.53,4.0,6.0,1.8,1.9,1.91,1.8
180,1568064,South Korea K League 1,2022,2022-09-07 07:30:00,30,Daegu,Seongnam,1,0,1,['19'],[],2.0,3.4,3.5,1.96,1.9,1.73,2.0
181,1568065,South Korea K League 1,2022,2022-09-10 02:00:00,31,Daegu,Jeonbuk Motors,0,5,5,[],"['10', '43', '52', '63', '67']",2.71,3.55,2.52,1.81,1.98,1.69,2.12
182,1568066,South Korea K League 1,2022,2022-09-10 02:00:00,31,Sangju Sangmu,Jeju United,1,2,3,['29'],"['42', '72']",2.94,3.54,2.29,1.8,2.0,1.63,2.22
183,1568067,South Korea K League 1,2022,2022-09-10 04:30:00,31,Seongnam,Gangwon,0,4,4,[],"['35', '65', '77', '85']",3.32,3.35,2.23,1.99,1.8,1.83,2.01
184,1568068,South Korea K League 1,2022,2022-09-10 07:00:00,31,FC Seoul,Suwon,2,2,4,"['35', '45+1']","['42', '90+4']",1.93,3.73,3.8,1.79,2.09,1.65,2.1
185,1568069,South Korea K League 1,2022,2022-09-11 04:30:00,31,Ulsan,Pohang Steelers,1,2,3,['37'],"['49', '90+4']",1.89,3.4,3.5,1.89,1.91,1.7,2.05
186,1568070,South Korea K League 1,2022,2022-09-11 07:00:00,31,Suwon Bluewings,Incheon United,3,3,6,"['57', '61', '75']","['42', '90+2', '90+7']",2.1,3.23,3.13,2.16,1.74,1.91,1.85
187,1568071,South Korea K League 1,2022,2022-09-13 07:00:00,32,Suwon,Sangju Sangmu,2,1,3,"['22', '90+1']",['41'],2.16,3.6,3.08,1.66,2.15,1.59,2.29
188,1568072,South Korea K League 1,2022,2022-09-13 07:30:00,32,Jeju United,Daegu,2,2,4,"['22', '46']","['59', '66']",2.08,3.52,3.33,1.83,1.93,1.7,2.1
189,1568073,South Korea K League 1,2022,2022-09-13 07:30:00,32,FC Seoul,Gangwon,1,0,1,['74'],[],2.03,3.52,3.46,1.81,1.94,1.74,2.04
190,1568074,South Korea K League 1,2022,2022-09-14 07:00:00,32,Jeonbuk Motors,Seongnam,1,0,1,['27'],[],1.5,4.1,5.75,1.72,2.05,1.8,1.95
191,1568075,South Korea K League 1,2022,2022-09-14 07:00:00,32,Incheon United,Ulsan,0,0,0,[],[],4.0,3.3,1.9,1.87,1.94,1.88,1.96
192,1568076,South Korea K League 1,2022,2022-09-14 07:30:00,32,Suwon Bluewings,Pohang Steelers,0,2,2,[],"['29', '35']",2.2,3.1,3.15,2.02,1.84,1.72,2.05
193,1568077,South Korea K League 1,2022,2022-09-18 03:00:00,33,Ulsan,Suwon,2,0,2,"['11', '67']",[],1.51,4.6,6.0,1.61,2.15,1.77,2.0
194,1568081,South Korea K League 1,2022,2022-09-18 03:00:00,33,Daegu,FC Seoul,3,0,3,"['43', '45+1', '69']",[],2.7,3.5,2.55,1.86,1.96,1.73,2.06
195,1568082,South Korea K League 1,2022,2022-09-18 03:00:00,33,Suwon Bluewings,Jeonbuk Motors,2,3,5,"['16', '90+2']","['60', '63', '86']",3.2,3.4,2.25,1.93,1.88,1.79,1.98
196,1568083,South Korea K League 1,2022,2022-09-18 03:00:00,33,Seongnam,Pohang Steelers,1,1,2,['7'],['79'],4.5,3.7,1.8,1.83,1.99,1.79,1.98
197,1568084,South Korea K League 1,2022,2022-09-18 03:00:00,33,Gangwon,Jeju United,2,1,3,"['43', '66']",['90+3'],2.6,3.45,2.65,1.9,1.9,1.71,2.08
198,1568085,South Korea K League 1,2022,2022-09-18 03:00:00,33,Sangju Sangmu,Incheon United,1,0,1,['90+2'],[],2.3,3.5,3.05,1.86,1.96,1.74,2.04
199,4111447,South Korea K League 1,2022,2022-10-01 02:00:00,34,FC Seoul,Daegu,2,3,5,"['56', '80']","['38', '60', '67']",2.0,3.3,3.7,1.96,1.89,1.68,2.0
200,4099867,South Korea K League 1,2022,2022-10-01 04:30:00,34,Incheon United,Ulsan,0,3,3,[],"['26', '58', '84']",4.75,3.4,1.8,2.05,1.82,1.91,1.85
201,4099868,South Korea K League 1,2022,2022-10-01 07:00:00,34,Jeonbuk Motors,Pohang Steelers,3,1,4,"['12', '58', '73']",['30'],2.25,3.25,3.1,2.0,1.86,1.77,2.09
202,4099869,South Korea K League 1,2022,2022-10-02 02:00:00,34,Jeju United,Gangwon,1,2,3,['67'],"['10', '61']",1.95,3.4,3.75,1.91,1.89,1.75,2.03
203,4111448,South Korea K League 1,2022,2022-10-02 04:30:00,34,Suwon,Sangju Sangmu,2,2,4,"['17', '45+3']","['32', '88']",2.15,3.5,3.1,1.8,2.0,1.72,2.16
204,4111449,South Korea K League 1,2022,2022-10-03 02:00:00,34,Seongnam,Suwon Bluewings,0,2,2,[],"['30', '55']",3.23,3.34,2.33,2.06,1.81,1.78,1.95
205,4099870,South Korea K League 1,2022,2022-10-08 02:00:00,35,Pohang Steelers,Jeju United,1,2,3,['36'],"['9', '84']",1.86,3.35,3.65,1.81,1.79,1.7,2.05
206,4099871,South Korea K League 1,2022,2022-10-08 04:30:00,35,Ulsan,Jeonbuk Motors,2,1,3,"['90+7', '90+10']",['34'],1.95,3.3,3.4,1.91,1.71,1.85,1.85
207,4099872,South Korea K League 1,2022,2022-10-08 07:00:00,35,Gangwon,Incheon United,0,0,0,[],[],2.44,3.1,2.63,2.02,1.63,1.8,1.95
208,4111450,South Korea K League 1,2022,2022-10-09 02:00:00,35,Suwon Bluewings,FC Seoul,0,0,0,[],[],2.8,3.15,2.36,1.94,1.77,1.73,2.0
209,4111451,South Korea K League 1,2022,2022-10-09 04:30:00,35,Sangju Sangmu,Seongnam,1,1,2,['56'],['29'],1.8,3.38,4.05,1.81,1.9,1.73,2.0
210,4111452,South Korea K League 1,2022,2022-10-09 07:00:00,35,Daegu,Suwon,2,1,3,"['22', '58']",['31'],2.13,3.6,3.22,1.8,2.05,1.62,2.2
211,4099873,South Korea K League 1,2022,2022-10-11 03:00:00,36,Pohang Steelers,Ulsan,1,1,2,['80'],['40'],3.15,3.45,2.37,2.0,1.89,1.73,2.0
212,4099874,South Korea K League 1,2022,2022-10-11 07:30:00,36,Jeonbuk Motors,Gangwon,1,0,1,['25'],[],1.74,3.6,4.4,2.05,1.85,2.0,1.73
213,4099875,South Korea K League 1,2022,2022-10-11 07:30:00,36,Incheon United,Jeju United,3,1,4,"['27', '50', '59']",['60'],3.6,3.45,1.94,1.93,1.69,1.8,1.91
214,4111453,South Korea K League 1,2022,2022-10-12 07:30:00,36,Suwon Bluewings,Daegu,1,2,3,['51'],"['21', '80']",2.25,3.5,2.87,1.96,1.91,1.8,1.91
215,4111454,South Korea K League 1,2022,2022-10-12 07:30:00,36,FC Seoul,Sangju Sangmu,1,1,2,['2'],['62'],2.01,3.4,3.45,1.9,2.0,1.7,2.05
216,4111455,South Korea K League 1,2022,2022-10-12 07:30:00,36,Suwon,Seongnam,2,1,3,"['2', '56']",['45+1'],1.94,3.65,3.45,1.85,2.02,1.73,2.0
217,4099876,South Korea K League 1,2022,2022-10-16 02:00:00,37,Gangwon,Ulsan,1,2,3,['66'],"['75', '86']",3.5,3.1,1.95,2.0,1.7,1.74,1.9
218,4111456,South Korea K League 1,2022,2022-10-16 02:00:00,37,Suwon Bluewings,Suwon,3,0,3,"['26', '50', '90+2']",[],2.2,3.1,2.9,1.95,1.75,1.8,1.99
219,4099877,South Korea K League 1,2022,2022-10-16 04:30:00,37,Jeju United,Jeonbuk Motors,1,2,3,['88'],"['37', '54']",2.5,3.1,2.5,1.8,1.91,1.58,2.15
220,4111457,South Korea K League 1,2022,2022-10-16 04:30:00,37,Daegu,Sangju Sangmu,1,1,2,['66'],['60'],2.35,3.2,2.7,1.8,1.91,1.7,2.0
221,4099878,South Korea K League 1,2022,2022-10-16 07:00:00,37,Incheon United,Pohang Steelers,1,1,2,['79'],['62'],3.25,3.0,2.1,2.1,1.67,1.74,1.9
222,4111458,South Korea K League 1,2022,2022-10-16 07:00:00,37,FC Seoul,Seongnam,0,1,1,[],['80'],1.67,3.5,4.5,1.83,1.87,1.84,2.0
223,4111460,South Korea K League 1,2022,2022-10-22 03:00:00,38,Sangju Sangmu,Suwon Bluewings,1,3,4,['38'],"['33', '80', '90+3']",2.38,3.3,2.73,1.9,1.8,1.75,2.03
224,4111459,South Korea K League 1,2022,2022-10-22 03:00:00,38,Suwon,FC Seoul,0,2,2,[],"['26', '88']",2.76,3.6,2.28,1.8,1.9,1.68,2.24
225,4111461,South Korea K League 1,2022,2022-10-22 03:00:00,38,Seongnam,Daegu,4,4,8,"['57', '59', '69', '79']","['37', '39', '53', '77']",2.92,3.45,2.23,2.0,1.87,1.79,2.06
226,4099881,South Korea K League 1,2022,2022-10-23 03:00:00,38,Pohang Steelers,Gangwon,1,0,1,['65'],[],1.91,3.4,4.0,1.92,1.86,1.87,1.89
227,4099879,South Korea K League 1,2022,2022-10-23 03:00:00,38,Ulsan,Jeju United,1,2,3,['44'],"['51', '90+3']",1.83,3.5,4.2,1.86,1.92,1.84,1.92
228,4099880,South Korea K League 1,2022,2022-10-23 03:00:00,38,Jeonbuk Motors,Incheon United,2,1,3,"['43', '58']",['69'],1.6,3.7,5.8,1.83,1.95,1.95,1.81
