Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
140,4079841,Iceland Úrvalsdeild,2022,2022-10-08 11:00:00,2,ÍA,Fram,3,2,5,"['15', '56', '77']","['24', '37']",2.82,3.95,1.95,1.43,2.54,1.4,2.86
141,4079842,Iceland Úrvalsdeild,2022,2022-10-08 11:00:00,2,KR,Valur,2,1,3,"['69', '90+3']",['64'],2.1,3.4,2.86,1.5,2.35,1.5,2.5
142,4079844,Iceland Úrvalsdeild,2022,2022-10-10 12:15:00,2,FH,Leiknir Reykjavík,4,2,6,"['14', '17', '74', '77']","['32', '80']",1.58,4.0,4.6,1.45,2.55,1.62,2.2
143,4079843,Iceland Úrvalsdeild,2022,2022-10-10 12:15:00,2,ÍBV,Keflavík,2,1,3,"['4', '40']",['47'],2.05,3.7,2.76,1.48,2.4,1.5,2.5
144,4079845,Iceland Úrvalsdeild,2022,2022-10-10 16:15:00,2,Stjarnan,Víkingur Reykjavík,2,1,3,"['63', '71']",['60'],3.4,3.82,1.87,1.38,2.72,1.44,2.62
145,4079846,Iceland Úrvalsdeild,2022,2022-10-15 11:00:00,3,Leiknir Reykjavík,ÍA,2,2,4,"['3', '27']","['6', '44']",1.84,3.55,3.75,1.44,2.43,1.53,2.38
146,4079847,Iceland Úrvalsdeild,2022,2022-10-15 11:00:00,3,Keflavík,FH,2,3,5,"['19', '32']","['38', '55', '57']",2.32,3.65,2.61,1.43,2.46,1.5,2.51
147,4079848,Iceland Úrvalsdeild,2022,2022-10-15 14:00:00,3,Víkingur Reykjavík,KA,2,2,4,"['14', '87']","['40', '90+1']",1.85,3.45,3.85,1.45,2.41,1.47,2.55
148,4079851,Iceland Úrvalsdeild,2022,2022-10-15 16:15:00,3,Breidablik,KR,0,1,1,[],['57'],1.4,4.08,5.0,1.39,2.59,1.62,2.2
149,4079850,Iceland Úrvalsdeild,2022,2022-10-16 14:00:00,3,Fram,ÍBV,1,3,4,['67'],"['2', '31', '34']",2.45,3.75,2.4,1.36,2.71,1.4,2.75
150,4079849,Iceland Úrvalsdeild,2022,2022-10-16 16:15:00,3,Valur,Stjarnan,3,0,3,"['19', '50', '61']",[],1.65,4.2,4.1,1.4,2.75,1.5,2.5
151,4079852,Iceland Úrvalsdeild,2022,2022-10-22 10:00:00,4,ÍA,ÍBV,3,2,5,"['72', '74', '90+4']","['4', '50']",3.55,3.7,1.83,1.4,2.64,1.49,2.63
152,4079853,Iceland Úrvalsdeild,2022,2022-10-22 10:00:00,4,Leiknir Reykjavík,Keflavík,1,7,8,['53'],"['34', '36', '41', '71', '77', '82', '84']",3.2,3.8,1.91,1.39,2.68,1.42,2.7
153,4079856,Iceland Úrvalsdeild,2022,2022-10-22 17:00:00,4,Valur,Breidablik,2,5,7,"['30', '45+1']","['24', '45', '55', '86', '88']",2.73,4.72,2.19,1.4,2.64,1.4,2.75
154,4079854,Iceland Úrvalsdeild,2022,2022-10-23 11:00:00,4,Fram,FH,3,0,3,"['11', '45+2', '52']",[],3.2,3.55,1.98,1.5,2.4,1.45,2.67
155,4079855,Iceland Úrvalsdeild,2022,2022-10-23 14:00:00,4,Stjarnan,KA,0,3,3,[],"['38', '55', '74']",3.3,3.9,1.83,1.4,2.64,1.44,2.55
156,4079857,Iceland Úrvalsdeild,2022,2022-10-24 16:15:00,4,Víkingur Reykjavík,KR,2,2,4,"['50', '61']","['15', '79']",1.71,4.0,3.55,1.45,2.65,1.44,2.62
157,4079861,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,FH,ÍA,1,2,3,['45'],"['40', '90+4']",1.57,4.0,4.5,1.4,2.75,1.57,2.4
158,4079860,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,KA,Valur,2,0,2,"['32', '40']",[],1.75,3.8,3.6,1.45,2.55,1.44,2.62
159,4079862,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,Keflavík,Fram,4,0,4,"['35', '47', '62', '81']",[],2.1,3.7,2.75,1.33,3.0,1.35,2.9
160,4079858,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,KR,Stjarnan,0,2,2,[],"['50', '58']",2.0,3.7,3.0,1.4,2.75,1.44,2.62
161,4079859,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,Breidablik,Víkingur Reykjavík,1,0,1,['39'],[],2.15,3.5,2.75,1.45,2.55,1.44,2.62
162,4079863,Iceland Úrvalsdeild,2022,2022-10-29 10:00:00,5,ÍBV,Leiknir Reykjavík,1,0,1,['87'],[],1.5,4.2,5.0,1.4,2.75,1.51,2.49
