Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
151,1567001,Norway First Division,2022,2022-08-08 13:00:00,19,Grorud,Kongsvinger,1,2,3,['62'],"['30', '61']",2.91,3.98,2.13,1.49,2.35,1.5,2.5
152,1567004,Norway First Division,2022,2022-08-08 13:00:00,19,Sandnes Ulf,Skeid,0,0,0,[],[],1.59,4.26,4.93,1.51,2.32,1.57,2.3
153,1567010,Norway First Division,2022,2022-08-14 10:00:00,20,Bryne,Grorud,2,1,3,"['47', '80']",['42'],1.61,4.2,4.15,1.53,2.35,1.53,2.38
154,1567011,Norway First Division,2022,2022-08-14 10:00:00,20,Fredrikstad,Ranheim,1,1,2,['90+2'],['59'],2.28,3.85,2.48,1.45,2.55,1.44,2.62
155,1567013,Norway First Division,2022,2022-08-14 10:00:00,20,Kongsvinger,Start,2,2,4,"['44', '71']","['31', '56']",2.79,3.7,2.13,1.57,2.25,1.53,2.38
156,1567009,Norway First Division,2022,2022-08-14 13:00:00,20,Brann,Raufoss,3,0,3,"['26', '80', '85']",[],1.11,7.2,14.0,1.28,3.3,2.05,1.7
157,1567012,Norway First Division,2022,2022-08-14 13:00:00,20,KFUM,Sandnes Ulf,3,2,5,"['62', '65', '67']","['49', '90+4']",2.0,3.55,3.05,1.53,2.35,1.5,2.5
158,1567014,Norway First Division,2022,2022-08-14 13:00:00,20,Mjøndalen,Sogndal,0,4,4,[],"['10', '68', '71', '83']",2.27,3.5,2.6,1.57,2.25,1.5,2.5
159,1567015,Norway First Division,2022,2022-08-14 13:00:00,20,Skeid,Åsane,2,0,2,"['8', '51']",[],2.28,3.4,2.65,1.5,2.4,1.5,2.5
160,1567016,Norway First Division,2022,2022-08-14 13:00:00,20,Stjørdals-Blink,Stabæk,3,2,5,"['44', '60', '69']","['20', '49']",4.5,3.7,1.62,1.5,2.4,1.67,2.1
161,1567022,Norway First Division,2022,2022-08-20 11:00:00,21,Sogndal,Brann,0,4,4,[],"['6', '34', '51', '81']",8.0,5.25,1.32,1.42,2.65,1.67,2.1
162,1567023,Norway First Division,2022,2022-08-21 10:00:00,21,Stabæk,Start,5,0,5,"['10', '42', '63', '76', '86']",[],1.9,3.5,3.65,1.64,2.07,1.61,2.23
163,1567021,Norway First Division,2022,2022-08-21 10:00:00,21,Sandnes Ulf,Stjørdals-Blink,0,0,0,[],[],1.4,4.5,6.0,1.48,2.38,1.67,2.1
164,1567020,Norway First Division,2022,2022-08-22 13:00:00,21,Raufoss,Kongsvinger,0,1,1,[],['34'],2.29,3.23,3.18,1.82,1.97,1.63,2.25
165,1567018,Norway First Division,2022,2022-08-22 13:00:00,21,KFUM,Fredrikstad,2,1,3,"['53', '58']",['70'],2.05,4.11,3.31,1.53,2.35,1.57,2.35
166,1567017,Norway First Division,2022,2022-08-22 13:00:00,21,Grorud,Skeid,1,1,2,['22'],['70'],2.57,4.12,2.49,1.53,2.35,1.47,2.55
167,1567024,Norway First Division,2022,2022-08-22 13:00:00,21,Åsane,Mjøndalen,3,1,4,"['17', '87', '90+1']",['15'],2.51,3.95,2.45,1.6,2.2,1.55,2.4
168,1567019,Norway First Division,2022,2022-08-22 13:00:00,21,Ranheim,Bryne,1,1,2,['90'],['78'],1.78,4.1,4.39,1.53,2.35,1.68,2.1
169,1567032,Norway First Division,2022,2022-08-27 10:00:00,22,Stjørdals-Blink,Åsane,2,4,6,"['6', '47']","['44', '75', '80', '90+4']",2.4,3.5,2.75,1.53,2.35,1.57,2.3
170,1567027,Norway First Division,2022,2022-08-27 10:00:00,22,Fredrikstad,Sogndal,5,2,7,"['14', '25', '54', '80', '90+7']","['42', '77']",2.0,3.75,3.4,1.45,2.55,1.5,2.5
171,1567028,Norway First Division,2022,2022-08-27 10:00:00,22,Kongsvinger,Stabæk,0,1,1,[],['90+3'],3.75,3.75,1.91,1.6,2.2,1.67,2.1
172,1567025,Norway First Division,2022,2022-08-29 13:00:00,22,Brann,Ranheim,5,0,5,"['12', '34', '60', '66', '83']",[],1.18,7.0,13.0,1.36,3.25,2.0,1.73
173,1567029,Norway First Division,2022,2022-08-29 13:00:00,22,Mjøndalen,Sandnes Ulf,4,1,5,"['11', '17', '19', '65']",['23'],2.7,3.5,2.45,1.6,2.2,1.53,2.38
174,1567030,Norway First Division,2022,2022-08-29 13:00:00,22,Skeid,KFUM,1,5,6,['67'],"['14', '45', '57', '64', '86']",3.8,3.8,1.83,1.57,2.25,1.53,2.38
175,1567031,Norway First Division,2022,2022-08-29 13:00:00,22,Start,Grorud,5,0,5,"['32', '47', '55', '69', '85']",[],1.3,5.5,9.0,1.47,2.75,1.83,1.83
176,1567026,Norway First Division,2022,2022-08-29 13:00:00,22,Bryne,Raufoss,5,0,5,"['36', '45', '56', '87', '90']",[],2.5,3.5,2.63,1.61,2.15,1.57,2.25
177,1567040,Norway First Division,2022,2022-09-03 11:00:00,23,Åsane,Brann,0,2,2,[],"['41', '90']",12.5,7.5,1.13,1.28,3.3,1.8,1.91
178,1567034,Norway First Division,2022,2022-09-04 10:00:00,23,KFUM,Mjøndalen,3,0,3,"['1', '5', '87']",[],1.78,3.55,3.66,1.57,2.33,1.62,2.2
179,1567036,Norway First Division,2022,2022-09-04 10:00:00,23,Sandnes Ulf,Start,3,5,8,"['36', '47', '82']","['8', '32', '57', '71', '90']",2.5,3.51,2.32,1.52,2.36,1.53,2.38
180,1567038,Norway First Division,2022,2022-09-05 13:00:00,23,Stabæk,Bryne,2,2,4,"['58', '78']","['76', '80']",1.33,4.4,7.5,1.45,2.47,1.8,1.91
181,1567039,Norway First Division,2022,2022-09-05 13:00:00,23,Stjørdals-Blink,Kongsvinger,1,4,5,['90+5'],"['3', '40', '69', '89']",3.5,3.3,1.91,1.6,2.2,1.6,2.25
182,1567035,Norway First Division,2022,2022-09-05 13:00:00,23,Raufoss,Fredrikstad,2,1,3,"['69', '73']",['88'],2.25,3.4,2.7,1.53,2.3,1.5,2.5
183,1567033,Norway First Division,2022,2022-09-05 13:00:00,23,Grorud,Ranheim,2,1,3,"['87', '89']",['60'],3.8,3.5,1.8,1.49,2.36,1.44,2.62
184,1567037,Norway First Division,2022,2022-09-05 13:00:00,23,Sogndal,Skeid,0,1,1,[],['18'],1.7,3.6,4.2,1.53,2.3,1.57,2.3
185,1567042,Norway First Division,2022,2022-09-11 10:00:00,24,Bryne,Sogndal,3,3,6,"['19', '59', '86']","['30', '41', '45+3']",2.8,3.66,2.3,1.53,2.3,1.53,2.38
186,1567043,Norway First Division,2022,2022-09-11 10:00:00,24,Fredrikstad,Sandnes Ulf,1,2,3,['72'],"['11', '90+5']",2.3,3.66,2.8,1.47,2.65,1.44,2.62
187,1567046,Norway First Division,2022,2022-09-11 10:00:00,24,Ranheim,Åsane,3,3,6,"['16', '48', '84']","['13', '42', '56']",1.54,4.5,5.1,1.42,2.8,1.53,2.38
188,1567048,Norway First Division,2022,2022-09-11 10:00:00,24,Start,Stjørdals-Blink,3,1,4,"['36', '43', '53']",['62'],1.31,5.65,8.0,1.38,3.0,1.8,1.91
189,1567041,Norway First Division,2022,2022-09-12 13:00:00,24,Brann,Grorud,7,0,7,"['13', '23', '28', '32', '39', '43', '76']",[],1.01,14.5,21.0,1.19,4.16,3.5,1.29
190,1567044,Norway First Division,2022,2022-09-12 13:00:00,24,Kongsvinger,KFUM,3,1,4,"['29', '64', '80']",['82'],2.58,3.7,2.26,1.6,2.2,1.5,2.5
191,1567045,Norway First Division,2022,2022-09-12 13:00:00,24,Mjøndalen,Skeid,1,0,1,['16'],[],1.98,3.65,3.1,1.6,2.2,1.53,2.38
192,1567047,Norway First Division,2022,2022-09-12 13:00:00,24,Stabæk,Raufoss,2,0,2,"['25', '70']",[],1.39,4.8,5.8,1.55,2.29,1.67,2.1
193,1567056,Norway First Division,2022,2022-09-17 11:00:00,25,Åsane,Kongsvinger,1,2,3,['89'],"['52', '67']",2.87,3.6,2.1,1.55,2.29,1.44,2.62
194,1567055,Norway First Division,2022,2022-09-17 11:00:00,25,Stjørdals-Blink,Mjøndalen,1,2,3,['21'],"['7', '10']",3.0,3.5,2.1,1.57,2.25,1.53,2.38
195,1567054,Norway First Division,2022,2022-09-17 11:00:00,25,Sogndal,Ranheim,2,0,2,"['41', '77']",[],2.5,3.7,2.35,1.44,2.59,1.44,2.62
196,1567053,Norway First Division,2022,2022-09-17 11:00:00,25,Skeid,Fredrikstad,3,3,6,"['11', '60', '74']","['3', '32', '90']",2.55,3.4,2.4,1.47,2.5,1.5,2.5
197,1567051,Norway First Division,2022,2022-09-17 11:00:00,25,Raufoss,Start,1,2,3,['76'],"['50', '73']",3.4,3.7,1.87,1.48,2.47,1.5,2.5
198,1567052,Norway First Division,2022,2022-09-17 12:00:00,25,Sandnes Ulf,Brann,0,3,3,[],"['59', '65', '78']",9.0,6.25,1.23,1.24,3.64,1.7,2.05
199,1567050,Norway First Division,2022,2022-09-18 10:00:00,25,KFUM,Bryne,3,3,6,"['16', '29', '72']","['23', '47', '50']",1.44,4.16,5.53,1.5,2.4,1.6,2.25
200,1567049,Norway First Division,2022,2022-09-18 10:00:00,25,Grorud,Stabæk,0,4,4,[],"['41', '45+2', '79', '81']",7.2,4.32,1.34,1.4,2.75,1.7,2.05
201,1567058,Norway First Division,2022,2022-10-02 09:00:00,26,Brann,Stjørdals-Blink,5,0,5,"['55', '68', '79', '85', '90+3']",[],1.01,17.0,26.0,1.07,6.15,2.5,1.5
202,1567059,Norway First Division,2022,2022-10-02 09:00:00,26,Bryne,Skeid,0,3,3,[],"['76', '85', '88']",1.83,3.55,3.9,1.58,2.28,1.53,2.38
203,1567060,Norway First Division,2022,2022-10-02 09:00:00,26,Fredrikstad,Mjøndalen,2,1,3,"['16', '25']",['31'],1.97,3.55,3.35,1.45,2.55,1.5,2.5
204,1567057,Norway First Division,2022,2022-10-03 13:00:00,26,Ranheim,Sandnes Ulf,1,2,3,['40'],"['63', '65']",1.88,3.8,3.45,1.5,2.33,1.4,2.75
205,1567061,Norway First Division,2022,2022-10-03 13:00:00,26,Grorud,Raufoss,1,1,2,['38'],['40'],3.55,3.65,1.88,1.51,2.32,1.5,2.5
206,1567062,Norway First Division,2022,2022-10-03 13:00:00,26,Kongsvinger,Sogndal,0,0,0,[],[],2.1,3.55,3.0,1.6,2.28,1.44,2.63
207,1567063,Norway First Division,2022,2022-10-03 13:00:00,26,Stabæk,Åsane,4,0,4,"['22', '31', '69', '75']",[],1.22,6.1,10.0,1.38,2.71,1.8,1.91
208,1567064,Norway First Division,2022,2022-10-03 13:00:00,26,Start,KFUM,3,2,5,"['31', '82', '90+3']","['16', '59']",1.92,3.6,3.45,1.5,2.33,1.5,2.5
209,1567067,Norway First Division,2022,2022-10-08 11:00:00,27,Mjøndalen,Brann,3,1,4,"['7', '75', '90+8']",['52'],10.0,6.25,1.2,1.36,2.9,1.8,1.91
210,1567071,Norway First Division,2022,2022-10-09 09:00:00,27,Sogndal,Stjørdals-Blink,6,1,7,"['12', '39', '58', '75', '81', '90+1']",['49'],1.76,3.94,4.1,1.47,2.65,1.67,2.1
211,1567070,Norway First Division,2022,2022-10-09 09:00:00,27,Skeid,Start,3,2,5,"['6', '35', '71']","['45+2', '90+3']",3.0,3.8,2.13,1.52,2.55,1.5,2.5
212,1567072,Norway First Division,2022,2022-10-10 13:00:00,27,Åsane,Raufoss,1,0,1,['19'],[],2.69,3.24,2.3,1.53,2.3,1.5,2.5
213,1567068,Norway First Division,2022,2022-10-10 13:00:00,27,Ranheim,Kongsvinger,0,2,2,[],"['37', '90+4']",2.1,3.29,2.99,1.47,2.5,1.44,2.62
214,1567066,Norway First Division,2022,2022-10-10 13:00:00,27,KFUM,Stabæk,0,0,0,[],[],3.38,3.29,1.94,1.52,2.36,1.44,2.62
215,1567065,Norway First Division,2022,2022-10-10 13:00:00,27,Fredrikstad,Bryne,1,3,4,['32'],"['19', '34', '78']",2.09,3.19,3.09,1.5,2.41,1.57,2.3
216,1567069,Norway First Division,2022,2022-10-10 13:00:00,27,Sandnes Ulf,Grorud,2,4,6,"['15', '55']","['36', '52', '71', '80']",1.49,3.86,5.45,1.38,2.81,1.62,2.2
217,1567074,Norway First Division,2022,2022-10-16 09:00:00,28,Bryne,Mjøndalen,2,1,3,"['14', '58']",['11'],2.25,3.3,2.7,1.57,2.25,1.5,2.5
218,1567075,Norway First Division,2022,2022-10-16 09:00:00,28,Grorud,Sogndal,2,0,2,"['31', '73']",[],3.6,3.6,1.75,1.51,2.31,1.5,2.5
219,1567078,Norway First Division,2022,2022-10-16 09:00:00,28,Stabæk,Ranheim,3,2,5,"['31', '63', '90']","['45', '48']",1.36,4.5,7.0,1.46,2.43,1.62,2.2
220,1567079,Norway First Division,2022,2022-10-16 09:00:00,28,Start,Åsane,4,1,5,"['12', '62', '71', '85']",['83'],1.36,4.6,7.0,1.43,2.52,1.62,2.2
221,1567073,Norway First Division,2022,2022-10-17 13:00:00,28,Brann,Skeid,3,0,3,"['26', '41', '90+3']",[],1.01,12.19,25.39,1.13,4.7,2.2,1.62
222,1567076,Norway First Division,2022,2022-10-17 13:00:00,28,Kongsvinger,Sandnes Ulf,3,1,4,"['18', '27', '44']",['24'],2.11,3.4,2.99,1.54,2.24,1.53,2.38
223,1567077,Norway First Division,2022,2022-10-17 13:00:00,28,Raufoss,KFUM,0,3,3,[],"['35', '56', '57']",2.55,3.4,2.42,1.55,2.22,1.44,2.63
224,1567080,Norway First Division,2022,2022-10-17 13:00:00,28,Stjørdals-Blink,Fredrikstad,1,2,3,['50'],"['66', '67']",3.0,3.4,2.11,1.56,2.21,1.5,2.5
225,1567088,Norway First Division,2022,2022-10-22 10:00:00,29,Åsane,Bryne,1,2,3,['69'],"['36', '89']",2.17,3.7,2.59,1.5,2.41,1.55,2.38
226,1567087,Norway First Division,2022,2022-10-22 10:00:00,29,Sogndal,Start,1,2,3,['88'],"['49', '63']",2.58,3.85,2.12,1.38,2.81,1.52,2.46
227,1567086,Norway First Division,2022,2022-10-22 10:00:00,29,Skeid,Kongsvinger,4,0,4,"['41', '76', '82', '90+2']",[],2.54,3.7,2.18,1.4,2.73,1.45,2.68
228,1567085,Norway First Division,2022,2022-10-22 10:00:00,29,Sandnes Ulf,Stabæk,2,2,4,"['13', '15']","['19', '72']",3.3,3.85,1.8,1.35,2.94,1.44,2.71
229,1567084,Norway First Division,2022,2022-10-22 10:00:00,29,Ranheim,Raufoss,3,2,5,"['35', '47', '81']","['53', '77']",1.59,4.2,4.0,1.4,2.73,1.5,2.54
230,1567082,Norway First Division,2022,2022-10-22 10:00:00,29,KFUM,Stjørdals-Blink,3,1,4,"['3', '19', '76']",['43'],1.18,6.3,8.6,1.26,3.48,1.6,2.27
231,1567081,Norway First Division,2022,2022-10-22 10:00:00,29,Fredrikstad,Brann,1,3,4,['81'],"['44', '49', '90+3']",6.0,4.9,1.33,1.35,2.94,1.76,2.03
232,1567083,Norway First Division,2022,2022-10-22 10:00:00,29,Mjøndalen,Grorud,3,0,3,"['38', '69', '70']",[],1.46,4.4,4.8,1.44,2.59,1.6,2.27
233,1567089,Norway First Division,2022,2022-10-29 10:00:00,30,Brann,KFUM,4,1,5,"['17', '45+1', '90', '90+3']",['14'],1.29,4.75,8.0,1.28,3.3,1.74,2.04
234,1567090,Norway First Division,2022,2022-10-29 10:00:00,30,Bryne,Sandnes Ulf,0,2,2,[],"['50', '60']",2.6,3.4,2.3,1.5,2.4,1.52,2.48
235,1567091,Norway First Division,2022,2022-10-29 10:00:00,30,Grorud,Åsane,3,1,4,"['5', '25', '88']",['18'],2.62,3.6,2.2,1.33,3.0,1.35,3.08
236,1567092,Norway First Division,2022,2022-10-29 10:00:00,30,Kongsvinger,Fredrikstad,0,1,1,[],['72'],1.91,3.6,3.25,1.4,2.75,1.45,2.69
237,1567093,Norway First Division,2022,2022-10-29 10:00:00,30,Raufoss,Sogndal,0,3,3,[],"['16', '46', '53']",2.3,3.25,2.7,1.45,2.55,1.56,2.39
238,1567094,Norway First Division,2022,2022-10-29 10:00:00,30,Stabæk,Mjøndalen,2,0,2,"['61', '83']",[],1.3,4.75,7.5,1.4,2.75,1.6,2.3
239,1567095,Norway First Division,2022,2022-10-29 10:00:00,30,Start,Ranheim,2,1,3,"['30', '80']",['73'],1.53,4.0,4.75,1.33,3.0,1.45,2.69
240,1567096,Norway First Division,2022,2022-10-29 10:00:00,30,Stjørdals-Blink,Skeid,1,0,1,['90'],[],3.0,3.5,2.05,1.44,2.6,1.51,2.5
241,4502395,Norway First Division,2022,2022-11-03 14:00:00,0,Sandnes Ulf,Kongsvinger,0,1,1,[],['82'],1.95,3.7,3.4,1.57,2.35,1.5,2.51
242,4546746,Norway First Division,2022,2022-11-08 14:00:00,0,KFUM,Kongsvinger,1,2,3,['2'],"['49', '89']",1.79,3.49,3.69,1.68,2.1,1.64,2.2
243,4586918,Norway First Division,2022,2022-11-13 13:00:00,0,Start,Kongsvinger,0,1,1,[],['88'],1.8,3.5,3.7,1.62,2.25,1.62,2.2
