Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Colombia Categoria Primera A,2021,2021-01-16 19:00:00,1,Millonarios,Envigado,1,0,1,['20'],[],1.35,4.0,7.75,2.05,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Colombia Categoria Primera A,2021,2021-01-16 21:30:00,1,Junior,Independiente Medellín,1,0,1,['8'],[],1.56,3.4,5.75,2.25,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Colombia Categoria Primera A,2021,2021-01-17 16:00:00,1,Deportivo Pasto,La Equidad,2,2,4,"['31', '40']","['53', '62']",2.25,2.75,3.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,Colombia Categoria Primera A,2021,2021-01-17 20:05:00,1,Atlético Nacional,Santa Fe,2,0,2,"['35', '60']",[],2.2,2.7,3.6,2.15,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,Colombia Categoria Primera A,2021,2021-01-17 22:10:00,1,Deportivo Cali,Jaguares de Córdoba,1,0,1,['69'],[],1.33,4.2,7.75,2.1,2.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Colombia Categoria Primera A,2021,2021-01-18 17:30:00,1,Deportes Tolima,Once Caldas,1,1,2,['57'],['79'],1.69,3.2,5.0,2.2,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,Colombia Categoria Primera A,2021,2021-01-19 21:40:00,1,Atlético Bucaramanga,Boyacá Chicó,2,0,2,"['13', '50']",[],1.67,3.25,5.25,2.25,2.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,Colombia Categoria Primera A,2021,2021-01-20 21:40:00,1,Alianza Petrolera,Deportivo Pereira,2,2,4,"['54', '69']","['4', '86']",2.1,2.8,3.75,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,Colombia Categoria Primera A,2021,2021-01-22 22:00:00,2,Independiente Medellín,Patriotas Boyacá,2,1,3,"['24', '70']",['20'],1.42,3.9,6.75,2.05,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,Colombia Categoria Primera A,2021,2021-01-23 19:35:00,2,Envigado,Deportivo Pasto,0,1,1,[],['22'],2.65,2.85,2.65,2.25,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Colombia Categoria Primera A,2021,2021-01-24 18:00:00,2,América de Cali,Rionegro Águilas,1,1,2,['45'],['57'],1.67,3.25,5.0,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,Colombia Categoria Primera A,2021,2021-01-24 20:05:00,2,Jaguares de Córdoba,Atlético Bucaramanga,2,1,3,"['49', '79']",['75'],2.5,2.9,2.7,2.4,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,Colombia Categoria Primera A,2021,2021-01-24 22:10:00,2,Deportivo Pereira,Deportivo Cali,0,1,1,[],['69'],4.0,3.15,1.83,2.1,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Colombia Categoria Primera A,2021,2021-01-25 16:00:00,2,La Equidad,Atlético Nacional,1,0,1,['66'],[],3.45,2.9,2.15,2.15,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Colombia Categoria Primera A,2021,2021-01-25 19:30:00,2,Once Caldas,Junior,1,2,3,['4'],"['60', '68']",3.8,3.0,1.95,2.25,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Colombia Categoria Primera A,2021,2021-01-29 20:00:00,3,Jaguares de Córdoba,Alianza Petrolera,2,0,2,"['4', '75']",[],2.75,2.7,2.7,2.15,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,Colombia Categoria Primera A,2021,2021-01-29 22:00:00,3,Deportivo Cali,Envigado,1,1,2,['18'],['58'],1.35,4.1,7.75,2.05,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Colombia Categoria Primera A,2021,2021-01-30 16:00:00,3,Patriotas Boyacá,Boyacá Chicó,1,1,2,['45+4'],['8'],2.4,3.08,3.07,2.55,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,Colombia Categoria Primera A,2021,2021-01-30 18:00:00,3,Rionegro Águilas,Santa Fe,0,2,2,[],"['59', '73']",3.15,2.75,2.35,2.4,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Colombia Categoria Primera A,2021,2021-01-30 20:05:00,3,Atlético Nacional,Deportivo Pereira,5,2,7,"['20', '53', '71', '78', '85']","['6', '29']",1.42,3.75,7.0,2.0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Colombia Categoria Primera A,2021,2021-01-30 22:10:00,3,Junior,América de Cali,2,1,3,"['49', '88']",['79'],1.71,3.15,4.85,2.25,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Colombia Categoria Primera A,2021,2021-01-31 17:30:00,3,Deportes Tolima,La Equidad,1,0,1,['61'],[],1.61,3.35,5.5,2.2,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Colombia Categoria Primera A,2021,2021-01-31 21:40:00,3,Atlético Bucaramanga,Independiente Medellín,0,1,1,[],['85'],2.35,2.85,3.1,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Colombia Categoria Primera A,2021,2021-02-01 16:00:00,3,Millonarios,Once Caldas,4,3,7,"['6', '35', '53', '74']","['30', '48', '66']",1.48,3.65,6.25,2.05,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,Colombia Categoria Primera A,2021,2021-02-02 18:00:00,4,Envigado,Jaguares de Córdoba,1,1,2,['71'],['53'],2.45,2.6,3.2,2.45,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Colombia Categoria Primera A,2021,2021-02-02 20:00:00,4,Boyacá Chicó,Deportivo Cali,0,1,1,[],['66'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Colombia Categoria Primera A,2021,2021-02-02 22:05:00,4,Deportivo Pasto,Atlético Nacional,0,0,0,[],[],2.35,2.95,2.95,2.05,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Colombia Categoria Primera A,2021,2021-02-03 16:00:00,4,La Equidad,Junior,1,0,1,['3'],[],2.95,2.75,2.4,2.55,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Colombia Categoria Primera A,2021,2021-02-03 18:00:00,4,Deportivo Pereira,Deportes Tolima,0,0,0,[],[],3.9,3.2,1.87,2.2,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Colombia Categoria Primera A,2021,2021-02-03 20:05:00,4,Alianza Petrolera,Rionegro Águilas,1,2,3,['60'],"['39', '88']",2.25,2.85,3.25,2.25,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,Colombia Categoria Primera A,2021,2021-02-03 22:10:00,4,América de Cali,Atlético Bucaramanga,0,0,0,[],[],1.43,3.85,6.75,2.0,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Colombia Categoria Primera A,2021,2021-02-04 16:00:00,4,Santa Fe,Patriotas Boyacá,1,0,1,['13'],[],1.5,3.4,8.5,2.17,2.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Colombia Categoria Primera A,2021,2021-02-04 22:00:00,4,Independiente Medellín,Millonarios,0,0,0,[],[],3.4,2.95,2.25,2.33,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Colombia Categoria Primera A,2021,2021-02-06 17:15:00,5,Once Caldas,Envigado,3,1,4,"['10', '45+1', '84']",['17'],2.0,2.8,4.05,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Colombia Categoria Primera A,2021,2021-02-06 19:30:00,5,Junior,Alianza Petrolera,2,0,2,"['72', '90+4']",[],1.39,3.8,7.5,2.05,2.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,Colombia Categoria Primera A,2021,2021-02-06 22:00:00,5,Atlético Nacional,Boyacá Chicó,2,0,2,"['69', '90+1']",[],1.26,4.85,9.5,2.0,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Colombia Categoria Primera A,2021,2021-02-07 16:00:00,5,Millonarios,Deportivo Pereira,3,2,5,"['7', '33', '72']","['58', '63']",1.47,4.2,6.5,1.8,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,Colombia Categoria Primera A,2021,2021-02-07 18:00:00,5,Deportes Tolima,Independiente Medellín,2,1,3,"['32', '61']",['87'],1.54,3.45,5.75,2.2,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Colombia Categoria Primera A,2021,2021-02-07 20:05:00,5,Patriotas Boyacá,Deportivo Cali,0,1,1,[],['14'],3.35,2.95,2.15,2.25,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Colombia Categoria Primera A,2021,2021-02-07 22:10:00,5,Jaguares de Córdoba,Santa Fe,0,1,1,[],['62'],3.5,2.75,2.2,2.35,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Colombia Categoria Primera A,2021,2021-02-08 22:00:00,5,Atlético Bucaramanga,La Equidad,0,0,0,[],[],2.65,2.6,2.9,2.35,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Colombia Categoria Primera A,2021,2021-02-09 21:40:00,5,Rionegro Águilas,Deportivo Pasto,1,1,2,['77'],['6'],2.5,2.7,2.95,2.15,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Colombia Categoria Primera A,2021,2021-02-12 18:00:00,6,Deportivo Pereira,Patriotas Boyacá,1,2,3,['90+2'],"['14', '88']",1.95,3.0,3.95,2.15,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Colombia Categoria Primera A,2021,2021-02-12 20:00:00,6,Alianza Petrolera,Once Caldas,0,0,0,[],[],2.25,2.9,3.15,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Colombia Categoria Primera A,2021,2021-02-12 22:05:00,6,Boyacá Chicó,América de Cali,1,2,3,['29'],"['16', '60']",4.4,2.95,1.87,2.35,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Colombia Categoria Primera A,2021,2021-02-13 17:15:00,6,La Equidad,Millonarios,1,0,1,['90+3'],[],3.95,2.8,2.0,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Colombia Categoria Primera A,2021,2021-02-13 19:30:00,6,Deportivo Cali,Rionegro Águilas,1,0,1,['86'],[],1.71,3.0,5.5,2.25,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Colombia Categoria Primera A,2021,2021-02-13 22:00:00,6,Envigado,Junior,2,2,4,"['6', '90+1']","['64', '66']",5.25,3.1,1.69,2.25,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Colombia Categoria Primera A,2021,2021-02-14 16:00:00,6,Santa Fe,Atlético Bucaramanga,2,0,2,"['39', '73']",[],1.33,4.05,8.25,2.1,2.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Colombia Categoria Primera A,2021,2021-02-14 20:05:00,6,Independiente Medellín,Jaguares de Córdoba,1,0,1,['38'],[],1.56,3.3,6.0,2.2,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Colombia Categoria Primera A,2021,2021-02-14 22:10:00,6,Deportivo Pasto,Deportes Tolima,0,1,1,[],['71'],2.6,2.45,3.2,2.55,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Colombia Categoria Primera A,2021,2021-02-16 20:00:00,7,Patriotas Boyacá,Alianza Petrolera,3,1,4,"['22', '56', '71']",['13'],2.2,2.9,3.35,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53,Colombia Categoria Primera A,2021,2021-02-16 22:00:00,7,Once Caldas,Atlético Nacional,0,1,1,[],['72'],3.3,3.25,2.05,1.95,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Colombia Categoria Primera A,2021,2021-02-17 16:00:00,7,Atlético Bucaramanga,Deportivo Pereira,2,0,2,"['9', '71']",[],2.3,2.95,3.4,2.35,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Colombia Categoria Primera A,2021,2021-02-17 18:00:00,7,Rionegro Águilas,Envigado,1,1,2,['2'],['88'],1.71,3.15,4.75,2.25,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Colombia Categoria Primera A,2021,2021-02-17 20:05:00,7,Independiente Medellín,Boyacá Chicó,1,0,1,['36'],[],1.43,3.85,6.75,2.15,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Colombia Categoria Primera A,2021,2021-02-17 22:10:00,7,Junior,Deportivo Cali,1,2,3,['66'],"['64', '77']",2.1,2.8,3.65,2.25,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Colombia Categoria Primera A,2021,2021-02-18 18:00:00,7,Jaguares de Córdoba,La Equidad,2,1,3,"['43', '45']",['77'],2.65,2.55,3.0,2.5,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Colombia Categoria Primera A,2021,2021-02-18 20:00:00,7,Millonarios,Deportivo Pasto,3,1,4,"['45', '68', '90+4']",['49'],1.95,3.0,4.0,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Colombia Categoria Primera A,2021,2021-02-18 22:05:00,7,América de Cali,Santa Fe,0,0,0,[],[],2.75,2.65,2.75,2.5,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Colombia Categoria Primera A,2021,2021-02-19 22:00:00,8,Deportes Tolima,Patriotas Boyacá,3,1,4,"['33', '38', '57']",['17'],1.34,4.3,7.75,1.95,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Colombia Categoria Primera A,2021,2021-02-20 17:15:00,8,Envigado,Atlético Bucaramanga,1,0,1,['13'],[],2.4,2.75,3.1,2.2,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Colombia Categoria Primera A,2021,2021-02-20 19:30:00,8,Deportivo Pereira,Rionegro Águilas,0,0,0,[],[],2.75,2.8,2.6,2.1,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Colombia Categoria Primera A,2021,2021-02-20 22:00:00,8,Boyacá Chicó,Junior,2,1,3,"['9', '25']",['80'],3.65,2.65,2.2,2.45,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Colombia Categoria Primera A,2021,2021-02-21 16:00:00,8,La Equidad,Once Caldas,0,0,0,[],[],2.2,2.75,3.45,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Colombia Categoria Primera A,2021,2021-02-21 18:00:00,8,Deportivo Pasto,Jaguares de Córdoba,2,2,4,"['19', '90+1']","['29', '48']",1.42,3.75,7.0,2.15,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
67,Colombia Categoria Primera A,2021,2021-02-21 20:05:00,8,Santa Fe,Independiente Medellín,0,0,0,[],[],1.53,3.3,6.5,2.2,2.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Colombia Categoria Primera A,2021,2021-02-21 22:10:00,8,Atlético Nacional,América de Cali,2,2,4,"['21', '63']","['33', '90+3']",1.83,3.05,4.25,2.15,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,Colombia Categoria Primera A,2021,2021-02-22 22:00:00,8,Deportivo Cali,Alianza Petrolera,1,1,2,['90+6'],['15'],1.37,3.9,7.75,1.95,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Colombia Categoria Primera A,2021,2021-02-23 22:00:00,9,Junior,Millonarios,2,0,2,"['43', '90+3']",[],1.8,3.15,4.35,2.3,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Colombia Categoria Primera A,2021,2021-02-24 16:00:00,9,América de Cali,Envigado,0,0,0,[],[],1.48,3.6,6.5,2.2,2.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Colombia Categoria Primera A,2021,2021-02-24 18:00:00,9,Rionegro Águilas,La Equidad,1,2,3,['44'],"['23', '39']",2.5,2.5,3.25,2.5,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73,Colombia Categoria Primera A,2021,2021-02-24 20:05:00,9,Atlético Bucaramanga,Atlético Nacional,3,2,5,"['36', '42', '75']","['29', '90+5']",3.25,3.1,2.1,2.0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
74,Colombia Categoria Primera A,2021,2021-02-24 22:10:00,9,Santa Fe,Boyacá Chicó,2,0,2,"['12', '45']",[],1.33,4.15,7.75,2.1,2.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Colombia Categoria Primera A,2021,2021-02-25 16:00:00,9,Once Caldas,Deportivo Pasto,0,1,1,[],['16'],2.44,2.9,2.73,2.3,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Colombia Categoria Primera A,2021,2021-02-25 18:00:00,9,Jaguares de Córdoba,Deportivo Pereira,2,0,2,"['1', '31']",[],1.87,3.05,4.05,2.15,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,Colombia Categoria Primera A,2021,2021-02-25 20:05:00,9,Alianza Petrolera,Deportes Tolima,0,5,5,[],"['14', '16', '42', '58', '71']",3.95,3.0,1.95,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Colombia Categoria Primera A,2021,2021-02-25 22:10:00,9,Independiente Medellín,Deportivo Cali,1,1,2,['81'],['63'],3.1,2.7,2.45,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Colombia Categoria Primera A,2021,2021-02-27 19:30:00,10,La Equidad,Boyacá Chicó,2,1,3,"['33', '68']",['61'],1.69,3.15,5.25,2.25,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,Colombia Categoria Primera A,2021,2021-02-27 22:00:00,10,Patriotas Boyacá,Junior,1,0,1,['55'],[],2.85,3.05,2.5,2.32,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Colombia Categoria Primera A,2021,2021-02-28 16:00:00,10,Envigado,Independiente Medellín,1,1,2,['45+1'],['1'],3.2,2.8,2.3,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,Colombia Categoria Primera A,2021,2021-02-28 18:00:00,10,Deportes Tolima,Rionegro Águilas,1,0,1,['90+1'],[],1.47,3.7,6.25,1.95,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Colombia Categoria Primera A,2021,2021-02-28 20:05:00,10,Deportivo Pasto,América de Cali,1,1,2,['11'],['74'],2.5,2.85,2.8,2.25,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Colombia Categoria Primera A,2021,2021-02-28 22:10:00,10,Deportivo Cali,Santa Fe,1,1,2,['63'],['18'],2.0,2.9,4.0,2.3,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Colombia Categoria Primera A,2021,2021-03-01 20:00:00,10,Deportivo Pereira,Once Caldas,2,0,2,"['27', '47']",[],2.7,2.9,2.55,2.1,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Colombia Categoria Primera A,2021,2021-03-01 22:00:00,10,Millonarios,Jaguares de Córdoba,0,2,2,[],"['38', '57']",1.36,4.25,7.0,1.71,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Colombia Categoria Primera A,2021,2021-03-02 22:00:00,10,Atlético Nacional,Alianza Petrolera,5,0,5,"['6', '12', '57', '71', '83']",[],1.42,3.9,6.5,1.77,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Colombia Categoria Primera A,2021,2021-03-03 22:05:00,1,Patriotas Boyacá,América de Cali,0,1,1,[],['49'],2.95,2.7,2.55,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Colombia Categoria Primera A,2021,2021-03-04 20:00:00,2,Boyacá Chicó,Millonarios,0,1,1,[],['49'],3.21,3.11,1.93,2.49,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Colombia Categoria Primera A,2021,2021-03-04 22:05:00,2,Santa Fe,Deportes Tolima,3,2,5,"['11', '53', '82']","['66', '67']",2.08,3.05,4.31,2.42,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91,Colombia Categoria Primera A,2021,2021-03-05 20:00:00,11,Independiente Medellín,La Equidad,1,1,2,['24'],['15'],2.12,2.9,3.3,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Colombia Categoria Primera A,2021,2021-03-05 22:00:00,11,Junior,Atlético Bucaramanga,1,1,2,['65'],['37'],1.53,3.5,5.5,2.55,2.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Colombia Categoria Primera A,2021,2021-03-06 19:30:00,11,Once Caldas,Deportivo Cali,0,0,0,[],[],3.15,3.2,2.04,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Colombia Categoria Primera A,2021,2021-03-06 22:00:00,11,Rionegro Águilas,Atlético Nacional,1,1,2,['67'],['1'],3.2,3.13,2.3,1.65,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Colombia Categoria Primera A,2021,2021-03-07 17:30:00,11,América de Cali,Deportivo Pereira,1,0,1,['53'],[],1.48,3.55,6.5,1.95,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Colombia Categoria Primera A,2021,2021-03-07 19:40:00,11,Jaguares de Córdoba,Patriotas Boyacá,3,2,5,"['5', '18', '23']","['17', '50']",1.74,3.05,4.8,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97,Colombia Categoria Primera A,2021,2021-03-07 22:00:00,11,Boyacá Chicó,Deportes Tolima,2,1,3,"['15', '27']",['45+3'],4.35,3.2,1.77,2.28,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Colombia Categoria Primera A,2021,2021-03-08 22:00:00,11,Santa Fe,Deportivo Pasto,2,2,4,"['20', '86']","['9', '64']",1.75,3.3,5.0,2.3,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,Colombia Categoria Primera A,2021,2021-03-09 22:00:00,11,Alianza Petrolera,Millonarios,0,2,2,[],"['1', '55']",3.8,3.2,2.05,1.92,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Colombia Categoria Primera A,2021,2021-03-11 22:00:00,12,Deportivo Cali,América de Cali,0,2,2,[],"['10', '55']",2.1,3.4,3.4,2.5,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Colombia Categoria Primera A,2021,2021-03-12 17:15:00,12,La Equidad,Envigado,3,1,4,"['14', '36', '45+3']",['42'],1.69,3.0,5.75,2.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,Colombia Categoria Primera A,2021,2021-03-12 22:00:00,12,Deportes Tolima,Jaguares de Córdoba,3,2,5,"['45+1', '60', '90+3']","['19', '70']",1.41,3.78,7.4,2.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,Colombia Categoria Primera A,2021,2021-03-13 19:30:00,12,Deportivo Pasto,Alianza Petrolera,1,0,1,['41'],[],1.38,4.15,6.5,1.91,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Colombia Categoria Primera A,2021,2021-03-13 22:00:00,12,Patriotas Boyacá,Millonarios,0,2,2,[],"['7', '20']",3.9,3.2,2.0,1.6,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Colombia Categoria Primera A,2021,2021-03-14 19:35:00,12,Rionegro Águilas,Independiente Medellín,0,2,2,[],"['1', '44']",2.55,2.63,3.25,2.62,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Colombia Categoria Primera A,2021,2021-03-14 22:00:00,12,Atlético Nacional,Junior,1,0,1,['79'],[],2.23,3.3,3.18,2.1,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Colombia Categoria Primera A,2021,2021-03-15 22:00:00,12,Atlético Bucaramanga,Once Caldas,1,1,2,['43'],['38'],2.1,2.85,3.6,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Colombia Categoria Primera A,2021,2021-03-16 22:00:00,12,Deportivo Pereira,Boyacá Chicó,0,0,0,[],[],1.91,3.05,3.95,2.2,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Colombia Categoria Primera A,2021,2021-03-19 21:40:00,13,Jaguares de Córdoba,Rionegro Águilas,0,2,2,[],"['22', '78']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Colombia Categoria Primera A,2021,2021-03-20 17:30:00,13,Envigado,Santa Fe,2,1,3,"['7', '57']",['37'],4.5,2.95,1.91,2.5,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,Colombia Categoria Primera A,2021,2021-03-20 19:40:00,13,Junior,Deportivo Pereira,3,0,3,"['43', '79', '81']",[],1.45,4.2,7.5,2.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
112,Colombia Categoria Primera A,2021,2021-03-20 22:00:00,13,Once Caldas,América de Cali,1,1,2,['25'],['5'],3.35,3.1,2.3,2.35,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Colombia Categoria Primera A,2021,2021-03-21 17:30:00,13,Independiente Medellín,Deportivo Pasto,2,2,4,"['63', '87']","['59', '80']",2.9,2.75,2.55,2.45,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
