Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
146,1568525,Sweden Allsvenskan,2022,2022-08-21 10:00:00,19,Mjällby,Malmö FF,1,1,2,['58'],['62'],4.2,3.5,1.8,1.97,1.72,1.9,1.8
147,1568522,Sweden Allsvenskan,2022,2022-08-21 10:00:00,19,Värnamo,Elfsborg,1,1,2,['2'],['51'],3.0,3.65,2.15,1.77,1.91,1.61,2.2
148,1568526,Sweden Allsvenskan,2022,2022-08-21 12:30:00,19,GIF Sundsvall,Helsingborg,1,2,3,['83'],"['34', '71']",2.6,3.4,2.55,1.93,1.93,1.71,2.0
149,1568521,Sweden Allsvenskan,2022,2022-08-21 12:30:00,19,Norrköping,AIK,2,4,6,"['90', '90+6']","['13', '36', '38', '90+8']",2.5,3.3,2.63,2.03,1.7,1.85,1.85
150,1568524,Sweden Allsvenskan,2022,2022-08-22 14:00:00,19,Kalmar,IFK Göteborg,1,0,1,['59'],[],2.01,3.51,4.07,2.08,1.83,1.95,1.8
151,1568523,Sweden Allsvenskan,2022,2022-08-22 14:00:00,19,Sirius,Häcken,0,1,1,[],['90+4'],3.43,4.12,2.02,1.53,2.35,1.53,2.38
152,1568520,Sweden Allsvenskan,2022,2022-08-22 14:10:00,19,Hammarby,Degerfors,5,1,6,"['2', '26', '65', '76', '88']",['42'],1.27,6.53,9.08,1.36,2.9,1.8,1.95
153,1568529,Sweden Allsvenskan,2022,2022-08-27 10:00:00,20,Häcken,Värnamo,4,1,5,"['44', '55', '80', '90']",['90+3'],1.45,4.75,7.0,1.4,2.75,1.62,2.15
154,1568530,Sweden Allsvenskan,2022,2022-08-27 12:30:00,20,Degerfors,GIF Sundsvall,3,1,4,"['16', '57', '79']",['7'],1.82,3.72,4.5,1.64,2.13,1.58,2.25
155,1568535,Sweden Allsvenskan,2022,2022-08-28 10:00:00,20,Varberg,Norrköping,1,1,2,['90+7'],['11'],3.05,3.35,2.21,1.96,1.9,1.7,2.05
156,1568533,Sweden Allsvenskan,2022,2022-08-28 10:00:00,20,IFK Göteborg,Sirius,2,0,2,"['45', '55']",[],1.84,3.45,4.05,1.88,1.98,1.78,1.93
157,1568528,Sweden Allsvenskan,2022,2022-08-28 10:00:00,20,AIK,Hammarby,2,2,4,"['2', '46']","['37', '59']",2.55,3.3,2.6,2.04,1.82,1.68,2.05
158,1568532,Sweden Allsvenskan,2022,2022-08-28 12:30:00,20,Helsingborg,Mjällby,0,1,1,[],['83'],2.85,3.05,2.51,2.23,1.58,1.95,1.75
159,1568534,Sweden Allsvenskan,2022,2022-08-28 12:30:00,20,Malmö FF,Kalmar,0,1,1,[],['90+2'],1.45,4.15,6.6,1.88,1.98,1.9,1.8
160,1568531,Sweden Allsvenskan,2022,2022-08-29 14:10:00,20,Djurgården,Elfsborg,2,1,3,"['10', '26']",['81'],1.75,4.0,4.2,1.6,2.25,1.62,2.2
161,1568541,Sweden Allsvenskan,2022,2022-09-04 10:00:00,21,Sirius,Djurgården,0,1,1,[],['26'],3.99,3.57,1.71,1.75,2.08,1.65,2.1
162,1568537,Sweden Allsvenskan,2022,2022-09-04 10:00:00,21,Häcken,Degerfors,2,2,4,"['21', '88']","['58', '90+4']",1.19,5.69,10.43,1.3,3.33,1.66,2.2
163,1568536,Sweden Allsvenskan,2022,2022-09-04 12:30:00,21,AIK,GIF Sundsvall,4,0,4,"['45', '57', '82', '90+4']",[],1.12,7.21,12.5,1.43,2.7,2.0,1.72
164,1568538,Sweden Allsvenskan,2022,2022-09-04 12:30:00,21,Elfsborg,Malmö FF,3,2,5,"['11', '73', '79']","['42', '65']",2.62,3.43,2.27,1.68,2.2,1.58,2.25
165,1568543,Sweden Allsvenskan,2022,2022-09-05 14:00:00,21,Mjällby,IFK Göteborg,1,4,5,['85'],"['12', '33', '36', '73']",2.3,3.0,3.0,2.3,1.57,1.95,1.8
166,1568540,Sweden Allsvenskan,2022,2022-09-05 14:00:00,21,Värnamo,Helsingborg,3,2,5,"['12', '35', '90+5']","['41', '54']",1.8,3.5,4.0,1.85,1.91,1.75,2.0
167,1568542,Sweden Allsvenskan,2022,2022-09-05 14:00:00,21,Kalmar,Varberg,1,0,1,['12'],[],1.6,3.6,5.0,1.75,2.0,1.95,1.8
168,1568539,Sweden Allsvenskan,2022,2022-09-05 14:10:00,21,Norrköping,Hammarby,4,1,5,"['50', '71', '89', '90+6']",['42'],3.3,3.4,2.0,1.7,2.1,1.62,2.2
169,1568547,Sweden Allsvenskan,2022,2022-09-10 10:00:00,22,Sirius,Värnamo,2,3,5,"['47', '70']","['37', '42', '54']",2.07,3.18,3.01,1.79,1.82,1.72,2.0
170,1568544,Sweden Allsvenskan,2022,2022-09-10 12:30:00,22,Degerfors,Mjällby,0,0,0,[],[],2.96,3.14,2.11,1.87,1.74,1.77,1.93
171,1568545,Sweden Allsvenskan,2022,2022-09-11 10:00:00,22,Hammarby,Djurgården,0,0,0,[],[],1.98,3.6,3.03,1.75,1.95,1.7,2.05
172,1568550,Sweden Allsvenskan,2022,2022-09-11 10:00:00,22,GIF Sundsvall,Elfsborg,0,2,2,[],"['6', '41']",5.9,4.75,1.37,1.42,2.74,1.61,2.2
173,1568549,Sweden Allsvenskan,2022,2022-09-11 12:30:00,22,Malmö FF,Norrköping,2,1,3,"['70', '73']",['3'],1.5,4.1,4.9,1.74,2.16,1.75,1.95
174,1568551,Sweden Allsvenskan,2022,2022-09-11 12:30:00,22,Varberg,AIK,2,0,2,"['78', '80']",[],3.4,3.35,1.92,1.95,1.75,1.8,1.9
175,1568548,Sweden Allsvenskan,2022,2022-09-12 14:00:00,22,Kalmar,Häcken,1,1,2,['24'],['56'],3.03,3.5,2.3,1.78,1.97,1.62,2.2
176,1568546,Sweden Allsvenskan,2022,2022-09-12 14:10:00,22,IFK Göteborg,Helsingborg,1,3,4,['39'],"['37', '45+1', '90+6']",1.66,3.85,5.32,1.85,1.85,1.91,1.91
177,1568553,Sweden Allsvenskan,2022,2022-09-17 10:00:00,23,Häcken,Hammarby,1,1,2,['90'],['10'],2.37,3.6,2.65,1.53,2.34,1.51,2.4
178,1568557,Sweden Allsvenskan,2022,2022-09-17 10:00:00,23,Norrköping,Kalmar,2,2,4,"['24', '59']","['47', '86']",2.3,3.3,2.95,2.01,1.85,1.77,1.93
179,1568558,Sweden Allsvenskan,2022,2022-09-17 12:30:00,23,Värnamo,Varberg,1,0,1,['87'],[],1.95,3.5,3.7,1.92,1.94,1.77,1.95
180,1568559,Sweden Allsvenskan,2022,2022-09-18 10:00:00,23,Mjällby,GIF Sundsvall,1,1,2,['90+3'],['77'],1.31,4.77,7.15,1.71,2.15,1.93,1.77
181,1568556,Sweden Allsvenskan,2022,2022-09-18 10:00:00,23,Elfsborg,Sirius,3,0,3,"['25', '45+1', '75']",[],1.49,4.27,4.75,1.61,2.33,1.7,2.1
182,1568555,Sweden Allsvenskan,2022,2022-09-18 10:00:00,23,Helsingborg,Malmö FF,1,2,3,['44'],"['17', '63']",5.46,4.11,1.45,1.71,2.15,1.83,1.88
183,1568554,Sweden Allsvenskan,2022,2022-09-18 12:30:00,23,Djurgården,IFK Göteborg,3,0,3,"['30', '37', '69']",[],1.53,3.81,5.0,1.71,2.15,1.83,1.87
184,1568552,Sweden Allsvenskan,2022,2022-09-18 12:30:00,23,AIK,Degerfors,1,1,2,['12'],['53'],1.29,4.75,7.61,1.64,2.25,1.85,1.85
185,1568565,Sweden Allsvenskan,2022,2022-10-01 10:00:00,24,Malmö FF,Hammarby,0,0,0,[],[],1.95,3.4,3.4,1.93,1.93,1.7,2.05
186,1568560,Sweden Allsvenskan,2022,2022-10-01 12:30:00,24,Degerfors,Djurgården,3,0,3,"['29', '48', '85']",[],5.8,3.8,1.5,1.83,2.03,1.8,1.95
187,1568566,Sweden Allsvenskan,2022,2022-10-02 10:00:00,24,GIF Sundsvall,Norrköping,1,3,4,['89'],"['11', '16', '87']",6.6,4.5,1.48,1.61,2.15,1.7,2.05
188,1568567,Sweden Allsvenskan,2022,2022-10-02 10:00:00,24,Varberg,Häcken,1,1,2,['36'],['49'],5.1,3.95,1.65,1.64,2.23,1.57,2.25
189,1568563,Sweden Allsvenskan,2022,2022-10-02 12:30:00,24,Sirius,AIK,1,1,2,['62'],['76'],4.1,3.5,1.9,1.81,2.0,1.7,2.05
190,1568564,Sweden Allsvenskan,2022,2022-10-02 12:30:00,24,Kalmar,Helsingborg,2,0,2,"['5', '67']",[],1.65,3.8,5.5,2.0,1.81,1.95,1.8
191,1568562,Sweden Allsvenskan,2022,2022-10-03 14:00:00,24,Värnamo,Mjällby,2,1,3,"['43', '89']",['5'],2.4,3.2,3.1,2.55,1.52,1.8,1.95
192,1568561,Sweden Allsvenskan,2022,2022-10-03 14:10:00,24,IFK Göteborg,Elfsborg,1,3,4,['9'],"['22', '35', '90+8']",2.63,3.4,2.63,1.7,2.16,1.62,2.2
193,1568569,Sweden Allsvenskan,2022,2022-10-08 10:00:00,25,Degerfors,Sirius,0,0,0,[],[],2.25,3.55,2.91,1.66,2.09,1.62,2.2
194,1568572,Sweden Allsvenskan,2022,2022-10-09 10:00:00,25,Elfsborg,Kalmar,0,2,2,[],"['42', '45+2']",2.22,3.52,3.1,1.84,2.06,1.67,2.1
195,1568575,Sweden Allsvenskan,2022,2022-10-09 10:00:00,25,GIF Sundsvall,IFK Göteborg,3,2,5,"['10', '32', '45+3']","['64', '90+4']",4.98,4.3,1.6,1.7,2.15,1.7,2.05
196,1568574,Sweden Allsvenskan,2022,2022-10-09 10:00:00,25,Malmö FF,Värnamo,0,0,0,[],[],1.3,5.55,9.4,1.55,2.5,2.0,1.75
197,1568568,Sweden Allsvenskan,2022,2022-10-09 12:30:00,25,AIK,Helsingborg,2,0,2,"['49', '90+6']",[],1.5,4.3,6.3,1.75,2.17,1.91,1.91
198,1568570,Sweden Allsvenskan,2022,2022-10-09 12:30:00,25,Djurgården,Häcken,0,1,1,[],['40'],1.85,3.9,3.84,1.6,2.38,1.53,2.38
199,1568573,Sweden Allsvenskan,2022,2022-10-10 14:00:00,25,Norrköping,Mjällby,2,2,4,"['15', '61']","['75', '90']",1.89,3.3,3.7,1.93,1.92,1.8,1.95
200,1568571,Sweden Allsvenskan,2022,2022-10-10 14:10:00,25,Hammarby,Varberg,5,1,6,"['10', '20', '43', '47', '90+3']",['62'],1.25,5.2,9.0,1.56,2.27,2.1,1.67
201,1568579,Sweden Allsvenskan,2022,2022-10-14 14:00:00,26,Elfsborg,Degerfors,1,1,2,['83'],['58'],1.38,4.95,8.95,1.53,2.5,1.68,2.0
202,1568576,Sweden Allsvenskan,2022,2022-10-15 10:00:00,26,Häcken,GIF Sundsvall,4,1,5,"['39', '54', '65', '68']",['45+1'],1.18,7.5,13.2,1.29,3.15,1.95,1.73
203,1568578,Sweden Allsvenskan,2022,2022-10-15 10:00:00,26,Helsingborg,Varberg,1,3,4,['90+2'],"['27', '45+1', '87']",2.41,3.35,2.89,1.93,1.75,1.75,1.93
204,1568581,Sweden Allsvenskan,2022,2022-10-15 12:30:00,26,Värnamo,Kalmar,1,3,4,['4'],"['25', '53', '69']",2.97,3.4,2.32,2.01,1.69,1.77,1.93
205,1568582,Sweden Allsvenskan,2022,2022-10-15 12:30:00,26,Sirius,Norrköping,2,0,2,"['37', '45+3']",[],2.83,3.55,2.36,1.59,2.16,1.66,2.05
206,1568577,Sweden Allsvenskan,2022,2022-10-16 10:00:00,26,Djurgården,AIK,1,2,3,['90+4'],"['10', '60']",1.87,3.25,3.6,1.83,1.87,1.75,2.0
207,1568583,Sweden Allsvenskan,2022,2022-10-16 12:30:00,26,Mjällby,Hammarby,0,3,3,[],"['16', '23', '32']",3.1,3.25,2.05,1.73,2.0,1.8,1.95
208,1568580,Sweden Allsvenskan,2022,2022-10-17 14:10:00,26,IFK Göteborg,Malmö FF,2,1,3,"['70', '83']",['46'],3.3,3.4,2.07,1.72,1.97,1.7,2.05
209,1568584,Sweden Allsvenskan,2022,2022-10-19 14:00:00,27,AIK,Häcken,1,2,3,['90+1'],"['2', '85']",2.45,3.5,2.7,1.75,2.1,1.58,2.2
210,1568591,Sweden Allsvenskan,2022,2022-10-19 14:00:00,27,Varberg,Elfsborg,0,3,3,[],"['52', '57', '90+3']",3.4,3.7,2.0,1.7,2.15,1.62,2.15
211,1568587,Sweden Allsvenskan,2022,2022-10-19 14:00:00,27,Norrköping,Helsingborg,2,0,2,"['18', '72']",[],1.67,3.9,4.75,1.7,2.15,1.75,1.93
212,1568590,Sweden Allsvenskan,2022,2022-10-19 14:00:00,27,GIF Sundsvall,Värnamo,1,2,3,['36'],"['23', '90+2']",3.0,3.6,2.2,1.7,2.15,1.61,2.15
213,1568585,Sweden Allsvenskan,2022,2022-10-20 14:00:00,27,Degerfors,IFK Göteborg,3,1,4,"['49', '66', '85']",['8'],2.77,3.53,2.52,1.67,2.09,1.57,2.25
214,1568588,Sweden Allsvenskan,2022,2022-10-20 14:00:00,27,Kalmar,Mjällby,1,2,3,['90+7'],"['21', '68']",1.81,3.65,4.67,1.87,1.84,1.8,1.95
215,1568589,Sweden Allsvenskan,2022,2022-10-20 14:00:00,27,Malmö FF,Djurgården,2,3,5,"['5', '26']","['52', '62', '90+2']",2.07,3.65,3.55,1.79,1.92,1.7,2.05
216,1568586,Sweden Allsvenskan,2022,2022-10-20 14:30:00,27,Hammarby,Sirius,1,1,2,['58'],['75'],1.31,5.65,10.25,1.53,2.5,1.91,1.91
217,1568594,Sweden Allsvenskan,2022,2022-10-23 10:00:00,28,Helsingborg,Degerfors,1,2,3,['54'],"['4', '90+4']",2.4,3.6,2.8,1.81,2.0,1.63,2.22
218,1568595,Sweden Allsvenskan,2022,2022-10-23 10:00:00,28,Elfsborg,Hammarby,2,1,3,"['33', '89']",['55'],2.75,3.6,2.45,1.65,2.1,1.59,2.29
219,1568592,Sweden Allsvenskan,2022,2022-10-23 12:30:00,28,Häcken,Malmö FF,2,1,3,"['1', '73']",['85'],2.2,3.6,3.15,1.65,2.25,1.6,2.27
220,1568593,Sweden Allsvenskan,2022,2022-10-24 14:00:00,28,Djurgården,GIF Sundsvall,4,0,4,"['6', '16', '46', '90+2']",[],1.12,9.1,18.25,1.33,3.0,2.3,1.57
221,1568597,Sweden Allsvenskan,2022,2022-10-24 14:00:00,28,Värnamo,Norrköping,1,1,2,['89'],['14'],2.72,3.54,2.44,1.8,1.98,1.67,2.1
222,1568598,Sweden Allsvenskan,2022,2022-10-24 14:00:00,28,Sirius,Kalmar,0,0,0,[],[],3.12,3.52,2.19,1.82,1.96,1.7,2.05
223,1568599,Sweden Allsvenskan,2022,2022-10-24 14:00:00,28,Mjällby,Varberg,4,1,5,"['28', '55', '65', '82']",['75'],2.24,3.32,3.2,1.82,1.96,1.7,2.05
224,1568596,Sweden Allsvenskan,2022,2022-10-24 14:10:00,28,IFK Göteborg,AIK,1,0,1,['81'],[],3.12,3.44,2.22,1.82,1.95,1.68,2.05
225,1568600,Sweden Allsvenskan,2022,2022-10-29 10:00:00,29,Degerfors,Värnamo,0,0,0,[],[],1.8,3.5,3.9,1.65,2.1,1.66,2.27
226,1568606,Sweden Allsvenskan,2022,2022-10-30 11:00:00,29,GIF Sundsvall,Sirius,2,3,5,"['9', '62']","['22', '61', '90+3']",3.95,3.75,1.88,1.6,2.35,1.59,2.29
227,1568605,Sweden Allsvenskan,2022,2022-10-30 11:00:00,29,Mjällby,AIK,1,2,3,['80'],"['38', '90']",3.5,3.3,2.16,2.16,1.7,1.83,2.01
228,1568603,Sweden Allsvenskan,2022,2022-10-30 11:00:00,29,IFK Göteborg,Häcken,0,4,4,[],"['6', '16', '31', '82']",3.9,3.45,1.98,1.85,1.95,1.67,2.25
229,1568601,Sweden Allsvenskan,2022,2022-10-30 13:30:00,29,Hammarby,Kalmar,4,2,6,"['3', '58', '63', '81']","['53', '70']",1.55,4.3,5.5,1.62,2.16,1.73,2.05
230,1568607,Sweden Allsvenskan,2022,2022-10-30 13:30:00,29,Varberg,Malmö FF,2,5,7,"['54', '73']","['44', '52', '55', '64', '88']",3.6,3.6,1.91,1.72,2.0,1.74,2.14
231,1568602,Sweden Allsvenskan,2022,2022-10-31 15:00:00,29,Elfsborg,Helsingborg,3,0,3,"['42', '66', '77']",[],1.29,5.75,9.0,1.5,2.4,1.8,2.0
232,1568604,Sweden Allsvenskan,2022,2022-10-31 15:10:00,29,Norrköping,Djurgården,0,1,1,[],['90+7'],3.2,3.7,2.01,1.66,2.23,1.65,2.28
233,1568608,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,AIK,Elfsborg,0,1,1,[],['79'],1.92,3.31,3.42,1.7,2.0,1.59,2.41
234,1568609,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Häcken,Norrköping,3,3,6,"['18', '45', '59']","['6', '32', '90+5']",1.45,4.48,4.93,1.5,2.4,1.57,2.45
235,1568610,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Djurgården,Mjällby,0,1,1,[],['23'],1.29,4.68,7.93,1.65,2.1,1.9,1.93
236,1568611,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Helsingborg,Hammarby,0,2,2,[],"['50', '79']",5.62,3.95,1.46,1.55,2.3,1.77,2.1
237,1568612,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Värnamo,IFK Göteborg,1,4,5,['53'],"['30', '47', '62', '90+2']",2.52,3.4,2.36,1.6,2.2,1.52,2.35
238,1568613,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Sirius,Varberg,2,3,5,"['82', '90+4']","['14', '22', '37']",1.92,3.26,3.49,1.77,1.9,1.51,2.37
239,1568614,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Kalmar,GIF Sundsvall,4,0,4,"['16', '59', '72', '79']",[],1.16,5.67,12.5,1.44,2.6,1.95,1.73
240,1568615,Sweden Allsvenskan,2022,2022-11-06 11:00:00,30,Malmö FF,Degerfors,2,2,4,"['18', '61']","['37', '64']",1.26,5.39,7.44,1.45,2.55,1.53,2.3
