Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
110,Peru Segunda División,2022,2022-08-06 17:00:00,6,Real Garcilaso,Deportivo Llacuabamba,2,0,2,"['47', '84']",[],1.36,4.5,7.0,1.6,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Peru Segunda División,2022,2022-08-07 15:00:00,6,Unión Comercio,Santa Rosa PNP,4,0,4,"['10', '47', '62', '82']",[],1.4,4.0,6.5,1.62,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,Peru Segunda División,2022,2022-08-07 17:00:00,6,Juan Aurich,Union Huaral,4,1,5,"['20', '61', '72', '76']",['65'],2.0,3.3,3.25,1.79,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,Peru Segunda División,2022,2022-08-07 17:00:00,6,Alfonso Ugarte Puno,Molinos El Pirata,2,1,3,"['60', '89']",['15'],1.28,5.0,8.0,1.65,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,Peru Segunda División,2022,2022-08-07 17:30:00,6,Comerciantes Unidos,Santos,1,1,2,['33'],['12'],1.75,3.6,3.8,1.72,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,Peru Segunda División,2022,2022-08-13 17:00:00,7,Deportivo Coopsol,Comerciantes Unidos,0,0,0,[],[],2.75,3.25,2.3,1.83,1.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Peru Segunda División,2022,2022-08-14 17:00:00,7,Molinos El Pirata,Sport Chavelines Juniors,1,0,1,['10'],[],2.34,3.6,2.7,1.85,1.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Peru Segunda División,2022,2022-08-14 17:00:00,7,Deportivo Llacuabamba,Alfonso Ugarte Puno,2,3,5,"['71', '90+4']","['36', '76', '84']",2.02,3.5,3.35,1.68,1.51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118,Peru Segunda División,2022,2022-08-14 17:00:00,7,Santos,Unión Comercio,1,0,1,['41'],[],3.82,3.45,1.76,1.79,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Peru Segunda División,2022,2022-08-14 17:30:00,7,Union Huaral,Alianza Universidad,1,1,2,['45+1'],['9'],1.8,3.39,3.93,1.81,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Peru Segunda División,2022,2022-08-14 17:30:00,7,Santa Rosa PNP,Real Garcilaso,1,1,2,['-1'],['-1'],3.8,3.6,1.75,1.75,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,Peru Segunda División,2022,2022-08-21 15:00:00,8,Unión Comercio,Deportivo Coopsol,4,0,4,"['31', '45+2', '55', '73']",[],1.11,7.0,12.0,1.21,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122,Peru Segunda División,2022,2022-08-21 17:00:00,8,Alfonso Ugarte Puno,Santa Rosa PNP,2,1,3,"['83', '90+5']",['31'],2.15,3.1,3.1,2.2,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,Peru Segunda División,2022,2022-08-21 17:00:00,8,Alianza Universidad,Juan Aurich,3,1,4,"['59', '61', '82']",['75'],1.6,3.9,4.37,1.62,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124,Peru Segunda División,2022,2022-08-21 17:00:00,8,Real Garcilaso,Santos,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.33,4.5,7.0,1.57,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125,Peru Segunda División,2022,2022-08-21 17:30:00,8,Sport Chavelines Juniors,Deportivo Llacuabamba,1,1,2,['72'],['40'],3.15,3.7,2.0,1.55,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,Peru Segunda División,2022,2022-08-21 17:30:00,8,Comerciantes Unidos,Union Huaral,3,1,4,"['40', '45', '52']",['45+1'],1.73,3.65,4.2,1.65,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
127,Peru Segunda División,2022,2022-08-27 17:00:00,9,Deportivo Coopsol,Real Garcilaso,1,2,3,['56'],"['22', '31']",5.75,3.5,1.53,1.95,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Peru Segunda División,2022,2022-08-28 17:00:00,9,Santos,Alfonso Ugarte Puno,1,0,1,['73'],[],2.15,3.2,2.75,1.8,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Peru Segunda División,2022,2022-08-28 17:00:00,9,Juan Aurich,Comerciantes Unidos,2,1,3,"['24', '30']",['45'],2.12,3.16,2.62,1.7,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130,Peru Segunda División,2022,2022-08-28 17:00:00,9,Deportivo Llacuabamba,Molinos El Pirata,0,0,0,[],[],1.34,4.5,6.4,1.55,1.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Peru Segunda División,2022,2022-08-28 17:30:00,9,Union Huaral,Unión Comercio,2,1,3,"['73', '90']",['90+6'],3.05,3.35,1.95,1.8,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,Peru Segunda División,2022,2022-08-28 17:30:00,9,Santa Rosa PNP,Sport Chavelines Juniors,3,2,5,"['16', '28', '33']","['57', '90+6']",1.5,4.3,4.2,1.62,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
133,Peru Segunda División,2022,2022-09-04 15:00:00,10,Unión Comercio,Juan Aurich,4,0,4,"['11', '46', '56', '68']",[],1.28,4.75,9.0,1.57,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134,Peru Segunda División,2022,2022-09-04 17:00:00,10,Real Garcilaso,Union Huaral,2,0,2,"['2', '63']",[],1.17,7.5,12.0,1.36,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,Peru Segunda División,2022,2022-09-04 17:00:00,10,Molinos El Pirata,Santa Rosa PNP,1,1,2,['38'],['36'],2.63,3.2,2.38,1.8,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Peru Segunda División,2022,2022-09-04 17:00:00,10,Alfonso Ugarte Puno,Deportivo Coopsol,1,0,1,['9'],[],1.5,3.9,5.75,1.7,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Peru Segunda División,2022,2022-09-04 17:30:00,10,Comerciantes Unidos,Alianza Universidad,3,1,4,"['11', '41', '88']",['81'],1.53,3.75,4.7,1.7,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
138,Peru Segunda División,2022,2022-09-04 17:30:00,10,Sport Chavelines Juniors,Santos,1,2,3,['21'],"['19', '73']",4.25,3.4,1.7,1.83,1.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Peru Segunda División,2022,2022-09-09 21:00:00,11,Alianza Universidad,Unión Comercio,1,1,2,['16'],['3'],2.88,3.3,2.2,1.9,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,Peru Segunda División,2022,2022-09-10 17:00:00,11,Deportivo Coopsol,Sport Chavelines Juniors,2,1,3,"['4', '88']",['51'],1.8,3.45,3.3,1.65,1.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,Peru Segunda División,2022,2022-09-11 17:00:00,11,Juan Aurich,Real Garcilaso,0,3,3,[],"['10', '37', '73']",3.9,3.6,1.73,1.75,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Peru Segunda División,2022,2022-09-11 17:00:00,11,Santos,Molinos El Pirata,1,2,3,['86'],"['7', '71']",1.42,4.5,6.25,1.62,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,Peru Segunda División,2022,2022-09-11 17:30:00,11,Union Huaral,Alfonso Ugarte Puno,1,0,1,['5'],[],2.0,3.5,3.32,1.79,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Peru Segunda División,2022,2022-09-11 17:30:00,11,Santa Rosa PNP,Deportivo Llacuabamba,6,2,8,"['16', '38', '49', '66', '81', '86']","['41', '59']",1.95,3.6,3.34,1.64,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145,Peru Segunda División,2022,2022-09-17 17:00:00,12,Molinos El Pirata,Deportivo Coopsol,2,2,4,"['45+1', '81']","['11', '49']",1.95,3.3,3.4,1.85,1.66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
146,Peru Segunda División,2022,2022-09-18 15:00:00,12,Unión Comercio,Comerciantes Unidos,4,0,4,"['23', '32', '70', '80']",[],1.55,4.0,4.25,1.6,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,Peru Segunda División,2022,2022-09-18 17:00:00,12,Real Garcilaso,Alianza Universidad,2,1,3,"['-1', '-1']",['-1'],1.4,4.2,6.5,1.67,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,Peru Segunda División,2022,2022-09-18 17:00:00,12,Alfonso Ugarte Puno,Juan Aurich,4,0,4,"['13', '62', '68', '72']",[],1.51,3.85,4.35,1.61,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,Peru Segunda División,2022,2022-09-18 17:00:00,12,Deportivo Llacuabamba,Santos,3,0,3,"['22', '48', '54']",[],1.84,3.5,3.15,1.61,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150,Peru Segunda División,2022,2022-09-18 17:30:00,12,Sport Chavelines Juniors,Union Huaral,1,3,4,['88'],"['12', '57', '90']",2.7,3.5,2.03,1.56,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
151,Peru Segunda División,2022,2022-09-24 17:00:00,13,Juan Aurich,Sport Chavelines Juniors,3,0,3,"['21', '45+3', '80']",[],1.56,4.3,4.8,1.25,1.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
152,Peru Segunda División,2022,2022-09-24 17:00:00,13,Deportivo Coopsol,Deportivo Llacuabamba,2,0,2,"['31', '69']",[],1.75,3.5,3.6,1.64,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
153,Peru Segunda División,2022,2022-09-25 17:00:00,13,Santos,Santa Rosa PNP,5,0,5,"['6', '19', '23', '62', '67']",[],1.83,3.5,3.6,1.73,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154,Peru Segunda División,2022,2022-09-25 17:00:00,13,Alianza Universidad,Alfonso Ugarte Puno,4,2,6,"['9', '87', '90+2', '90+6']","['55', '57']",1.8,3.5,3.8,1.7,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
155,Peru Segunda División,2022,2022-09-25 17:00:00,13,Comerciantes Unidos,Real Garcilaso,2,1,3,"['58', '71']",['41'],1.75,4.0,3.5,1.65,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,Peru Segunda División,2022,2022-09-25 17:00:00,13,Union Huaral,Molinos El Pirata,2,1,3,"['9', '89']",['27'],1.91,4.0,2.9,1.85,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
