Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
147,3049718,Argentina Primera División,2022,2022-04-20 14:00:00,11,Newell's Old Boys,Banfield,1,0,1,['69'],[],2.25,3.0,3.6,0.0,0.0,2.1,1.67
148,3049719,Argentina Primera División,2022,2022-04-20 16:30:00,11,Patronato,Racing Club,2,3,5,"['13', '90+2']","['8', '40', '56']",3.5,3.25,2.2,0.0,0.0,1.95,1.8
149,3049730,Argentina Primera División,2022,2022-04-20 16:30:00,11,Vélez Sarsfield,Central Córdoba SdE,1,2,3,['14'],"['62', '80']",2.0,3.2,4.33,0.0,0.0,1.95,1.8
150,3049724,Argentina Primera División,2022,2022-04-20 19:00:00,11,Talleres Córdoba,River Plate,1,0,1,['53'],[],3.6,3.4,2.1,2.05,1.8,1.8,1.95
151,3049725,Argentina Primera División,2022,2022-04-20 19:00:00,11,Lanús,Rosario Central,3,1,4,"['29', '60', '80']",['86'],2.2,3.2,3.6,0.0,0.0,1.75,2.0
152,3049731,Argentina Primera División,2022,2022-04-20 21:30:00,11,Boca Juniors,Godoy Cruz,1,1,2,['34'],['44'],1.83,3.5,4.75,2.05,1.8,1.8,1.95
153,3049722,Argentina Primera División,2022,2022-04-21 16:00:00,11,Sarmiento,Defensa y Justicia,2,1,3,"['35', '45+1']",['31'],3.75,3.6,1.95,0.0,0.0,1.67,2.1
154,3049723,Argentina Primera División,2022,2022-04-21 18:30:00,11,Atlético Tucumán,Argentinos Juniors,2,4,6,"['36', '78']","['4', '25', '86', '90+2']",4.5,3.5,1.83,0.0,0.0,1.95,1.8
155,3049743,Argentina Primera División,2022,2022-04-22 20:30:00,12,Colón,Estudiantes,2,2,4,"['4', '41']","['23', '90+9']",1.45,4.33,6.5,0.0,0.0,1.8,1.95
156,3049736,Argentina Primera División,2022,2022-04-23 14:00:00,12,Gimnasia La Plata,Unión Santa Fe,1,0,1,['48'],[],2.3,2.9,3.2,0.0,0.0,1.91,1.91
157,3049737,Argentina Primera División,2022,2022-04-23 14:00:00,12,San Lorenzo,Patronato,1,2,3,['71'],"['17', '67']",2.25,3.1,3.0,2.1,1.7,1.91,1.91
158,3049745,Argentina Primera División,2022,2022-04-23 16:30:00,12,Rosario Central,Independiente,3,0,3,"['2', '71', '73']",[],2.8,3.0,2.45,0.0,0.0,1.91,1.91
159,3049740,Argentina Primera División,2022,2022-04-23 19:00:00,12,Central Córdoba SdE,Boca Juniors,1,2,3,['45'],"['3', '84']",3.0,3.0,2.38,0.0,0.0,2.0,1.75
160,3049732,Argentina Primera División,2022,2022-04-23 21:30:00,12,Banfield,Talleres Córdoba,3,1,4,"['45+1', '47', '74']",['82'],2.15,2.9,3.5,0.0,0.0,2.05,1.7
161,3049741,Argentina Primera División,2022,2022-04-23 21:30:00,12,Barracas Central,Vélez Sarsfield,1,1,2,['42'],['77'],2.9,2.9,2.4,0.0,0.0,2.05,1.7
162,3049738,Argentina Primera División,2022,2022-04-24 16:30:00,12,Racing Club,Newell's Old Boys,0,0,0,[],[],1.85,3.5,4.5,0.0,0.0,1.95,1.8
163,3049733,Argentina Primera División,2022,2022-04-24 19:00:00,12,River Plate,Atlético Tucumán,1,1,2,['45+2'],['58'],1.18,8.0,15.0,0.0,0.0,2.2,1.62
164,3049735,Argentina Primera División,2022,2022-04-24 21:30:00,12,Defensa y Justicia,Platense,1,1,2,['89'],['79'],1.62,3.8,5.75,0.0,0.0,1.75,2.0
165,3049739,Argentina Primera División,2022,2022-04-24 21:30:00,12,Godoy Cruz,Lanús,1,1,2,['28'],['13'],1.73,3.75,4.5,0.0,0.0,1.7,2.05
166,3049742,Argentina Primera División,2022,2022-04-25 15:30:00,12,Tigre,Arsenal de Sarandí,0,0,0,[],[],1.8,3.6,4.5,0.0,0.0,1.95,1.8
167,3049744,Argentina Primera División,2022,2022-04-25 21:30:00,12,Aldosivi,Huracán,0,2,2,[],"['23', '35']",2.88,3.6,2.38,1.85,2.0,1.67,2.1
168,3049734,Argentina Primera División,2022,2022-04-25 21:30:00,12,Argentinos Juniors,Sarmiento,0,0,0,[],[],1.57,4.33,6.0,1.93,1.93,1.95,1.8
169,3049747,Argentina Primera División,2022,2022-04-27 20:30:00,13,Newell's Old Boys,San Lorenzo,1,2,3,['68'],"['22', '61']",2.0,3.0,4.75,0.0,0.0,2.5,1.5
170,3049755,Argentina Primera División,2022,2022-04-29 19:00:00,13,Estudiantes,Aldosivi,2,1,3,"['12', '77']",['51'],1.62,3.75,6.0,1.9,1.95,1.8,1.95
171,3049748,Argentina Primera División,2022,2022-04-29 21:30:00,13,Patronato,Gimnasia La Plata,0,6,6,[],"['3', '23', '44', '50', '54', '74']",2.4,3.1,3.2,0.0,0.0,1.95,1.8
172,3049752,Argentina Primera División,2022,2022-04-30 12:00:00,13,Atlético Tucumán,Talleres Córdoba,3,0,3,"['9', '27', '90+5']",[],2.15,3.2,3.6,0.0,0.0,1.95,1.8
173,3049746,Argentina Primera División,2022,2022-04-30 16:00:00,13,Racing Club,Banfield,1,1,2,['90+2'],['56'],2.05,3.1,4.0,0.0,0.0,1.95,1.8
174,3049757,Argentina Primera División,2022,2022-04-30 16:00:00,13,Vélez Sarsfield,Tigre,3,2,5,"['26', '33', '40']","['23', '87']",2.45,3.1,3.2,0.0,0.0,2.05,1.7
175,3049758,Argentina Primera División,2022,2022-04-30 19:00:00,13,Boca Juniors,Barracas Central,2,0,2,"['4', '60']",[],1.4,5.0,7.5,1.93,1.93,2.2,1.62
176,3049756,Argentina Primera División,2022,2022-04-30 19:00:00,13,Arsenal de Sarandí,Colón,2,0,2,"['69', '85']",[],1.91,3.3,4.5,0.0,0.0,1.91,1.91
177,3049751,Argentina Primera División,2022,2022-04-30 21:30:00,13,Sarmiento,River Plate,0,7,7,[],"['34', '35', '45', '52', '60', '63', '70']",8.0,4.75,1.36,0.0,0.0,1.91,1.91
178,3049753,Argentina Primera División,2022,2022-04-30 21:30:00,13,Lanús,Independiente,1,0,1,['90+2'],[],3.3,2.9,2.45,0.0,0.0,2.0,1.75
179,3049759,Argentina Primera División,2022,2022-05-02 19:00:00,13,Godoy Cruz,Central Córdoba SdE,1,0,1,['44'],[],1.8,3.5,4.75,1.93,1.93,1.8,1.95
180,3049749,Argentina Primera División,2022,2022-05-02 19:00:00,13,Unión Santa Fe,Defensa y Justicia,1,2,3,['76'],"['15', '57']",3.25,3.2,2.3,0.0,0.0,1.75,2.0
181,3049750,Argentina Primera División,2022,2022-05-02 21:30:00,13,Platense,Argentinos Juniors,1,1,2,['77'],['17'],5.75,3.5,1.7,0.0,0.0,2.05,1.7
182,3049754,Argentina Primera División,2022,2022-05-02 21:30:00,13,Huracán,Rosario Central,2,1,3,"['49', '82']",['22'],1.91,3.5,4.0,1.93,1.93,1.8,1.95
183,3049766,Argentina Primera División,2022,2022-05-06 18:30:00,14,San Lorenzo,Racing Club,1,1,2,['71'],['43'],3.1,3.4,2.3,0.0,0.0,1.8,1.95
184,3049768,Argentina Primera División,2022,2022-05-06 21:30:00,14,Barracas Central,Godoy Cruz,3,1,4,"['3', '39', '50']",['27'],5.0,3.75,1.67,1.98,1.88,1.91,1.91
185,3049773,Argentina Primera División,2022,2022-05-07 16:30:00,14,Independiente,Huracán,3,0,3,"['21', '86', '89']",[],2.5,3.1,3.0,0.0,0.0,2.1,1.67
186,3049771,Argentina Primera División,2022,2022-05-07 16:30:00,14,Aldosivi,Arsenal de Sarandí,1,2,3,['19'],"['65', '78']",2.3,3.25,3.25,0.0,0.0,1.8,1.95
187,3049769,Argentina Primera División,2022,2022-05-07 16:30:00,14,Tigre,Boca Juniors,0,2,2,[],"['44', '65']",2.4,3.1,3.2,2.5,1.5,2.05,1.7
188,3049772,Argentina Primera División,2022,2022-05-07 19:00:00,14,Rosario Central,Estudiantes,3,1,4,"['13', '31', '54']",['76'],1.73,3.6,4.5,1.9,1.95,1.8,1.95
189,3049763,Argentina Primera División,2022,2022-05-08 16:00:00,14,Argentinos Juniors,Unión Santa Fe,2,1,3,"['6', '83']",['58'],1.65,3.6,6.0,0.0,0.0,2.25,1.57
190,3049764,Argentina Primera División,2022,2022-05-08 16:00:00,14,Defensa y Justicia,Patronato,1,0,1,['55'],[],1.57,4.0,5.5,0.0,0.0,1.75,2.0
191,3049765,Argentina Primera División,2022,2022-05-08 16:00:00,14,Gimnasia La Plata,Newell's Old Boys,3,1,4,"['17', '48', '54']",['2'],2.0,3.25,4.0,0.0,0.0,1.91,1.91
192,3049761,Argentina Primera División,2022,2022-05-08 16:00:00,14,Talleres Córdoba,Sarmiento,1,0,1,['86'],[],1.83,3.4,4.5,0.0,0.0,1.95,1.8
193,3049762,Argentina Primera División,2022,2022-05-08 21:00:00,14,River Plate,Platense,2,1,3,"['11', '80']",['14'],1.44,4.75,7.0,0.0,0.0,1.7,2.05
194,3049767,Argentina Primera División,2022,2022-05-09 19:00:00,14,Central Córdoba SdE,Lanús,3,3,6,"['6', '15', '45+3']","['26', '51', '53']",2.2,3.2,3.5,0.0,0.0,1.8,1.95
195,3049770,Argentina Primera División,2022,2022-05-09 19:00:00,14,Colón,Vélez Sarsfield,1,2,3,['65'],"['5', '74']",2.3,3.1,3.4,0.0,0.0,1.95,1.8
196,3049760,Argentina Primera División,2022,2022-05-09 21:30:00,14,Banfield,Atlético Tucumán,1,1,2,['6'],['74'],1.95,3.4,4.0,0.0,0.0,1.95,1.8
197,3049774,Argentina Primera División,2022,2022-05-10 19:15:00,0,Racing Club,Aldosivi,5,0,5,"['3', '22', '47', '57', '78']",[],1.4,4.5,7.0,1.83,2.03,1.95,1.8
198,3049775,Argentina Primera División,2022,2022-05-10 21:30:00,0,Boca Juniors,Defensa y Justicia,2,0,2,"['41', '78']",[],1.95,3.4,4.33,0.0,0.0,1.7,2.05
199,3049776,Argentina Primera División,2022,2022-05-11 19:15:00,0,Estudiantes,Argentinos Juniors,1,1,2,['32'],['66'],2.3,3.3,3.2,0.0,0.0,1.91,1.91
200,3049777,Argentina Primera División,2022,2022-05-11 21:30:00,0,River Plate,Tigre,1,2,3,['58'],"['5', '67']",1.5,4.0,7.0,1.83,2.03,1.95,1.8
201,3049779,Argentina Primera División,2022,2022-05-14 17:00:00,0,Boca Juniors,Racing Club,0,0,0,[],[],2.25,3.0,3.4,0.0,0.0,2.2,1.62
202,3049780,Argentina Primera División,2022,2022-05-15 16:00:00,0,Tigre,Argentinos Juniors,1,1,2,['55'],['87'],3.0,3.1,2.5,0.0,0.0,2.0,1.75
203,3049778,Argentina Primera División,2022,2022-05-22 16:00:00,0,Boca Juniors,Tigre,3,0,3,"['45+4', '68', '86']",[],2.2,2.88,3.8,0.0,0.0,2.2,1.62
204,3049781,Argentina Primera División,2022,2022-06-03 20:00:00,1,Barracas Central,Central Córdoba SdE,1,1,2,['12'],['77'],3.4,3.1,2.3,2.2,1.65,1.91,1.91
205,3049783,Argentina Primera División,2022,2022-06-04 12:00:00,1,Atlético Tucumán,Colón,1,1,2,['83'],['34'],2.38,3.3,3.0,1.95,1.85,1.75,2.0
206,3049782,Argentina Primera División,2022,2022-06-04 14:00:00,1,San Lorenzo,Independiente,1,1,2,['58'],['45+2'],3.1,3.0,2.55,2.5,1.5,2.05,1.7
207,3049784,Argentina Primera División,2022,2022-06-04 16:30:00,1,Banfield,Newell's Old Boys,1,2,3,['90+7'],"['26', '44']",2.1,3.1,4.0,2.6,1.48,2.1,1.67
208,3049786,Argentina Primera División,2022,2022-06-04 19:00:00,1,Platense,Godoy Cruz,2,1,3,"['41', '81']",['25'],2.75,3.2,2.7,2.05,1.75,1.8,1.95
209,3049785,Argentina Primera División,2022,2022-06-04 19:00:00,1,Patronato,Vélez Sarsfield,1,1,2,['43'],['16'],3.6,3.1,2.25,2.25,1.62,1.95,1.8
210,3049787,Argentina Primera División,2022,2022-06-04 21:30:00,1,Racing Club,Huracán,2,0,2,"['54', '90']",[],2.05,3.4,3.8,2.1,1.7,1.95,1.8
211,3049788,Argentina Primera División,2022,2022-06-05 13:00:00,1,Unión Santa Fe,Tigre,1,2,3,['57'],"['65', '70']",2.45,3.0,3.2,2.6,1.48,2.1,1.67
212,3049789,Argentina Primera División,2022,2022-06-05 13:00:00,1,Talleres Córdoba,Sarmiento,2,0,2,"['7', '82']",[],1.8,3.4,5.25,2.4,1.53,2.2,1.62
213,3049790,Argentina Primera División,2022,2022-06-05 17:00:00,1,Estudiantes,Gimnasia La Plata,1,1,2,['40'],['52'],2.05,3.25,4.0,2.15,1.67,1.91,1.91
214,3049791,Argentina Primera División,2022,2022-06-05 19:30:00,1,Boca Juniors,Arsenal de Sarandí,2,1,3,"['15', '17']",['28'],1.95,3.0,4.5,2.5,1.5,2.1,1.67
215,3049792,Argentina Primera División,2022,2022-06-05 21:30:00,1,Defensa y Justicia,River Plate,0,0,0,[],[],3.0,3.6,2.3,1.67,2.15,1.53,2.38
216,3049793,Argentina Primera División,2022,2022-06-06 19:00:00,1,Rosario Central,Lanús,0,0,0,[],[],2.25,3.25,3.4,2.25,1.62,1.95,1.8
217,3049794,Argentina Primera División,2022,2022-06-06 21:30:00,1,Argentinos Juniors,Aldosivi,2,1,3,"['38', '57']",['32'],1.6,3.75,6.5,1.95,1.85,1.95,1.8
218,3049805,Argentina Primera División,2022,2022-06-09 20:00:00,2,Newell's Old Boys,San Lorenzo,0,0,0,[],[],2.0,3.3,4.0,2.25,1.62,2.0,1.75
219,3049801,Argentina Primera División,2022,2022-06-10 16:30:00,2,Gimnasia La Plata,Patronato,2,0,2,"['27', '73']",[],1.8,3.5,4.75,2.1,1.7,2.0,1.75
220,3049802,Argentina Primera División,2022,2022-06-10 19:00:00,2,Aldosivi,Estudiantes,0,1,1,[],['75'],4.5,3.5,1.83,2.05,1.75,1.91,1.91
221,3049797,Argentina Primera División,2022,2022-06-10 19:00:00,2,Lanús,Defensa y Justicia,1,1,2,['39'],['67'],3.25,3.1,2.38,2.3,1.6,1.95,1.8
222,3049804,Argentina Primera División,2022,2022-06-10 21:30:00,2,Independiente,Talleres Córdoba,1,0,1,['26'],[],2.1,3.4,3.6,2.5,1.5,2.2,1.62
223,3049798,Argentina Primera División,2022,2022-06-10 21:30:00,2,Huracán,Rosario Central,2,0,2,"['8', '54']",[],2.0,3.3,4.0,2.15,1.67,1.91,1.91
224,3049806,Argentina Primera División,2022,2022-06-11 15:30:00,2,Arsenal de Sarandí,Banfield,0,0,0,[],[],2.8,2.9,2.8,2.7,1.44,2.2,1.62
225,3049808,Argentina Primera División,2022,2022-06-11 15:30:00,2,Tigre,Barracas Central,1,1,2,['76'],['21'],1.53,4.0,6.0,1.95,1.85,2.0,1.75
226,3049803,Argentina Primera División,2022,2022-06-11 18:00:00,2,Sarmiento,Argentinos Juniors,1,0,1,['37'],[],3.5,3.1,2.2,2.25,1.62,1.95,1.8
227,3049796,Argentina Primera División,2022,2022-06-11 20:30:00,2,River Plate,Atlético Tucumán,0,0,0,[],[],1.22,7.0,10.0,1.5,2.5,2.05,1.7
228,3049795,Argentina Primera División,2022,2022-06-12 13:00:00,2,Colón,Unión Santa Fe,2,2,4,"['69', '84']","['21', '90+2']",2.25,3.2,3.3,2.35,1.57,2.0,1.75
229,3049799,Argentina Primera División,2022,2022-06-12 15:30:00,2,Godoy Cruz,Racing Club,2,0,2,"['53', '71']",[],2.4,3.25,3.0,1.85,1.95,1.7,2.05
230,3049800,Argentina Primera División,2022,2022-06-12 18:00:00,2,Vélez Sarsfield,Platense,0,1,1,[],['74'],1.65,3.6,6.5,2.15,1.67,2.1,1.67
231,3049807,Argentina Primera División,2022,2022-06-12 20:30:00,2,Central Córdoba SdE,Boca Juniors,1,0,1,['57'],[],4.2,3.2,2.0,2.6,1.48,2.2,1.62
232,3049812,Argentina Primera División,2022,2022-06-14 15:00:00,3,San Lorenzo,Arsenal de Sarandí,3,3,6,"['57', '60', '68']","['20', '76', '78']",2.5,3.1,3.1,2.6,1.48,2.1,1.67
233,3049813,Argentina Primera División,2022,2022-06-14 19:00:00,3,Talleres Córdoba,Newell's Old Boys,0,1,1,[],['1'],2.45,2.9,3.3,2.4,1.53,2.0,1.75
234,3049816,Argentina Primera División,2022,2022-06-14 19:00:00,3,Patronato,Aldosivi,1,0,1,['23'],[],1.91,3.5,4.2,2.1,1.7,1.95,1.8
235,3049815,Argentina Primera División,2022,2022-06-14 21:30:00,3,Estudiantes,Sarmiento,2,1,3,"['37', '76']",['57'],1.6,3.8,5.75,1.85,1.95,1.91,1.91
236,3049820,Argentina Primera División,2022,2022-06-14 21:30:00,3,Defensa y Justicia,Huracán,1,1,2,['17'],['23'],2.5,3.1,2.9,2.4,1.53,2.0,1.75
237,3049809,Argentina Primera División,2022,2022-06-15 14:00:00,3,Barracas Central,Unión Santa Fe,1,2,3,['69'],"['10', '14']",4.33,3.4,1.91,2.2,1.65,2.0,1.75
238,3049811,Argentina Primera División,2022,2022-06-15 16:30:00,3,Banfield,Central Córdoba SdE,2,1,3,"['3', '79']",['54'],1.91,3.4,4.33,2.2,1.65,1.95,1.8
239,3049821,Argentina Primera División,2022,2022-06-15 16:30:00,3,Atlético Tucumán,Lanús,2,1,3,"['53', '78']",['34'],2.4,2.9,3.4,2.4,1.53,2.0,1.75
240,3049822,Argentina Primera División,2022,2022-06-15 19:00:00,3,Colón,River Plate,1,0,1,['72'],[],3.75,3.8,1.91,1.67,2.15,1.62,2.2
241,3049810,Argentina Primera División,2022,2022-06-15 21:30:00,3,Boca Juniors,Tigre,5,3,8,"['11', '54', '57', '74', '77']","['35', '66', '89']",2.05,3.1,4.2,2.5,1.5,2.1,1.67
242,3049814,Argentina Primera División,2022,2022-06-16 19:00:00,3,Argentinos Juniors,Independiente,2,1,3,"['21', '53']",['44'],2.25,3.1,3.5,2.5,1.5,2.1,1.67
243,3049819,Argentina Primera División,2022,2022-06-16 19:00:00,3,Rosario Central,Godoy Cruz,1,0,1,['84'],[],2.63,3.3,2.7,1.9,1.9,1.7,2.05
244,3049817,Argentina Primera División,2022,2022-06-16 21:30:00,3,Platense,Gimnasia La Plata,1,1,2,['88'],['83'],2.88,3.2,2.5,2.2,1.65,1.95,1.8
245,3049818,Argentina Primera División,2022,2022-06-16 21:30:00,3,Racing Club,Vélez Sarsfield,2,0,2,"['30', '90']",[],2.2,3.25,3.5,2.25,1.62,2.0,1.75
246,3049833,Argentina Primera División,2022,2022-06-18 18:00:00,4,Arsenal de Sarandí,Talleres Córdoba,1,1,2,['45+3'],['54'],2.55,3.1,3.0,2.5,1.5,2.05,1.7
247,3049830,Argentina Primera División,2022,2022-06-18 20:30:00,4,Sarmiento,Patronato,3,1,4,"['27', '52', '90']",['42'],2.63,3.0,2.9,2.6,1.48,2.05,1.7
248,3049835,Argentina Primera División,2022,2022-06-19 13:00:00,4,Tigre,Banfield,0,1,1,[],['82'],2.0,3.1,4.33,2.4,1.53,2.05,1.7
249,3049825,Argentina Primera División,2022,2022-06-19 15:30:00,4,Huracán,Atlético Tucumán,0,0,0,[],[],1.85,3.4,4.33,2.4,1.53,2.2,1.62
250,3049824,Argentina Primera División,2022,2022-06-19 15:30:00,4,Lanús,Colón,1,0,1,['85'],[],2.15,3.3,3.3,2.05,1.75,1.91,1.91
251,3049823,Argentina Primera División,2022,2022-06-19 18:00:00,4,Unión Santa Fe,River Plate,1,5,6,['79'],"['16', '59', '73', '87', '90+5']",5.25,3.8,1.7,1.95,1.85,1.91,1.91
252,3049836,Argentina Primera División,2022,2022-06-19 21:30:00,4,Barracas Central,Boca Juniors,1,3,4,['45+2'],"['42', '59', '68']",7.5,4.0,1.5,2.1,1.7,2.25,1.57
253,3049826,Argentina Primera División,2022,2022-06-20 16:30:00,4,Godoy Cruz,Defensa y Justicia,2,1,3,"['23', '36']",['14'],2.05,3.6,3.6,1.9,1.9,1.75,2.0
254,3049827,Argentina Primera División,2022,2022-06-20 19:00:00,4,Vélez Sarsfield,Rosario Central,2,0,2,"['6', '84']",[],1.85,3.3,4.75,2.1,1.7,1.95,1.8
255,3049828,Argentina Primera División,2022,2022-06-20 19:00:00,4,Gimnasia La Plata,Racing Club,3,1,4,"['7', '40', '66']",['26'],3.0,2.9,2.55,2.4,1.53,2.0,1.75
256,3049831,Argentina Primera División,2022,2022-06-20 21:30:00,4,Independiente,Estudiantes,2,1,3,"['52', '57']",['82'],2.5,2.9,3.2,2.6,1.48,2.1,1.67
257,3049832,Argentina Primera División,2022,2022-06-20 21:30:00,4,Newell's Old Boys,Argentinos Juniors,1,0,1,['6'],[],3.0,3.0,2.55,2.6,1.48,2.1,1.67
258,3049829,Argentina Primera División,2022,2022-06-21 19:00:00,4,Aldosivi,Platense,0,0,0,[],[],2.8,3.0,2.75,2.3,1.6,1.95,1.8
259,3049834,Argentina Primera División,2022,2022-06-21 21:30:00,4,Central Córdoba SdE,San Lorenzo,0,2,2,[],"['56', '87']",1.95,3.3,4.33,2.15,1.67,1.95,1.8
260,3049846,Argentina Primera División,2022,2022-06-24 19:00:00,5,Rosario Central,Gimnasia La Plata,0,1,1,[],['79'],2.7,3.2,2.7,2.15,1.67,1.91,1.91
261,3049838,Argentina Primera División,2022,2022-06-24 19:00:00,5,Banfield,Barracas Central,1,1,2,['58'],['13'],1.73,3.6,5.0,2.2,1.65,2.05,1.7
262,3049837,Argentina Primera División,2022,2022-06-24 21:30:00,5,Boca Juniors,Unión Santa Fe,1,2,3,['40'],"['25', '90+15']",1.7,3.4,6.0,2.5,1.5,2.38,1.53
263,3049847,Argentina Primera División,2022,2022-06-25 15:30:00,5,Defensa y Justicia,Vélez Sarsfield,1,1,2,['88'],['90'],2.5,3.2,3.0,2.3,1.6,1.95,1.8
264,3049840,Argentina Primera División,2022,2022-06-25 15:30:00,5,Talleres Córdoba,Central Córdoba SdE,0,2,2,[],"['84', '90']",2.2,3.2,3.4,2.2,1.65,1.95,1.8
265,3049849,Argentina Primera División,2022,2022-06-25 18:00:00,5,Colón,Huracán,0,1,1,[],['8'],3.4,3.3,2.2,2.1,1.7,1.91,1.91
266,3049842,Argentina Primera División,2022,2022-06-25 18:00:00,5,Estudiantes,Newell's Old Boys,0,2,2,[],"['57', '72']",1.85,3.3,4.5,2.15,1.67,2.0,1.75
267,3049850,Argentina Primera División,2022,2022-06-25 20:30:00,5,River Plate,Lanús,2,1,3,"['26', '33']",['35'],1.44,4.33,8.0,1.75,2.05,1.95,1.8
268,3049839,Argentina Primera División,2022,2022-06-26 13:00:00,5,San Lorenzo,Tigre,1,1,2,['69'],['25'],3.0,3.2,2.45,2.2,1.65,1.95,1.8
269,3049844,Argentina Primera División,2022,2022-06-26 15:30:00,5,Platense,Sarmiento,0,0,0,[],[],2.25,3.2,3.4,2.3,1.6,1.95,1.8
270,3049845,Argentina Primera División,2022,2022-06-26 18:00:00,5,Racing Club,Aldosivi,5,0,5,"['39', '43', '55', '70', '86']",[],1.36,5.0,8.5,1.7,2.1,2.0,1.75
271,3049841,Argentina Primera División,2022,2022-06-26 20:30:00,5,Argentinos Juniors,Arsenal de Sarandí,1,1,2,['3'],['52'],1.95,3.25,4.33,2.5,1.5,2.2,1.62
272,3049843,Argentina Primera División,2022,2022-06-27 15:30:00,5,Patronato,Independiente,3,1,4,"['1', '26', '57']",['45+5'],3.1,2.9,2.55,2.5,1.5,2.0,1.75
273,3049848,Argentina Primera División,2022,2022-06-27 20:00:00,5,Atlético Tucumán,Godoy Cruz,1,1,2,['27'],['74'],2.7,3.1,2.75,2.25,1.62,1.95,1.8
274,3049861,Argentina Primera División,2022,2022-07-01 19:00:00,6,Central Córdoba SdE,Argentinos Juniors,1,2,3,['68'],"['51', '75']",2.55,3.0,2.9,2.35,1.57,1.95,1.8
275,3049864,Argentina Primera División,2022,2022-07-01 21:30:00,6,Boca Juniors,Banfield,0,3,3,[],"['21', '34', '38']",2.1,3.1,4.0,2.6,1.48,2.2,1.62
276,3049862,Argentina Primera División,2022,2022-07-02 15:30:00,6,Tigre,Talleres Córdoba,1,1,2,['39'],['84'],2.1,3.25,3.75,2.5,1.5,2.2,1.62
277,3049853,Argentina Primera División,2022,2022-07-02 18:00:00,6,Godoy Cruz,Colón,1,0,1,['57'],[],1.55,4.2,5.75,1.75,2.05,1.8,1.95
278,3049854,Argentina Primera División,2022,2022-07-02 18:00:00,6,Vélez Sarsfield,Atlético Tucumán,0,1,1,[],['18'],2.15,3.1,3.8,2.6,1.48,2.1,1.67
279,3049855,Argentina Primera División,2022,2022-07-02 20:30:00,6,Gimnasia La Plata,Defensa y Justicia,1,0,1,['78'],[],2.3,3.2,3.25,2.25,1.62,1.95,1.8
280,3049851,Argentina Primera División,2022,2022-07-03 13:00:00,6,Unión Santa Fe,Lanús,3,0,3,"['20', '64', '66']",[],1.85,3.25,4.75,2.25,1.62,2.05,1.7
281,3049863,Argentina Primera División,2022,2022-07-03 15:00:00,6,Barracas Central,San Lorenzo,2,1,3,"['14', '39']",['37'],3.5,3.1,2.25,2.35,1.57,2.0,1.75
282,3049857,Argentina Primera División,2022,2022-07-03 18:00:00,6,Sarmiento,Racing Club,1,1,2,['46'],['74'],3.8,3.3,2.1,2.1,1.7,1.91,1.91
283,3049852,Argentina Primera División,2022,2022-07-03 21:00:00,6,Huracán,River Plate,3,2,5,"['37', '63', '71']","['69', '90+3']",3.1,3.2,2.45,2.2,1.65,1.91,1.91
284,3049860,Argentina Primera División,2022,2022-07-04 17:00:00,6,Arsenal de Sarandí,Estudiantes,2,1,3,"['4', '58']",['40'],2.75,2.88,2.55,2.25,1.6,1.91,1.8
285,3049856,Argentina Primera División,2022,2022-07-04 19:00:00,6,Aldosivi,Rosario Central,2,1,3,"['33', '83']",['63'],2.8,2.8,2.4,2.38,1.53,1.98,1.76
286,3049859,Argentina Primera División,2022,2022-07-04 19:00:00,6,Newell's Old Boys,Patronato,2,2,4,"['7', '43']","['55', '90+4']",1.73,3.3,4.5,2.3,1.57,2.09,1.68
287,3049858,Argentina Primera División,2022,2022-07-04 21:30:00,6,Independiente,Platense,1,3,4,['22'],"['44', '72', '90+1']",1.8,3.1,4.4,2.25,1.6,2.1,1.67
288,3049873,Argentina Primera División,2022,2022-07-08 20:00:00,7,Rosario Central,Sarmiento,1,0,1,['77'],[],2.15,3.25,3.5,2.25,1.62,1.95,1.8
289,3049870,Argentina Primera División,2022,2022-07-09 13:00:00,7,Patronato,Arsenal de Sarandí,0,1,1,[],['45'],2.25,3.2,3.2,2.25,1.62,2.0,1.75
290,3049866,Argentina Primera División,2022,2022-07-09 15:30:00,7,San Lorenzo,Boca Juniors,2,1,3,"['38', '54']",['28'],4.33,3.2,1.95,2.6,1.48,2.2,1.62
291,3049865,Argentina Primera División,2022,2022-07-09 18:00:00,7,Banfield,Unión Santa Fe,2,3,5,"['17', '56']","['6', '27', '61']",1.85,3.2,4.75,2.5,1.5,2.2,1.62
292,3049867,Argentina Primera División,2022,2022-07-09 20:30:00,7,Talleres Córdoba,Barracas Central,0,2,2,[],"['40', '55']",1.62,3.6,6.0,2.1,1.7,2.05,1.7
293,3049871,Argentina Primera División,2022,2022-07-09 20:30:00,7,Platense,Newell's Old Boys,1,1,2,['83'],['41'],2.7,3.1,2.88,2.5,1.5,2.05,1.7
294,3049869,Argentina Primera División,2022,2022-07-10 13:00:00,7,Estudiantes,Central Córdoba SdE,2,2,4,"['11', '36']","['45+1', '67']",1.7,3.6,5.25,2.1,1.7,2.0,1.75
