Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
117,Chile Primera B,2021,2021-08-23 15:00:00,16,Unión San Felipe,Rangers,2,1,3,"['61', '85']",['81'],2.45,2.9,2.55,2.05,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118,Chile Primera B,2021,2021-08-23 17:30:00,16,San Luis,Deportes Temuco,1,1,2,['40'],['90+4'],2.55,2.8,2.55,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119,Chile Primera B,2021,2021-08-23 20:00:00,16,Coquimbo Unido,Deportes Iquique,3,1,4,"['9', '67', '90']",['25'],1.95,3.1,3.6,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120,Chile Primera B,2021,2021-08-24 12:00:00,16,Barnechea,Cobreloa,1,1,2,['68'],['65'],2.95,2.33,2.7,2.32,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,Chile Primera B,2021,2021-08-24 13:00:00,16,Copiapó,Puerto Montt,2,2,4,"['9', '87']","['19', '20']",2.15,2.85,3.05,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,Chile Primera B,2021,2021-08-26 20:00:00,4,San Marcos,Fernández Vial,2,1,3,"['2', '16']",['88'],2.75,3.05,2.2,1.83,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,Chile Primera B,2021,2021-08-27 16:00:00,17,Magallanes,Santiago Morning,0,1,1,[],['29'],2.45,2.85,2.65,2.1,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Chile Primera B,2021,2021-08-27 19:30:00,17,Univ. Concepción,Deportes Santa Cruz,0,1,1,[],['20'],2.45,3.05,2.45,1.8,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Chile Primera B,2021,2021-08-28 13:00:00,17,Puerto Montt,Unión San Felipe,0,1,1,[],['34'],1.99,3.16,3.02,2.35,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Chile Primera B,2021,2021-08-28 13:00:00,17,Deportes Temuco,Copiapó,1,1,2,['21'],['81'],2.31,2.97,2.65,2.2,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,Chile Primera B,2021,2021-08-28 13:00:00,17,Coquimbo Unido,Barnechea,1,1,2,['66'],['73'],1.73,3.21,3.88,2.15,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,Chile Primera B,2021,2021-08-28 18:30:00,17,Rangers,San Luis,0,1,1,[],['23'],2.0,3.0,3.2,2.3,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Chile Primera B,2021,2021-08-29 13:00:00,17,Cobreloa,San Marcos,1,0,1,['52'],[],2.15,2.8,3.1,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Chile Primera B,2021,2021-08-29 13:00:00,17,Deportes Iquique,Fernández Vial,1,3,4,['37'],"['24', '83', '87']",1.8,3.3,3.6,1.83,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131,Chile Primera B,2021,2021-08-31 21:00:00,18,Deportes Santa Cruz,Santiago Morning,1,1,2,['38'],['16'],2.3,2.8,2.85,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Chile Primera B,2021,2021-09-01 12:30:00,18,San Luis,Puerto Montt,0,1,1,[],['45+1'],2.1,3.0,3.05,2.05,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Chile Primera B,2021,2021-09-01 15:00:00,18,Unión San Felipe,Deportes Temuco,1,2,3,['15'],"['27', '31']",2.5,2.85,2.55,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134,Chile Primera B,2021,2021-09-01 21:00:00,18,San Marcos,Deportes Iquique,4,2,6,"['26', '33', '65', '77']","['42', '81']",2.95,2.95,2.15,1.95,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135,Chile Primera B,2021,2021-09-01 21:00:00,18,Univ. Concepción,Cobreloa,0,0,0,[],[],2.0,2.9,3.4,2.25,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Chile Primera B,2021,2021-09-02 13:00:00,18,Barnechea,Fernández Vial,0,3,3,[],"['43', '60', '64']",2.55,2.7,2.65,2.25,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Chile Primera B,2021,2021-09-05 12:00:00,19,Deportes Iquique,Barnechea,4,2,6,"['14', '35', '59', '73']","['32', '83']",1.75,3.4,4.0,2.11,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138,Chile Primera B,2021,2021-09-05 12:00:00,19,Puerto Montt,Deportes Santa Cruz,2,2,4,"['81', '90+5']","['19', '42']",2.0,3.2,3.25,2.04,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
139,Chile Primera B,2021,2021-09-06 14:00:00,19,Deportes Temuco,Magallanes,3,0,3,"['60', '70', '77']",[],1.87,3.3,3.35,1.8,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140,Chile Primera B,2021,2021-09-06 17:00:00,19,Coquimbo Unido,Cobreloa,2,1,3,"['36', '86']",['90+4'],1.87,2.95,3.85,2.35,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,Chile Primera B,2021,2021-09-06 20:00:00,19,Unión San Felipe,San Luis,1,1,2,['45+1'],['22'],2.04,3.05,3.15,2.14,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142,Chile Primera B,2021,2021-09-06 20:00:00,19,Fernández Vial,San Marcos,1,2,3,['21'],"['18', '90+2']",2.02,2.95,3.3,2.08,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,Chile Primera B,2021,2021-09-06 20:00:00,19,Rangers,Univ. Concepción,1,0,1,['10'],[],2.2,3.0,2.85,2.02,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Chile Primera B,2021,2021-09-08 12:00:00,19,Santiago Morning,Copiapó,2,3,5,"['68', '90+5']","['14', '55', '90+11']",2.4,2.95,2.63,1.93,1.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145,Chile Primera B,2021,2021-09-12 12:00:00,18,Copiapó,Rangers,5,0,5,"['25', '33', '58', '73', '90+6']",[],2.3,2.65,3.0,2.15,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146,Chile Primera B,2021,2021-09-12 12:30:00,18,Magallanes,Coquimbo Unido,0,0,0,[],[],2.78,2.87,2.52,2.43,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Chile Primera B,2021,2021-09-12 16:30:00,6,San Luis,Fernández Vial,3,2,5,"['38', '64', '86']","['12', '90+3']",2.3,2.95,2.75,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,Chile Primera B,2021,2021-09-14 16:30:00,20,Deportes Santa Cruz,Deportes Temuco,1,0,1,['32'],[],1.87,3.35,3.2,1.8,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Chile Primera B,2021,2021-09-15 20:00:00,20,San Luis,Deportes Iquique,1,1,2,['17'],['9'],2.35,2.95,2.65,1.8,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,Chile Primera B,2021,2021-09-16 12:30:00,20,Magallanes,Puerto Montt,3,0,3,"['46', '63', '89']",[],2.4,2.7,2.8,2.2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
151,Chile Primera B,2021,2021-09-16 14:00:00,20,Cobreloa,Unión San Felipe,2,1,3,"['42', '88']",['16'],1.95,3.05,3.3,2.25,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152,Chile Primera B,2021,2021-09-16 16:00:00,20,Copiapó,Fernández Vial,1,1,2,['44'],['35'],2.45,2.9,2.55,1.87,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,Chile Primera B,2021,2021-09-16 18:00:00,20,Barnechea,Rangers,2,3,5,"['26', '64']","['31', '45', '78']",3.1,3.0,2.05,1.91,1.77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
154,Chile Primera B,2021,2021-09-16 19:00:00,20,San Marcos,Santiago Morning,4,0,4,"['44', '51', '88', '90+3']",[],2.9,3.05,2.15,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
155,Chile Primera B,2021,2021-09-16 20:30:00,20,Univ. Concepción,Coquimbo Unido,0,1,1,[],['13'],2.6,2.9,2.4,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Chile Primera B,2021,2021-09-22 12:00:00,21,Santiago Morning,Cobreloa,2,1,3,"['45+3', '55']",['66'],2.2,2.8,3.3,1.53,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,Chile Primera B,2021,2021-09-22 16:00:00,21,Puerto Montt,Barnechea,1,0,1,['18'],[],1.77,3.1,4.0,2.05,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Chile Primera B,2021,2021-09-22 18:30:00,21,Fernández Vial,San Luis,2,2,4,"['26', '45+1']","['90+1', '90+2']",2.2,2.7,3.1,2.0,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,Chile Primera B,2021,2021-09-22 19:00:00,21,Rangers,Magallanes,1,1,2,['50'],['90+6'],2.65,2.65,2.55,2.25,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,Chile Primera B,2021,2021-09-22 19:30:00,21,Deportes Temuco,San Marcos,2,0,2,"['30', '68']",[],2.25,2.8,2.95,2.15,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
161,Chile Primera B,2021,2021-09-22 21:00:00,21,Deportes Iquique,Copiapó,2,1,3,"['40', '45+1']",['90+2'],2.15,3.05,2.9,1.95,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
162,Chile Primera B,2021,2021-09-23 18:30:00,21,Unión San Felipe,Univ. Concepción,1,0,1,['90'],[],2.7,2.8,2.45,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Chile Primera B,2021,2021-09-23 21:00:00,21,Coquimbo Unido,Deportes Santa Cruz,0,0,0,[],[],1.98,2.95,3.45,2.1,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Chile Primera B,2021,2021-09-26 14:00:00,22,Cobreloa,Fernández Vial,1,2,3,['90+10'],"['30', '79']",2.2,3.0,3.0,2.05,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
165,Chile Primera B,2021,2021-09-26 14:00:00,22,Copiapó,San Luis,4,1,5,"['55', '59', '65', '81']",['13'],1.95,3.2,3.4,1.87,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
166,Chile Primera B,2021,2021-09-26 20:00:00,22,Rangers,Santiago Morning,0,1,1,[],['45+1'],2.1,3.0,3.0,2.25,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Chile Primera B,2021,2021-09-27 12:00:00,22,Magallanes,Deportes Iquique,2,2,4,"['45+2', '67']","['20', '54']",2.4,2.8,3.1,2.15,1.89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,Chile Primera B,2021,2021-09-27 18:00:00,22,Barnechea,Deportes Temuco,2,0,2,"['20', '67']",[],2.5,2.9,2.5,2.45,2.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
169,Chile Primera B,2021,2021-09-27 20:30:00,22,Univ. Concepción,Puerto Montt,0,0,0,[],[],2.15,2.9,3.0,2.66,2.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Chile Primera B,2021,2021-09-28 18:30:00,22,Deportes Santa Cruz,Unión San Felipe,0,1,1,[],['66'],1.74,3.4,3.7,2.1,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Chile Primera B,2021,2021-09-28 19:00:00,22,San Marcos,Coquimbo Unido,0,0,0,[],[],3.2,3.0,2.2,1.65,2.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Chile Primera B,2021,2021-09-30 19:00:00,9,Rangers,Fernández Vial,1,0,1,['52'],[],2.38,3.25,2.63,1.9,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Chile Primera B,2021,2021-10-01 20:00:00,23,San Luis,Cobreloa,1,0,1,['80'],[],2.4,2.9,2.9,2.45,2.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Chile Primera B,2021,2021-10-02 12:00:00,23,Magallanes,Barnechea,1,1,2,['51'],['15'],2.0,3.1,3.6,2.38,2.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175,Chile Primera B,2021,2021-10-02 18:00:00,23,Deportes Temuco,Univ. Concepción,2,2,4,"['33', '90+6']","['2', '56']",2.5,2.9,2.7,2.2,1.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
176,Chile Primera B,2021,2021-10-03 12:00:00,23,Copiapó,Coquimbo Unido,2,1,3,"['38', '82']",['78'],2.55,2.85,2.55,2.5,2.08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
177,Chile Primera B,2021,2021-10-03 12:30:00,23,Unión San Felipe,San Marcos,0,0,0,[],[],2.33,3.24,3.05,1.88,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Chile Primera B,2021,2021-10-03 12:30:00,23,Deportes Iquique,Deportes Santa Cruz,6,1,7,"['36', '55', '58', '74', '86', '90']",['78'],2.14,3.52,3.18,1.89,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
179,Chile Primera B,2021,2021-10-03 16:00:00,23,Santiago Morning,Fernández Vial,2,2,4,"['77', '82']","['9', '79']",2.22,3.32,3.18,2.16,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,Chile Primera B,2021,2021-10-04 16:00:00,23,Puerto Montt,Rangers,3,1,4,"['7', '22', '33']",['53'],2.2,3.0,3.1,2.4,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,Chile Primera B,2021,2021-10-06 18:00:00,24,Cobreloa,Magallanes,2,1,3,"['11', '45']",['60'],2.2,3.1,3.0,2.42,2.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,Chile Primera B,2021,2021-10-06 19:00:00,3,Fernández Vial,Barnechea,1,1,2,['18'],['8'],1.67,3.4,4.61,2.02,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183,Chile Primera B,2021,2021-10-08 16:00:00,24,Deportes Temuco,Puerto Montt,1,1,2,['49'],['76'],2.2,2.9,3.28,2.38,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184,Chile Primera B,2021,2021-10-08 18:30:00,24,Univ. Concepción,Deportes Iquique,3,1,4,"['22', '45+1', '48']",['86'],2.39,3.01,2.82,1.91,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185,Chile Primera B,2021,2021-10-08 18:30:00,24,Deportes Santa Cruz,Copiapó,1,2,3,['42'],"['7', '50']",2.22,3.08,3.03,1.9,1.79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186,Chile Primera B,2021,2021-10-08 19:00:00,24,San Marcos,San Luis,1,2,3,['12'],"['61', '82']",2.85,2.89,2.45,2.2,1.92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
187,Chile Primera B,2021,2021-10-08 21:00:00,24,Coquimbo Unido,Santiago Morning,2,1,3,"['15', '87']",['8'],1.68,3.36,4.72,2.2,2.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,Chile Primera B,2021,2021-10-09 18:00:00,24,Fernández Vial,Rangers,2,2,4,"['49', '68']","['34', '39']",2.2,2.9,3.0,2.18,1.89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
189,Chile Primera B,2021,2021-10-10 18:00:00,24,Barnechea,Unión San Felipe,2,4,6,"['23', '70']","['55', '64', '79', '87']",2.5,3.0,2.6,2.2,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,Chile Primera B,2021,2021-10-12 16:00:00,25,Copiapó,San Marcos,1,1,2,['79'],['5'],1.75,3.3,4.5,2.0,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,Chile Primera B,2021,2021-10-12 18:00:00,25,San Luis,Deportes Santa Cruz,0,0,0,[],[],2.4,3.1,2.75,1.95,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Chile Primera B,2021,2021-10-12 20:30:00,25,Deportes Iquique,Cobreloa,1,0,1,['58'],[],2.2,3.25,2.9,2.1,1.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Chile Primera B,2021,2021-10-13 12:00:00,25,Magallanes,Univ. Concepción,3,0,3,"['42', '70', '76']",[],2.36,2.81,2.93,2.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
194,Chile Primera B,2021,2021-10-13 16:00:00,25,Santiago Morning,Barnechea,2,0,2,"['2', '39']",[],1.68,3.15,4.35,2.07,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
195,Chile Primera B,2021,2021-10-13 18:00:00,25,Unión San Felipe,Fernández Vial,0,1,1,[],['82'],2.7,2.9,2.35,2.23,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Chile Primera B,2021,2021-10-13 18:30:00,25,Puerto Montt,Coquimbo Unido,1,3,4,['55'],"['37', '54', '68']",2.73,2.86,2.5,2.45,2.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
197,Chile Primera B,2021,2021-10-13 21:00:00,25,Rangers,Deportes Temuco,0,2,2,[],"['66', '85']",2.05,3.2,3.6,2.3,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Chile Primera B,2021,2021-10-16 15:00:00,26,Cobreloa,Copiapó,2,0,2,"['16', '38']",[],2.26,2.95,2.85,2.38,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
199,Chile Primera B,2021,2021-10-16 19:00:00,26,Fernández Vial,Magallanes,0,1,1,[],['75'],2.31,2.85,2.85,2.2,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Chile Primera B,2021,2021-10-19 13:30:00,26,Coquimbo Unido,Deportes Temuco,1,1,2,['79'],['22'],1.8,3.3,3.8,2.38,2.09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201,Chile Primera B,2021,2021-10-19 16:00:00,26,Deportes Santa Cruz,Rangers,1,0,1,['38'],[],2.05,3.1,3.2,2.0,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Chile Primera B,2021,2021-10-19 19:00:00,26,Univ. Concepción,Barnechea,0,0,0,[],[],1.73,3.3,4.2,2.1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Chile Primera B,2021,2021-10-19 20:00:00,26,Deportes Iquique,Unión San Felipe,1,0,1,['36'],[],1.83,3.3,3.6,1.91,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Chile Primera B,2021,2021-10-20 19:00:00,7,Fernández Vial,Cobreloa,3,2,5,"['34', '48', '82']","['32', '42']",2.25,3.0,3.0,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
205,Chile Primera B,2021,2021-10-20 19:30:00,26,San Luis,Santiago Morning,2,2,4,"['28', '31']","['9', '69']",2.2,3.0,3.1,2.2,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
206,Chile Primera B,2021,2021-10-22 19:00:00,26,San Marcos,Puerto Montt,1,2,3,['70'],"['22', '78']",2.55,2.9,2.5,2.38,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207,Chile Primera B,2021,2021-10-23 15:30:00,27,Magallanes,Deportes Santa Cruz,1,1,2,['17'],['13'],2.58,3.26,2.66,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208,Chile Primera B,2021,2021-10-23 20:30:00,27,Rangers,Coquimbo Unido,0,1,1,[],['11'],2.61,3.02,2.82,2.2,2.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Chile Primera B,2021,2021-10-24 15:00:00,27,Deportes Temuco,Fernández Vial,2,1,3,"['75', '88']",['61'],2.33,3.22,3.07,2.25,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,Chile Primera B,2021,2021-10-24 18:00:00,27,Unión San Felipe,Copiapó,2,3,5,"['51', '72']","['8', '22', '90']",3.4,3.24,2.16,2.2,1.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
211,Chile Primera B,2021,2021-10-25 12:00:00,27,Santiago Morning,Deportes Iquique,1,0,1,['12'],[],2.49,3.24,2.77,2.1,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Chile Primera B,2021,2021-10-25 18:30:00,27,Univ. Concepción,San Luis,0,2,2,[],"['12', '62']",2.25,3.22,3.22,2.18,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Chile Primera B,2021,2021-10-27 12:00:00,27,Barnechea,San Marcos,1,1,2,['51'],['74'],2.37,3.25,2.55,2.0,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,Chile Primera B,2021,2021-10-27 20:00:00,27,Puerto Montt,Cobreloa,0,0,0,[],[],1.68,3.6,4.2,2.15,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Chile Primera B,2021,2021-10-28 20:30:00,10,Fernández Vial,Unión San Felipe,1,3,4,['84'],"['8', '67', '90+8']",2.47,3.54,2.66,1.84,1.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
216,Chile Primera B,2021,2021-10-30 12:00:00,28,Copiapó,Magallanes,1,1,2,['30'],['90+4'],1.95,3.25,3.4,2.01,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217,Chile Primera B,2021,2021-10-30 22:00:00,28,San Luis,Coquimbo Unido,0,0,0,[],[],3.6,2.8,2.0,2.55,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Chile Primera B,2021,2021-10-31 15:30:00,28,Fernández Vial,Puerto Montt,2,3,5,"['15', '40']","['83', '86', '88']",2.62,2.8,2.75,2.35,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219,Chile Primera B,2021,2021-10-31 16:00:00,28,San Marcos,Univ. Concepción,0,0,0,[],[],2.6,2.75,2.88,2.35,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Chile Primera B,2021,2021-11-01 16:00:00,28,Deportes Iquique,Rangers,2,2,4,"['22', '83']","['6', '78']",2.2,2.9,3.3,2.1,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
221,Chile Primera B,2021,2021-11-01 17:00:00,28,Santiago Morning,Unión San Felipe,1,0,1,['65'],[],1.91,3.1,4.0,2.2,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Chile Primera B,2021,2021-11-01 18:00:00,28,Deportes Santa Cruz,Barnechea,2,0,2,"['39', '62']",[],1.65,3.4,5.0,2.0,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
223,Chile Primera B,2021,2021-11-01 20:30:00,28,Cobreloa,Deportes Temuco,0,2,2,[],"['6', '30']",2.25,2.88,3.25,2.38,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Chile Primera B,2021,2021-11-05 16:00:00,29,Puerto Montt,Santiago Morning,0,0,0,[],[],2.4,2.85,2.95,2.26,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Chile Primera B,2021,2021-11-06 17:30:00,29,Magallanes,San Luis,3,3,6,"['46', '84', '85']","['15', '45+2', '79']",2.05,3.15,3.4,1.92,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226,Chile Primera B,2021,2021-11-06 18:00:00,29,Rangers,San Marcos,1,1,2,['3'],['85'],2.05,2.9,3.65,2.42,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227,Chile Primera B,2021,2021-11-06 18:00:00,29,Deportes Temuco,Deportes Iquique,2,1,3,"['90+3', '90+4']",['7'],2.0,3.0,3.65,2.09,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,Chile Primera B,2021,2021-11-06 20:30:00,29,Univ. Concepción,Fernández Vial,2,0,2,"['15', '88']",[],2.5,2.95,2.7,2.09,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
229,Chile Primera B,2021,2021-11-06 20:30:00,29,Barnechea,Copiapó,0,2,2,[],"['5', '56']",3.4,3.0,2.1,2.01,1.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Chile Primera B,2021,2021-11-06 20:30:00,29,Deportes Santa Cruz,Cobreloa,2,2,4,"['26', '61']","['49', '76']",2.05,2.95,3.6,2.14,1.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
231,Chile Primera B,2021,2021-11-09 16:15:00,8,Fernández Vial,Santiago Morning,0,0,0,[],[],2.42,2.98,2.7,2.24,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Chile Primera B,2021,2021-11-09 16:15:00,29,Coquimbo Unido,Unión San Felipe,4,1,5,"['38', '45+2', '50', '90+2']",['23'],1.68,3.25,4.48,1.81,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
233,Chile Primera B,2021,2021-11-12 19:00:00,30,San Luis,Barnechea,2,1,3,"['14', '90+3']",['45+1'],1.92,3.17,3.95,2.36,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,Chile Primera B,2021,2021-11-13 15:30:00,30,Cobreloa,Rangers,4,1,5,"['16', '28', '82', '85']",['20'],2.0,3.3,3.25,2.23,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
